EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
1,0.02119642,0.01114309,0.008500587,0.001988754,0.1122001,0.5134023,0.1458122
2,0.0222781,0.01121595,0.008267435,0.001989478,0.1120735,0.5122747,0.1454351
3,0.0224021,0.01135579,0.008088795,0.001994543,0.1121813,0.5117193,0.1452773
4,0.02215672,0.01153793,0.007950843,0.002002256,0.1124394,0.5114202,0.1452145
5,0.02187505,0.01174761,0.00784357,0.00201171,0.1127902,0.5111795,0.1451696
6,0.0217203,0.01197757,0.007759494,0.002022314,0.1131948,0.5108821,0.1450989
7,0.02175286,0.01222595,0.007692881,0.00203362,0.1136276,0.5104699,0.1449816
8,0.0219718,0.01249469,0.007639241,0.002045251,0.1140719,0.5099234,0.144812
9,0.02233729,0.01278823,0.007595051,0.002056879,0.1145183,0.5092512,0.1445948
10,0.02278173,0.01311247,0.007557572,0.002068233,0.1149631,0.5084832,0.1443417
11,0.02321608,0.0134742,0.007524756,0.002079103,0.1154076,0.5076665,0.1440696
12,0.02353539,0.01388064,0.007495165,0.002089354,0.1158579,0.506861,0.1437989
13,0.01961706,0.01442304,0.007695875,0.00210385,0.1167551,0.5079377,0.1446837
14,0.01581934,0.01455924,0.007889934,0.002119048,0.117774,0.5097501,0.1455184
15,0.005091485,0.01436494,0.00812484,0.002142896,0.1196456,0.5151514,0.1472162
16,0.001403079,0.01384396,0.008312995,0.00215688,0.1208215,0.5173138,0.1478991
17,0.0003298955,0.0131751,0.008495691,0.002169259,0.1217527,0.5181066,0.148148
18,6.517272E-05,0.01244259,0.008696756,0.002182462,0.1226337,0.5183434,0.1482243
19,1.043388E-05,0.0116773,0.008930462,0.002196591,0.1235325,0.5183239,0.1482297
20,1.260375E-06,0.01088304,0.009206715,0.002211004,0.1244677,0.5181531,0.1482024
21,9.996048E-08,0.01005046,0.009533532,0.002224898,0.1254424,0.5178746,0.1481588
22,3.847177E-09,0.009164318,0.009918158,0.002237487,0.1264547,0.5175142,0.1481081
23,2.979579E-11,0.008207319,0.0103677,0.002248052,0.1275014,0.5170919,0.1480574
24,1.647622E-21,0.007162568,0.01088973,0.002255941,0.1285787,0.5166243,0.148013
25,3.102745E-22,0.006009192,0.01140474,0.002259687,0.1296923,0.5161796,0.147997
26,5.83949E-23,0.004843659,0.01190896,0.002266143,0.1308635,0.5156646,0.1479867
27,9.345741E-24,0.003944006,0.01205629,0.002274553,0.1321005,0.5151502,0.1479905
28,1.229925E-24,0.003237448,0.0119323,0.002285558,0.1333936,0.5146376,0.1479985
