EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of bluefish adult"

timestep\group,"striped bass 6+","bluefish adult",
1,0.0001520676,0.002198032
2,0.0001507231,0.002152631
3,0.0001495683,0.002107886
4,0.0001485479,0.002063605
5,0.0001476103,0.00201949
6,0.0001467204,0.001975372
7,0.0001458564,0.001931195
8,0.0001450082,0.001886999
9,0.0001441751,0.0018429
10,0.0001433639,0.001799065
11,0.0001425856,0.001755688
12,0.0001418535,0.001712965
13,0.0001398668,0.001649336
14,0.0001406513,0.001572454
15,0.000139789,0.001483274
16,0.0001378772,0.001388624
17,0.0001354151,0.001294008
18,0.0001326879,0.001202409
19,0.0001298587,0.00111542
20,0.0001270212,0.001033849
21,0.0001242314,0.0009580534
22,0.0001215235,0.0008881215
23,0.0001189205,0.000823987
24,0.0001164401,0.0007654972
25,0.0001141489,0.0007128473
26,0.0001123294,0.000661521
27,0.0001105601,0.0006132734
28,0.000108837,0.0005680507
29,0.0001071519,0.0005257411
30,0.0001054939,0.0004861983
31,0.0001038521,0.0004492627
32,0.0001022167,0.0004147754
33,0.0001005798,0.0003825851
34,9.893563E-05,0.0003525521
35,9.728125E-05,0.0003245495
36,9.56161E-05,0.0002984619
37,9.344704E-05,0.0002729028
38,9.012522E-05,0.0002489371
39,8.738055E-05,0.0002285273
40,8.498086E-05,0.0002109131
41,8.280121E-05,0.0001956498
42,8.077428E-05,0.0001824547
43,7.886798E-05,0.0001711377
44,7.707344E-05,0.0001615668
45,7.539774E-05,0.0001536484
46,7.385966E-05,0.0001473217
47,7.248594E-05,0.0001425555
48,7.130866E-05,0.0001393496
49,7.266372E-05,0.0001427441
50,7.620185E-05,0.0001528427
51,7.922241E-05,0.000162274
52,8.190212E-05,0.0001712392
53,8.436703E-05,0.0001798665
54,8.669843E-05,0.0001882167
55,8.894738E-05,0.0001963085
56,9.114423E-05,0.0002041314
57,9.330571E-05,0.0002116555
58,9.543974E-05,0.0002188382
59,9.754912E-05,0.0002256286
60,9.963397E-05,0.0002319721
61,0.0001005983,0.0002350552
62,0.0001008417,0.0002350974
63,0.0001016497,0.0002361148
64,0.000102784,0.0002376837
65,0.000104105,0.0002395573
66,0.0001055279,0.0002415934
67,0.0001070012,0.0002437154
68,0.0001084947,0.0002458924
69,0.0001099943,0.0002481282
70,0.0001114973,0.0002504555
71,0.0001130093,0.0002529311
72,0.0001145406,0.0002556324
73,0.0001157446,0.0002578506
74,0.0001164838,0.0002583794
75,0.00011744,0.0002590848
76,0.0001184921,0.0002597375
77,0.0001195591,0.0002601891
78,0.0001205898,0.0002603504
79,0.0001215561,0.0002601785
80,0.0001224476,0.000259666
81,0.0001232653,0.0002588269
82,0.0001240207,0.0002576948
83,0.0001247321,0.0002563143
84,0.0001254214,0.0002547341
85,0.0001271265,0.0002551526
86,0.0001310409,0.0002606494
87,0.0001338205,0.0002639823
88,0.0001358781,0.0002660408
89,0.0001375102,0.0002674453
90,0.0001388978,0.0002685632
91,0.0001401508,0.0002696178
92,0.0001413347,0.0002707471
93,0.0001424886,0.0002720393
94,0.000143636,0.0002735537
95,0.0001447912,0.0002753347
96,0.0001459643,0.00027742
97,0.0001471588,0.0002799066
98,0.0001483199,0.0002830943
99,0.0001495562,0.0002867188
100,0.0001508623,0.0002907688
101,0.0001522291,0.0002952342
102,0.0001536458,0.0003001032
103,0.0001550996,0.0003053612
104,0.0001565773,0.0003109932
105,0.0001580665,0.0003169831
106,0.0001595565,0.000323317
107,0.0001610382,0.0003299838
108,0.0001625058,0.0003369766
109,0.0001639713,0.0003443705
110,0.0001652548,0.0003518887
111,0.0001665043,0.0003592568
112,0.0001677218,0.0003664464
113,0.0001689053,0.0003734289
114,0.0001700507,0.0003801775
115,0.0001711523,0.0003866674
116,0.0001722047,0.0003928767
117,0.0001732028,0.0003987876
118,0.0001741423,0.0004043866
119,0.0001750198,0.0004096635
120,0.0001758328,0.0004146105
121,0.0001772177,0.0004225938
122,0.0001786044,0.0004344878
123,0.0001799623,0.0004463364
124,0.0001812933,0.000458133
125,0.0001825964,0.0004698663
126,0.0001838693,0.0004815309
127,0.000185109,0.0004931245
128,0.0001863118,0.0005046443
129,0.0001874744,0.0005160918
130,0.0001885943,0.0005274714
131,0.000189669,0.0005387885
132,0.0001906973,0.0005500518
133,0.000191545,0.0005603815
134,0.0001924233,0.0005690874
135,0.0001932878,0.0005774268
136,0.0001941411,0.0005854005
137,0.0001949839,0.0005930107
138,0.0001958154,0.0006002576
139,0.0001966338,0.0006071409
140,0.0001974374,0.0006136608
141,0.0001982236,0.0006198161
142,0.0001989901,0.000625605
143,0.0001997347,0.0006310262
144,0.0002004558,0.0006360789
145,0.0002008404,0.0006378549
146,0.0002009294,0.0006356595
147,0.0002010093,0.0006334478
148,0.0002010827,0.0006312428
149,0.0002011511,0.0006290626
150,0.000201215,0.0006269229
151,0.0002012749,0.0006248372
152,0.0002013307,0.0006228189
153,0.000201382,0.0006208805
154,0.0002014287,0.0006190389
155,0.0002014707,0.0006173089
156,0.0002015079,0.0006157057
157,0.0002018118,0.0006166618
158,0.0002018181,0.0006212914
159,0.0002018251,0.0006261665
160,0.0002018305,0.0006312946
161,0.0002018336,0.000636682
162,0.0002018351,0.0006423328
163,0.0002018353,0.0006482484
164,0.0002018347,0.0006544291
165,0.0002018331,0.0006608724
166,0.0002018304,0.0006675738
167,0.000201826,0.000674528
168,0.0002018191,0.0006817272
169,0.0002022286,0.0006934642
170,0.0002025007,0.00071032
171,0.0002027372,0.0007269085
172,0.0002029403,0.0007431852
173,0.0002031112,0.0007591059
174,0.0002032511,0.0007746288
175,0.0002033611,0.0007897152
176,0.000203442,0.0008043296
177,0.0002034942,0.0008184381
178,0.000203518,0.0008320087
179,0.0002035135,0.0008450099
180,0.0002034803,0.0008574114
181,0.0002030992,0.0008657211
182,0.0002028045,0.0008702986
183,0.000202504,0.0008749589
184,0.0002021973,0.0008797101
185,0.0002018841,0.0008845667
186,0.0002015637,0.0008895427
187,0.0002012358,0.0008946517
188,0.0002009,0.0008999071
189,0.000200556,0.000905324
190,0.0002002037,0.0009109192
191,0.000199843,0.0009167127
192,0.0001994738,0.0009227279
193,0.0001989478,0.0009266753
194,0.0001982019,0.0009261249
195,0.0001974288,0.0009252355
196,0.0001966333,0.000924057
197,0.0001958174,0.0009226249
198,0.0001949827,0.0009209687
199,0.0001941309,0.0009191157
200,0.000193263,0.0009170896
201,0.0001923806,0.000914911
202,0.0001914849,0.0009125979
203,0.0001905769,0.000910164
204,0.0001896573,0.0009076193
205,0.0001893107,0.0009118121
206,0.0001893228,0.0009260373
207,0.0001893274,0.0009403997
208,0.0001893202,0.0009548555
209,0.0001892997,0.0009693697
210,0.0001892651,0.0009839104
211,0.0001892153,0.000998446
212,0.0001891496,0.001012947
213,0.0001890674,0.001027384
214,0.0001889683,0.001041731
215,0.000188852,0.00105596
216,0.0001887181,0.001070046
217,0.0001883696,0.001081391
218,0.0001878038,0.001088974
219,0.0001872242,0.001096492
220,0.0001866356,0.001103958
221,0.0001860386,0.001111374
222,0.0001854336,0.001118736
223,0.0001848209,0.00112604
224,0.0001842014,0.001133281
225,0.0001835753,0.001140452
226,0.000182943,0.001147548
227,0.000182305,0.001154566
228,0.0001816622,0.001161504
229,0.0001809189,0.001166907
230,0.0001801833,0.001169252
231,0.0001794151,0.001171111
232,0.0001786293,0.001172506
233,0.0001778286,0.001173455
234,0.0001770155,0.001173979
235,0.0001761924,0.0011741
236,0.0001753616,0.001173839
237,0.0001745254,0.001173218
238,0.0001736858,0.001172258
239,0.0001728449,0.001170981
240,0.0001720047,0.001169403
241,0.0001713646,0.001170061
242,0.0001706969,0.001173655
243,0.0001700166,0.001176895
244,0.000169334,0.001179783
245,0.0001686516,0.001182324
246,0.0001679717,0.001184526
247,0.0001672972,0.001186395
248,0.0001666308,0.001187938
249,0.0001659762,0.001189161
250,0.0001653361,0.001190071
251,0.0001647122,0.001190675
252,0.0001641059,0.001190976
