EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of bluefish adult"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.0004690878,0.03210698,0.02819674,0.01783918,0.001076459,0.001044186,0.001049438,0.001108058,0.005896767,0.000606623,0.001096639,0.001433604,0.002767961,0.03123216,0.2197253,0.03252991,0.008699444,0.001571064
1986,0.0006441214,0.004951529,0.02928292,0.0229706,0.001155134,0.0009232567,0.001122815,0.001238787,0.00538655,0.0003442189,0.001316178,0.001558695,0.004536044,0.04115172,0.2653555,0.03623778,0.009768137,0.001749033
1987,0.0008118009,2.921499E-23,0.005367506,0.02748102,0.001459466,0.001036813,0.001046434,0.001344518,0.00191691,0.0001308164,0.001523144,0.001752493,0.004474548,0.05429803,0.3193511,0.03740517,0.01019031,0.001803789
1988,0.0008886101,0.009792686,0.003209185,0.00475045,0.001474761,0.001060741,0.0009807702,0.001165448,0.002246575,4.929397E-05,0.001752621,0.001622835,0.005866533,0.05911091,0.3526394,0.03450378,0.009461936,0.001665361
1989,0.0009782279,0.002153104,0.009131227,0.003201771,0.0002162833,0.001084069,0.001007225,0.001085695,0.001984474,4.759516E-05,0.001731941,0.001765871,0.006597675,0.06642319,0.3763307,0.03435171,0.009468778,0.001662018
1990,0.0009846701,0.008636617,0.005960426,0.009743913,0.0001581185,0.0001488539,0.0009584988,0.001018918,0.001612066,6.102548E-05,0.001677691,0.002159327,0.00665245,0.07184693,0.3599829,0.03369245,0.009263142,0.001633406
1991,0.001052728,0.01950146,0.01383587,0.005528331,0.0005381316,0.0001040214,0.0001328406,0.0009925176,0.001543939,6.519144E-05,0.001841199,0.002216561,0.006695045,0.07558115,0.3396246,0.03267493,0.008945378,0.001587061
1992,0.001136851,0.002914485,0.0172492,0.01240234,0.0003368463,0.0004404276,0.0001129923,0.0005263496,0.001902765,6.838017E-05,0.001825348,0.00219237,0.006896379,0.07922275,0.3363303,0.03298115,0.009041916,0.001602453
1993,0.001169586,1.749518E-23,0.00410175,0.01901204,0.0009043785,0.0003287473,0.000534673,0.0003470668,0.002920196,7.791972E-05,0.001833214,0.002484784,0.007184704,0.08356265,0.3372766,0.03410981,0.009393861,0.00165462
1994,0.00109015,6.425374E-41,0.001801441,0.005339291,0.001484968,0.0009435648,0.0004431599,0.0005649992,0.003235867,9.743567E-05,0.001964326,0.002848133,0.00769211,0.08956438,0.3424081,0.03628417,0.01005057,0.001757207
1995,0.0008522582,6.845343E-41,0.002443101,0.002913326,0.0003789828,0.001443613,0.001099504,0.000604558,0.003662654,0.000126794,0.00197401,0.002939319,0.007792959,0.08591879,0.3355297,0.03719544,0.01032107,0.001800538
1996,0.00058575,7.22005E-41,0.003457581,0.004144401,0.0002181437,0.0003776594,0.001623411,0.0009753573,0.003945016,0.0001591202,0.001929098,0.002777477,0.007733408,0.08267498,0.3267129,0.03780381,0.01047634,0.001829442
1997,0.0003987518,7.365365E-41,0.002748313,0.005120998,0.0003085423,0.0002174674,0.0004576663,0.001489273,0.004266466,0.0001660554,0.001847032,0.002506361,0.007824594,0.08240517,0.3250196,0.03825592,0.010596,0.001849468
1998,0.000293133,7.391289E-41,0.0022012,0.003734735,0.0003434476,0.0002890959,0.0002679651,0.00102277,0.00521019,0.0001723877,0.001822795,0.00223319,0.007920676,0.0820557,0.3254281,0.0381964,0.01058175,0.001844478
1999,0.0002247561,7.641421E-41,0.002248299,0.003293737,0.0002624103,0.0003391938,0.0003631334,0.0007047189,0.005142354,0.0002108078,0.001725947,0.001950331,0.007891089,0.08005778,0.3207299,0.03807028,0.01054061,0.001836926
2000,0.0001974076,7.862405E-41,0.002238764,0.003633891,0.0002582023,0.0002718302,0.000424163,0.0006150036,0.005862145,0.0002439013,0.001623875,0.001676669,0.007772845,0.07959669,0.3144419,0.03801489,0.01051682,0.001833261
2001,0.000241655,8.030281E-41,0.002140028,0.003528612,0.0002873377,0.0002663281,0.0003407345,0.0006036429,0.006088858,0.0002506295,0.001542935,0.001707349,0.007875786,0.07896575,0.314981,0.03844896,0.01063487,0.001853653
2002,0.0003412543,8.090957E-41,0.002108239,0.003319994,0.0002707106,0.0002940389,0.0003337167,0.0005356531,0.006407804,0.0002742252,0.001570297,0.001705806,0.007521476,0.07718069,0.3099313,0.03811776,0.01054444,0.001837816
2003,0.0004579929,8.44983E-41,0.00215622,0.003387319,0.000268986,0.0002960326,0.0003860709,0.0005117983,0.007311851,0.0003142782,0.001494404,0.001797285,0.007527625,0.07481305,0.3031405,0.03839973,0.0106229,0.001852101
2004,0.0005736254,8.811505E-41,0.002200622,0.003429271,0.0002696693,0.0002900986,0.0003867295,0.0005382313,0.007164293,0.0003290471,0.001528304,0.002060371,0.007448729,0.07325827,0.3012244,0.03929054,0.010873,0.001895809
2005,0.0006380059,8.927953E-41,0.002207699,0.003363667,0.0002618664,0.0002768571,0.0003617921,0.0005356632,0.006662667,0.0003341892,0.001597975,0.002183855,0.007401366,0.07183236,0.299191,0.03964052,0.01097483,0.001913309
2006,0.0006592591,8.958361E-41,0.002166094,0.003387818,0.0002478567,0.0002538381,0.0003284085,0.0005145026,0.006776553,0.0003334202,0.00159061,0.002116184,0.006809653,0.06933597,0.2990323,0.03986506,0.01104171,0.001924505
2007,0.0006449746,8.91422E-41,0.002089551,0.003378157,0.0002565484,0.0002374268,0.0002974023,0.0004831681,0.007326797,0.0003186872,0.001559119,0.001978066,0.007058056,0.06705947,0.302361,0.04012346,0.01111682,0.001936953
2008,0.000605829,8.888716E-41,0.002012324,0.003357437,0.0002693151,0.0002596671,0.0002917586,0.0004538622,0.007509695,0.0003080542,0.00152147,0.002024043,0.00702535,0.06653207,0.3059979,0.04027371,0.01116007,0.001944105
2009,0.0005610985,9.04314E-41,0.002051645,0.003270729,0.0002766408,0.000286893,0.0003310929,0.0004410874,0.007559904,0.000313099,0.001590502,0.002134689,0.007093927,0.06164843,0.3095744,0.04068592,0.01127241,0.00196378
2010,0.0005082783,0.007822659,0.003238013,0.003119122,0.0002457283,0.000273973,0.0003438226,0.0004401606,0.00670147,0.0002970002,0.001614545,0.002312233,0.006671787,0.06391736,0.3058243,0.03999499,0.0110401,0.001931318
2011,0.0004709256,0.001369266,0.007615326,0.004083904,0.0002344417,0.0002371846,0.0003224674,0.0004484203,0.005920665,0.0002889384,0.001736464,0.002563728,0.0069292,0.06819328,0.3046743,0.03939277,0.01086849,0.001903197
2012,0.000486506,1.596596E-23,0.003134122,0.009557175,0.0003266302,0.0002370256,0.0002898644,0.0004460879,0.005323026,0.000298077,0.001782647,0.002566116,0.006943607,0.06841021,0.3002006,0.03879395,0.01070921,0.001873583
2013,0.0005107322,8.39658E-41,0.001870356,0.004374874,0.0007791398,0.0003446334,0.0003108328,0.0004360036,0.005601855,0.0003181089,0.001740767,0.002505157,0.006665257,0.06889272,0.2966153,0.03846835,0.01063906,0.001856975
2014,0.0005206153,8.437498E-41,0.002468477,0.003079475,0.0003418338,0.0008058939,0.0004447076,0.000446145,0.005768531,0.0003468543,0.001692741,0.002511634,0.00672963,0.0684756,0.2895374,0.03800407,0.01051426,0.001834815
2015,0.0004896597,0.01614724,0.005626757,0.003811885,0.0002223011,0.0003347558,0.0009302755,0.0004985311,0.007103076,0.000335756,0.001648573,0.002418404,0.006617563,0.06635106,0.2751453,0.03626136,0.009967626,0.001753214
2016,0.0004592815,0.02096146,0.02279435,0.00592949,0.0002773741,0.0002072402,0.0003945463,0.0007997824,0.006148636,0.0003447345,0.001608145,0.002365707,0.006291129,0.06260347,0.262981,0.03452628,0.009403679,0.001673196
2017,0.0004940137,0.001555671,0.01407791,0.0233542,0.0004885918,0.0002945645,0.0002840848,0.0007119379,0.005587615,0.0003319905,0.001677942,0.002474559,0.006404433,0.06338556,0.273353,0.0360396,0.009837206,0.001744245
