EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
24,0.01001699,0.03892667,0.02178872,2.623077E-11,0.6085109,0.9220271,0.2830234,0.08618029,0.03517887,0.03133289,0.2745613,0.00307425,0.1029308,0.001322807,0.01256717,0.01034869,0.1841168,0.2975775,14.53811,13.62491,8.588313,12.98088
25,0.01008056,0.03915806,0.02204167,1.13389E-11,0.5251021,0.9550892,0.2832245,0.08653307,0.03480101,0.03141984,0.2748315,0.002723461,0.0986584,0.001328437,0.01266641,0.009993464,0.1869047,0.2996676,14.53683,13.63118,8.587575,12.98114
26,0.01014274,0.03939291,0.02228716,4.520499E-12,0.4581478,0.9656986,0.2833345,0.08692219,0.03450683,0.03147598,0.2751077,0.002444,0.09461378,0.001335214,0.01276631,0.009754262,0.1894945,0.3018922,14.53554,13.63917,8.586577,12.98154
27,0.0102041,0.03962954,0.0225265,1.634387E-12,0.4031314,0.9592028,0.2838955,0.08734912,0.03428407,0.03150457,0.2753895,0.002214713,0.09078379,0.001343305,0.0128672,0.009582088,0.1919153,0.3042365,14.53423,13.64812,8.585283,12.98196
28,0.01026488,0.03986666,0.02275947,5.235991E-13,0.3573691,0.9395587,0.285313,0.08781308,0.03412272,0.0315083,0.2756765,0.002021509,0.08715385,0.001352523,0.01296961,0.009449396,0.1941855,0.3066837,14.53288,13.65734,8.583734,12.98224
29,0.01032524,0.04010328,0.02298596,1.43744E-13,0.3193643,0.9096623,0.2878965,0.08831064,0.03401455,0.0314892,0.2759684,0.001855639,0.08370897,0.001362691,0.01307402,0.009343124,0.1963179,0.3092156,14.53147,13.66629,8.582014,12.98232
30,0.01038526,0.04033872,0.02320603,3.21456E-14,0.2882947,0.8716471,0.2918898,0.08883582,0.03395275,0.03144877,0.2762646,0.001712152,0.08043445,0.001373723,0.01318072,0.009259677,0.1983215,0.3118131,14.52997,13.67464,8.580219,12.98216
31,0.01044492,0.04057258,0.02341987,5.393748E-15,0.2636616,0.8270929,0.2974928,0.08938055,0.03393167,0.03138818,0.2765649,0.001588616,0.07731639,0.001385607,0.01328989,0.009201373,0.2002039,0.3144573,14.52837,13.68218,8.578437,12.98177
32,0.01050415,0.04080465,0.02362772,5.858916E-16,0.2450764,0.7771592,0.3048769,0.08993527,0.03394655,0.03130838,0.2768691,0.001484124,0.0743419,0.001398375,0.01340159,0.0091737,0.2019719,0.3171304,14.52665,13.68888,8.576735,12.98119
33,0.01056281,0.04103486,0.02382994,2.974932E-17,0.2321466,0.7226659,0.314196,0.09048965,0.03399338,0.03121015,0.2771773,0.001398549,0.07149931,0.001412081,0.01351579,0.009183257,0.203632,0.3198167,14.52482,13.69479,8.575156,12.98049
34,0.01062078,0.04126327,0.02402692,1E-20,0.2244354,0.664144,0.3255968,0.09103326,0.03406873,0.03109423,0.2774896,0.001331978,0.06877825,0.001426787,0.0136324,0.009236255,0.2051908,0.3225029,14.5229,13.70004,8.573724,12.97973
35,0.01067792,0.04148996,0.02421906,1E-20,0.2214498,0.6018679,0.3392303,0.09155626,0.03416965,0.0309613,0.2778062,0.001284409,0.06616961,0.001442557,0.01375129,0.009337516,0.2066543,0.3251781,14.52089,13.70478,8.572437,12.97897
36,0.01073413,0.04171509,0.02440684,1E-20,0.2226505,0.5358769,0.3552668,0.09204977,0.03429354,0.03081203,0.2781274,0.001255554,0.06366551,0.001459459,0.01387226,0.009489848,0.2080285,0.3278343,14.51881,13.70922,8.571281,12.97825
37,0.01078672,0.04204712,0.0243728,0.06468284,0.2326009,0.4650006,0.3690069,0.0918266,0.03434953,0.03065813,0.2783947,0.001432129,0.06144873,0.001474671,0.01368177,0.009942582,0.208625,0.3304491,14.51632,13.69375,8.569256,12.97315
38,0.01083989,0.04239115,0.02435427,0.09990751,0.2442366,0.4089358,0.3724228,0.0915476,0.0344169,0.03052336,0.2786662,0.001615709,0.05935586,0.001490585,0.01352882,0.01031303,0.2093594,0.3330535,14.51366,13.68979,8.5694,12.97041
39,0.01089614,0.04274527,0.02434676,0.1213288,0.2567189,0.3644249,0.3680114,0.09137839,0.0344969,0.03040498,0.2789441,0.001804748,0.05740167,0.001506594,0.01340867,0.01062787,0.2102084,0.3356066,14.51108,13.69136,8.56988,12.96955
40,0.0109546,0.04310371,0.02434794,0.1363835,0.2699526,0.3291772,0.3577042,0.09144457,0.0345896,0.03030059,0.2792293,0.001996896,0.05558939,0.001522084,0.01331616,0.01089909,0.2111524,0.3380819,14.50866,13.69481,8.570063,12.96962
41,0.01101466,0.04346498,0.02435703,0.1489618,0.2841872,0.3015532,0.34298,0.09184327,0.03469395,0.03020797,0.2795225,0.002188741,0.05392068,0.001536565,0.01324723,0.01112947,0.2121733,0.3404596,14.50637,13.69809,8.569868,12.96986
42,0.01107602,0.04383001,0.02437415,0.1611377,0.2998645,0.2803113,0.3249773,0.09265185,0.03480791,0.03012517,0.2798239,0.002375307,0.05239752,0.001549562,0.01319872,0.01131706,0.213254,0.3427246,14.50417,13.70013,8.569426,12.96987
43,0.01113856,0.04420071,0.02439984,0.1739283,0.3174905,0.2644387,0.304576,0.0939337,0.03492871,0.03005051,0.2801336,0.002549622,0.05102276,0.001560575,0.01316812,0.01145787,0.2143788,0.3448659,14.502,13.70051,8.568913,12.96949
44,0.01120216,0.04457929,0.02443482,0.1876285,0.3375754,0.2530549,0.2824521,0.09574197,0.03505305,0.02998258,0.2804512,0.002702408,0.04980027,0.001569057,0.01315339,0.01154781,0.2155339,0.3468765,14.49983,13.69919,8.568478,12.96872
45,0.01126668,0.0449679,0.02447982,0.2019704,0.3605927,0.2453997,0.2591153,0.09812189,0.03517735,0.02992022,0.2807761,0.00282168,0.04873521,0.00157443,0.01315285,0.01158379,0.2167075,0.3487518,14.49766,13.69635,8.568221,12.96766
