EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

year\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.002131442,0.0009996034,0.0853463,0.07875071,0.05025196,0.02111587,0.0204509,0.02049445,0.02156102,0.0005857917,0.0008403564,0.0101853,0.05357229,0.2550924,0.09976918,0.001953412,0.002935051
1986,0.002719673,0.001104054,0.01343023,0.07752481,0.06003812,0.02178563,0.0176682,0.02091488,0.02267072,0.000514258,0.0004864231,0.01535762,0.06460318,0.2863258,0.1045254,0.002061115,0.003073254
1987,0.003279005,0.001186581,1.18544E-22,0.01750307,0.06797203,0.02646587,0.01969795,0.01962342,0.0237754,0.0002035808,0.000219782,0.01496773,0.07731254,0.3223591,0.1049845,0.002086738,0.003084635
1988,0.003642305,0.001273522,0.03200119,0.01277325,0.01673236,0.02705908,0.02068892,0.01921371,0.02163867,0.0002293646,0.0001045457,0.01930734,0.08158282,0.3480422,0.1003017,0.002002119,0.00294918
1989,0.003953677,0.001427836,0.007829552,0.03115808,0.01264536,0.005845632,0.02086193,0.01961042,0.02047439,0.0002042106,0.0001057945,0.02224837,0.08770004,0.3617386,0.09967174,0.001996456,0.002935921
1990,0.003920336,0.001476187,0.02952405,0.02218407,0.0307593,0.004642233,0.004233466,0.01840369,0.01916292,0.0001719133,0.0001337925,0.02190978,0.09005154,0.3412554,0.09625312,0.001923683,0.002839312
1991,0.00410161,0.001462017,0.05008835,0.0416262,0.01987138,0.01241677,0.003286592,0.003892404,0.01837754,0.0001672713,0.0001447919,0.02191411,0.08977159,0.3170568,0.09187318,0.001829833,0.002713565
1992,0.004474881,0.001494196,0.0099231,0.05017649,0.03686469,0.009094699,0.0107683,0.003729415,0.01185367,0.0002010057,0.0001616487,0.02278603,0.09169484,0.3145105,0.09324344,0.00185796,0.002754288
1993,0.004604782,0.00149676,1.523744E-22,0.01740063,0.05011331,0.01859116,0.008883117,0.0122887,0.008963401,0.0002741946,0.0001856543,0.02352311,0.09441786,0.3142817,0.09555443,0.001909321,0.00281927
1994,0.004204703,0.001502816,6.103902E-40,0.009766397,0.02019603,0.02622857,0.01850347,0.01083272,0.01263386,0.0002964889,0.0002221439,0.02466299,0.09894969,0.3167994,0.0994193,0.001994242,0.002930009
