EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish adult"

year\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,phytoplankton,
1985,0.02862229,0.01063486,0.006774887,9.148561E-05,8.863261E-05,8.886983E-05,9.351937E-05,0.00575235,0.001088452,0.446791,0.1670363,0.161395,0.0003604038
1986,0.004356979,0.009938901,0.007665211,8.836683E-05,7.141775E-05,8.532644E-05,9.294684E-05,0.006094282,0.001055232,0.4758985,0.1655395,0.1611235,0.0003569713
1987,3.040975E-23,0.001957822,0.008245895,0.0001009974,7.422053E-05,7.430733E-05,9.155535E-05,0.00624044,0.001066844,0.5071177,0.1557318,0.1528983,0.0003355716
1988,0.008486973,0.001292835,0.001761175,0.0001003285,7.554459E-05,7.005766E-05,8.008706E-05,0.006834235,0.000986104,0.5369921,0.1435895,0.1416762,0.0003096455
1989,0.001964293,0.003197901,0.001222103,1.839561E-05,7.418953E-05,6.952485E-05,7.333638E-05,0.006504032,0.001026109,0.5498467,0.1389161,0.1376494,0.0003001633
1990,0.007624097,0.002255131,0.003340794,1.44371E-05,1.315181E-05,6.702344E-05,7.049723E-05,0.006412348,0.001219518,0.5347242,0.1383704,0.1367878,0.0002994719
1991,0.01496607,0.004816166,0.002134627,4.433899E-05,1.026401E-05,1.244191E-05,7.098028E-05,0.007258291,0.001278189,0.5235061,0.1390169,0.1369242,0.0003013214
1992,0.002628986,0.005872063,0.004272638,3.00787E-05,3.725025E-05,1.109617E-05,4.256775E-05,0.007340531,0.001284005,0.5263456,0.1419597,0.1399803,0.0003077765
1993,2.299909E-23,0.001673364,0.006017752,6.807986E-05,2.871787E-05,4.287617E-05,2.963811E-05,0.00726568,0.001397615,0.5204126,0.1439344,0.1424353,0.00031165
1994,8.294426E-41,0.0007942948,0.001996042,9.987971E-05,6.726189E-05,3.570025E-05,4.338832E-05,0.007564807,0.001516844,0.5125814,0.147083,0.1462327,0.0003180443
1995,8.666891E-41,0.001031133,0.001179692,3.119337E-05,9.544865E-05,7.545655E-05,4.570033E-05,0.007657854,0.001561855,0.5051013,0.1498865,0.1492703,0.0003239959
1996,8.75279E-41,0.001383321,0.001582209,1.920513E-05,3.033773E-05,0.0001048021,6.808688E-05,0.00762045,0.001516342,0.5002152,0.1530012,0.1522928,0.0003306597
1997,8.485703E-41,0.001094423,0.001877106,2.561259E-05,1.85264E-05,3.519183E-05,9.729098E-05,0.007348531,0.001405723,0.5011343,0.1549044,0.1541913,0.0003345009
1998,8.111276E-41,0.0008683688,0.001387444,2.775965E-05,2.349547E-05,2.182516E-05,7.074283E-05,0.007285374,0.001287416,0.5056985,0.1553767,0.1547648,0.0003351975
1999,7.835921E-41,0.0008529832,0.001202608,2.117852E-05,2.662487E-05,2.817222E-05,5.108774E-05,0.007044529,0.001165153,0.508571,0.156806,0.1562403,0.0003380446
2000,7.570935E-41,0.0008212698,0.001286712,2.036901E-05,2.125325E-05,3.209872E-05,4.509198E-05,0.006776525,0.001035192,0.5099302,0.1588812,0.1583235,0.0003423447
2001,7.556642E-41,0.0007729099,0.001232519,2.219968E-05,2.054225E-05,2.581709E-05,4.383499E-05,0.006403595,0.001044967,0.5075575,0.1593472,0.1587858,0.0003432557
2002,7.660058E-41,0.000767729,0.001172934,2.115947E-05,2.275369E-05,2.55451E-05,3.960828E-05,0.00660113,0.001056593,0.5063114,0.1599619,0.159429,0.0003446009
2003,7.885527E-41,0.0007779659,0.001188199,2.091223E-05,2.278631E-05,2.918906E-05,3.79065E-05,0.006341866,0.001113856,0.4991158,0.1617651,0.1612711,0.0003486012
2004,8.318948E-41,0.0007950019,0.001200952,2.093005E-05,2.229713E-05,2.910893E-05,3.946867E-05,0.006400492,0.001245216,0.4894808,0.1631276,0.1626437,0.0003516658
2005,8.627795E-41,0.0008084248,0.001191719,2.05634E-05,2.153386E-05,2.75463E-05,3.947599E-05,0.006675817,0.001308872,0.4850002,0.1641288,0.1636701,0.0003539294
2006,8.591781E-41,0.0007903046,0.001195592,1.945767E-05,1.978291E-05,2.509956E-05,3.79665E-05,0.006654122,0.001272852,0.4850031,0.1650111,0.1646246,0.0003558918
2007,8.339127E-41,0.000750719,0.001175473,1.982047E-05,1.831693E-05,2.258543E-05,3.545974E-05,0.006492845,0.001192446,0.487993,0.1652261,0.1649153,0.0003563507
2008,8.246641E-41,0.0007178176,0.001158513,2.057481E-05,1.976423E-05,2.198544E-05,3.315093E-05,0.006269375,0.001205804,0.4885607,0.1642025,0.1639106,0.0003541261
2009,8.373039E-41,0.0007270788,0.001122209,2.095075E-05,2.155036E-05,2.456127E-05,3.199186E-05,0.006461302,0.001250286,0.4877346,0.163771,0.1634395,0.0003531595
2010,0.006462266,0.001154212,0.00109837,1.915288E-05,2.106191E-05,2.59139E-05,3.241078E-05,0.00655561,0.001340609,0.4819451,0.1614035,0.1604736,0.000348199
2011,0.001201078,0.002646647,0.001463457,1.906694E-05,1.911739E-05,2.521725E-05,3.385487E-05,0.007075205,0.001470048,0.4823292,0.1603393,0.1592583,0.0003460566
2012,1.72279E-23,0.001189727,0.003241837,2.641261E-05,1.959125E-05,2.342558E-05,3.441814E-05,0.007385264,0.00149035,0.4829321,0.1605997,0.1595692,0.0003465065
2013,9.062197E-41,0.0007426171,0.001602188,5.852117E-05,2.766664E-05,2.512637E-05,3.39747E-05,0.007314293,0.001478923,0.4837357,0.1612716,0.1605183,0.0003478116
2014,9.167995E-41,0.0009726565,0.001176643,2.796305E-05,6.03992E-05,3.509372E-05,3.509112E-05,0.007242207,0.001506527,0.4808082,0.1619093,0.1612204,0.0003492291
2015,0.01287805,0.002155083,0.001486485,1.96023E-05,2.803007E-05,7.022737E-05,4.008087E-05,0.007283705,0.001495243,0.4724019,0.1597375,0.1581343,0.000344985
2016,0.0180449,0.007798985,0.00227763,2.475494E-05,1.877688E-05,3.338445E-05,6.280034E-05,0.007335133,0.001507496,0.4666791,0.1572815,0.1544494,0.0003403717
2017,0.001508796,0.004985138,0.007564396,4.028728E-05,2.549157E-05,2.456939E-05,5.57007E-05,0.007484175,0.001534926,0.4731919,0.1601626,0.1575657,0.0003462082
