EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 2"

timestep\group,zooplankton,phytoplankton,Detritus,
1,0.5398465,0.2390869,0.2210667
2,0.5397766,0.2391417,0.2210818
3,0.539762,0.2391589,0.2210791
4,0.5397727,0.2391549,0.2210724
5,0.5397892,0.2391431,0.2210677
6,0.5397995,0.2391333,0.2210672
7,0.5397971,0.2391313,0.2210716
8,0.5397797,0.2391398,0.2210805
9,0.5397478,0.2391587,0.2210935
10,0.5397036,0.2391867,0.2211096
11,0.5396503,0.2392216,0.2211281
12,0.5395915,0.2392608,0.2211478
13,0.5401539,0.2389238,0.2209223
14,0.5405127,0.238667,0.2208203
15,0.5407271,0.2385042,0.2207688
16,0.5408474,0.2384121,0.2207405
17,0.5409122,0.2383663,0.2207215
18,0.5409485,0.2383461,0.2207054
19,0.5409743,0.2383362,0.2206895
20,0.5410018,0.2383264,0.2206718
21,0.5410389,0.2383099,0.2206513
22,0.541091,0.2382825,0.2206265
23,0.5411623,0.2382414,0.2205963
24,0.541257,0.2381839,0.220559
25,0.5413796,0.2381078,0.2205126
26,0.5415364,0.2380095,0.2204541
27,0.541715,0.2378957,0.2203893
28,0.5419033,0.2377746,0.2203221
29,0.5420913,0.2376533,0.2202554
30,0.5422714,0.2375373,0.2201912
31,0.5424389,0.2374302,0.2201309
32,0.5425913,0.2373335,0.2200752
33,0.5427287,0.2372475,0.2200239
34,0.5428522,0.2371711,0.2199768
35,0.5429645,0.2371025,0.2199331
36,0.5430686,0.2370394,0.219892
37,0.5428697,0.2371599,0.2199703
38,0.5428174,0.2372139,0.2199687
39,0.5428453,0.2372136,0.2199411
40,0.5429043,0.2371847,0.219911
41,0.5429645,0.2371486,0.2198869
42,0.5430083,0.2371197,0.219872
43,0.5430268,0.2371066,0.2198666
44,0.5430167,0.2371128,0.2198705
45,0.5429789,0.2371384,0.2198827
46,0.5429168,0.2371812,0.2199021
47,0.5428351,0.2372378,0.2199272
48,0.5427393,0.2373042,0.2199565
49,0.5430434,0.2371297,0.2198269
50,0.5432282,0.2369991,0.2197728
51,0.543323,0.236924,0.2197529
52,0.543358,0.2368929,0.2197492
53,0.5433558,0.2368915,0.2197527
54,0.5433336,0.2369073,0.219759
55,0.5433031,0.2369306,0.2197663
56,0.5432718,0.236955,0.2197732
57,0.5432448,0.2369763,0.219779
58,0.543225,0.236992,0.219783
59,0.5432146,0.237001,0.2197845
60,0.543215,0.2370021,0.2197829
61,0.5429047,0.2371897,0.2199056
62,0.5427594,0.2372999,0.2199407
63,0.5427139,0.2373433,0.2199427
64,0.5427192,0.2373453,0.2199355
65,0.5427445,0.2373275,0.219928
66,0.5427707,0.2373057,0.2199237
67,0.5427867,0.2372897,0.2199236
68,0.542787,0.2372846,0.2199284
69,0.54277,0.2372922,0.2199377
70,0.5427367,0.237312,0.2199513
71,0.5426894,0.2373422,0.2199684
72,0.5426318,0.2373799,0.2199883
73,0.5424513,0.2374926,0.2200561
74,0.5423374,0.2375733,0.2200893
75,0.542262,0.2376268,0.2201112
76,0.5422032,0.2376651,0.2201317
77,0.5421471,0.2376984,0.2201544
78,0.542085,0.2377342,0.2201808
79,0.5420119,0.237777,0.2202112
80,0.5419258,0.2378287,0.2202455
81,0.5418268,0.2378899,0.2202833
82,0.5417163,0.2379596,0.2203242
83,0.5415966,0.2380361,0.2203674
84,0.5414708,0.2381171,0.220412
85,0.5418172,0.2379131,0.2202697
86,0.5420208,0.2377628,0.2202163
87,0.5421228,0.2376778,0.2201995
88,0.5421607,0.2376411,0.2201982
89,0.5421632,0.2376349,0.2202019
90,0.5421501,0.2376437,0.2202061
91,0.5421346,0.2376568,0.2202086
92,0.5421247,0.2376669,0.2202084
93,0.5421254,0.2376698,0.2202048
94,0.5421395,0.2376631,0.2201974
95,0.5421689,0.2376455,0.2201855
96,0.5422156,0.237616,0.2201683
97,0.5422814,0.2375735,0.220145
98,0.5423678,0.2375171,0.2201152
99,0.5424709,0.2374492,0.22008
100,0.5425857,0.2373734,0.2200409
101,0.5427068,0.2372935,0.2199997
102,0.542829,0.237213,0.2199578
103,0.5429482,0.2371352,0.2199166
104,0.5430612,0.2370619,0.219877
105,0.5431662,0.2369945,0.2198394
106,0.5432623,0.2369334,0.2198043
107,0.5433504,0.2368782,0.2197714
108,0.5434315,0.236828,0.2197406
109,0.5435075,0.2367812,0.2197113
110,0.5435801,0.2367367,0.2196832
111,0.5436515,0.2366931,0.2196554
112,0.5437217,0.2366502,0.2196281
113,0.5437897,0.2366086,0.2196018
114,0.5438541,0.2365692,0.2195768
115,0.5439137,0.2365328,0.2195535
116,0.543968,0.2364999,0.219532
117,0.5440165,0.2364709,0.2195126
118,0.5440593,0.2364457,0.219495
119,0.5440966,0.2364241,0.2194793
120,0.5441289,0.2364058,0.2194653
121,0.5441568,0.2363905,0.2194527
122,0.544183,0.2363766,0.2194404
123,0.5442062,0.2363644,0.2194294
124,0.5442251,0.2363547,0.2194202
125,0.544239,0.2363479,0.2194131
126,0.5442478,0.2363442,0.219408
127,0.5442516,0.2363435,0.2194049
128,0.5442508,0.2363457,0.2194035
129,0.5442463,0.23635,0.2194036
130,0.544239,0.236356,0.2194049
131,0.5442299,0.2363631,0.2194071
132,0.5442196,0.2363707,0.2194097
133,0.5442092,0.2363781,0.2194128
134,0.5441981,0.2363856,0.2194163
135,0.5441875,0.2363926,0.2194198
136,0.5441781,0.2363989,0.219423
137,0.5441703,0.2364039,0.2194258
138,0.5441642,0.2364078,0.2194281
139,0.5441598,0.2364105,0.2194298
140,0.5441571,0.2364118,0.219431
141,0.5441566,0.2364119,0.2194315
142,0.5441577,0.2364108,0.2194315
143,0.5441608,0.2364085,0.2194308
144,0.5441656,0.2364049,0.2194295
145,0.5441721,0.2364004,0.2194275
146,0.5441814,0.2363942,0.2194243
147,0.5441927,0.2363868,0.2194205
148,0.5442055,0.2363783,0.2194161
149,0.5442196,0.236369,0.2194114
150,0.5442343,0.2363592,0.2194064
151,0.5442497,0.2363492,0.2194012
152,0.5442654,0.2363388,0.2193958
153,0.5442815,0.2363283,0.2193902
154,0.5442976,0.2363178,0.2193846
155,0.5443138,0.2363072,0.2193789
156,0.5443298,0.236297,0.2193733
157,0.5443455,0.236287,0.2193676
158,0.5443624,0.2362764,0.2193612
159,0.5443796,0.2362656,0.2193548
160,0.5443966,0.2362548,0.2193485
161,0.5444132,0.2362445,0.2193423
162,0.5444289,0.2362346,0.2193365
163,0.5444438,0.2362253,0.2193309
164,0.5444576,0.2362167,0.2193257
165,0.5444704,0.2362088,0.2193208
166,0.5444821,0.2362017,0.2193163
167,0.5444927,0.2361951,0.2193121
168,0.5445024,0.2361892,0.2193083
169,0.5445111,0.2361839,0.2193049
170,0.5445167,0.2361802,0.219303
171,0.5445204,0.2361778,0.2193017
172,0.5445231,0.2361762,0.2193008
173,0.5445251,0.236175,0.2193
174,0.5445268,0.236174,0.2192993
175,0.5445283,0.2361731,0.2192986
176,0.54453,0.2361721,0.219298
177,0.5445318,0.2361709,0.2192973
178,0.5445337,0.2361696,0.2192966
179,0.544536,0.2361682,0.2192958
180,0.5445386,0.2361665,0.219295
181,0.5445414,0.2361645,0.2192941
182,0.5445428,0.2361633,0.2192939
183,0.5445436,0.2361625,0.2192939
184,0.544544,0.236162,0.2192939
185,0.5445444,0.2361616,0.219294
186,0.5445448,0.2361612,0.219294
187,0.5445454,0.2361607,0.2192939
188,0.5445462,0.23616,0.2192937
189,0.5445472,0.2361593,0.2192935
190,0.5445485,0.2361584,0.2192932
191,0.5445499,0.2361573,0.2192928
192,0.5445516,0.236156,0.2192923
193,0.5445536,0.2361547,0.2192917
194,0.5445568,0.2361527,0.2192905
195,0.5445609,0.2361502,0.219289
196,0.5445654,0.2361473,0.2192873
197,0.54457,0.2361444,0.2192856
198,0.5445746,0.2361414,0.219284
199,0.5445791,0.2361385,0.2192823
200,0.5445836,0.2361357,0.2192807
201,0.5445877,0.2361331,0.2192791
202,0.5445917,0.2361307,0.2192776
203,0.5445954,0.2361284,0.2192762
204,0.5445988,0.2361263,0.2192748
205,0.5446019,0.2361244,0.2192737
206,0.5446041,0.2361229,0.2192729
207,0.5446059,0.2361217,0.2192724
208,0.5446073,0.2361207,0.2192719
209,0.5446088,0.2361198,0.2192714
210,0.54461,0.236119,0.2192709
211,0.5446113,0.2361182,0.2192705
212,0.5446126,0.2361174,0.21927
213,0.544614,0.2361165,0.2192695
214,0.5446154,0.2361157,0.219269
215,0.5446168,0.2361148,0.2192685
216,0.5446183,0.2361138,0.2192679
217,0.5446199,0.2361128,0.2192673
218,0.5446214,0.2361118,0.2192667
219,0.5446231,0.2361109,0.2192661
220,0.5446247,0.2361099,0.2192654
221,0.5446264,0.2361088,0.2192647
222,0.5446281,0.2361078,0.219264
223,0.5446299,0.2361068,0.2192633
224,0.5446317,0.2361057,0.2192626
225,0.5446335,0.2361046,0.2192619
226,0.5446354,0.2361035,0.2192611
227,0.5446373,0.2361024,0.2192603
228,0.5446392,0.2361013,0.2192595
229,0.5446413,0.2361001,0.2192587
230,0.5446438,0.2360987,0.2192575
231,0.5446466,0.2360971,0.2192564
232,0.5446494,0.2360954,0.2192551
233,0.5446522,0.2360938,0.219254
234,0.5446549,0.2360923,0.2192528
235,0.5446575,0.2360907,0.2192517
236,0.54466,0.2360893,0.2192507
237,0.5446622,0.2360881,0.2192497
238,0.5446644,0.2360869,0.2192488
239,0.5446664,0.2360857,0.2192479
240,0.5446683,0.2360847,0.2192471
241,0.54467,0.2360837,0.2192463
242,0.544672,0.2360826,0.2192454
243,0.5446741,0.2360814,0.2192445
244,0.5446764,0.2360801,0.2192436
245,0.5446786,0.2360788,0.2192426
246,0.5446809,0.2360774,0.2192417
247,0.5446833,0.236076,0.2192407
248,0.5446857,0.2360745,0.2192398
249,0.544688,0.2360731,0.2192388
250,0.5446904,0.2360717,0.2192379
251,0.5446928,0.2360702,0.219237
252,0.5446953,0.2360687,0.219236
253,0.5446976,0.2360673,0.2192351
254,0.5447002,0.2360657,0.219234
255,0.5447029,0.2360642,0.2192329
256,0.5447056,0.2360626,0.2192318
257,0.5447084,0.2360609,0.2192307
258,0.5447111,0.2360593,0.2192297
259,0.5447137,0.2360577,0.2192286
260,0.5447164,0.2360561,0.2192276
261,0.544719,0.2360545,0.2192266
262,0.5447215,0.2360529,0.2192256
263,0.544724,0.2360514,0.2192246
264,0.5447264,0.2360498,0.2192237
265,0.5447288,0.2360483,0.2192228
266,0.5447306,0.2360472,0.2192222
267,0.5447321,0.2360462,0.2192217
268,0.5447335,0.2360453,0.2192212
269,0.544735,0.2360444,0.2192207
270,0.5447364,0.2360435,0.2192202
271,0.544738,0.2360425,0.2192196
272,0.5447397,0.2360413,0.2192189
273,0.5447416,0.2360401,0.2192183
274,0.5447436,0.2360388,0.2192176
275,0.5447457,0.2360375,0.2192168
276,0.5447479,0.2360361,0.219216
277,0.5447502,0.2360346,0.2192153
278,0.5447515,0.2360335,0.219215
279,0.5447522,0.2360329,0.2192148
280,0.5447527,0.2360325,0.2192148
281,0.5447529,0.2360323,0.2192148
282,0.5447531,0.2360322,0.2192148
283,0.5447531,0.2360321,0.2192148
284,0.5447531,0.2360321,0.2192149
285,0.544753,0.2360321,0.2192149
286,0.5447529,0.2360321,0.219215
287,0.5447527,0.2360322,0.2192151
288,0.5447525,0.2360323,0.2192152
289,0.5447522,0.2360324,0.2192153
290,0.544753,0.2360321,0.219215
291,0.5447541,0.2360314,0.2192145
292,0.5447553,0.2360306,0.2192141
293,0.5447567,0.2360298,0.2192136
294,0.5447578,0.236029,0.2192132
295,0.5447588,0.2360283,0.2192128
296,0.5447597,0.2360278,0.2192126
297,0.5447604,0.2360273,0.2192122
298,0.544761,0.2360269,0.2192121
299,0.5447615,0.2360266,0.219212
300,0.5447618,0.2360264,0.2192118
301,0.5445326,0.2361648,0.2193026
302,0.5444086,0.2362563,0.219335
303,0.5443423,0.2363094,0.2193482
304,0.5443011,0.2363406,0.2193583
305,0.5442661,0.2363633,0.2193706
306,0.544227,0.2363864,0.2193866
307,0.5441788,0.2364147,0.2194064
308,0.54412,0.2364504,0.2194297
309,0.5440508,0.2364935,0.2194558
310,0.5439728,0.236543,0.2194843
311,0.5438881,0.2365974,0.2195145
312,0.543799,0.2366551,0.2195459
313,0.5439784,0.2365507,0.2194709
314,0.5440722,0.2364789,0.2194488
315,0.5441049,0.2364455,0.2194496
316,0.5440997,0.2364407,0.2194596
317,0.544074,0.2364535,0.2194724
318,0.5440398,0.236475,0.2194852
319,0.5440049,0.2364984,0.2194968
320,0.5439739,0.2365197,0.2195064
321,0.5439497,0.2365365,0.2195139
322,0.5439335,0.2365475,0.219519
323,0.5439264,0.2365522,0.2195214
324,0.5439288,0.2365504,0.2195209
325,0.5439411,0.2365417,0.2195172
326,0.543963,0.2365265,0.2195105
327,0.5439928,0.2365061,0.2195012
328,0.5440282,0.2364818,0.2194901
329,0.5440665,0.2364556,0.2194778
330,0.5441058,0.236429,0.2194651
331,0.5441444,0.2364031,0.2194525
332,0.544181,0.2363787,0.2194402
333,0.5442151,0.2363562,0.2194286
334,0.5442466,0.2363358,0.2194176
335,0.5442756,0.2363172,0.2194072
336,0.5443026,0.2362999,0.2193974
337,0.5443285,0.2362836,0.2193879
338,0.5443531,0.236268,0.2193789
339,0.5443778,0.2362524,0.2193698
340,0.5444029,0.2362366,0.2193605
341,0.5444276,0.236221,0.2193514
342,0.5444514,0.2362062,0.2193425
343,0.5444733,0.2361925,0.2193342
344,0.5444928,0.2361805,0.2193267
345,0.5445094,0.2361705,0.2193201
346,0.5445228,0.2361626,0.2193145
347,0.5445328,0.2361571,0.2193101
348,0.5445396,0.2361538,0.2193066
349,0.5445433,0.2361525,0.2193042
350,0.5445452,0.2361526,0.2193022
351,0.5445449,0.236154,0.2193011
352,0.5445421,0.2361569,0.2193009
353,0.5445369,0.2361613,0.2193018
354,0.5445296,0.2361669,0.2193035
355,0.5445203,0.2361736,0.2193061
356,0.5445096,0.2361811,0.2193092
357,0.544498,0.2361892,0.2193128
358,0.5444859,0.2361975,0.2193167
359,0.5444736,0.2362057,0.2193207
360,0.5444616,0.2362137,0.2193248
361,0.5440208,0.2364805,0.2194988
362,0.5437971,0.2366472,0.2195557
363,0.5436974,0.2367303,0.2195723
364,0.5436508,0.2367668,0.2195824
365,0.5436143,0.2367873,0.2195984
366,0.5435634,0.2368126,0.219624
367,0.5434853,0.2368547,0.21966
368,0.5433756,0.2369188,0.2197058
369,0.5432342,0.2370053,0.2197604
370,0.5430649,0.2371123,0.2198228
371,0.5428731,0.2372355,0.2198914
372,0.5426657,0.23737,0.2199643
373,0.5425705,0.2374377,0.2199918
374,0.5424014,0.2375418,0.2200567
375,0.5422091,0.2376632,0.2201276
376,0.5420282,0.2377806,0.2201912
377,0.5418767,0.2378801,0.2202432
378,0.5417598,0.2379561,0.220284
379,0.5416749,0.2380095,0.2203157
380,0.5416142,0.2380448,0.220341
381,0.5415694,0.2380681,0.2203625
382,0.541533,0.2380851,0.220382
383,0.5415,0.2380997,0.2204003
384,0.5414683,0.238114,0.2204176
385,0.54174,0.2379458,0.2203142
