EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
14,3.340719,3.478643,3.7151,1,2.746386,2.746386,2.912024,2.912024,2.912024,2.912024,3.455835,3.984973,3.863724,3.664917,3.705816,3.370201,3.370232,3.064206,2.180334,2.380886,1,1
15,3.359397,3.561965,3.819615,1,2.746877,2.746877,2.91253,2.91253,2.91253,2.91253,3.462486,4.003041,3.936116,3.67899,3.734859,3.370736,3.370732,3.064667,2.180383,2.381246,1,1
16,3.366125,3.592736,3.85931,1,2.747153,2.747153,2.912814,2.912814,2.912814,2.912814,3.466531,4.008952,3.96123,3.684541,3.745416,3.371147,3.371106,3.064929,2.180423,2.381449,1,1
17,3.368417,3.602638,3.872773,1,2.747301,2.747301,2.912966,2.912966,2.912966,2.912966,3.469654,4.010895,3.969694,3.687113,3.749369,3.371488,3.371409,3.065068,2.180453,2.381557,1,1
18,3.36938,3.606071,3.877928,1,2.747382,2.747382,2.913049,2.913049,2.913049,2.913049,3.472501,4.011729,3.973409,3.688869,3.751429,3.371799,3.371678,3.065142,2.180473,2.381613,1,1
19,3.370049,3.607918,3.880925,1,2.747437,2.747437,2.913105,2.913105,2.913105,2.913105,3.475268,4.012313,3.975974,3.690504,3.753097,3.372102,3.371939,3.065191,2.180484,2.38165,1,1
20,3.37071,3.609511,3.883457,1,2.747497,2.747497,2.913165,2.913165,2.913165,2.913165,3.477993,4.012878,3.978284,3.692201,3.754769,3.372412,3.372208,3.06524,2.18049,2.38169,1,1
21,3.371428,3.61114,3.885902,1,2.747578,2.747578,2.913248,2.913248,2.913248,2.913248,3.480666,4.013484,3.98051,3.694,3.756529,3.372734,3.372492,3.065309,2.180494,2.381745,1,1
22,3.372204,3.612842,3.888325,1,2.747693,2.747693,2.913366,2.913366,2.913366,2.913366,3.483259,4.014146,3.982666,3.695903,3.758383,3.373069,3.372796,3.065409,2.180497,2.381825,1,1
23,3.373033,3.614602,3.890728,1,2.747852,2.747852,2.913529,2.913529,2.913529,2.913529,3.485746,4.014868,3.984727,3.697902,3.760324,3.373417,3.373121,3.06555,2.180503,2.381937,1,1
24,3.373906,3.616401,3.893108,1,2.748065,2.748065,2.913747,2.913747,2.913747,2.913747,3.488102,4.015655,3.986661,3.699989,3.762341,3.373778,3.373471,3.065739,2.180512,2.382087,1,1
25,3.374767,3.618158,3.895318,1,2.74834,2.74834,2.914029,2.914029,2.914029,2.914029,3.490491,4.01651,3.987139,3.702152,3.764425,3.374048,3.373798,3.065986,2.180527,2.382283,1,1
26,3.375717,3.62002,3.897614,1,2.748693,2.748693,2.914391,2.914391,2.914391,2.914391,3.492832,4.017556,3.987818,3.704467,3.766642,3.374368,3.374181,3.066304,2.180549,2.382535,1,1
27,3.376703,3.621929,3.90013,1,2.749096,2.749096,2.914804,2.914804,2.914804,2.914804,3.495104,4.018673,3.989229,3.706902,3.768981,3.374722,3.374598,3.066668,2.180577,2.382823,1,1
28,3.377715,3.623862,3.902802,1,2.749521,2.749521,2.915241,2.915241,2.915241,2.915241,3.497269,4.01983,3.991183,3.709425,3.771413,3.375091,3.375031,3.067054,2.180609,2.383127,1,1
29,3.378744,3.625804,3.905575,1,2.749946,2.749946,2.915677,2.915677,2.915676,2.915677,3.49932,4.020999,3.99353,3.712003,3.773908,3.375462,3.375464,3.06744,2.180643,2.383431,1,1
30,3.379784,3.62775,3.908415,1,2.750354,2.750354,2.916095,2.916095,2.916095,2.916095,3.501274,4.022156,3.996161,3.714605,3.776437,3.375831,3.375889,3.06781,2.180676,2.383723,1,1
31,3.380826,3.629694,3.911303,1,2.750733,2.750732,2.916483,2.916483,2.916483,2.916483,3.503158,4.023282,3.998998,3.717205,3.778974,3.376194,3.376303,3.068154,2.180708,2.383995,1,1
32,3.381865,3.631637,3.914227,1,2.751077,2.751077,2.916837,2.916837,2.916837,2.916837,3.505004,4.024364,4.001977,3.719779,3.781501,3.376552,3.376703,3.068466,2.180737,2.384241,1,1
33,3.382897,3.633575,3.917189,1,2.751388,2.751388,2.917154,2.917154,2.917154,2.917155,3.506844,4.025397,4.005054,3.722311,3.784001,3.376908,3.377093,3.068746,2.180761,2.384463,1,1
34,3.383918,3.635509,3.920191,1,2.751666,2.751666,2.91744,2.91744,2.91744,2.91744,3.508706,4.02638,4.008191,3.724787,3.786467,3.377268,3.377474,3.068998,2.180782,2.384661,1,1
35,3.384925,3.637438,3.923237,1,2.75192,2.75192,2.9177,2.9177,2.9177,2.9177,3.510614,4.027315,4.011354,3.727202,3.788891,3.377637,3.377854,3.069225,2.180799,2.384842,1,1
36,3.385918,3.639365,3.926332,1,2.752155,2.752155,2.91794,2.91794,2.91794,2.91794,3.512587,4.028207,4.014515,3.729551,3.791271,3.378019,3.378236,3.069435,2.180812,2.385009,1,1
37,3.386756,3.640873,3.928535,2.586056,2.751706,2.751706,2.917481,2.917481,2.917481,2.917481,3.514356,4.028458,4.017151,3.731506,3.793155,3.378094,3.378256,3.069036,2.180795,2.38469,1,1
38,3.388276,3.6421,3.926912,2.585943,2.751581,2.751581,2.917351,2.917351,2.917351,2.917351,3.516348,4.028462,4.018095,3.733383,3.794846,3.378371,3.378472,3.068909,2.180778,2.384592,1,1
39,3.389745,3.643624,3.926353,2.585995,2.751638,2.751638,2.917408,2.917408,2.917408,2.917408,3.518521,4.02862,4.019032,3.735286,3.79666,3.378772,3.378808,3.068947,2.180763,2.384626,1,1
40,3.391099,3.6454,3.926892,2.586114,2.751768,2.751768,2.917541,2.917541,2.917541,2.917541,3.520844,4.028915,4.020317,3.737189,3.798577,3.379236,3.379199,3.069057,2.18075,2.384716,1,1
41,3.392395,3.647254,3.92773,2.586236,2.751903,2.751903,2.91768,2.91768,2.91768,2.91768,3.523276,4.02924,4.021684,3.739023,3.800455,3.379712,3.379596,3.069174,2.180741,2.384811,1,1
42,3.393665,3.649065,3.928369,2.586326,2.752003,2.752003,2.917782,2.917782,2.917782,2.917782,3.525754,4.02951,4.022882,3.740749,3.802197,3.38017,3.37997,3.069262,2.180731,2.384883,1,1
43,3.394918,3.65075,3.928539,2.586364,2.752045,2.752045,2.917825,2.917825,2.917825,2.917825,3.528205,4.029679,4.023735,3.742343,3.803745,3.380584,3.3803,3.069298,2.18072,2.384914,1,1
44,3.396154,3.652255,3.928101,2.586344,2.752023,2.752023,2.917802,2.917802,2.917802,2.917802,3.530551,4.029727,4.024118,3.743797,3.805064,3.380938,3.380572,3.069275,2.180706,2.384897,1,1
45,3.397371,3.653547,3.927006,2.586266,2.751936,2.751936,2.917713,2.917713,2.917713,2.917713,3.532718,4.029652,4.023953,3.745114,3.806145,3.381219,3.380781,3.069194,2.180686,2.384835,1,1
46,3.398559,3.654612,3.925286,2.586137,2.751794,2.751794,2.917567,2.917567,2.917567,2.917568,3.534642,4.029474,4.023207,3.746305,3.806992,3.38142,3.380925,3.069061,2.180662,2.384732,1,1
47,3.399699,3.655458,3.923062,2.585969,2.751607,2.751607,2.917376,2.917376,2.917376,2.917376,3.536271,4.029228,4.021903,3.747385,3.807625,3.381535,3.381004,3.068887,2.180633,2.384597,1,1
48,3.400767,3.656122,3.920552,2.585771,2.751389,2.751389,2.917151,2.917151,2.917151,2.917151,3.537573,4.028968,4.020137,3.748379,3.808084,3.381563,3.381023,3.068683,2.1806,2.384438,1,1
49,3.374445,3.554709,3.812406,1,2.752071,2.752071,2.917849,2.917849,2.917849,2.917849,3.534918,4.019831,3.973625,3.737627,3.784236,3.38209,3.38157,3.06928,2.180602,2.384918,1,1
50,3.385291,3.603748,3.872293,1,2.752494,2.752494,2.918284,2.918284,2.918284,2.918284,3.538992,4.028404,4.010329,3.745499,3.799588,3.382427,3.381934,3.069667,2.180609,2.385226,1,1
51,3.394254,3.642697,3.921562,1,2.752714,2.752714,2.91851,2.91851,2.91851,2.91851,3.542011,4.032707,4.028689,3.75083,3.809577,3.382599,3.382139,3.069873,2.180617,2.38539,1,1
52,3.39787,3.658183,3.941175,1,2.752796,2.752796,2.918595,2.918595,2.918595,2.918595,3.543827,4.0342,4.034592,3.752961,3.81321,3.382654,3.382231,3.069951,2.180621,2.385452,1,1
53,3.399118,3.663398,3.947586,1,2.752793,2.752793,2.918591,2.918591,2.918591,2.918591,3.545076,4.034673,4.036101,3.753734,3.814289,3.382635,3.382249,3.069949,2.180619,2.38545,1,1
54,3.399466,3.664869,3.949168,1,2.752742,2.752742,2.91854,2.918539,2.918539,2.918539,3.546057,4.034791,4.036233,3.75395,3.814449,3.382576,3.382222,3.069901,2.18061,2.385413,1,1
55,3.399505,3.665166,3.949283,1,2.752671,2.752671,2.918466,2.918467,2.918466,2.918466,3.546899,4.034787,4.035998,3.753912,3.814293,3.382499,3.382173,3.069834,2.180598,2.385361,1,1
56,3.399437,3.665126,3.94904,1,2.752598,2.752598,2.918392,2.918392,2.918392,2.918392,3.547666,4.034737,4.035706,3.753729,3.814023,3.382424,3.382118,3.069764,2.180583,2.385307,1,1
57,3.399322,3.664983,3.948746,1,2.752536,2.752536,2.918327,2.918327,2.918327,2.918327,3.548387,4.034669,4.035444,3.753442,3.813705,3.382359,3.382068,3.069702,2.180567,2.385261,1,1
58,3.399181,3.664798,3.948476,1,2.75249,2.75249,2.91828,2.91828,2.91828,2.91828,3.549082,4.034596,4.035242,3.753076,3.813363,3.382311,3.382028,3.069657,2.180552,2.385226,1,1
59,3.399021,3.664589,3.948247,1,2.752465,2.752465,2.918255,2.918255,2.918255,2.918255,3.549759,4.034524,4.035111,3.752648,3.813013,3.382282,3.382002,3.069632,2.180537,2.385208,1,1
60,3.398849,3.66437,3.948069,1,2.752465,2.752465,2.918255,2.918255,2.918255,2.918255,3.55042,4.034458,4.035056,3.752176,3.812666,3.382273,3.381991,3.069629,2.180526,2.385208,1,1
61,3.398552,3.663961,3.946769,2.586112,2.751766,2.751766,2.917538,2.917538,2.917539,2.917538,3.552152,4.033734,4.034809,3.751304,3.811863,3.381869,3.381589,3.069004,2.180488,2.384711,1,1
62,3.399009,3.662972,3.940738,2.58581,2.751431,2.751431,2.917194,2.917193,2.917193,2.917193,3.553938,4.032902,4.032817,3.75049,3.810489,3.381684,3.381404,3.068689,2.180453,2.384464,1,1
63,3.399307,3.66233,3.936799,2.585712,2.751323,2.751323,2.917082,2.917082,2.917082,2.917082,3.55566,4.032299,4.031167,3.749851,3.809389,3.381642,3.381358,3.068579,2.180425,2.384381,1,1
64,3.399415,3.662001,3.934732,2.585722,2.751333,2.751333,2.917091,2.917091,2.917091,2.917091,3.557301,4.03192,4.030239,3.749366,3.808573,3.381674,3.381387,3.068581,2.180405,2.384386,1,1
65,3.399417,3.661784,3.933507,2.585774,2.75139,2.75139,2.917151,2.917151,2.917151,2.917151,3.558852,4.03166,4.02976,3.748954,3.807901,3.381736,3.381445,3.068631,2.180392,2.384428,1,1
66,3.399361,3.661564,3.932557,2.585829,2.751451,2.751451,2.917214,2.917214,2.917213,2.917214,3.560304,4.031435,4.029492,3.748559,3.807281,3.381797,3.381503,3.068687,2.180384,2.384473,1,1
67,3.399268,3.661294,3.931623,2.585863,2.75149,2.751489,2.917253,2.917253,2.917253,2.917253,3.561656,4.031198,4.029292,3.748143,3.806664,3.38184,3.381542,3.068723,2.180379,2.384503,1,1
68,3.39915,3.660965,3.930604,2.585865,2.751492,2.751492,2.917256,2.917256,2.917256,2.917256,3.562905,4.030926,4.029088,3.747683,3.806033,3.381856,3.381556,3.068727,2.180374,2.384506,1,1
69,3.399013,3.660589,3.92949,2.585831,2.751455,2.751455,2.917218,2.917218,2.917218,2.917218,3.564057,4.030615,4.02886,3.747165,3.805389,3.381842,3.381541,3.068695,2.180368,2.384481,1,1
70,3.398856,3.66019,3.928333,2.585763,2.75138,2.75138,2.917141,2.917141,2.917141,2.917141,3.565118,4.030279,4.028619,3.746585,3.804745,3.3818,3.381498,3.068627,2.180359,2.384428,1,1
71,3.398677,3.659802,3.927227,2.585667,2.751273,2.751273,2.917032,2.917032,2.917032,2.917032,3.566095,4.029937,4.028408,3.745946,3.804123,3.381733,3.38143,3.068529,2.180347,2.384351,1,1
72,3.39847,3.65946,3.926287,2.585549,2.751142,2.751142,2.916898,2.916897,2.916897,2.916898,3.566996,4.029617,4.028275,3.745255,3.80355,3.381649,3.381345,3.068409,2.180331,2.384257,1,1
73,3.398369,3.65888,3.923967,2.58518,2.750734,2.750735,2.91648,2.91648,2.91648,2.91648,3.568115,4.028888,4.026751,3.744322,3.802681,3.381402,3.381097,3.068042,2.180303,2.383967,1,1
74,3.398245,3.658642,3.922816,2.584945,2.750474,2.750474,2.916212,2.916213,2.916212,2.916212,3.569185,4.028235,4.024889,3.74348,3.802116,3.38124,3.380936,3.0678,2.180273,2.383777,1,1
75,3.398029,3.658737,3.92288,2.584789,2.750302,2.750302,2.916035,2.916035,2.916035,2.916035,3.570183,4.027924,4.024155,3.742792,3.801838,3.381132,3.380829,3.067637,2.180244,2.383651,1,1
76,3.397826,3.658935,3.923127,2.584669,2.750168,2.750168,2.915898,2.915898,2.915898,2.915898,3.571119,4.027759,4.023821,3.742187,3.801656,3.381051,3.380747,3.067514,2.180218,2.383556,1,1
77,3.39768,3.65912,3.92309,2.584554,2.750042,2.750042,2.915769,2.915769,2.915769,2.915769,3.571993,4.027616,4.023453,3.74163,3.801466,3.380974,3.380672,3.067398,2.180195,2.383466,1,1
78,3.397608,3.659236,3.92258,2.584429,2.749903,2.749903,2.915627,2.915627,2.915627,2.915627,3.572808,4.027422,4.022828,3.741109,3.80122,3.380892,3.380589,3.067272,2.180174,2.383368,1,1
79,3.397608,3.659261,3.921544,2.58428,2.749739,2.749739,2.915459,2.915459,2.915459,2.915459,3.573566,4.027142,4.021849,3.740619,3.800894,3.380795,3.380492,3.067124,2.180153,2.383253,1,1
80,3.397679,3.659192,3.919999,2.584106,2.749546,2.749546,2.915261,2.915261,2.915261,2.915261,3.574272,4.026763,4.020502,3.740164,3.800483,3.380682,3.38038,3.06695,2.180132,2.383116,1,1
81,3.397813,3.659035,3.918,2.583904,2.749323,2.749323,2.915033,2.915032,2.915033,2.915032,3.574928,4.026288,4.018809,3.739744,3.799988,3.380551,3.380249,3.066748,2.180109,2.382957,1,1
82,3.398,3.65881,3.91564,2.583679,2.749074,2.749074,2.914777,2.914777,2.914777,2.914777,3.57554,4.025732,4.016837,3.739365,3.799425,3.380407,3.380104,3.066522,2.180085,2.38278,1,1
83,3.398226,3.658543,3.913049,2.583435,2.748804,2.748804,2.9145,2.9145,2.9145,2.9145,3.576113,4.025122,4.014695,3.739033,3.798812,3.380251,3.379948,3.066276,2.180059,2.382586,1,1
84,3.39847,3.658269,3.910391,2.583178,2.74852,2.74852,2.914209,2.914209,2.914209,2.914209,3.576653,4.0245,4.012529,3.738754,3.79818,3.380089,3.379784,3.066017,2.180032,2.382383,1,1
85,3.369415,3.548056,3.790318,1,2.749295,2.749295,2.915003,2.915003,2.915003,2.915003,3.572171,4.011401,3.95196,3.724566,3.768098,3.380569,3.380261,3.066702,2.180046,2.382931,1,1
86,3.375007,3.578196,3.815923,1,2.749762,2.749762,2.915483,2.915483,2.915483,2.915483,3.574721,4.021565,3.993254,3.730063,3.780057,3.380866,3.380554,3.067134,2.180069,2.383272,1,1
87,3.387876,3.6339,3.891887,1,2.75,2.75,2.915728,2.915728,2.915728,2.915728,3.57742,4.027945,4.022146,3.737293,3.795379,3.381013,3.380701,3.067362,2.180094,2.38345,1,1
88,3.392771,3.655406,3.923988,1,2.75009,2.75009,2.915821,2.915821,2.915821,2.915821,3.578604,4.029828,4.031199,3.739656,3.800526,3.381062,3.380749,3.067452,2.180115,2.383519,1,1
89,3.394195,3.662052,3.934829,1,2.750097,2.750097,2.915829,2.915829,2.915829,2.915829,3.579213,4.030252,4.033778,3.740157,3.801813,3.381053,3.380741,3.067465,2.18013,2.383526,1,1
90,3.394392,3.663588,3.937711,1,2.750067,2.750067,2.915798,2.915798,2.915798,2.915798,3.579622,4.03025,4.034516,3.740053,3.801884,3.381018,3.380707,3.06744,2.18014,2.383505,1,1
91,3.394236,3.663698,3.938276,1,2.750031,2.750031,2.915761,2.915761,2.915761,2.915761,3.579962,4.030143,4.034817,3.739782,3.801644,3.380976,3.380667,3.067407,2.180146,2.383478,1,1
92,3.393998,3.663486,3.938351,1,2.750008,2.750008,2.915737,2.915737,2.915737,2.915737,3.580274,4.030028,4.035059,3.739475,3.801354,3.380941,3.380633,3.067384,2.180149,2.38346,1,1
93,3.393749,3.663215,3.938407,1,2.750008,2.750008,2.915737,2.915737,2.915737,2.915737,3.580572,4.029933,4.035331,3.739168,3.801076,3.380921,3.380614,3.067383,2.180151,2.383458,1,1
94,3.393497,3.662935,3.938546,1,2.750039,2.750039,2.915769,2.915768,2.915769,2.915768,3.580864,4.029867,4.03565,3.738874,3.800823,3.38092,3.380614,3.06741,2.180155,2.38348,1,1
95,3.393244,3.662646,3.938793,1,2.750105,2.750105,2.915836,2.915837,2.915836,2.915837,3.581153,4.029834,4.036013,3.738599,3.800596,3.380941,3.380635,3.06747,2.180161,2.383527,1,1
96,3.392987,3.662349,3.939159,1,2.750211,2.750211,2.915945,2.915944,2.915944,2.915944,3.581441,4.029836,4.036404,3.738348,3.800394,3.380986,3.380682,3.067565,2.18017,2.383602,1,1
97,3.39274,3.662148,3.939737,1,2.75036,2.75036,2.916097,2.916097,2.916097,2.916097,3.582157,4.029882,4.037148,3.738128,3.800257,3.381066,3.380764,3.067701,2.180183,2.383709,1,1
98,3.392473,3.661933,3.940458,1,2.750555,2.750555,2.916298,2.916298,2.916298,2.916298,3.582872,4.029936,4.037921,3.737906,3.799983,3.381173,3.380874,3.067879,2.180201,2.383849,1,1
99,3.392177,3.661665,3.94131,1,2.750789,2.750789,2.916538,2.916538,2.916538,2.916538,3.583549,4.030015,4.03881,3.737685,3.799713,3.381302,3.381006,3.068093,2.180223,2.384017,1,1
100,3.391856,3.661348,3.942265,1,2.75105,2.75105,2.916806,2.916806,2.916806,2.916806,3.58419,4.030111,4.03981,3.737459,3.799442,3.381445,3.381151,3.068332,2.180249,2.384205,1,1
101,3.391512,3.660979,3.943292,1,2.751325,2.751325,2.917088,2.917088,2.917088,2.917088,3.584792,4.030213,4.040908,3.737219,3.799164,3.381594,3.381302,3.068584,2.180277,2.384403,1,1
102,3.391145,3.660561,3.944368,1,2.751603,2.751603,2.917373,2.917373,2.917373,2.917373,3.585355,4.030311,4.042084,3.736954,3.798874,3.381742,3.381453,3.068839,2.180307,2.384603,1,1
103,3.390756,3.660094,3.945469,1,2.751873,2.751873,2.91765,2.91765,2.91765,2.91765,3.585878,4.030399,4.043317,3.736656,3.798568,3.381883,3.381595,3.069086,2.180337,2.384798,1,1
104,3.390347,3.65958,3.946584,1,2.75213,2.75213,2.917913,2.917913,2.917913,2.917913,3.586361,4.030472,4.04459,3.736317,3.798246,3.382013,3.381727,3.069321,2.180366,2.384982,1,1
105,3.389919,3.659021,3.947699,1,2.752368,2.752368,2.918158,2.918158,2.918158,2.918158,3.586802,4.030528,4.045879,3.735933,3.797909,3.382129,3.381844,3.069539,2.180393,2.385153,1,1
106,3.389475,3.658421,3.948813,1,2.752586,2.752586,2.918381,2.918381,2.918381,2.918381,3.587205,4.030566,4.047165,3.735503,3.79756,3.382231,3.381946,3.069738,2.180419,2.385309,1,1
107,3.389017,3.657784,3.949925,1,2.752785,2.752786,2.918586,2.918586,2.918586,2.918586,3.587571,4.03059,4.048427,3.735028,3.797203,3.382319,3.382034,3.06992,2.180442,2.385452,1,1
108,3.388546,3.657115,3.951037,1,2.752969,2.752969,2.918773,2.918773,2.918773,2.918773,3.587901,4.030601,4.049644,3.734511,3.796843,3.382396,3.382111,3.070086,2.180462,2.385582,1,1
109,3.38807,3.656485,3.952229,1,2.753141,2.753141,2.91895,2.91895,2.918949,2.91895,3.588519,4.030604,4.050898,3.73396,3.796487,3.38247,3.382186,3.070242,2.180481,2.385705,1,1
110,3.387569,3.655811,3.953453,1,2.753305,2.753305,2.919118,2.919118,2.919118,2.919118,3.589096,4.030592,4.052112,3.7334,3.796086,3.382537,3.382255,3.070391,2.180498,2.385822,1,1
111,3.387113,3.65516,3.95449,1,2.753467,2.753467,2.919283,2.919283,2.919283,2.919283,3.589604,4.030572,4.053074,3.732841,3.795662,3.382599,3.382319,3.070537,2.180514,2.385937,1,1
112,3.386699,3.654537,3.955359,1,2.753625,2.753625,2.919446,2.919446,2.919446,2.919446,3.590056,4.030543,4.053831,3.732292,3.795222,3.382658,3.38238,3.07068,2.18053,2.38605,1,1
113,3.386326,3.653943,3.956074,1,2.753779,2.753779,2.919603,2.919603,2.919603,2.919603,3.59046,4.030508,4.054421,3.731757,3.794771,3.382713,3.382437,3.070819,2.180545,2.386159,1,1
114,3.38599,3.653378,3.956645,1,2.753925,2.753925,2.919753,2.919753,2.919753,2.919753,3.590821,4.030464,4.054872,3.731237,3.794312,3.382762,3.382488,3.070951,2.180559,2.386263,1,1
115,3.385691,3.652843,3.957083,1,2.75406,2.75406,2.919891,2.919891,2.919891,2.919891,3.591143,4.030412,4.055206,3.730735,3.793852,3.382804,3.382531,3.071073,2.180573,2.386359,1,1
116,3.385426,3.652336,3.957397,1,2.754183,2.754183,2.920017,2.920017,2.920017,2.920017,3.591433,4.03035,4.055444,3.730248,3.793393,3.382839,3.382568,3.071184,2.180585,2.386447,1,1
117,3.385193,3.651861,3.957598,1,2.754292,2.754292,2.920129,2.920129,2.920129,2.920129,3.591694,4.030279,4.0556,3.729777,3.792939,3.382867,3.382598,3.071283,2.180597,2.386525,1,1
118,3.384992,3.651418,3.957698,1,2.754389,2.754389,2.920228,2.920228,2.920228,2.920228,3.591931,4.0302,4.05569,3.729321,3.792497,3.382889,3.38262,3.07137,2.180607,2.386593,1,1
119,3.384822,3.65101,3.957707,1,2.754473,2.754473,2.920314,2.920314,2.920314,2.920314,3.59215,4.030116,4.055724,3.728879,3.792068,3.382905,3.382637,3.071445,2.180616,2.386652,1,1
120,3.384683,3.650637,3.957637,1,2.754546,2.754546,2.920388,2.920388,2.920388,2.920388,3.592355,4.030026,4.055714,3.728452,3.79166,3.382917,3.382648,3.07151,2.180624,2.386704,1,1
121,3.384567,3.649879,3.956965,1,2.754608,2.754608,2.920452,2.920452,2.920452,2.920452,3.590572,4.029933,4.055111,3.728037,3.791276,3.382883,3.382604,3.071566,2.18063,2.386748,1,1
122,3.384448,3.649121,3.956234,1,2.754667,2.754667,2.920512,2.920512,2.920512,2.920512,3.588786,4.029811,4.054427,3.727589,3.790855,3.382844,3.382554,3.071618,2.180637,2.386789,1,1
123,3.384316,3.648389,3.955545,1,2.754719,2.754719,2.920565,2.920565,2.920565,2.920565,3.587208,4.029675,4.053806,3.727113,3.790411,3.382803,3.382502,3.071664,2.180644,2.386825,1,1
124,3.384175,3.647673,3.954876,1,2.754761,2.754761,2.920608,2.920608,2.920608,2.920608,3.585778,4.029525,4.053228,3.726614,3.789944,3.382756,3.382447,3.071701,2.180649,2.386854,1,1
125,3.384025,3.646972,3.954215,1,2.754792,2.754792,2.92064,2.92064,2.92064,2.92064,3.584472,4.02936,4.052683,3.726093,3.789458,3.382702,3.382386,3.071728,2.180653,2.386876,1,1
126,3.383869,3.646285,3.953554,1,2.754811,2.754811,2.920659,2.920659,2.920659,2.920659,3.58327,4.029179,4.052162,3.725555,3.788954,3.382639,3.382318,3.071745,2.180657,2.386889,1,1
127,3.383707,3.645612,3.952886,1,2.754819,2.754819,2.920667,2.920667,2.920667,2.920667,3.582153,4.028985,4.051661,3.725001,3.788434,3.382569,3.382244,3.071752,2.18066,2.386894,1,1
128,3.38354,3.644949,3.952207,1,2.754817,2.754817,2.920665,2.920665,2.920665,2.920665,3.581109,4.028779,4.051175,3.724436,3.787903,3.38249,3.382164,3.071749,2.180661,2.386891,1,1
129,3.38337,3.6443,3.951515,1,2.754806,2.754806,2.920653,2.920653,2.920653,2.920653,3.580125,4.028563,4.050697,3.723863,3.787361,3.382404,3.382078,3.071739,2.180662,2.386883,1,1
130,3.383198,3.643662,3.95081,1,2.754789,2.754789,2.920636,2.920636,2.920636,2.920636,3.579193,4.028341,4.050226,3.723283,3.786813,3.382312,3.381988,3.071723,2.180662,2.38687,1,1
