EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0009736326,0.08304513,0.04357353,0.03323992,0.0002654084,0.0002476637,0.0002319012,0.0002249308,0.0008753901,0.003899483,0.001676215,0.02164799,0.2307059,0.3514554,0.01555938,0.0009734068
2,0.0009810956,0.08701526,0.04368845,0.03219764,0.0002498285,0.0002397816,0.0002251478,0.0002234538,0.0007665753,0.00388572,0.001652972,0.02186539,0.2295468,0.3493147,0.01545851,0.000967619
3,0.0009925634,0.08750305,0.04417072,0.03144751,0.0002374181,0.0002323359,0.0002196558,0.0002222821,0.0006873561,0.003889863,0.001637905,0.02213091,0.2294255,0.3484121,0.01541849,0.0009652592
4,0.001006005,0.08664424,0.04485339,0.0308791,0.0002270822,0.000224904,0.0002148378,0.0002211755,0.0006268212,0.003902149,0.001626399,0.02240039,0.2297876,0.347948,0.01540026,0.0009640654
5,0.001020226,0.08564133,0.0456392,0.03042438,0.0002181464,0.0002172895,0.000210367,0.00021988,0.0005787775,0.003917235,0.001616287,0.02264795,0.2303049,0.3474663,0.01538141,0.0009627691
6,0.001034547,0.08508646,0.04647972,0.03004154,0.0002101924,0.0002094337,0.0002060788,0.0002182822,0.0005398237,0.003932253,0.001606969,0.02286064,0.2307975,0.3467378,0.01535059,0.0009607535
7,0.001048611,0.08519873,0.04735987,0.02970474,0.0002029591,0.0002013542,0.0002019039,0.0002163544,0.0005082168,0.003945739,0.001598813,0.02303385,0.2311787,0.345674,0.01530343,0.000957796
8,0.001062275,0.08597096,0.04828701,0.0293981,0.0001962842,0.0001931084,0.0001978289,0.0002141213,0.0004831603,0.003957053,0.001592737,0.0231684,0.2314205,0.3442746,0.0152399,0.000953916
9,0.001075551,0.0872508,0.04928352,0.0291127,0.0001900716,0.0001847745,0.0001938751,0.0002116405,0.0004643497,0.003966107,0.001589934,0.02326892,0.2315357,0.3425976,0.01516281,0.0009492877
10,0.001088578,0.08878364,0.05038176,0.02884478,0.000184272,0.0001764404,0.0001900863,0.0002089915,0.0004516913,0.003973248,0.00159169,0.02334285,0.2315678,0.3407429,0.01507693,0.0009441933
