EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of benthos"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1,0.002127059,0.00263375,0.0002341265,0.007353787,8.874692E-05,0.00152083,0.0001708048,0.0005575761,0.001097969,0.006748287,0.01381471,1.125947,0.1041503
2,0.002146314,0.002633885,0.0002341873,0.007353055,8.17186E-05,0.001497605,0.0001708605,0.0005575038,0.001091614,0.00682221,0.01382049,1.125914,0.1041446
3,0.002167508,0.002634022,0.0002342464,0.007352355,7.557388E-05,0.001473253,0.0001709443,0.0005574108,0.001085936,0.00689394,0.01383226,1.125903,0.1041401
4,0.002189467,0.002634159,0.0002343037,0.007351674,7.015E-05,0.001447848,0.000171009,0.0005572933,0.001080817,0.006962957,0.01384868,1.125891,0.1041341
5,0.002211768,0.002634299,0.0002343593,0.007351008,6.539282E-05,0.001421518,0.000171042,0.0005571566,0.001076681,0.007029084,0.01386899,1.125877,0.104127
6,0.002234169,0.002634444,0.0002344134,0.007350359,6.129379E-05,0.001394393,0.0001710367,0.0005570074,0.001073949,0.007092209,0.01389247,1.125861,0.1041193
7,0.002256534,0.002634598,0.0002344659,0.007349723,5.78541E-05,0.001366597,0.0001709907,0.0005568515,0.001072994,0.007152234,0.0139184,1.125844,0.1041116
8,0.002278802,0.002634765,0.0002345173,0.007349099,5.506421E-05,0.001338251,0.0001709048,0.0005566953,0.001074134,0.007209086,0.01394611,1.125826,0.1041041
9,0.002300971,0.002634947,0.0002345674,0.007348483,5.289475E-05,0.001309468,0.0001707828,0.0005565444,0.001077623,0.007262715,0.01397493,1.125808,0.1040972
10,0.002323078,0.002635147,0.0002346165,0.007347872,5.129538E-05,0.001280353,0.0001706309,0.0005564039,0.001083651,0.007313087,0.01400429,1.125789,0.1040913
11,0.00234519,0.002635367,0.0002346645,0.007347266,5.019806E-05,0.001251,0.0001704567,0.0005562782,0.001092346,0.007360185,0.01403367,1.125771,0.1040865
12,0.002367384,0.002635609,0.0002347117,0.007346661,4.952291E-05,0.001221493,0.0001702689,0.0005561707,0.001103778,0.007404004,0.01406264,1.125753,0.1040829
13,0.002389572,0.00263583,0.0002347522,0.007345622,4.91849E-05,0.001191666,0.0001700763,0.0005560746,0.00111796,0.007444555,0.01409092,1.125736,0.1040807
14,0.00241207,0.002636024,0.0002348064,0.007344529,4.883355E-05,0.001124423,0.0001698201,0.0005544109,0.001168335,0.007528204,0.01411848,1.125717,0.1040757
15,0.00243468,0.002636228,0.0002348592,0.007343398,4.847153E-05,0.001060653,0.0001696216,0.0005528267,0.001220259,0.007618029,0.0141453,1.125697,0.1040693
16,0.002457402,0.002636442,0.0002349105,0.007342227,4.808321E-05,0.001000289,0.0001694775,0.0005513275,0.001273185,0.007714843,0.01417133,1.125677,0.1040619
17,0.002480275,0.002636665,0.0002349606,0.007341013,4.764132E-05,0.000943256,0.0001693688,0.0005499177,0.00132629,0.007819442,0.01419661,1.125655,0.104054
18,0.002503364,0.002636896,0.0002350092,0.007339752,4.712099E-05,0.0008894665,0.0001692655,0.0005486008,0.001378597,0.007932576,0.01422119,1.125631,0.1040458
19,0.002526739,0.002637133,0.0002350566,0.00733845,4.650706E-05,0.0008388294,0.0001691326,0.0005473794,0.001429053,0.008054962,0.01424517,1.125605,0.1040372
20,0.002550466,0.002637375,0.0002351026,0.007337107,4.579637E-05,0.0007912482,0.0001689341,0.000546255,0.001476592,0.008187256,0.01426863,1.125577,0.1040283
21,0.002574603,0.002637619,0.0002351475,0.007335726,4.499672E-05,0.0007466241,0.0001686376,0.0005452295,0.001520176,0.008330082,0.01429167,1.125547,0.104019
22,0.002599202,0.002637865,0.0002351911,0.007334318,4.412331E-05,0.0007048596,0.0001682171,0.0005443043,0.001558832,0.008484021,0.01431438,1.125515,0.1040093
23,0.002624307,0.002638112,0.0002352337,0.007332886,4.319526E-05,0.0006658577,0.000167655,0.0005434806,0.001591671,0.008649609,0.01433679,1.12548,0.1039994
24,0.002649956,0.00263836,0.0002352753,0.007331439,4.223313E-05,0.0006295241,0.0001669429,0.00054276,0.001617897,0.008827357,0.01435895,1.125442,0.1039892
25,0.002676266,0.002638627,0.0002353183,0.007329847,4.125573E-05,0.0005958881,0.0001660824,0.0005421482,0.001636825,0.009017734,0.01438084,1.125402,0.1039788
26,0.002703628,0.002639024,0.0002353966,0.007328249,3.693717E-05,0.000562384,0.0001652398,0.0005425079,0.001600647,0.009258624,0.01440633,1.125359,0.1039698
27,0.002732481,0.002639424,0.0002354726,0.007326644,3.344618E-05,0.0005304961,0.0001645204,0.0005428372,0.001565984,0.009494348,0.01443458,1.125315,0.1039622
28,0.002762777,0.002639826,0.0002355463,0.007325036,3.060287E-05,0.0005002134,0.0001639576,0.0005431459,0.001533817,0.00972382,0.01446495,1.125269,0.1039556
29,0.002794554,0.00264023,0.000235618,0.00732343,2.830241E-05,0.0004715065,0.0001635794,0.0005434433,0.001505372,0.00994605,0.01449694,1.125222,0.1039504
30,0.002827931,0.002640637,0.0002356877,0.007321826,2.647678E-05,0.0004443337,0.0001634065,0.0005437371,0.001481925,0.01016018,0.01453011,1.125172,0.1039462
31,0.002863068,0.002641047,0.0002357554,0.007320223,2.507317E-05,0.0004186452,0.0001634507,0.0005440344,0.001464687,0.0103655,0.01456409,1.125122,0.1039432
32,0.002900137,0.002641457,0.0002358213,0.007318621,2.404371E-05,0.0003943829,0.000163715,0.0005443406,0.001454731,0.01056144,0.01459854,1.12507,0.1039413
33,0.002939316,0.002641869,0.0002358853,0.007317015,2.333943E-05,0.0003714846,0.0001641935,0.0005446601,0.001452955,0.01074754,0.0146332,1.125018,0.1039403
34,0.002980772,0.002642281,0.0002359474,0.007315399,2.290851E-05,0.0003498852,0.0001648724,0.0005449955,0.001460057,0.01092347,0.01466784,1.124963,0.1039402
35,0.003024661,0.002642692,0.0002360078,0.007313774,2.269786E-05,0.000329518,0.0001657318,0.0005453476,0.001476526,0.01108899,0.01470231,1.124908,0.103941
36,0.003071125,0.002643103,0.0002360664,0.007312133,2.265559E-05,0.0003103147,0.0001667475,0.0005457156,0.001502644,0.01124396,0.01473654,1.124851,0.1039424
37,0.003120418,0.002643524,0.0002361234,0.007310458,2.273241E-05,0.0002921765,0.0001678933,0.0005461061,0.001538495,0.01138834,0.01477049,1.124792,0.1039444
