EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of spiny dogfish"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1,0.000672443,0.002620073,0.0007495335,0.0005709323,0.0001787876,0.0001657479,0.0001557526,0.0001513834,0.0006717676,0.007671239,0.06180781,0.007389496,0.2176871,0.2340516
2,0.0006807267,0.002654933,0.000757616,0.0005609891,0.0001715348,0.0001627124,0.0001537073,0.0001531503,0.0006707602,0.007620214,0.06249839,0.007383728,0.2175584,0.2337345
3,0.0006894004,0.002690393,0.000765092,0.0005536423,0.0001653621,0.0001593371,0.0001517579,0.0001545096,0.0006697994,0.007572111,0.06317537,0.007382491,0.2174291,0.2334158
4,0.0006983283,0.002725812,0.0007721244,0.0005484122,0.0001600517,0.0001557129,0.0001499005,0.0001556027,0.0006688743,0.007526203,0.06383825,0.007385171,0.2173003,0.2330941
5,0.0007074626,0.002760078,0.0007788527,0.0005449342,0.0001554323,0.0001519084,0.0001481352,0.0001564653,0.0006679829,0.007484436,0.06448524,0.007391162,0.2171721,0.2327716
6,0.0007167588,0.002791559,0.0007853882,0.0005429225,0.000151367,0.0001479738,0.0001464626,0.0001571279,0.0006671225,0.007449551,0.06511456,0.007399861,0.2170444,0.2324509
7,0.0007261739,0.002818301,0.0007918171,0.0005421509,0.0001477456,0.0001439448,0.0001448833,0.0001576169,0.0006662894,0.007424758,0.06572461,0.007410666,0.2169171,0.232134
8,0.0007356684,0.002838248,0.0007982072,0.0005424386,0.0001444793,0.0001398479,0.0001433977,0.0001579551,0.0006654799,0.007413493,0.06631398,0.007422993,0.21679,0.2318226
9,0.0007452086,0.002849434,0.0008046108,0.0005436384,0.0001414968,0.0001357021,0.0001420056,0.0001581618,0.0006646904,0.007419231,0.06688146,0.007436289,0.2166629,0.2315179
10,0.000754767,0.002850114,0.0008110682,0.00054563,0.0001387403,0.0001315216,0.0001407066,0.0001582539,0.0006639173,0.007445313,0.06742596,0.007450047,0.2165358,0.2312205
11,0.0007643247,0.002838869,0.0008176112,0.0005483133,0.0001361635,0.0001273175,0.0001394995,0.0001582458,0.0006631581,0.00749481,0.06794655,0.007463832,0.2164086,0.2309309
12,0.0007738697,0.002814639,0.0008242645,0.0005516031,0.000133729,0.0001230985,0.0001383827,0.0001581501,0.0006624092,0.007570422,0.06844249,0.007477279,0.2162811,0.2306491
13,0.0007823625,0.002773341,0.0008317638,0.0005681383,0.0001364414,0.0001228977,0.0001414354,0.0001596098,0.0006613188,0.00792625,0.06919923,0.007480011,0.2159771,0.2300905
14,0.0007908493,0.002733508,0.0008376244,0.0005833446,0.0001395116,0.0001231965,0.0001441399,0.0001611889,0.0006601808,0.008292415,0.06999654,0.007481418,0.215665,0.229498
15,0.0007992921,0.002700761,0.0008412892,0.000596546,0.000142598,0.0001237013,0.0001463259,0.0001627646,0.0006590092,0.008670229,0.07081888,0.007481624,0.2153453,0.2288816
16,0.0008076765,0.002673691,0.0008431199,0.000608043,0.0001457048,0.0001243756,0.0001480365,0.0001643422,0.0006577966,0.009058079,0.07167172,0.007480514,0.2150164,0.228243
17,0.0008160002,0.002651713,0.0008433884,0.000618096,0.0001488384,0.000125189,0.0001493071,0.0001659175,0.0006565382,0.009452308,0.07256093,0.007478052,0.214677,0.2275829
