EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
14,3.370522,3.595693,3.848921,2.581445,2.744525,2.744525,2.910129,2.910129,2.910129,2.897712,3.458546,4.000132,3.96424,3.676255,3.734787,3.368694,3.368441,3.062545,2.180215,2.379644,1,1
15,3.370984,3.596942,3.851393,2.581013,2.744448,2.744448,2.910052,2.910052,2.910052,2.895549,3.460836,4.000409,3.970538,3.676807,3.735279,3.368728,3.368509,3.062478,2.180197,2.3796,1,1
16,3.371422,3.598206,3.853848,2.580668,2.744363,2.744363,2.909966,2.909966,2.909966,2.893303,3.463197,4.000654,3.976705,3.677314,3.735743,3.368758,3.36857,3.062402,2.180178,2.37955,1,1
17,3.371841,3.599496,3.856295,2.580416,2.744271,2.744271,2.909873,2.909873,2.909873,2.89098,3.465631,4.00087,3.982722,3.677788,3.736184,3.368785,3.368626,3.062321,2.180158,2.379495,1,1
18,3.372246,3.600821,3.858731,2.580263,2.744175,2.744175,2.909777,2.909777,2.909777,2.888587,3.46814,4.001062,3.988565,3.678243,3.736603,3.368812,3.368675,3.062237,2.180137,2.379439,1,1
19,3.372639,3.602185,3.861147,2.580213,2.744076,2.744076,2.909678,2.909677,2.909678,2.886128,3.470723,4.001231,3.994208,3.678697,3.736998,3.368839,3.36872,3.06215,2.180115,2.37938,1,1
20,3.373028,3.603592,3.86353,2.580262,2.743973,2.743973,2.909574,2.909575,2.909575,2.883605,3.473373,4.001373,3.999624,3.679167,3.737369,3.368867,3.368756,3.062059,2.180092,2.37932,1,1
21,3.373414,3.605047,3.865866,2.580406,2.743868,2.743868,2.909468,2.909468,2.909468,2.881021,3.476084,4.001489,4.004791,3.679669,3.737714,3.368894,3.368782,3.061965,2.180068,2.379257,1,1
22,3.3738,3.60655,3.868141,2.580638,2.743759,2.743759,2.909359,2.909359,2.909359,2.878381,3.478844,4.001574,4.009691,3.680216,3.738032,3.36892,3.368797,3.061869,2.180043,2.379193,1,1
23,3.374189,3.608104,3.870346,2.580944,2.743647,2.743647,2.909246,2.909246,2.909247,2.875687,3.481642,4.001627,4.014309,3.680814,3.738321,3.368944,3.368797,3.061769,2.180017,2.379127,1,1
24,3.374582,3.609712,3.872472,2.581312,2.743533,2.743533,2.909132,2.909132,2.909132,2.872942,3.484468,4.001647,4.018638,3.681471,3.738579,3.368967,3.368783,3.061668,2.17999,2.37906,1,1
25,3.374913,3.611621,3.874825,2.581728,2.743418,2.743418,2.909016,2.909016,2.909016,2.87015,3.487485,4.001633,4.021777,3.682184,3.738811,3.368901,3.368698,3.061566,2.179962,2.378992,1,1
26,3.375288,3.613754,3.877839,2.582003,2.743316,2.743316,2.908913,2.908913,2.908913,2.868076,3.490521,4.001838,4.0251,3.682963,3.739122,3.368955,3.368597,3.061474,2.179935,2.378931,1,1
27,3.375695,3.616006,3.881036,2.582149,2.743226,2.743226,2.908822,2.908822,2.908822,2.866298,3.493577,4.002078,4.028653,3.683746,3.739508,3.369021,3.368511,3.061391,2.179909,2.378876,1,1
28,3.376124,3.618355,3.884384,2.582176,2.743146,2.743146,2.908741,2.908742,2.908741,2.864794,3.496642,4.002349,4.032341,3.684503,3.739955,3.369095,3.36844,3.061318,2.179882,2.378828,1,1
29,3.376566,3.620787,3.887877,2.582088,2.743078,2.743078,2.908673,2.908673,2.908673,2.863547,3.499713,4.002651,4.036107,3.685213,3.740455,3.369175,3.368384,3.061254,2.179856,2.378786,1,1
30,3.377014,3.623286,3.891494,2.581897,2.743021,2.743021,2.908615,2.908615,2.908615,2.862539,3.502786,4.002978,4.039901,3.685858,3.740998,3.36926,3.368343,3.0612,2.17983,2.378751,1,1
31,3.377463,3.625844,3.89522,2.581618,2.742975,2.742975,2.908569,2.908569,2.908569,2.861755,3.505864,4.003326,4.04369,3.686424,3.741575,3.369348,3.36832,3.061155,2.179805,2.378722,1,1
32,3.377909,3.628449,3.89904,2.581265,2.74294,2.74294,2.908533,2.908533,2.908533,2.861182,3.508952,4.003693,4.047447,3.686905,3.742181,3.369437,3.368313,3.061119,2.179781,2.378699,1,1
33,3.37835,3.631093,3.902935,2.580853,2.742915,2.742915,2.908508,2.908508,2.908508,2.860806,3.512054,4.004072,4.051148,3.687299,3.74281,3.369527,3.368325,3.061093,2.179757,2.378683,1,1
34,3.378785,3.633766,3.906889,2.5804,2.7429,2.7429,2.908493,2.908493,2.908493,2.860614,3.515178,4.004461,4.054778,3.687606,3.743455,3.369617,3.368357,3.061074,2.179734,2.378672,1,1
35,3.379212,3.636461,3.910883,2.57992,2.742894,2.742894,2.908486,2.908486,2.908486,2.860595,3.518328,4.004858,4.058321,3.687834,3.744113,3.369707,3.36841,3.061063,2.179711,2.378666,1,1
36,3.379632,3.63917,3.914915,2.579416,2.742896,2.742896,2.908487,2.908487,2.908487,2.860739,3.521509,4.005263,4.061771,3.68799,3.744782,3.369799,3.368484,3.061059,2.179689,2.378665,1,1
37,3.379961,3.641555,3.918947,2.578899,2.742905,2.742905,2.908496,2.908496,2.908496,2.861034,3.524641,4.005677,4.065631,3.688088,3.745419,3.369975,3.368631,3.061061,2.179668,2.378669,1,1
38,3.380257,3.644118,3.922463,2.578428,2.742932,2.742932,2.908523,2.908523,2.908523,2.861408,3.527851,4.00593,4.069428,3.688172,3.746104,3.370037,3.368809,3.061078,2.179648,2.378682,1,1
39,3.380521,3.646731,3.92595,2.578008,2.74297,2.74297,2.908561,2.908561,2.908561,2.86167,3.531139,4.006157,4.073092,3.688247,3.746723,3.3701,3.368991,3.061105,2.179629,2.378702,1,1
40,3.380744,3.649397,3.929424,2.577639,2.743016,2.743016,2.908606,2.908606,2.908606,2.861825,3.534516,4.006355,4.076613,3.688341,3.747268,3.370164,3.369174,3.061138,2.179609,2.378727,1,1
41,3.380915,3.652123,3.932895,2.577316,2.743064,2.743064,2.908655,2.908655,2.908655,2.861875,3.537984,4.006523,4.079981,3.688488,3.747734,3.370229,3.369352,3.061175,2.179589,2.378754,1,1
42,3.381032,3.654913,3.936375,2.577037,2.743114,2.743114,2.908705,2.908705,2.908705,2.861824,3.541539,4.006665,4.083174,3.688725,3.748113,3.370295,3.369524,3.061212,2.179569,2.378782,1,1
43,3.381086,3.657771,3.939867,2.576801,2.743164,2.743164,2.908754,2.908754,2.908755,2.861676,3.54517,4.006783,4.086159,3.689087,3.748403,3.370362,3.369684,3.061249,2.179547,2.378809,1,1
44,3.381079,3.660702,3.943375,2.576605,2.743212,2.743212,2.908803,2.908803,2.908803,2.861435,3.548862,4.006881,4.088892,3.689604,3.748603,3.370429,3.369828,3.061285,2.179524,2.378837,1,1
45,3.381008,3.663709,3.946899,2.576449,2.743258,2.743258,2.908849,2.908849,2.908849,2.861107,3.552593,4.006963,4.091321,3.690298,3.748709,3.370495,3.36995,3.061319,2.1795,2.378863,1,1
46,3.380874,3.666797,3.950438,2.57633,2.743301,2.743301,2.908892,2.908892,2.908892,2.860697,3.55634,4.007032,4.093383,3.691179,3.748725,3.370559,3.370048,3.061351,2.179475,2.378887,1,1
47,3.380679,3.669969,3.953988,2.576248,2.743341,2.743341,2.908933,2.908933,2.908933,2.860208,3.560075,4.007092,4.09501,3.692246,3.74865,3.37062,3.370115,3.06138,2.179448,2.37891,1,1
48,3.380425,3.67323,3.957544,2.576201,2.743378,2.743378,2.908969,2.908969,2.908969,2.859645,3.563771,4.007142,4.096133,3.69349,3.748487,3.370676,3.370147,3.061405,2.17942,2.378931,1,1
49,3.380103,3.67708,3.961832,2.576185,2.743411,2.743411,2.909002,2.909002,2.909002,2.859013,3.568111,4.007183,4.096736,3.69489,3.748251,3.370747,3.370162,3.061427,2.179391,2.378949,1,1
50,3.379703,3.681153,3.966683,2.576236,2.74344,2.74344,2.909031,2.909031,2.909031,2.858969,3.572505,4.00718,4.096828,3.696088,3.747872,3.370796,3.370147,3.061447,2.179359,2.378966,1,1
51,3.379224,3.685339,3.971514,2.576332,2.743466,2.743466,2.909057,2.909057,2.909057,2.858814,3.576919,4.007112,4.096956,3.697045,3.747395,3.370835,3.370118,3.061462,2.179326,2.37898,1,1
52,3.378661,3.689632,3.976328,2.576452,2.743486,2.743486,2.909077,2.909077,2.909077,2.858553,3.581346,4.006981,4.097112,3.697724,3.74682,3.370864,3.370077,3.061473,2.179291,2.378991,1,1
53,3.378015,3.694027,3.981132,2.576574,2.743502,2.743502,2.909093,2.909093,2.909093,2.858193,3.585778,4.006796,4.097295,3.698103,3.74615,3.370881,3.370025,3.061481,2.179255,2.378999,1,1
54,3.377284,3.69852,3.98593,2.57668,2.743514,2.743514,2.909105,2.909105,2.909105,2.857739,3.590208,4.006561,4.09751,3.698169,3.745388,3.370888,3.369962,3.061485,2.179218,2.379005,1,1
55,3.376468,3.703107,3.990729,2.576758,2.743523,2.743523,2.909114,2.909114,2.909114,2.857198,3.594629,4.006279,4.097765,3.697922,3.744536,3.370886,3.369892,3.061486,2.17918,2.37901,1,1
56,3.375569,3.707783,3.995532,2.576797,2.743531,2.743531,2.909122,2.909122,2.909122,2.856576,3.599036,4.005954,4.098075,3.697368,3.743599,3.370873,3.369814,3.061487,2.179141,2.379014,1,1
57,3.374585,3.712544,4.000344,2.576793,2.743539,2.743539,2.909129,2.909129,2.909129,2.855879,3.603422,4.005589,4.098456,3.69652,3.742578,3.370852,3.369732,3.061487,2.179101,2.379017,1,1
58,3.373518,3.717382,4.005165,2.576743,2.743547,2.743547,2.909138,2.909138,2.909138,2.855112,3.607782,4.005186,4.098923,3.695398,3.741474,3.370822,3.369644,3.061488,2.179062,2.379021,1,1
59,3.372366,3.72229,4.009993,2.576649,2.743557,2.743557,2.909147,2.909147,2.909147,2.85428,3.612109,4.004745,4.099493,3.694024,3.74029,3.370783,3.369554,3.061491,2.179023,2.379025,1,1
60,3.37113,3.727261,4.014825,2.576516,2.743569,2.743569,2.909159,2.909159,2.909159,2.853386,3.616399,4.004267,4.100183,3.692421,3.739022,3.370736,3.369462,3.061495,2.178984,2.379031,1,1
61,3.369859,3.73333,4.020534,2.576349,2.743582,2.743582,2.909172,2.909172,2.909172,2.852435,3.621889,4.003738,4.101628,3.690607,3.737667,3.370703,3.369389,3.061501,2.178946,2.379037,1,1
62,3.368459,3.739498,4.026268,2.576199,2.743584,2.743584,2.909173,2.909174,2.909173,2.851753,3.62737,4.003092,4.103286,3.688984,3.736107,3.370647,3.369277,3.061497,2.178905,2.379037,1,1
63,3.36694,3.745646,4.031942,2.576069,2.743578,2.743578,2.909168,2.909168,2.909167,2.851276,3.632795,4.002375,4.104896,3.68733,3.734408,3.370576,3.369155,3.061487,2.178862,2.379033,1,1
64,3.365307,3.75176,4.037539,2.575967,2.743567,2.743567,2.909156,2.909156,2.909156,2.850992,3.638157,4.001587,4.106462,3.685623,3.732574,3.37049,3.369024,3.061472,2.178819,2.379025,1,1
65,3.363569,3.757831,4.043045,2.575894,2.743553,2.743553,2.909142,2.909142,2.909142,2.850891,3.643449,4.00073,4.107985,3.68382,3.730611,3.37039,3.368887,3.061455,2.178775,2.379016,1,1
66,3.361733,3.763846,4.048448,2.575854,2.743536,2.743536,2.909124,2.909124,2.909125,2.850962,3.648666,3.999803,4.109457,3.681868,3.728522,3.370279,3.368744,3.061435,2.17873,2.379005,1,1
67,3.359811,3.769798,4.053739,2.575845,2.743517,2.743517,2.909105,2.909105,2.909105,2.851195,3.653802,3.998808,4.110869,3.679712,3.726313,3.370154,3.368594,3.061413,2.178685,2.378993,1,1
68,3.357808,3.77568,4.058911,2.575867,2.743497,2.743497,2.909085,2.909085,2.909085,2.851582,3.658856,3.997751,4.112209,3.677303,3.723993,3.370018,3.36844,3.061391,2.17864,2.37898,1,1
69,3.355735,3.781486,4.063962,2.575915,2.743475,2.743475,2.909063,2.909063,2.909063,2.852112,3.663826,3.996631,4.113461,3.674602,3.721568,3.369872,3.368282,3.061367,2.178594,2.378966,1,1
70,3.3536,3.787211,4.068887,2.575985,2.743453,2.743453,2.90904,2.90904,2.90904,2.852776,3.668712,3.995454,4.114612,3.671583,3.719047,3.369716,3.368121,3.061343,2.178549,2.378951,1,1
71,3.351413,3.792853,4.073688,2.576072,2.743429,2.743429,2.909016,2.909016,2.909016,2.853566,3.673513,3.994222,4.115647,3.668239,3.716437,3.369552,3.367957,3.061318,2.178503,2.378937,1,1
72,3.34918,3.798407,4.078366,2.57617,2.743404,2.743404,2.908991,2.908991,2.908991,2.854472,3.678229,3.992939,4.116553,3.664576,3.713745,3.36938,3.367791,3.061292,2.178457,2.378921,1,1
73,3.346941,3.804241,4.083057,2.576272,2.743379,2.743379,2.908966,2.908966,2.908966,2.855485,3.683189,3.991618,4.11692,3.660626,3.710991,3.369208,3.36763,3.061265,2.178411,2.378905,1,1
74,3.344675,3.809996,4.08761,2.57636,2.743348,2.743348,2.908934,2.908934,2.908934,2.856055,3.68806,3.990318,4.117375,3.656403,3.708141,3.369028,3.367457,3.061234,2.178364,2.378885,1,1
75,3.34238,3.815696,4.092074,2.576434,2.743313,2.743313,2.908899,2.908899,2.908899,2.856914,3.692827,3.988958,4.117945,3.652184,3.70521,3.368844,3.367279,3.0612,2.178316,2.378864,1,1
76,3.340059,3.821341,4.096446,2.576499,2.743277,2.743277,2.908862,2.908862,2.908862,2.857998,3.697494,3.987541,4.118616,3.648029,3.7022,3.368655,3.367098,3.061164,2.178268,2.378841,1,1
77,3.337714,3.826928,4.100721,2.576561,2.743239,2.743239,2.908824,2.908824,2.908825,2.859253,3.702058,3.986067,4.119379,3.643994,3.699111,3.368463,3.366914,3.061127,2.17822,2.378818,1,1
78,3.335347,3.832452,4.104895,2.576624,2.743202,2.743202,2.908786,2.908786,2.908786,2.860643,3.706522,3.984535,4.120225,3.640116,3.69594,3.368267,3.366727,3.06109,2.178171,2.378795,1,1
79,3.332963,3.837909,4.108961,2.57669,2.743164,2.743164,2.908748,2.908748,2.908748,2.862139,3.710885,3.982938,4.121153,3.636418,3.692684,3.368069,3.366538,3.061052,2.178122,2.378771,1,1
80,3.330564,3.843293,4.112915,2.576764,2.743125,2.743125,2.908709,2.908709,2.908709,2.863721,3.71515,3.981275,4.122159,3.632906,3.689344,3.367867,3.366346,3.061014,2.178073,2.378747,1,1
81,3.328151,3.848599,4.11675,2.576846,2.743086,2.743086,2.90867,2.90867,2.90867,2.865376,3.719318,3.979542,4.123246,3.629565,3.685915,3.367663,3.366152,3.060976,2.178025,2.378723,1,1
82,3.325729,3.853822,4.120463,2.576938,2.743047,2.743047,2.90863,2.90863,2.90863,2.867096,3.723391,3.977732,4.124411,3.62637,3.682395,3.367457,3.365956,3.060937,2.177976,2.378699,1,1
83,3.323301,3.858959,4.12405,2.577038,2.743007,2.743007,2.90859,2.90859,2.90859,2.868878,3.72737,3.975845,4.125658,3.623287,3.678785,3.367248,3.365758,3.060898,2.177926,2.378674,1,1
84,3.32087,3.864005,4.127508,2.577148,2.742967,2.742967,2.908549,2.908549,2.908549,2.870723,3.731256,3.973877,4.126983,3.620274,3.675083,3.367037,3.365559,3.060858,2.177877,2.378649,1,1
85,3.318575,3.868761,4.13029,2.577265,2.742926,2.742926,2.908507,2.908508,2.908507,2.872633,3.735015,3.971832,4.128398,3.617295,3.671322,3.366822,3.365358,3.060819,2.177828,2.378624,1,1
86,3.316267,3.873464,4.132989,2.577334,2.742871,2.742871,2.908452,2.908452,2.908452,2.873695,3.738678,3.969676,4.129755,3.614058,3.667496,3.366597,3.36515,3.060767,2.177777,2.378591,1,1
87,3.313944,3.87812,4.135654,2.577361,2.742808,2.742808,2.908389,2.908389,2.908389,2.874358,3.74225,3.967462,4.131088,3.610618,3.66359,3.366366,3.364935,3.06071,2.177725,2.378553,1,1
88,3.311612,3.882725,4.138275,2.577364,2.742743,2.742743,2.908323,2.908323,2.908323,2.8747,3.745732,3.965188,4.132398,3.606978,3.65961,3.366131,3.364717,3.060649,2.177673,2.378514,1,1
89,3.30928,3.887275,4.140839,2.577355,2.742677,2.742677,2.908257,2.908257,2.908257,2.874767,3.749125,3.962856,4.13368,3.603154,3.65556,3.365895,3.364497,3.060589,2.177622,2.378475,1,1
90,3.306954,3.891761,4.143337,2.577347,2.742612,2.742612,2.908191,2.908191,2.908191,2.874618,3.752429,3.960463,4.134927,3.59917,3.651442,3.365658,3.364276,3.060529,2.177571,2.378435,1,1
91,3.304641,3.896179,4.145757,2.577346,2.742549,2.742549,2.908128,2.908128,2.908128,2.874301,3.755646,3.95801,4.136132,3.595057,3.647261,3.365421,3.364055,3.06047,2.17752,2.378397,1,1
92,3.302349,3.900522,4.14809,2.577359,2.742488,2.742488,2.908066,2.908066,2.908066,2.873861,3.758775,3.955498,4.137287,3.590847,3.643021,3.365186,3.363834,3.060413,2.177469,2.37836,1,1
93,3.300081,3.904786,4.150329,2.57739,2.742429,2.742429,2.908007,2.908007,2.908007,2.873334,3.761817,3.952927,4.138381,3.586572,3.638726,3.364952,3.363614,3.060358,2.17742,2.378324,1,1
94,3.297843,3.908964,4.152468,2.577438,2.742373,2.742373,2.90795,2.90795,2.90795,2.872752,3.764772,3.9503,4.139406,3.582261,3.63438,3.364719,3.363395,3.060305,2.17737,2.378289,1,1
95,3.295638,3.913054,4.154504,2.577501,2.742318,2.742318,2.907894,2.907895,2.907895,2.872142,3.76764,3.947621,4.140356,3.577938,3.629989,3.364488,3.363177,3.060254,2.177321,2.378256,1,1
96,3.29347,3.917053,4.156437,2.577576,2.742265,2.742265,2.907841,2.907841,2.907841,2.871501,3.770421,3.944892,4.141225,3.57362,3.625557,3.364259,3.36296,3.060204,2.177273,2.378223,1,1
97,3.291366,3.921416,4.158351,2.577659,2.742214,2.742213,2.907789,2.907789,2.907789,2.870838,3.773595,3.942123,4.142404,3.569319,3.621126,3.364038,3.362749,3.060155,2.177224,2.378192,1,1
98,3.28927,3.925624,4.160221,2.577694,2.742158,2.742158,2.907733,2.907733,2.907733,2.869476,3.776689,3.939205,4.143535,3.564953,3.616913,3.363816,3.362527,3.060104,2.177175,2.378159,1,1
99,3.287186,3.929749,4.162063,2.577692,2.742103,2.742104,2.907678,2.907678,2.907678,2.868008,3.779688,3.936236,4.144604,3.560565,3.612647,3.363593,3.362304,3.060052,2.177125,2.378125,1,1
100,3.285118,3.933789,4.163869,2.57766,2.74205,2.74205,2.907624,2.907624,2.907624,2.866439,3.782594,3.933222,4.145605,3.556147,3.608335,3.363371,3.362083,3.060002,2.177076,2.378093,1,1
101,3.283073,3.937743,4.165629,2.57761,2.742001,2.742001,2.907574,2.907574,2.907574,2.864766,3.785405,3.930168,4.146535,3.551689,3.603983,3.363151,3.361865,3.059955,2.177026,2.378062,1,1
102,3.281056,3.941604,4.167331,2.57755,2.741955,2.741955,2.907528,2.907528,2.907528,2.862987,3.788124,3.927083,4.147387,3.54718,3.599597,3.362933,3.361651,3.059911,2.176977,2.378034,1,1
103,3.279073,3.945371,4.168964,2.577489,2.741913,2.741913,2.907485,2.907485,2.907485,2.861096,3.79075,3.923975,4.148153,3.542614,3.595186,3.362717,3.36144,3.05987,2.176928,2.378007,1,1
104,3.277131,3.949037,4.170518,2.577433,2.741875,2.741875,2.907447,2.907447,2.907447,2.859087,3.793286,3.920851,4.148829,3.537987,3.590758,3.362504,3.361234,3.059832,2.17688,2.377983,1,1
105,3.275235,3.952601,4.171983,2.577384,2.74184,2.74184,2.907412,2.907411,2.907412,2.856952,3.795734,3.91772,4.149408,3.533302,3.586319,3.362294,3.361034,3.059797,2.176832,2.377961,1,1
106,3.273388,3.956058,4.173351,2.577345,2.741808,2.741808,2.907379,2.907379,2.907379,2.854682,3.798096,3.914591,4.149889,3.528569,3.581877,3.362087,3.360839,3.059765,2.176785,2.377941,1,1
107,3.271594,3.959407,4.174619,2.577318,2.74178,2.74178,2.907351,2.907351,2.90735,2.852273,3.800373,3.911472,4.15027,3.5238,3.577439,3.361883,3.36065,3.059736,2.176738,2.377923,1,1
108,3.269856,3.962646,4.175779,2.577302,2.741754,2.741754,2.907324,2.907324,2.907324,2.849715,3.802568,3.908369,4.150551,3.519011,3.573009,3.361683,3.360466,3.059709,2.176692,2.377906,1,1
109,3.268193,3.966122,4.176959,2.577296,2.74173,2.74173,2.9073,2.9073,2.9073,2.847005,3.805006,3.90529,4.150841,3.514223,3.568602,3.361493,3.360295,3.059684,2.176646,2.377891,1,1
110,3.266555,3.96948,4.178135,2.577243,2.741706,2.741706,2.907276,2.907276,2.907276,2.843847,3.807363,3.90226,4.151139,3.509538,3.564252,3.361304,3.360117,3.059658,2.1766,2.377876,1,1
111,3.264943,3.97276,4.179302,2.577152,2.741684,2.741684,2.907253,2.907253,2.907253,2.840652,3.809632,3.899269,4.151463,3.504954,3.559909,3.361119,3.359944,3.059634,2.176554,2.377861,1,1
112,3.263362,3.975957,4.180445,2.577036,2.741665,2.741665,2.907233,2.907233,2.907233,2.837387,3.811812,3.896319,4.151811,3.500473,3.555577,3.360937,3.359774,3.059613,2.176507,2.377849,1,1
113,3.261815,3.979073,4.181555,2.576903,2.741649,2.741649,2.907217,2.907217,2.907217,2.834028,3.813908,3.893416,4.152179,3.496091,3.551259,3.360761,3.35961,3.059594,2.176461,2.377838,1,1
114,3.260306,3.982104,4.182626,2.576763,2.741637,2.741637,2.907205,2.907205,2.907205,2.830556,3.815919,3.890562,4.152563,3.491799,3.546957,3.360589,3.359451,3.059578,2.176416,2.37783,1,1
115,3.258836,3.985047,4.183645,2.576621,2.741629,2.741629,2.907197,2.907197,2.907197,2.826963,3.817849,3.887762,4.152959,3.48759,3.542676,3.36042,3.359296,3.059566,2.176371,2.377823,1,1
116,3.257408,3.987902,4.18461,2.576484,2.741624,2.741624,2.907192,2.907192,2.907192,2.823247,3.819702,3.885019,4.153367,3.483453,3.538418,3.360256,3.359148,3.059557,2.176327,2.377819,1,1
117,3.256025,3.990668,4.185511,2.576357,2.741623,2.741622,2.90719,2.90719,2.90719,2.81941,3.821479,3.882336,4.15378,3.47938,3.534189,3.360097,3.359004,3.05955,2.176283,2.377817,1,1
118,3.254686,3.993344,4.186347,2.57624,2.741624,2.741624,2.907191,2.907191,2.907191,2.815458,3.823183,3.879717,4.154198,3.475366,3.52999,3.359942,3.358865,3.059546,2.176239,2.377816,1,1
119,3.253393,3.99593,4.187111,2.576136,2.741627,2.741627,2.907193,2.907193,2.907193,2.811399,3.824817,3.877165,4.15462,3.471408,3.525827,3.35979,3.358732,3.059543,2.176196,2.377816,1,1
120,3.252146,3.998427,4.187805,2.576046,2.741632,2.741632,2.907199,2.907199,2.907199,2.807244,3.826385,3.874682,4.155047,3.467505,3.521702,3.359643,3.358604,3.059542,2.176154,2.377818,1,1
121,3.250864,3.998906,4.187314,2.575967,2.741639,2.741639,2.907206,2.907206,2.907206,2.803,3.825862,3.872255,4.154792,3.463658,3.517577,3.35946,3.358446,3.059543,2.176113,2.377821,1,1
122,3.249629,3.999297,4.186842,2.575899,2.741667,2.741667,2.907233,2.907233,2.907233,2.799024,3.825268,3.869682,4.153783,3.459891,3.513541,3.3593,3.35835,3.059561,2.176077,2.377836,1,1
123,3.248446,3.999673,4.186373,2.575832,2.741707,2.741707,2.907273,2.907273,2.907274,2.795233,3.824671,3.867213,4.152738,3.456215,3.509564,3.359152,3.358264,3.059592,2.176047,2.377858,1,1
124,3.24731,4.000036,4.185908,2.575759,2.741757,2.741757,2.907323,2.907323,2.907323,2.791601,3.824072,3.864848,4.151664,3.45263,3.505645,3.359014,3.358185,3.059631,2.176021,2.377886,1,1
125,3.246217,4.00039,4.185453,2.575675,2.741812,2.741812,2.907378,2.907378,2.907378,2.788104,3.823473,3.862586,4.150567,3.449136,3.501783,3.358885,3.358111,3.059675,2.175998,2.377917,1,1
126,3.245164,4.000737,4.185007,2.575576,2.74187,2.74187,2.907437,2.907437,2.907437,2.78472,3.82287,3.860429,4.149452,3.445733,3.497979,3.358763,3.35804,3.059722,2.175978,2.37795,1,1
127,3.244147,4.001081,4.184577,2.57546,2.741931,2.741931,2.907498,2.907498,2.907498,2.781432,3.822261,3.858378,4.148321,3.442419,3.494234,3.358648,3.357971,3.059773,2.175959,2.377986,1,1
128,3.243165,4.001422,4.184163,2.575329,2.741994,2.741994,2.907561,2.907561,2.907561,2.778221,3.821642,3.856437,4.147177,3.439191,3.490548,3.358541,3.357902,3.059825,2.175942,2.378022,1,1
