EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 0"

timestep\group,zooplankton,phytoplankton,Detritus,
1,0.4204323,0.3012968,0.2782707
2,0.4208182,0.3015944,0.2775872
3,0.4212315,0.301919,0.2768494
4,0.4216279,0.3022416,0.2761305
5,0.4219834,0.302543,0.2754734
6,0.4222783,0.3028061,0.2749154
7,0.4224964,0.3030162,0.2744873
8,0.4226261,0.3031619,0.2742119
9,0.42266,0.3032353,0.2741046
10,0.4225943,0.3032318,0.2741737
11,0.4224286,0.3031494,0.2744219
12,0.4221644,0.3029879,0.2748476
13,0.4218038,0.3027484,0.2754477
14,0.4214456,0.3025247,0.2760296
15,0.4211462,0.3023538,0.2765
16,0.4209111,0.3022363,0.2768526
17,0.420745,0.3021734,0.2770815
18,0.4206517,0.3021666,0.2771816
19,0.4206327,0.3022162,0.2771509
20,0.4206871,0.3023217,0.2769911
21,0.4208109,0.3024802,0.2767088
22,0.420998,0.302687,0.2763148
23,0.4212402,0.3029361,0.2758236
24,0.4215277,0.30322,0.2752523
25,0.4218502,0.3035307,0.274619
26,0.4220683,0.3037581,0.2741736
27,0.4221905,0.303908,0.2739014
28,0.4222253,0.3039867,0.273788
29,0.4221744,0.303995,0.2738304
30,0.422047,0.3039399,0.274013
31,0.4218532,0.3038288,0.2743178
32,0.4216039,0.3036698,0.2747262
33,0.4213104,0.3034716,0.275218
34,0.4209844,0.3032433,0.2757722
35,0.4206381,0.3029942,0.2763676
36,0.4202733,0.3027265,0.277
37,0.4198973,0.3024462,0.2776565
38,0.4195514,0.3021771,0.2782714
39,0.4192408,0.3019264,0.2788328
40,0.4189651,0.3016965,0.2793384
41,0.4187228,0.3014885,0.2797886
42,0.4185123,0.301303,0.2801846
43,0.4183324,0.30114,0.2805274
44,0.4181822,0.3009997,0.280818
45,0.4180608,0.300882,0.281057
46,0.4179676,0.3007867,0.2812456
47,0.4179013,0.3007134,0.2813852
48,0.4178607,0.3006611,0.281478
49,0.4178438,0.300629,0.2815271
50,0.4178754,0.3006342,0.2814903
51,0.417941,0.300667,0.2813919
52,0.4180244,0.3007162,0.2812594
53,0.4181103,0.3007701,0.2811194
54,0.4181858,0.3008189,0.2809952
55,0.4182406,0.3008543,0.2809049
56,0.4182678,0.3008705,0.2808615
57,0.4182635,0.3008639,0.2808725
58,0.4182263,0.3008327,0.2809407
59,0.4181572,0.3007774,0.2810652
60,0.418059,0.3006996,0.2812413
61,0.4179354,0.3006018,0.2814627
62,0.4178267,0.3005215,0.2816517
63,0.4177343,0.3004582,0.2818074
64,0.4176621,0.300413,0.2819248
65,0.4176123,0.3003868,0.2820007
66,0.4175863,0.3003797,0.282034
67,0.4175837,0.300391,0.2820252
68,0.4176033,0.3004195,0.2819771
69,0.4176425,0.3004631,0.2818943
70,0.4176979,0.3005195,0.2817826
71,0.4177655,0.3005853,0.2816491
72,0.4178411,0.3006577,0.2815012
73,0.4179203,0.300733,0.2813465
74,0.4179896,0.3008046,0.2812058
75,0.4180498,0.300872,0.2810781
76,0.4181042,0.3009363,0.2809594
77,0.4181559,0.3009994,0.2808445
78,0.4182083,0.3010634,0.2807281
79,0.418264,0.30113,0.2806059
80,0.4183248,0.3012006,0.2804745
81,0.4183917,0.3012761,0.2803321
82,0.4184653,0.3013568,0.2801778
83,0.4185458,0.3014428,0.2800113
84,0.4186328,0.3015338,0.2798333
85,0.4187257,0.301629,0.2796452
86,0.4187853,0.301708,0.2795066
87,0.4188168,0.3017715,0.2794116
88,0.4188307,0.3018244,0.2793448
89,0.4188364,0.3018719,0.2792916
90,0.4188419,0.3019186,0.2792394
91,0.4188531,0.3019686,0.2791782
92,0.4188743,0.3020244,0.2791012
93,0.4189073,0.3020876,0.279005
94,0.4189525,0.3021584,0.278889
95,0.4190086,0.302236,0.2787553
96,0.419073,0.3023186,0.2786083
97,0.4191422,0.3024034,0.2784543
98,0.4191785,0.3024661,0.2783554
99,0.4191866,0.3025083,0.278305
100,0.4191734,0.3025338,0.2782927
101,0.4191463,0.302547,0.2783067
102,0.4191119,0.3025524,0.2783357
103,0.4190756,0.302554,0.2783703
104,0.4190418,0.3025548,0.2784033
105,0.4190131,0.3025573,0.2784294
106,0.4189913,0.3025628,0.2784458
107,0.4189771,0.3025719,0.278451
108,0.4189702,0.3025848,0.2784449
109,0.4189703,0.3026009,0.2784287
110,0.4189365,0.3025925,0.2784709
111,0.4188756,0.3025631,0.2785611
112,0.418795,0.3025175,0.2786874
113,0.4187017,0.3024603,0.2788378
114,0.4186021,0.302396,0.2790018
115,0.4185013,0.3023284,0.2791702
116,0.4184034,0.3022606,0.2793358
117,0.4183114,0.3021953,0.2794932
118,0.4182272,0.3021338,0.279639
119,0.4181516,0.3020773,0.279771
120,0.4180852,0.3020262,0.2798886
121,0.4180276,0.3019806,0.2799917
122,0.4179733,0.3019252,0.2801014
123,0.4179181,0.3018604,0.2802215
124,0.4178568,0.301785,0.2803581
125,0.4177862,0.3016989,0.2805148
126,0.4177041,0.3016019,0.2806939
127,0.4176098,0.3014942,0.280896
128,0.4175035,0.3013765,0.2811199
129,0.4173868,0.3012503,0.2813628
130,0.4172622,0.3011175,0.2816201
131,0.4171326,0.3009807,0.2818867
132,0.4170013,0.3008424,0.2821562
133,0.4168719,0.3007053,0.2824227
134,0.4167771,0.3005999,0.2826229
135,0.4167154,0.3005238,0.2827606
136,0.4166863,0.3004756,0.2828381
137,0.4166882,0.3004535,0.2828582
138,0.4167197,0.3004558,0.2828244
139,0.4167781,0.3004804,0.2827414
140,0.4168601,0.3005244,0.2826152
141,0.4169619,0.3005851,0.2824529
142,0.4170791,0.300659,0.2822618
143,0.417207,0.3007425,0.2820503
144,0.4173413,0.3008323,0.2818263
145,0.4174776,0.3009251,0.2815973
146,0.4175915,0.3009984,0.2814099
147,0.4176857,0.3010552,0.281259
148,0.417762,0.3010975,0.2811405
149,0.4178237,0.3011281,0.281048
150,0.4178743,0.3011504,0.2809751
151,0.4179173,0.3011672,0.2809154
152,0.4179561,0.3011812,0.2808627
153,0.4179937,0.3011949,0.2808113
154,0.4180331,0.3012109,0.280756
155,0.4180771,0.301231,0.2806919
156,0.4181279,0.3012573,0.2806147
157,0.4181879,0.3012916,0.2805203
158,0.4182601,0.3013323,0.2804075
159,0.4183451,0.3013813,0.2802735
160,0.4184405,0.3014379,0.2801215
161,0.4185435,0.3015006,0.2799557
162,0.4186515,0.3015684,0.2797801
163,0.4187619,0.3016393,0.2795987
164,0.4188727,0.3017122,0.279415
165,0.4189824,0.3017859,0.2792317
166,0.4190895,0.3018594,0.2790511
167,0.4191931,0.3019317,0.278875
168,0.4192926,0.3020025,0.2787048
169,0.4193871,0.3020705,0.2785423
170,0.4194864,0.3021496,0.2783639
171,0.4195867,0.3022349,0.2781784
172,0.4196874,0.3023247,0.2779878
173,0.4197887,0.3024173,0.2777939
174,0.41989,0.3025115,0.2775984
175,0.4199904,0.3026058,0.2774037
176,0.4200886,0.3026987,0.2772126
177,0.420183,0.3027888,0.2770281
178,0.420272,0.3028741,0.2768539
179,0.4203532,0.3029529,0.2766938
180,0.4204241,0.3030229,0.2765529
181,0.4204825,0.3030822,0.2764353
182,0.4205049,0.3031195,0.2763755
183,0.4204942,0.3031349,0.2763708
184,0.4204563,0.3031302,0.2764134
185,0.4203951,0.3031071,0.2764978
186,0.420315,0.3030676,0.2766174
