EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of weakfish adult"

timestep\group,"bluefish adult","weakfish adult",
1,0.07613203,0.004133034
2,0.07600696,0.004132113
3,0.07587354,0.00413128
4,0.07573165,0.004130512
5,0.07558148,0.004129882
6,0.07542323,0.004129457
7,0.07525703,0.004129293
8,0.07508298,0.004129426
9,0.07490105,0.004129881
10,0.07471113,0.004130664
11,0.074513,0.004131767
12,0.07430639,0.004133169
13,0.07404687,0.004119025
14,0.07339715,0.00408452
15,0.07272542,0.004052965
16,0.07203135,0.004024184
17,0.07131486,0.003998019
18,0.07057623,0.003974329
19,0.06981617,0.003952992
20,0.06903587,0.003933907
21,0.0682371,0.00391699
22,0.06742219,0.003902179
23,0.06659415,0.003889426
24,0.06575666,0.003878699
25,0.06498989,0.003880399
26,0.06418844,0.003894547
27,0.06334813,0.003907526
28,0.06247163,0.003919625
29,0.06156128,0.003931085
30,0.06061919,0.003942099
31,0.05964739,0.003952826
32,0.0586477,0.003963394
33,0.0576219,0.003973903
34,0.05657165,0.003984421
35,0.05549851,0.003994995
36,0.05440389,0.004005644
37,0.05291309,0.003975237
38,0.0513792,0.003893544
39,0.04993808,0.003820478
40,0.04860302,0.003755253
41,0.04738766,0.003697103
42,0.04630559,0.003645313
43,0.04537008,0.003599205
44,0.04459368,0.003558159
45,0.04398769,0.003521613
46,0.04356246,0.003489075
47,0.04332672,0.003460119
48,0.04328682,0.003434399
49,0.0436677,0.003432934
50,0.04466251,0.003454041
51,0.04560385,0.003470651
52,0.04649285,0.003483446
53,0.04733029,0.003493008
54,0.04811613,0.003499829
55,0.04885028,0.003504335
56,0.04953249,0.003506883
57,0.05016317,0.003507772
58,0.05074264,0.003507232
59,0.05127146,0.003505434
60,0.05175017,0.003502483
61,0.05245179,0.003529392
62,0.0531281,0.003596689
63,0.05375848,0.003658371
64,0.05434798,0.003714697
65,0.05490116,0.003765895
66,0.05542234,0.00381217
67,0.05591568,0.003853708
68,0.05638499,0.003890673
69,0.05683349,0.003923226
70,0.05726393,0.003951503
71,0.05767899,0.003975631
72,0.05808065,0.003995718
73,0.05827884,0.003989581
74,0.05834632,0.003957107
75,0.05840516,0.003927394
76,0.05845349,0.003899981
77,0.05848984,0.003874448
78,0.058513,0.003850417
79,0.05852189,0.003827539
80,0.0585156,0.003805511
81,0.0584933,0.00378407
82,0.05845433,0.003763011
83,0.0583981,0.003742189
84,0.05832411,0.003721526
85,0.05827061,0.003704798
86,0.05824618,0.003690076
87,0.05821383,0.003673597
88,0.05817492,0.00365562
89,0.05813083,0.003636389
90,0.05808282,0.003616129
91,0.05803213,0.00359505
92,0.05798002,0.003573333
93,0.05792771,0.003551126
94,0.05787634,0.003528548
95,0.05782692,0.003505677
96,0.05778036,0.003482558
97,0.05793746,0.003484384
98,0.05819125,0.003518334
99,0.05842492,0.003548288
100,0.05864145,0.003574436
101,0.05884308,0.003596944
102,0.05903167,0.00361597
103,0.05920857,0.003631661
104,0.05937489,0.00364416
105,0.05953136,0.0036536
106,0.05967875,0.003660112
107,0.05981761,0.003663808
108,0.05994852,0.003664792
109,0.06007658,0.003665408
110,0.06020822,0.003669171
111,0.06032666,0.003671396
112,0.06043191,0.003672037
113,0.06052409,0.003671061
114,0.06060338,0.003668449
115,0.06067006,0.003664193
116,0.06072435,0.003658297
117,0.06076659,0.003650783
118,0.06079704,0.003641681
119,0.06081605,0.003631045
120,0.06082393,0.003618938
121,0.06086343,0.00360703
122,0.06105289,0.003596059
123,0.06123236,0.003583759
124,0.06140228,0.003570242
125,0.06156309,0.003555604
126,0.06171527,0.003539936
127,0.06185931,0.003523317
128,0.06199565,0.003505815
129,0.06212471,0.00348749
130,0.06224684,0.003468397
131,0.06236235,0.003448585
132,0.06247154,0.003428104
133,0.06249512,0.003397169
134,0.06244228,0.003353294
135,0.06238698,0.003310367
136,0.06232917,0.003268388
137,0.06226877,0.003227354
138,0.06220583,0.003187272
139,0.06214041,0.003148149
140,0.06207264,0.003109999
141,0.06200272,0.003072838
142,0.06193086,0.003036681
143,0.06185726,0.00300155
144,0.06178217,0.002967467
145,0.06165082,0.002926235
146,0.061391,0.002874688
147,0.06113974,0.002825019
148,0.06089727,0.002777202
149,0.06066379,0.002731206
150,0.06043952,0.002687
151,0.06022467,0.002644553
152,0.06001953,0.002603836
153,0.05982437,0.002564818
154,0.05963956,0.00252747
155,0.05946544,0.002491761
156,0.05930242,0.002457659
157,0.05907146,0.002417141
158,0.0589226,0.002368516
159,0.0587962,0.002322805
160,0.05869126,0.002279842
161,0.05860677,0.00223947
162,0.05854174,0.00220154
163,0.05849516,0.002165912
164,0.05846598,0.002132456
165,0.05845317,0.00210105
166,0.05845569,0.002071586
167,0.05847252,0.002043962
168,0.05850266,0.002018094
169,0.0584518,0.001983618
170,0.05849521,0.001937769
171,0.05854684,0.00189479
172,0.05860458,0.001854494
173,0.0586665,0.001816718
174,0.05873104,0.001781317
175,0.05879682,0.001748168
176,0.05886273,0.00171716
177,0.05892787,0.001688194
178,0.05899139,0.001661181
179,0.05905263,0.001636039
180,0.05911097,0.001612691
181,0.05905966,0.001583463
182,0.05890138,0.001546691
183,0.05876065,0.001512717
184,0.05863585,0.001481332
185,0.05852563,0.001452351
186,0.05842874,0.001425612
187,0.0583442,0.001400973
188,0.05827111,0.001378303
189,0.05820877,0.001357488
190,0.05815661,0.001338426
191,0.05811424,0.001321022
192,0.0580814,0.001305193
193,0.05827075,0.001303255
194,0.05843521,0.001316099
195,0.05857264,0.001327612
196,0.05868617,0.001337923
197,0.05877837,0.001347146
198,0.05885145,0.001355385
199,0.05890727,0.001362731
200,0.05894748,0.00136927
201,0.05897355,0.001375075
202,0.05898677,0.001380203
203,0.05898832,0.001384703
204,0.05897921,0.001388602
205,0.0588512,0.001385745
206,0.0588939,0.001376625
207,0.05894672,0.001368802
208,0.05900807,0.001362108
209,0.05907653,0.001356389
210,0.05915085,0.001351502
211,0.05922994,0.001347322
212,0.05931277,0.001343739
213,0.05939835,0.001340658
214,0.05948578,0.001338004
215,0.05957419,0.001335723
216,0.05966277,0.001333774
217,0.05991419,0.001342806
218,0.06015459,0.001364223
219,0.06037384,0.001384104
220,0.06057453,0.00140258
