EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of anchovies"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.1010267,0.6838837,0.1550711,0.0600187
1986,0.1010729,0.6835558,0.1552842,0.06008706
1987,0.1010927,0.6831868,0.15555,0.06017054
1988,0.1009282,0.6833353,0.155564,0.06017254
1989,0.1006862,0.6836452,0.1555167,0.06015183
1990,0.1004608,0.6838333,0.1555531,0.06015284
1991,0.1002764,0.6838851,0.1556657,0.06017284
1992,0.1001217,0.6838318,0.1558357,0.06021079
1993,0.09997568,0.6837578,0.1560146,0.06025186
1994,0.09978292,0.6838282,0.1561186,0.06027029
1995,0.09955584,0.6841094,0.1560877,0.06024707
1996,0.09938645,0.6844584,0.1559565,0.06019864
1997,0.0993067,0.6846161,0.1559024,0.06017487
1998,0.09929011,0.6847105,0.1558475,0.06015185
1999,0.0993638,0.6846315,0.1558521,0.06015257
2000,0.09953784,0.6843834,0.1559063,0.06017248
2001,0.09968076,0.6843355,0.1558319,0.0601518
2002,0.09975951,0.684516,0.1556314,0.0600931
2003,0.09983941,0.6846517,0.1554649,0.06004398
2004,0.09996159,0.6846561,0.1553676,0.06001469
2005,0.1001157,0.6845229,0.1553512,0.06001016
2006,0.1002818,0.6843362,0.1553656,0.06001632
2007,0.1004449,0.6842141,0.1553314,0.0600098
2008,0.1005689,0.6841443,0.1552861,0.06000071
2009,0.1006596,0.6841658,0.1551978,0.05997679
2010,0.1007328,0.684207,0.1551092,0.05995107
2011,0.1007544,0.6841398,0.1551436,0.05996219
2012,0.1007794,0.6839526,0.1552663,0.0600016
2013,0.1007688,0.6837958,0.1553932,0.06004225
2014,0.1006959,0.6838176,0.1554326,0.06005394
2015,0.1005663,0.6840071,0.1553886,0.06003791
2016,0.1004489,0.6841471,0.155373,0.06003103
2017,0.1004183,0.6840805,0.1554476,0.06005349
