EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0009793913,0.07819357,0.04371497,0.03363947,0.0002721353,0.0002498843,0.000234701,0.0002262483,0.0008785205,0.003925126,0.001698156,0.02179298,0.2319966,0.3533709,0.01566207,0.000979436
2,0.0009911687,0.07881167,0.04399053,0.03320846,0.0002643737,0.000246528,0.0002323747,0.0002278109,0.0007628291,0.003931221,0.001684663,0.02226878,0.2316364,0.352646,0.0156293,0.0009786856
3,0.001003279,0.07944885,0.04422962,0.03287278,0.0002576223,0.0002427558,0.0002300882,0.0002288961,0.000666672,0.003937171,0.00167149,0.02273657,0.2313162,0.3518441,0.01559269,0.0009777265
4,0.001015546,0.08007611,0.04444172,0.03261611,0.0002516946,0.0002386767,0.0002278546,0.0002296651,0.0005862678,0.003942981,0.00165855,0.02319604,0.2310382,0.3509859,0.01555319,0.0009766216
5,0.001027951,0.08066981,0.0446346,0.03242571,0.0002464394,0.0002343721,0.0002256869,0.0002301674,0.0005190499,0.003948905,0.001646342,0.02364761,0.2308004,0.350089,0.01551171,0.0009754442
6,0.001040503,0.08119883,0.04481521,0.03229195,0.0002417369,0.0002299059,0.0002235993,0.0002304486,0.0004632439,0.003955153,0.001635543,0.02409236,0.2306029,0.3491731,0.01546928,0.0009742762
7,0.001053227,0.08162724,0.04498969,0.03220763,0.0002374925,0.0002253278,0.0002216068,0.0002305508,0.0004175697,0.003961898,0.001626925,0.02453189,0.2304467,0.3482588,0.01542693,0.0009732043
8,0.001066159,0.08191825,0.04516351,0.03216729,0.0002336307,0.0002206766,0.0002197234,0.0002305119,0.0003810381,0.00396928,0.001621304,0.0249681,0.2303332,0.3473669,0.0153857,0.0009723139
9,0.001079347,0.08203739,0.04534141,0.03216672,0.0002300915,0.0002159822,0.0002179619,0.0002303661,0.0003528254,0.00397742,0.001619488,0.02540298,0.2302641,0.3465167,0.01534653,0.0009716846
10,0.001092842,0.08195455,0.04552738,0.03220259,0.0002268265,0.0002112673,0.0002163326,0.000230143,0.0003322055,0.003986429,0.001622244,0.02583847,0.2302407,0.3457253,0.01531025,0.0009713865
11,0.001106697,0.08164535,0.04572475,0.03227219,0.0002237961,0.0002065484,0.0002148436,0.0002298674,0.0003185203,0.003996416,0.001630267,0.02627635,0.230264,0.3450069,0.01527753,0.000971478
