EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TotalCatch

timestep,value
1,1.050001
2,1.038983
3,1.030029
4,1.022781
5,1.016953
6,1.012315
7,1.008678
8,1.005893
9,1.003834
10,1.002398
11,1.001498
12,1.001062
13,0.6441553
14,0.6456038
15,0.6469967
16,0.6483982
17,0.6498598
18,0.6514224
19,0.6531183
20,0.6549728
21,0.6570058
22,0.6592329
23,0.6616663
24,0.6643166
25,0.7980607
26,0.7972951
27,0.7964743
28,0.7956812
29,0.7949571
30,0.7943182
31,0.7937649
32,0.7932861
33,0.7928638
34,0.7924756
35,0.7921048
36,0.7917307
37,0.9807303
38,0.977513
39,0.9752727
40,0.9738089
41,0.9729174
42,0.9724393
43,0.9722519
44,0.9722599
45,0.9723902
46,0.9725853
47,0.9728776
48,0.9732598
49,0.9987792
50,0.9977159
51,0.996881
52,0.9962368
53,0.9957539
54,0.9954138
55,0.9952061
56,0.9951241
57,0.9951648
58,0.9953273
59,0.99562
60,0.9960466
61,0.8619716
62,0.8648976
63,0.8676029
64,0.8701869
65,0.872722
66,0.8752561
67,0.8778184
68,0.8804241
69,0.8830788
70,0.8857811
71,0.8885239
72,0.8912997
73,0.8209071
74,0.8243458
75,0.8273914
76,0.8301197
77,0.8325921
78,0.8348595
79,0.8369645
80,0.8389438
81,0.8408272
82,0.8426399
83,0.8444007
84,0.8461239
85,0.6454588
86,0.6500912
87,0.6543862
88,0.6583826
89,0.6621141
90,0.6656089
91,0.6688908
92,0.6719803
93,0.6748943
94,0.6776469
95,0.6802494
96,0.6827113
97,0.5940617
98,0.5973475
99,0.600426
100,0.6032986
101,0.6059698
102,0.6084452
103,0.610732
104,0.6128385
105,0.6147734
106,0.616546
107,0.6181665
108,0.6196447
109,0.5720889
110,0.5740065
111,0.5758383
112,0.5775717
113,0.5791982
114,0.580712
115,0.5821096
116,0.5833896
117,0.5845519
118,0.5855978
119,0.5865293
120,0.5873493
121,0.7881884
122,0.7864045
123,0.7848468
124,0.7834504
125,0.7821662
126,0.7809572
127,0.7797959
128,0.7786629
129,0.7775439
130,0.7764298
131,0.775315
132,0.7741966
133,0.657466
134,0.6580489
135,0.6584963
136,0.6588219
137,0.6590392
138,0.6591605
139,0.6591971
140,0.6591594
141,0.6590567
142,0.6588972
143,0.6586883
144,0.6584365
145,0.7474756
146,0.7454064
147,0.7433887
148,0.7414354
149,0.7395536
150,0.7377465
151,0.7360148
152,0.7343574
153,0.7327721
154,0.7312559
155,0.7298058
156,0.7284184
157,0.8361404
158,0.8335588
159,0.8313329
160,0.8293922
161,0.8276815
162,0.8261573
163,0.8247853
164,0.8235386
165,0.8223959
166,0.8213404
167,0.8203585
168,0.8194386
169,0.6569884
170,0.6579582
171,0.65876
172,0.6594262
173,0.6599843
174,0.6604582
175,0.6608674
176,0.6612277
177,0.6615519
178,0.6618496
179,0.6621284
180,0.6623933
181,0.5294834
182,0.5306582
183,0.5317107
184,0.5326598
185,0.5335197
186,0.5343012
187,0.535012
188,0.5356575
189,0.536242
190,0.5367685
191,0.5372413
192,0.537662
193,0.6506951
194,0.6494062
195,0.6481655
196,0.646955
197,0.6457573
198,0.6445594
199,0.643352
200,0.6421288
201,0.6408858
202,0.6396213
203,0.6383349
204,0.6370273
205,0.5636708
206,0.5635386
207,0.5633262
208,0.5630358
209,0.5626692
210,0.5622284
211,0.5617157
212,0.561133
213,0.5604824
214,0.5597662
215,0.558986
216,0.5581443
217,0.5719568
218,0.5704274
219,0.5688807
220,0.5673274
221,0.5657775
222,0.56424
223,0.5627227
224,0.5612323
225,0.5597742
226,0.5583532
227,0.5569736
228,0.5556386
229,0.6059523
230,0.6039673
231,0.6021025
232,0.6003425
233,0.5986748
234,0.5970895
235,0.5955794
236,0.5941383
237,0.5927624
238,0.5914484
239,0.5901936
240,0.5889962
241,0.6103191
242,0.6090066
243,0.6077968
244,0.6066883
245,0.6056764
246,0.6047547
247,0.6039174
248,0.6031603
249,0.6024792
250,0.6018701
251,0.6013297
252,0.6008541
253,0.6246906
254,0.623252
255,0.621893
256,0.6206102
257,0.6193977
258,0.6182491
259,0.6171576
260,0.616117
261,0.6151211
262,0.6141639
263,0.6132403
264,0.6123452
265,0.5723714
266,0.5716445
267,0.5708957
268,0.5701436
269,0.5694008
270,0.5686776
271,0.567982
272,0.5673202
273,0.5666964
274,0.5661138
275,0.565574
276,0.5650783
277,0.4807639
278,0.4808806
279,0.480921
280,0.4808999
281,0.4808272
282,0.4807102
283,0.4805543
284,0.4803637
285,0.4801413
286,0.4798895
287,0.4796101
288,0.4793051
289,0.574757
290,0.5719051
291,0.5691651
292,0.5665295
293,0.5639932
294,0.5615533
295,0.5592072
296,0.556953
297,0.5547892
298,0.5527148
299,0.5507292
300,0.5488321
301,0.5350787
302,0.5346419
303,0.5343282
304,0.5341048
305,0.533946
306,0.5338404
307,0.5337713
308,0.5337244
309,0.5336884
310,0.5336545
311,0.5336158
312,0.5335671
313,0.4927412
314,0.493209
315,0.4936525
316,0.4940796
317,0.4944986
318,0.4949187
319,0.4953469
320,0.4957885
321,0.4962483
322,0.4967299
323,0.4972362
324,0.4977692
325,0.4219817
326,0.4229804
327,0.423923
328,0.4248271
329,0.425707
330,0.426573
331,0.4274337
332,0.4282952
333,0.4291621
334,0.430038
335,0.4309248
336,0.431824
337,0.3855444
338,0.386688
339,0.387788
340,0.3888451
341,0.3898593
342,0.3908303
343,0.391758
344,0.3926424
345,0.3934837
346,0.3942823
347,0.3950389
348,0.3957542
349,0.4788395
350,0.4789698
351,0.4791774
352,0.4794395
353,0.4797385
354,0.4800611
355,0.4803973
356,0.4807394
357,0.4810812
358,0.4814181
359,0.4817466
360,0.4820642
361,0.5559099
362,0.5553879
363,0.555002
364,0.5547233
365,0.5545292
366,0.5544034
367,0.5543409
368,0.554329
369,0.5543571
370,0.5544167
371,0.554501
372,0.5546042
373,0.526737
374,0.5269067
375,0.5270571
376,0.5271993
377,0.527343
378,0.5274959
379,0.5276671
380,0.5278607
381,0.52808
382,0.528327
383,0.5286035
384,0.5289102
385,0.4674644
386,0.4676603
387,0.4677988
388,0.4679006
389,0.4679822
390,0.4680562
391,0.468132
392,0.4682178
393,0.46832
394,0.4684436
395,0.4685921
396,0.4687683
