EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
48,1.050427,1,1,0.997064,1,1,1,1,1,1,1,0.8719365,1,0.9754008,1,1.001183,1,1,1,1,1,1
49,1.051907,1,1,0.9968954,1,1,1,1,1,1,1,0.8640736,1,0.966573,1,1.001174,1,1,1,1,1,1
50,1.053234,1,1,0.9968219,1,1,1,1,1,1,1,0.859661,1,0.9572324,1,1.00117,1,1,1,1,1,1
51,1.05448,1,1,0.9968398,1,1,1,1,1,1,1,0.8580297,1,0.9480556,1,1.001177,1,1,1,1,1,1
52,1.055704,1,1,0.9969289,1,1,1,1,1,1,1,0.8586214,1,0.93954,1,1.001199,1,1,1,1,1,1
53,1.056957,1,1,0.9970608,1,1,1,1,1,1,1,0.861024,1,0.9320375,1,1.001237,1,1,1,1,1,1
54,1.058286,1,1,0.9972047,1,1,1,1,1,1,1,0.8649536,1,0.9257795,1,1.001293,1,1,1,1,1,1
55,1.059729,1,1,0.9973322,1,1,1,1,1,1,1,0.8702143,1,0.9208959,1,1.001368,1,1,1,1,1,1
56,1.061318,1,1,0.9974192,1,1,1,1,1,1,1,0.8766437,1,0.9174315,1,1.00146,1,1,1,1,1,1
57,1.063082,1,1,0.9974482,1,1,1,1,1,1,1,0.8840701,1,0.915361,1,1.001569,1,1,1,1,1,1
58,1.065043,1,1,0.997408,1,1,1,1,1,1,1,0.8922636,1,0.9146028,1,1.001694,1,1,1,1,1,1
59,1.067215,1,1,0.9972932,1,1,1,1,1,1,1,0.9009022,1,0.9150329,1,1.001832,1,1,1,1,1,1
60,1.06961,1,1,0.9971045,1,1,1,1,1,1,1,0.9095556,1,0.9164988,1,1.001984,1,1,1,1,1,1
61,1.072233,1,1,0.9968466,1,1,1,1,1,1,1,0.9176923,1,0.9188331,1,1.002149,1,1,1,1,1,1
62,1.074985,1,1,0.9965774,1,1,1,1,1,1,1,0.9244218,1,0.9206136,1,1.002318,1,1,1,1,1,1
63,1.077892,1,1,0.9963316,1,1,1,1,1,1,1,0.9303737,1,0.9217128,1,1.00251,1,1,1,1,1,1
64,1.080959,1,1,0.9961271,1,1,1,1,1,1,1,0.9359966,1,0.9221631,1,1.002728,1,1,1,1,1,1
65,1.08418,1,1,0.9959738,1,1,1,1,1,1,1,0.9415503,1,0.9221424,1,1.002973,1,1,1,1,1,1
66,1.087544,1,1,0.9958766,1,1,1,1,1,1,1,0.9471509,1,0.9219379,1,1.003243,1,1,1,1,1,1
67,1.091033,1,1,0.9958375,1,1,1,1,1,1,1,0.9528398,1,0.9218974,1,1.003538,1,1,1,1,1,1
68,1.094631,1,1,0.9958549,1,1,1,1,1,1,1,0.958648,1,0.9223817,1,1.003855,1,1,1,1,1,1
69,1.098318,1,1,0.9959253,1,1,1,1,1,1,1,0.9646378,1,0.9237207,1,1.004192,1,1,1,1,1,1
70,1.102075,1,1,0.9960424,1,1,1,1,1,1,1,0.9709344,1,0.9261785,1,1.004549,1,1,1,1,1,1
71,1.105886,1,1,0.9961985,1,1,1,1,1,1,1,0.9777552,1,0.9299302,1,1.004923,1,1,1,1,1,1
72,1.109731,1,1,0.9963844,1,1,1,1,1,1,1,0.985408,1,0.9350474,1,1.005313,1,1,1,1,1,1
73,1.113596,1,1,0.9965903,1,1,1,1,1,1,1,0.9942973,1,0.9414945,1,1.005717,1,1,1,1,1,1
74,1.117615,1,1,0.9967974,1,1,1,1,1,1,1,1.005704,1,0.9493636,1,1.006131,1,1,1,1,1,1
75,1.121712,1,1,0.9969985,1,1,1,1,1,1,1,1.01885,1,0.9578356,1,1.006555,1,1,1,1,1,1
76,1.125844,1,1,0.9971914,1,1,1,1,1,1,1,1.03315,1,0.9662191,1,1.006988,1,1,1,1,1,1
77,1.129984,1,1,0.9973779,1,1,1,1,1,1,1,1.048236,1,0.9739386,1,1.007428,1,1,1,1,1,1
78,1.134114,1,1,0.9975623,1,1,1,1,1,1,1,1.063909,1,0.9805388,1,1.007874,1,1,1,1,1,1
79,1.138219,1,1,0.9977497,1,1,1,1,1,1,1,1.080087,1,0.9856935,1,1.008324,1,1,1,1,1,1
80,1.142283,1,1,0.997945,1,1,1,1,1,1,1,1.09672,1,0.989211,1,1.008778,1,1,1,1,1,1
81,1.146292,1,1,0.9981518,1,1,1,1,1,1,1,1.113732,1,0.9910311,1,1.009235,1,1,1,1,1,1
82,1.150231,1,1,0.9983732,1,1,1,1,1,1,1,1.130973,1,0.991212,1,1.009695,1,1,1,1,1,1
83,1.154087,1,1,0.9986103,1,1,1,1,1,1,1,1.148199,1,0.9899094,1,1.010158,1,1,1,1,1,1
84,1.157849,1,1,0.9988636,1,1,1,1,1,1,1,1.165073,1,0.9873481,1,1.010624,1,1,1,1,1,1
85,1.161507,1,1,0.9991326,1,1,1,1,1,1,1,1.181189,1,0.9837915,1,1.011092,1,1,1,1,1,1
86,1.164859,1,1,0.9993768,1,1,1,1,1,1,1,1.195865,1,0.9802198,1,1.011564,1,1,1,1,1,1
87,1.168036,1,1,0.9995847,1,1,1,1,1,1,1,1.209733,1,0.97707,1,1.012048,1,1,1,1,1,1
88,1.171111,1,1,0.9997576,1,1,1,1,1,1,1,1.223245,1,0.974597,1,1.012545,1,1,1,1,1,1
89,1.174123,1,1,0.999904,1,1,1,1,1,1,1,1.236678,1,0.9729051,1,1.01305,1,1,1,1,1,1
90,1.17709,1,1,1.000036,1,1,1,1,1,1,1,1.250171,1,0.9719818,1,1.013558,1,1,1,1,1,1
91,1.180017,1,1,1.000165,1,1,1,1,1,1,1,1.263774,1,0.9717297,1,1.014066,1,1,1,1,1,1
92,1.182903,1,1,1.000303,1,1,1,1,1,1,1,1.277503,1,0.9719965,1,1.014571,1,1,1,1,1,1
93,1.185743,1,1,1.000457,1,1,1,1,1,1,1,1.291376,1,0.972603,1,1.015072,1,1,1,1,1,1
94,1.18853,1,1,1.000633,1,1,1,1,1,1,1,1.305443,1,0.9733666,1,1.015568,1,1,1,1,1,1
95,1.191259,1,1,1.000831,1,1,1,1,1,1,1,1.319797,1,0.9741207,1,1.016058,1,1,1,1,1,1
96,1.193923,1,1,1.001048,1,1,1,1,1,1,1,1.334573,1,0.9747294,1,1.016543,1,1,1,1,1,1
97,1.196519,1,1,1.001279,1,1,1,1,1,1,1,1.349953,1,0.9750969,1,1.017022,1,1,1,1,1,1
98,1.198847,1,1,1.001479,1,1,1,1,1,1,1,1.364798,1,0.9753219,1,1.017492,1,1,1,1,1,1
99,1.201008,1,1,1.001631,1,1,1,1,1,1,1,1.379444,1,0.975363,1,1.017958,1,1,1,1,1,1
100,1.203063,1,1,1.001733,1,1,1,1,1,1,1,1.394039,1,0.9752526,1,1.018423,1,1,1,1,1,1
101,1.205051,1,1,1.001789,1,1,1,1,1,1,1,1.408581,1,0.9750839,1,1.018885,1,1,1,1,1,1
102,1.206996,1,1,1.00181,1,1,1,1,1,1,1,1.422975,1,0.9749855,1,1.019342,1,1,1,1,1,1
103,1.208913,1,1,1.001808,1,1,1,1,1,1,1,1.437102,1,0.9750953,1,1.019793,1,1,1,1,1,1
104,1.21081,1,1,1.001794,1,1,1,1,1,1,1,1.450871,1,0.9755363,1,1.020239,1,1,1,1,1,1
105,1.212688,1,1,1.001777,1,1,1,1,1,1,1,1.464253,1,0.9763988,1,1.020678,1,1,1,1,1,1
106,1.214546,1,1,1.001764,1,1,1,1,1,1,1,1.477302,1,0.9777301,1,1.02111,1,1,1,1,1,1
107,1.216378,1,1,1.00176,1,1,1,1,1,1,1,1.490152,1,0.9795298,1,1.021536,1,1,1,1,1,1
108,1.218178,1,1,1.001768,1,1,1,1,1,1,1,1.503008,1,0.981752,1,1.021956,1,1,1,1,1,1
109,1.219934,1,1,1.001788,1,1,1,1,1,1,1,1.516123,1,0.9843119,1,1.02237,1,1,1,1,1,1
110,1.221643,1,1,1.001773,1,1,1,1,1,1,1,1.529408,1,0.9867384,1,1.022773,1,1,1,1,1,1
111,1.223297,1,1,1.001706,1,1,1,1,1,1,1,1.542654,1,0.9887796,1,1.023168,1,1,1,1,1,1
112,1.224892,1,1,1.001589,1,1,1,1,1,1,1,1.555663,1,0.9902948,1,1.023556,1,1,1,1,1,1
113,1.226426,1,1,1.001427,1,1,1,1,1,1,1,1.568261,1,0.9912353,1,1.023936,1,1,1,1,1,1
114,1.227898,1,1,1.001232,1,1,1,1,1,1,1,1.5803,1,0.9916223,1,1.024305,1,1,1,1,1,1
115,1.229308,1,1,1.001016,1,1,1,1,1,1,1,1.591664,1,0.9915255,1,1.024666,1,1,1,1,1,1
116,1.230653,1,1,1.00079,1,1,1,1,1,1,1,1.60226,1,0.991042,1,1.025016,1,1,1,1,1,1
117,1.231931,1,1,1.000564,1,1,1,1,1,1,1,1.612026,1,0.9902785,1,1.025356,1,1,1,1,1,1
118,1.23314,1,1,1.000344,1,1,1,1,1,1,1,1.620916,1,0.9893364,1,1.025688,1,1,1,1,1,1
119,1.234278,1,1,1.000136,1,1,1,1,1,1,1,1.628901,1,0.9883007,1,1.026011,1,1,1,1,1,1
120,1.235344,1,1,0.9999442,1,1,1,1,1,1,1,1.635956,1,0.987233,1,1.026326,1,1,1,1,1,1
