EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

year\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.002142232,0.0009908129,0.08314529,0.07708948,0.05220896,0.02144866,0.02076987,0.02127577,0.02365878,0.0005005398,0.0008377598,0.01001004,0.05671595,0.2582367,0.0968818,0.001939943,0.002912557
1986,0.002378166,0.0009538452,0.07802559,0.0806115,0.05984617,0.02131545,0.01722785,0.02140298,0.02579484,0.0002821167,0.0004374455,0.01315475,0.07051736,0.2573419,0.08430503,0.001759012,0.002647906
1987,0.002552758,0.0009040612,0.07678265,0.07305434,0.05973601,0.02520271,0.01900772,0.01980502,0.02771589,0.0001089911,0.0002017787,0.01217802,0.1032651,0.2505347,0.06976028,0.001530574,0.002311275
1988,0.0030068,0.0009084241,0.0640587,0.06838945,0.05221516,0.02312962,0.02087296,0.02030843,0.02639027,0.0002471607,0.0001294431,0.01605434,0.1416992,0.2483598,0.06015353,0.001376848,0.002078538
1989,0.003494167,0.0009060644,0.05816339,0.05888251,0.0473424,0.01851433,0.01754182,0.02027002,0.02456971,0.000252795,0.0001441612,0.01927695,0.2018738,0.2279024,0.05116418,0.001221087,0.001841281
1990,0.003552172,0.0008501333,0.05307723,0.05297606,0.04172991,0.01689693,0.01348116,0.01629354,0.0227906,0.0002301728,0.0001589562,0.01819951,0.2949115,0.1845272,0.03962212,0.001011362,0.001524812
1991,0.003821434,0.000770073,0.05007192,0.04614578,0.03782783,0.0158534,0.01333828,0.01343459,0.02013527,0.0001649648,0.0001445073,0.01761655,0.388303,0.1306302,0.03009402,0.0008165707,0.001232137
1992,0.004251327,0.0007106494,0.04796974,0.04173803,0.03505155,0.01590395,0.01399383,0.01430501,0.01771893,0.0001404161,0.0001236243,0.01655294,0.4562751,0.08555177,0.02326175,0.000663381,0.001002457
1993,0.00468117,0.0006678177,0.04575416,0.0377491,0.03286825,0.01639978,0.01604606,0.01631215,0.01762808,0.0001431751,0.0001066086,0.01496992,0.5015622,0.05304569,0.01845481,0.0005482921,0.0008298212
1994,0.005078608,0.0006409303,0.04271384,0.03423521,0.03037352,0.01616511,0.01809096,0.01968819,0.01917023,0.0001192245,9.327842E-05,0.01352634,0.530505,0.03208787,0.01511424,0.000464751,0.0007038421
1995,0.005762727,0.0006680297,0.04145957,0.03278019,0.02909396,0.01541864,0.01838592,0.02222888,0.02268014,0.000115136,9.289987E-05,0.01303905,0.532283,0.0208273,0.01364596,0.0004309705,0.0006521847
1996,0.006357146,0.0006956791,0.04200273,0.03234001,0.02942442,0.01569915,0.01880294,0.02368751,0.02653647,0.0001038658,9.294255E-05,0.01219525,0.5255476,0.01487051,0.01277176,0.0004138126,0.0006251883
1997,0.006542215,0.0007033581,0.04705505,0.03232029,0.02877851,0.01606925,0.02037046,0.02542343,0.02928931,9.894187E-05,8.462105E-05,0.01115322,0.5177068,0.01149468,0.01191296,0.0003956023,0.0005972344
1998,0.00669417,0.0007152416,0.05310315,0.03384342,0.02847945,0.01539384,0.02119467,0.02760907,0.03109859,0.0001075817,8.123165E-05,0.01069064,0.5111595,0.009658173,0.01156711,0.0003909345,0.0005898286
1999,0.00665693,0.0007274651,0.06090993,0.03608443,0.03092649,0.01599034,0.02126247,0.0292248,0.03276451,0.0001021674,8.761592E-05,0.01039909,0.5031437,0.008499858,0.01153874,0.0003941116,0.0005947024
2000,0.006068919,0.0007018546,0.0673119,0.03815697,0.03375491,0.01816321,0.02263708,0.02915267,0.03391051,0.00010611,9.055587E-05,0.009754458,0.4951764,0.007763142,0.01127498,0.0003890147,0.0005874494
2001,0.005487044,0.0006644533,0.06923434,0.03938821,0.03560834,0.02008958,0.02656986,0.03131767,0.0341171,9.985794E-05,8.761834E-05,0.009375873,0.481976,0.007527211,0.01111607,0.0003879684,0.0005855727
2002,0.005196264,0.0006274695,0.06976893,0.03938418,0.03689993,0.02125245,0.03038844,0.0368146,0.03462256,0.0001016137,8.950115E-05,0.008783769,0.4681284,0.00758817,0.0110679,0.0003900496,0.0005876935
2003,0.004903155,0.0005969233,0.07422327,0.03970893,0.03726916,0.02246942,0.0336318,0.04252834,0.0370583,0.0001086158,9.279012E-05,0.008488819,0.4484838,0.00775544,0.01113175,0.0003950247,0.0005943549
2004,0.00471162,0.0005686089,0.0830578,0.04131778,0.03775072,0.02247221,0.03539553,0.04592751,0.0402445,0.0001039233,9.15601E-05,0.008249463,0.4259351,0.008065877,0.01137138,0.00040496,0.0006088823
2005,0.004557928,0.0005519627,0.09296923,0.0438912,0.03875765,0.02249864,0.03471452,0.04686217,0.04188089,9.939417E-05,9.146892E-05,0.008025413,0.4081666,0.008458365,0.01173325,0.0004179212,0.0006284296
2006,0.004552379,0.0005557847,0.1014589,0.04773863,0.04204405,0.02302528,0.03359511,0.0444676,0.0431668,0.0001029812,9.389934E-05,0.007663653,0.3900918,0.00904248,0.01251784,0.0004443291,0.0006684041
2007,0.004674491,0.0005745751,0.103996,0.0521508,0.04698976,0.02590762,0.03448728,0.04369617,0.04367482,0.0001138574,9.607954E-05,0.008136915,0.3688368,0.01003654,0.01381955,0.0004875256,0.0007333537
2008,0.004626406,0.0005874913,0.101461,0.05439929,0.05085711,0.02898066,0.03869059,0.04488735,0.04353446,0.0001198802,9.633083E-05,0.008466948,0.3576932,0.01103545,0.01499812,0.0005250685,0.0007896703
2009,0.004598822,0.0006115457,0.09925428,0.05739912,0.05377743,0.03207646,0.04438314,0.05148092,0.04532925,0.0001280801,0.0001009028,0.00910565,0.3322778,0.01250106,0.01672317,0.0005801481,0.0008719297
2010,0.004340414,0.0005980582,0.09514332,0.05710756,0.05292862,0.03087615,0.04453041,0.05431139,0.04758359,0.0001190384,9.699509E-05,0.0088693,0.3389903,0.01369939,0.01752743,0.0006030644,0.0009057519
