EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 0"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult",
1,0.002284492,0.01617993,0.004908336,0.002457274,0.0009245236,0.03604502,0.0003018468,0.002329543
2,0.002328601,0.0161853,0.005002548,0.002467277,0.0008600485,0.03580867,0.0003034406,0.002352342
3,0.002375141,0.01620082,0.005096971,0.002478021,0.0008034205,0.03553491,0.000305136,0.002374747
4,0.002423198,0.01622224,0.005192073,0.002489301,0.000753287,0.03522861,0.0003068731,0.002397025
5,0.00247201,0.01624944,0.005287197,0.00250095,0.0007091854,0.03488796,0.0003086209,0.002418922
6,0.002520566,0.01628232,0.00538081,0.00251261,0.0006710446,0.03450633,0.0003103307,0.002439795
7,0.00256767,0.01632051,0.005470755,0.002523776,0.0006388731,0.03407449,0.0003119389,0.002458747
8,0.002612035,0.0163634,0.005554533,0.002533871,0.0006125626,0.03358259,0.0003133765,0.002474759
9,0.002652386,0.01641032,0.005629559,0.002542314,0.0005917905,0.03302179,0.0003145761,0.002486811
10,0.002687539,0.01646064,0.005693352,0.002548555,0.0005759905,0.03238529,0.000315477,0.002493957
11,0.002716454,0.01651387,0.005743679,0.002552118,0.0005643761,0.03166878,0.0003160278,0.002495383
12,0.002738265,0.01656978,0.005778647,0.002552601,0.0005560024,0.03087082,0.0003161882,0.002490445
13,0.002741394,0.01656208,0.005768817,0.002538137,0.000547707,0.02986959,0.0003146858,0.002468905
14,0.002741704,0.01652766,0.005765828,0.002520123,0.0005387859,0.02789976,0.0003127049,0.002424533
15,0.002747496,0.01649801,0.005773645,0.002504919,0.0005309494,0.02610287,0.0003111354,0.002386888
16,0.002757469,0.01647216,0.005789516,0.002491821,0.0005237263,0.02445358,0.0003098893,0.002354597
17,0.002770995,0.01644864,0.005812003,0.002480375,0.0005166575,0.02293528,0.0003088946,0.0023269
18,0.002787991,0.01642622,0.005840748,0.002470389,0.0005094167,0.02153726,0.0003081005,0.002303509
19,0.002808743,0.01640409,0.005876159,0.002461866,0.0005018479,0.02025232,0.0003074746,0.002284443
20,0.002833754,0.01638187,0.005919103,0.002454936,0.0004939555,0.01907494,0.000306999,0.002269897
21,0.002863616,0.01635955,0.005970643,0.002449792,0.0004858632,0.01800015,0.0003066657,0.00226013
22,0.002898908,0.01633742,0.00603183,0.002446628,0.0004777583,0.0170229,0.0003064727,0.00225539
23,0.002940123,0.01631586,0.006103545,0.002445601,0.0004698425,0.01613777,0.0003064199,0.002255857
24,0.002987652,0.01629554,0.006186461,0.002446825,0.000462309,0.01533909,0.0003065105,0.002261641
25,0.003056323,0.01635573,0.006313499,0.002461637,0.0004574746,0.01469366,0.000308217,0.002283622
26,0.003116928,0.01640941,0.006461915,0.00247181,0.0004135184,0.01398817,0.0003093637,0.002309741
27,0.003171316,0.01645528,0.006593989,0.002478001,0.0003769753,0.01327444,0.000310129,0.002329304
28,0.003221345,0.01649814,0.006713487,0.002481451,0.0003465494,0.0125673,0.0003106985,0.002343953
29,0.003266168,0.01653425,0.006818432,0.002481642,0.0003212804,0.01186829,0.0003110345,0.00235327
30,0.003306407,0.01656377,0.00690972,0.002478865,0.0003006814,0.01118354,0.0003111937,0.002357835
31,0.003342696,0.01658691,0.006988216,0.002473386,0.000284344,0.0105178,0.0003112212,0.002358194
32,0.00337569,0.0166039,0.007054834,0.002465455,0.0002718489,0.009874747,0.0003111514,0.002354874
33,0.003406082,0.0166149,0.007110601,0.00245532,0.0002627189,0.009257179,0.0003110095,0.002348401
34,0.003434609,0.01662,0.007156691,0.002443243,0.0002564161,0.008667222,0.0003108133,0.002339314
35,0.003463356,0.01662547,0.007197152,0.002430408,0.0002524712,0.008109443,0.0003106921,0.002329034
36,0.00349149,0.01662884,0.007230038,0.002416312,0.0002502076,0.007580558,0.0003105585,0.002316975
37,0.003515096,0.01661079,0.007246981,0.002398117,0.000248763,0.007070603,0.0003100252,0.00230058
38,0.003541788,0.01659073,0.007203879,0.002380099,0.0002814042,0.00662739,0.0003094323,0.002237086
39,0.003571807,0.01656951,0.007165202,0.002362582,0.0003141038,0.006233719,0.0003088009,0.002179711
40,0.003605499,0.01654826,0.007131733,0.002345763,0.0003463647,0.005888556,0.0003080959,0.002128273
41,0.003642967,0.01652781,0.007103919,0.002329769,0.000377293,0.005590634,0.0003072609,0.002082468
42,0.003684113,0.01650875,0.007081933,0.002314668,0.0004057736,0.005338578,0.0003062288,0.002041915
43,0.003728705,0.01649141,0.007065754,0.002300487,0.0004306161,0.005131135,0.0003049316,0.002006185
44,0.003776441,0.01647597,0.007055269,0.002287229,0.0004507096,0.00496728,0.0003033093,0.001974846
45,0.003826983,0.01646246,0.007050322,0.00227489,0.0004651301,0.004846312,0.0003013155,0.001947489
46,0.00388,0.01645089,0.007050783,0.002263468,0.0004731599,0.004768078,0.0002989218,0.00192375
47,0.003935171,0.01644121,0.007056545,0.002252965,0.000474329,0.004732959,0.0002961184,0.001903314
48,0.003992202,0.01643341,0.007067533,0.002243394,0.0004684199,0.00474183,0.000292914,0.001885921
49,0.004046896,0.01641126,0.007077072,0.002230669,0.000454926,0.004791067,0.0002890492,0.001869538
50,0.004106253,0.0163956,0.007173655,0.002220298,0.0004390919,0.004985128,0.0002856548,0.00187503
51,0.004168817,0.01638697,0.007281601,0.002212044,0.0004266252,0.005189129,0.0002827732,0.001881654
