EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:21:39 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of bluefish adult"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0004266294,0.02761436,0.02513758,0.01898618,0.0013337,0.001228863,0.001152964,0.001128912,0.009131272,0.000694123,0.001057931,0.001413773,0.002814427,0.0288879,0.2140229,0.03234685,0.008658956,0.00156094
2,0.000435718,0.02805407,0.02545962,0.01855005,0.001288168,0.0012024,0.001131912,0.001144065,0.008342252,0.0006788322,0.001070822,0.00142973,0.002822533,0.02957015,0.216799,0.03226095,0.008693448,0.001567292
3,0.0004450714,0.02845386,0.02572132,0.01819933,0.001248549,0.001171421,0.001110323,0.001153605,0.007665146,0.0006632674,0.001083639,0.001445453,0.002829878,0.03024501,0.2196196,0.03213243,0.008719341,0.00157215
4,0.0004545258,0.02880956,0.02592824,0.0179135,0.001213473,0.00113688,0.001088226,0.001158858,0.007076049,0.0006475615,0.001096195,0.001460892,0.002836235,0.03091015,0.2224678,0.03196096,0.008736242,0.001575469
5,0.0004640336,0.02910851,0.02608747,0.01767842,0.001181933,0.001099632,0.001065776,0.001160255,0.006561661,0.0006317905,0.001108449,0.001476083,0.002842527,0.03156465,0.2253383,0.03174955,0.008744572,0.001577312
6,0.0004735643,0.02933098,0.02620528,0.01748338,0.001153125,0.001060372,0.001043132,0.001158212,0.00611556,0.0006160219,0.001120363,0.001491059,0.002850071,0.03220779,0.2282262,0.0315015,0.008744835,0.001577747
7,0.0004830992,0.02945363,0.02628727,0.0173202,0.001126409,0.001019663,0.001020445,0.001153125,0.00573557,0.000600313,0.001131896,0.001505847,0.002860451,0.03283909,0.2311271,0.03122023,0.008737586,0.00157685
8,0.0004926285,0.02945272,0.02633841,0.01718261,0.001101278,0.0009779689,0.0009978573,0.00114537,0.005421552,0.000584713,0.001143015,0.001520469,0.002875417,0.03345827,0.2340374,0.03090923,0.008723394,0.001574702
9,0.0005021506,0.02930696,0.02636304,0.01706569,0.001077333,0.0009356758,0.0009754916,0.001135296,0.005173811,0.0005692611,0.001153694,0.00153494,0.002896795,0.03406522,0.2369539,0.03057191,0.008702826,0.001571384
10,0.00051167,0.0289995,0.02636494,0.01696557,0.001054257,0.0008931052,0.0009534517,0.00112322,0.004992073,0.0005539878,0.00116392,0.001549264,0.0029264,0.03465987,0.239874,0.03021151,0.008676411,0.001566976
11,0.0005211967,0.02851918,0.02634732,0.01687904,0.001031801,0.0008505263,0.0009318186,0.001109428,0.004874954,0.0005389143,0.001173692,0.001563435,0.002965973,0.03524218,0.2427955,0.02983095,0.008644614,0.001561547
12,0.0005307428,0.02786122,0.02631286,0.0168034,0.001009769,0.0008081654,0.0009106515,0.001094172,0.004819755,0.0005240543,0.001183018,0.001577439,0.003017122,0.03581202,0.2457165,0.02943282,0.008607834,0.001555161
13,0.0005512319,0.02757208,0.02686508,0.01760142,0.001048752,0.0008148666,0.0009441038,0.001116136,0.004922071,0.0004903543,0.001215332,0.001608216,0.003266285,0.037298,0.2536571,0.02959959,0.008738326,0.001578937
14,0.0005728396,0.02650823,0.0265863,0.01783979,0.001073347,0.000803437,0.0009464598,0.001105419,0.005015496,0.000448531,0.001249169,0.0016399,0.00352202,0.03889013,0.2627802,0.02892192,0.008723469,0.00157659
15,0.0005941346,0.0255221,0.02617484,0.01796036,0.001095912,0.0007922836,0.0009426203,0.001092914,0.005103213,0.0004097747,0.001281929,0.001670334,0.003789326,0.04048702,0.2717577,0.0282064,0.008685918,0.001570227
16,0.0006150467,0.02459664,0.0256557,0.01797964,0.00111647,0.0007812397,0.0009333185,0.001078897,0.005184239,0.0003740216,0.001313483,0.001699327,0.004067209,0.04208935,0.2805648,0.02746049,0.008627091,0.001560077
17,0.000635505,0.02372569,0.02504946,0.01791271,0.001135068,0.0007701747,0.0009192314,0.001063538,0.005255804,0.0003411815,0.00134363,0.001726683,0.004353363,0.04369777,0.2891739,0.02669099,0.008548392,0.001546369
18,0.0006554464,0.02291032,0.02437326,0.01777337,0.001151784,0.0007589989,0.0009009953,0.001047025,0.005314085,0.0003111345,0.001372097,0.001752231,0.00464407,0.04531347,0.2975587,0.02590438,0.008451344,0.001529364
19,0.0006748167,0.02215532,0.02364164,0.01757424,0.001166729,0.0007476594,0.0008792139,0.001029566,0.005354914,0.00028374,0.001398547,0.001775834,0.004934169,0.04693822,0.3056948,0.02510696,0.008337612,0.001509353
20,0.000693572,0.02146649,0.02286703,0.01732674,0.00118004,0.0007361351,0.000854459,0.001011378,0.005374373,0.0002588434,0.001422597,0.001797392,0.005217114,0.04857443,0.3135604,0.02430475,0.008208998,0.00148666
21,0.0007116785,0.02084889,0.02206017,0.01704124,0.001191883,0.0007244337,0.0008272736,0.0009926853,0.005369215,0.0002362825,0.001443839,0.001816851,0.005485132,0.05022515,0.3211362,0.02350355,0.008067447,0.001461629
22,0.0007291151,0.02030586,0.02123052,0.01672723,0.00120245,0.0007125894,0.0007981728,0.0009737202,0.005336957,0.0002158924,0.001461876,0.001834198,0.005729468,0.05189414,0.3284056,0.02270895,0.007915029,0.001434633
23,0.000745873,0.01983861,0.02038641,0.01639334,0.001211959,0.0007006582,0.0007676419,0.0009547157,0.005275856,0.0001975096,0.001476347,0.001849464,0.005940654,0.05358581,0.3353548,0.02192627,0.007753902,0.001406055
24,0.0007619573,0.01944623,0.01953519,0.01604749,0.001220649,0.0006887165,0.0007361341,0.0009359063,0.005184924,0.0001809749,0.001486955,0.001862723,0.006108833,0.0553053,0.3419725,0.02116053,0.007586291,0.001376294
25,0.0007788448,0.01916296,0.01869398,0.01556892,0.001219893,0.0006731359,0.0007005961,0.0009166158,0.004503394,0.0001657003,0.00149567,0.001889269,0.005982816,0.05756478,0.348895,0.02045821,0.007429263,0.001348439
26,0.0007953124,0.01871246,0.01790413,0.01502058,0.001211192,0.0006562826,0.0006669325,0.000892482,0.003820477,0.0001513858,0.00150336,0.001913276,0.005830366,0.05983597,0.3557746,0.0197114,0.007251774,0.001316796
27,0.0008112465,0.0181597,0.0171976,0.01443355,0.001197629,0.0006396666,0.0006361408,0.0008660576,0.003271695,0.000138322,0.001509855,0.001933578,0.005669833,0.06208275,0.3624249,0.01896299,0.007064772,0.001283348
28,0.0008266557,0.01752974,0.01654766,0.01382776,0.001180084,0.0006233571,0.0006077631,0.0008378816,0.002827121,0.0001264303,0.001515139,0.001950312,0.005504624,0.06429437,0.3688305,0.01821815,0.006870179,0.001248442
29,0.000841548,0.01683462,0.01593874,0.01321685,0.001159325,0.0006074231,0.0005814378,0.0008084361,0.002466278,0.0001156254,0.001519315,0.001963614,0.00533987,0.06646001,0.3749812,0.01748126,0.006669807,0.00121241
