EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:24:27 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1,1.59771E-06,0.003240086,0.003238219,0.0007468715,0.05605115,0.3467437,0.192829,0.05351613,0.01570427,0.004539287,0.005140039,0.004281282,0.0610338,1.328752E-05,0.002818091,0.003739713,0.05981552,0,0,0,0,0
2,1.609401E-06,0.003255635,0.003258848,0.0005493409,0.05477254,0.3417883,0.1865145,0.05246503,0.0154696,0.004531749,0.005140109,0.003910623,0.05987605,1.328381E-05,0.00281347,0.003721204,0.06048694,0,0,0,0,0
3,1.621428E-06,0.003267109,0.003277174,0.0006420782,0.05370357,0.3378855,0.1810839,0.05135717,0.01525145,0.004520738,0.005140061,0.003588731,0.05872896,1.32691E-05,0.002808386,0.003701007,0.06113582,0,0,0,0,0
4,1.634375E-06,0.003274623,0.003293978,0.0004167189,0.05203962,0.3349987,0.1764055,0.05022052,0.01505152,0.004507677,0.005140161,0.003310607,0.05760579,1.326235E-05,0.002803694,0.003683754,0.0617822,0,0,0,0,0
5,1.647205E-06,0.003277274,0.003307937,0.0003708659,0.05024697,0.3330038,0.1723153,0.04906088,0.01486701,0.004492561,0.005140163,0.003071688,0.056489,1.324395E-05,0.002798341,0.003669983,0.06241301,0,0,0,0,0
6,1.661699E-06,0.003282982,0.003322051,0.000600679,0.04899873,0.3317908,0.1686674,0.04787765,0.01469472,0.004475161,0.005140181,0.002869205,0.05541848,1.323465E-05,0.002794367,0.003658174,0.06301328,0,0,0,0,0
7,1.67774E-06,0.003289205,0.003337643,0.0006262316,0.04773011,0.3314042,0.1654035,0.04668408,0.01453613,0.004456441,0.005140296,0.002701144,0.05440937,1.324401E-05,0.002792671,0.003653036,0.06359904,0,0,0,0,0
8,1.693804E-06,0.003294397,0.003353241,0.0006877842,0.04648031,0.3318219,0.1624474,0.04548266,0.01439026,0.004436568,0.005140361,0.002565508,0.05344094,1.32513E-05,0.002791923,0.00365709,0.06416644,0,0,0,0,0
9,1.709968E-06,0.003298559,0.003369287,0.000774421,0.04525695,0.3330242,0.1597387,0.04427513,0.01425635,0.004415735,0.005140429,0.002460997,0.05251701,1.325753E-05,0.002792315,0.003671374,0.0647146,0,0,0,0,0
10,1.725805E-06,0.003301136,0.003385383,0.000782177,0.04384341,0.3350061,0.1572376,0.04306486,0.0141344,0.004394294,0.005140509,0.002386218,0.05163188,1.326137E-05,0.002793496,0.003697957,0.0652475,0,0,0,0,0
