EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:24:27 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FIB

timestep,value
1,0.03108736
2,0.02971304
3,0.02862807
4,0.02768939
5,0.02697663
6,0.02647455
7,0.02609251
8,0.02587125
9,0.02579341
10,0.02583723
11,0.02598832
12,0.02626332
13,0.0003180637
14,0.000436002
15,0.0002951344
16,-5.681732E-06
17,-0.0004317638
18,-0.0009726764
19,-0.001509909
20,-0.002021947
21,-0.002489381
22,-0.002920576
23,-0.002165771
24,-0.003669095
25,0.000251233
26,-0.0003584426
27,-0.0007259485
28,-0.0009623876
29,-0.00104258
30,-0.0009002195
31,-0.00063824
32,-0.0002821695
33,0.0001165352
34,0.000465395
35,0.0004150092
36,0.0002260944
37,0.007576155
38,0.007584517
39,0.007558746
40,0.007693974
41,0.008098383
42,0.008464971
43,0.00878788
44,0.009035562
45,0.009186102
46,0.009262254
47,0.009999985
48,0.01143799
49,0.01522782
50,0.01694893
51,0.01861018
52,0.02010025
53,0.02139162
54,0.02252364
55,0.02352526
56,0.02441385
57,0.02521311
58,0.02592684
59,0.02633779
60,0.02659749
61,0.01564663
62,0.01610633
63,0.01643662
64,0.01669638
65,0.01689061
66,0.01704663
67,0.01718032
68,0.01729819
69,0.0174038
70,0.01749582
71,0.01752039
72,0.01742763
73,0.01303028
74,0.01274973
75,0.01250083
76,0.012265
77,0.01204144
78,0.01180071
79,0.01159849
80,0.01135245
81,0.01109848
82,0.01084943
83,0.01060023
84,0.01044032
85,-0.0005638939
86,-0.0004445117
87,-0.0004133112
88,-0.0004192531
89,-0.0004206523
90,-0.0004404716
91,-0.0004519954
92,-0.0004790178
93,-0.0004421562
94,-0.0004378643
95,-0.0004105525
96,-0.0003445614
97,-0.003149997
98,-0.003000227
99,-0.002790697
100,-0.002544205
101,-0.002278102
102,-0.00200985
103,-0.001669969
104,-0.001339431
105,-0.001189861
106,-0.001111543
107,-0.001105252
108,-0.001189114
109,-0.003089374
110,-0.003302753
111,-0.003514677
112,-0.003758709
113,-0.003994376
114,-0.004233325
115,-0.004471009
116,-0.004686452
117,-0.00474122
118,-0.004737027
119,-0.004723783
120,-0.004740746
121,0.002825159
122,0.002746214
123,0.002546377
124,0.002310349
125,0.002107717
126,0.001934424
127,0.001772682
128,0.001617995
129,0.00145003
130,0.001279096
131,0.001126347
132,0.00115497
133,-0.002744252
134,-0.002613291
135,-0.002329266
136,-0.001963116
137,-0.001573265
138,-0.001221632
139,-0.0009169895
140,-0.0006802979
141,-0.0004841126
142,-0.0003174379
143,-0.0001565535
144,-4.212298E-05
145,0.004606653
146,0.004622058
147,0.004575083
148,0.004493408
149,0.004405857
150,0.004326334
151,0.004252763
152,0.004200337
153,0.004162246
154,0.004120375
155,0.004052162
156,0.00398185
157,0.009736117
158,0.00966862
159,0.0096288
