EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:24:27 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of zooplankton"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.0007224033,0.2619455,0.4895306,0.1993277
1986,0.0007219063,0.2623155,0.4891241,0.1993071
1987,0.0007210463,0.2622651,0.489208,0.1992805
1988,0.0007199492,0.2615398,0.4900409,0.1992822
1989,0.0007183799,0.2610846,0.4905503,0.1993012
1990,0.000716482,0.261085,0.4905473,0.199308
1991,0.0007143402,0.2612031,0.4904308,0.1992914
1992,0.0007122029,0.2609851,0.4906891,0.1992856
1993,0.0007099598,0.2610953,0.4905809,0.1992723
1994,0.0007077465,0.2612284,0.4904644,0.1992373
1995,0.0007059584,0.2612037,0.4905191,0.1992116
1996,0.0007051434,0.2608473,0.4909279,0.1992133
1997,0.0007047519,0.2607483,0.4910351,0.1992217
1998,0.0007046074,0.2609503,0.4908145,0.1992104
1999,0.0007048477,0.2611715,0.4905677,0.199202
2000,0.0007057575,0.2612385,0.4904853,0.1992057
2001,0.000707037,0.2611974,0.4905229,0.1992136
2002,0.0007082568,0.261225,0.4904819,0.1992213
2003,0.0007092961,0.2613039,0.4903829,0.1992282
2004,0.0007103574,0.2614136,0.4902535,0.19923
2005,0.0007114089,0.2615085,0.4901427,0.1992299
2006,0.0007125125,0.26157,0.4900682,0.199232
2007,0.0007138538,0.2616185,0.4900035,0.199239
2008,0.000715026,0.2616103,0.4900004,0.19925
2009,0.0007161766,0.2615758,0.4900273,0.1992614
2010,0.0007172002,0.2615519,0.490047,0.1992679
2011,0.0007174061,0.2615206,0.4900773,0.1992737
2012,0.0007172864,0.2614844,0.4901139,0.199279
2013,0.0007168968,0.2614295,0.4901745,0.1992823
2014,0.0007163874,0.2613615,0.4902534,0.1992821
2015,0.0007157624,0.2613151,0.4903128,0.199277
2016,0.0007150837,0.2612897,0.4903466,0.1992736
2017,0.0007146734,0.2612582,0.4903824,0.1992746
