EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:24:27 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1,0.003114608,0.09004154,0.4532452,0.002085739,0.04858606,0.1574864,0.2986474,0.4442516,0.5722936,0.7303947,0.1773481,0.00136682,0.1432035,0.002429168,0.07496835,0.002896716,0.1199508,0.3000136,0.1950089,0.2965718,0,0
2,0.00311092,0.09008153,0.4521338,0.001731962,0.0483286,0.157457,0.2990845,0.445125,0.5728512,0.7307678,0.1773481,0.001325283,0.1436537,0.002429261,0.07483647,0.0028794,0.1202254,0.3000136,0.1950089,0.2965718,0,0
3,0.003109591,0.08997945,0.4507739,0.00223626,0.0489605,0.1574701,0.2998963,0.446569,0.5737852,0.7312624,0.1773481,0.001278949,0.1444168,0.002429024,0.07469413,0.00285534,0.1205774,0.3000136,0.1950089,0.2965718,0,0
4,0.003111793,0.08974168,0.4492766,0.001545929,0.04952225,0.1575722,0.3010613,0.4486639,0.575191,0.7320367,0.1773481,0.001231019,0.1454941,0.002430478,0.07456303,0.002828763,0.1210308,0.3000136,0.1950089,0.2965718,0,0
5,0.003115873,0.08934705,0.4474644,0.00147175,0.05047194,0.157761,0.3024666,0.4513339,0.5770045,0.7330444,0.1773481,0.001184017,0.146816,0.002431589,0.07441977,0.002801006,0.1215572,0.3000136,0.1950089,0.2965718,0,0
6,0.003124915,0.08901419,0.4457456,0.002512127,0.05247237,0.1580314,0.3039908,0.4544599,0.5791281,0.7341916,0.1773481,0.001140125,0.1484661,0.002434937,0.07431987,0.002771525,0.1221162,0.3000136,0.1950089,0.2965718,0,0
7,0.00313812,0.08867481,0.444292,0.002590439,0.05467056,0.1584451,0.3056398,0.4580677,0.5816432,0.7355816,0.1773481,0.0011011,0.1504764,0.002440271,0.07428258,0.002744437,0.1227266,0.3000136,0.1950089,0.2965718,0,0
8,0.003152452,0.08828876,0.4429014,0.002761116,0.05698717,0.1590271,0.307369,0.4621014,0.5845416,0.7372077,0.1773481,0.001068436,0.1527863,0.002444624,0.07427139,0.002722279,0.1233792,0.3000136,0.1950089,0.2965718,0,0
9,0.003167845,0.08785802,0.4416286,0.002960581,0.05925905,0.1597977,0.3091445,0.4665061,0.5878187,0.7390646,0.1773481,0.00104343,0.155404,0.002447805,0.07428934,0.002706061,0.1240664,0.3000136,0.1950089,0.2965718,0,0
10,0.003183392,0.08736987,0.4404175,0.002808879,0.0609799,0.1607791,0.3109579,0.4712518,0.5914993,0.7411783,0.1773481,0.001026991,0.1583143,0.002449367,0.07432447,0.002697455,0.1247907,0.3000136,0.1950089,0.2965718,0,0
11,0.003197768,0.08683364,0.4390782,0.002213226,0.06154868,0.1619857,0.3128093,0.4763141,0.5956125,0.7435785,0.1773481,0.001019784,0.1614688,0.002449213,0.0743487,0.002697965,0.1255566,0.3000136,0.1950089,0.2965718,0,0
12,0.003211544,0.08636737,0.4375948,0.001844179,0.06126667,0.1634028,0.3146653,0.4816175,0.6001289,0.7462285,0.1773481,0.001022381,0.1648581,0.002448359,0.07436023,0.002707586,0.1263508,0.3000136,0.1950089,0.2965718,0,0
13,0.003225167,0.08603449,0.4362998,0.002299134,0.06141474,0.1647776,0.3162986,0.4869678,0.6050612,0.7490064,0.1773481,0.001034458,0.1677238,0.002450623,0.07432503,0.002723121,0.1267231,0.3000136,0.1950089,0.2965718,0,0
14,0.003241745,0.08584302,0.4357718,0.004063874,0.06275149,0.1668323,0.3171537,0.4915457,0.6096827,0.7513424,0.1773481,0.001053015,0.1708143,0.002457543,0.07439678,0.00274598,0.1267461,0.3000136,0.1950089,0.2965718,0,0
15,0.003257361,0.08555248,0.4358997,0.00321031,0.06276444,0.1697507,0.3175524,0.4955574,0.614298,0.7535692,0.1773481,0.001075925,0.1740918,0.002466087,0.07454839,0.002780437,0.1265301,0.3000136,0.1950089,0.2965718,0,0
16,0.00326339,0.0852906,0.4356243,0.002697708,0.06211667,0.172992,0.3176349,0.4989586,0.6188889,0.7556413,0.1773481,0.001100964,0.1772599,0.002473406,0.07461829,0.002824627,0.1260897,0.3000136,0.1950089,0.2965718,0,0
