EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:24:27 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of phytoplankton"

year\group,"striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish adult","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,
1985,1.27983E-05,1.199647E-05,0.1069856,0.2259551,0.128505,0.03046082,0.009373139,0.003269419,0.002379813,0.0001171302,1.668006E-06,2.034235E-06,0.03621162,4.834538,119.6543
1986,1.306896E-05,1.256697E-05,0.1653854,0.1714914,0.1182841,0.02920693,0.008156441,0.003082826,0.002309758,8.702049E-05,1.630623E-06,1.976739E-06,0.0373115,4.832335,119.7372
1987,1.349353E-05,1.327911E-05,0.1825556,0.1932045,0.09282633,0.02817337,0.008542475,0.002910456,0.002339415,5.086759E-05,1.610177E-06,1.944579E-06,0.03864827,4.829005,119.711
1988,1.382877E-05,1.378605E-05,0.2378388,0.2464853,0.1026501,0.02095622,0.007993567,0.002965201,0.002192867,2.945424E-05,1.642362E-06,1.877265E-06,0.03990579,4.825007,119.5089
1989,1.45505E-05,1.435568E-05,0.1928135,0.2686398,0.131293,0.02223932,0.005445716,0.002673214,0.002087357,3.241392E-05,1.569208E-06,1.846421E-06,0.0395234,4.820648,119.4137
1990,1.565295E-05,1.537146E-05,0.1674161,0.2525648,0.1418338,0.02950455,0.005603975,0.001745949,0.001832707,4.252492E-05,1.565238E-06,1.9537E-06,0.03674191,4.814841,119.4308
1991,1.682735E-05,1.633494E-05,0.1657416,0.2335467,0.1338477,0.03282757,0.007868065,0.001848388,0.001319599,5.073753E-05,1.634125E-06,2.023774E-06,0.03203515,4.807815,119.4686
1992,1.794672E-05,1.708001E-05,0.2003541,0.2404815,0.1263028,0.03184842,0.009325832,0.002701709,0.001146607,5.464279E-05,1.591719E-06,2.008369E-06,0.02681213,4.80044,119.4066
1993,1.924123E-05,1.771875E-05,0.1716848,0.2284398,0.132956,0.03142117,0.009508602,0.003297141,0.001491374,5.893263E-05,1.577119E-06,2.054203E-06,0.02170825,4.793603,119.4588
1994,2.026254E-05,1.825305E-05,0.1771083,0.2045722,0.1242898,0.03366365,0.00967926,0.003453855,0.002100904,6.443162E-05,1.571234E-06,2.116311E-06,0.0172633,4.78596,119.4918
1995,2.105471E-05,1.870301E-05,0.2003944,0.2256836,0.1120779,0.030742,0.01018339,0.00347421,0.002507264,7.104299E-05,1.53753E-06,2.118225E-06,0.01378472,4.779453,119.474
1996,2.164711E-05,1.920134E-05,0.2221986,0.2547893,0.1251807,0.02775185,0.009262738,0.003591656,0.002656089,7.820097E-05,1.493062E-06,2.054103E-06,0.01123808,4.7766,119.3769
1997,2.20955E-05,1.972221E-05,0.2006181,0.2554135,0.1382551,0.03134052,0.008466671,0.003322412,0.00278652,8.039465E-05,1.421187E-06,1.933743E-06,0.009446895,4.775603,119.3602
1998,2.247323E-05,2.012271E-05,0.1737366,0.2512076,0.136844,0.03357777,0.009365276,0.003047766,0.002595431,8.309894E-05,1.347317E-06,1.799347E-06,0.008210155,4.775255,119.4186
1999,2.269489E-05,2.039232E-05,0.1708477,0.2365218,0.1346534,0.03335603,0.01009269,0.003334469,0.002277559,9.170811E-05,1.255471E-06,1.654817E-06,0.007338546,4.775922,119.4733
2000,2.279797E-05,2.066398E-05,0.1768704,0.2367461,0.1297414,0.0337952,0.01017462,0.003567878,0.002307678,9.874383E-05,1.179917E-06,1.510196E-06,0.00672232,4.778841,119.4854
2001,2.278648E-05,2.093405E-05,0.1876718,0.2412393,0.1298232,0.03283723,0.01033025,0.003568821,0.002445173,0.000101095,1.126804E-06,1.466932E-06,0.006279867,4.783045,119.4694
2002,2.274588E-05,2.115406E-05,0.1823781,0.2452701,0.1319308,0.03260627,0.01002714,0.003609926,0.0024502,0.0001031731,1.153573E-06,1.473006E-06,0.005996217,4.787162,119.4753
2003,2.2675E-05,2.132721E-05,0.179575,0.2406811,0.133649,0.03334934,0.01004109,0.003521543,0.002445932,0.000107696,1.150242E-06,1.508068E-06,0.005787342,4.790633,119.4942
2004,2.257888E-05,2.144601E-05,0.1760181,0.2386185,0.1308861,0.03350801,0.0102056,0.003507688,0.002339475,0.0001093567,1.202608E-06,1.611413E-06,0.005660687,4.794141,119.5203
2005,2.248434E-05,2.149936E-05,0.1762081,0.236852,0.1292014,0.03259378,0.01014872,0.003516029,0.002244761,0.0001089549,1.276342E-06,1.703214E-06,0.00562622,4.79756,119.5412
2006,2.239163E-05,2.147605E-05,0.1777135,0.2377178,0.1286873,0.03192611,0.009747895,0.003451824,0.002198251,0.0001075898,1.303765E-06,1.728076E-06,0.005680771,4.801155,119.5531
2007,2.227692E-05,2.139444E-05,0.1769157,0.2387753,0.1300537,0.03213025,0.009496371,0.003305503,0.002151115,0.0001043109,1.304228E-06,1.704925E-06,0.005854087,4.805552,119.5617
2008,2.21432E-05,2.12792E-05,0.1784262,0.2393042,0.131635,0.03300171,0.009739396,0.003285314,0.002084493,0.0001002831,1.299828E-06,1.716415E-06,0.006122448,4.809423,119.5567
2009,2.196128E-05,2.113442E-05,0.1848246,0.2415704,0.1319864,0.03367972,0.01014194,0.003408588,0.002079329,9.793424E-05,1.344942E-06,1.761156E-06,0.006460147,4.813225,119.5451
2010,2.174832E-05,2.100784E-05,0.1828162,0.2452644,0.13253,0.03331429,0.0102867,0.003540225,0.002181008,9.287229E-05,1.383154E-06,1.837828E-06,0.00687501,4.816629,119.5373
2011,2.14888E-05,2.092928E-05,0.181055,0.24356,0.1348088,0.03338333,0.01007168,0.003561992,0.002326156,8.618588E-05,1.461467E-06,1.945395E-06,0.007274028,4.817392,119.5309
2012,2.119304E-05,2.08348E-05,0.1797604,0.243438,0.1351224,0.03450232,0.01020483,0.003523494,0.002434822,8.22285E-05,1.518337E-06,2.002756E-06,0.007628981,4.817053,119.5231
2013,2.09648E-05,2.069343E-05,0.1814365,0.2434052,0.1357607,0.03505176,0.01074202,0.003634404,0.002498606,7.998171E-05,1.526405E-06,2.019021E-06,0.007923765,4.815798,119.5101
2014,2.083477E-05,2.047159E-05,0.1864614,0.2451969,0.1353123,0.03499677,0.01091296,0.003843715,0.002666612,8.031559E-05,1.538839E-06,2.050905E-06,0.008137884,4.814122,119.4932
2015,2.083167E-05,2.020823E-05,0.1852066,0.2479054,0.1354705,0.03426349,0.01070525,0.003877705,0.00295629,8.011616E-05,1.556999E-06,2.076663E-06,0.008252711,4.812089,119.4831
2016,2.089311E-05,1.981614E-05,0.1835075,0.2469169,0.137121,0.0341895,0.0103961,0.003811076,0.003161011,8.187676E-05,1.556367E-06,2.088841E-06,0.00828464,4.809881,119.4787
2017,2.097265E-05,1.944218E-05,0.1831997,0.2465931,0.137805,0.03519503,0.01050493,0.00374898,0.00324977,7.948314E-05,1.56124E-06,2.094741E-06,0.008311312,4.808551,119.472
