EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:24:27 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 0"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult",
1,0.004601742,0.03630335,0.009911555,0.005221863,0.001865841,0.07324918,0.000641618,0.004697192
2,0.003744668,0.06410372,0.008108671,0.005685715,0.001388707,0.06041991,0.000701308,0.003789539
3,0.002579781,0.04862357,0.005568851,0.003979485,0.0008735989,0.04046379,0.0004917647,0.002575359
4,0.003411449,0.06405956,0.007331854,0.005193404,0.001058255,0.0517599,0.0006429519,0.003354504
5,0.002081427,0.05541828,0.004466703,0.003400777,0.0005950931,0.03080736,0.0004221715,0.002019753
6,0.001803871,0.04066285,0.003843079,0.002804599,0.0004757316,0.02565901,0.0003483688,0.001721935
7,0.002815691,0.04015971,0.00596048,0.003823508,0.000690536,0.03820749,0.0004738969,0.00264836
8,0.002839909,0.0345154,0.005998293,0.003626364,0.0006550627,0.03709296,0.0004486696,0.002640367
9,0.002949975,0.02866249,0.006215072,0.003438452,0.0006456078,0.03694858,0.0004244444,0.002711833
10,0.003171014,0.02522615,0.006670621,0.003375337,0.0006650431,0.03808263,0.0004157212,0.002884954
11,0.003320225,0.02640866,0.006991859,0.003514736,0.00067411,0.03861798,0.0004322408,0.002993102
12,0.003186998,0.03707702,0.006728125,0.00389971,0.0006311384,0.03642883,0.000479131,0.002846473
13,0.002653257,0.04168854,0.005596972,0.003541718,0.0005147587,0.02952508,0.0004345776,0.00234575
14,0.003031301,0.03124965,0.006368763,0.003496227,0.0005739925,0.0310239,0.0004278588,0.002626927
15,0.005311668,0.03396678,0.0111671,0.0049674,0.000986843,0.04989867,0.0006066544,0.004533518
16,0.004697829,0.04280323,0.01000308,0.005131489,0.0008619993,0.04213801,0.0006258729,0.003976924
17,0.003790353,0.03626562,0.008088342,0.004197396,0.0006810672,0.03182885,0.0005118218,0.003163202
18,0.005574249,0.03418748,0.01188785,0.005052947,0.0009799722,0.0431102,0.0006165385,0.004586184
19,0.004955917,0.03040608,0.01066287,0.004483549,0.0008564037,0.03606252,0.0005476119,0.004047113
20,0.004545229,0.02656381,0.009817625,0.003997297,0.0007679889,0.03094933,0.0004891625,0.003671296
21,0.004390314,0.02390794,0.009503936,0.003707099,0.000723395,0.02793093,0.0004546304,0.003505118
22,0.004715127,0.02791102,0.01025435,0.004133975,0.0007574928,0.02821041,0.0005082187,0.003725562
23,0.004709593,0.07719704,0.01033163,0.005989377,0.0007368696,0.02693767,0.0007403486,0.003683949
24,0.002167293,0.04016832,0.004758454,0.00281431,0.0003284791,0.01159928,0.0003483927,0.001675735
25,0.003406493,0.03494131,0.007429133,0.003688263,0.0004974272,0.01691364,0.0004558566,0.002595818
26,0.004878894,0.03194831,0.01070037,0.004383442,0.0006332157,0.02251801,0.0005404725,0.003703812
27,0.004953148,0.0292574,0.01100303,0.004228006,0.0005807624,0.02145647,0.0005209078,0.00376311
28,0.004669204,0.02882626,0.01049366,0.004054639,0.0004987947,0.01899838,0.0004998092,0.003542917
29,0.004555913,0.02873992,0.01032659,0.00397541,0.0004470557,0.01735355,0.0004905379,0.00344372
30,0.004455027,0.02836667,0.01016486,0.003880761,0.0004055726,0.01585531,0.0004795699,0.003349891
31,0.004452404,0.02800274,0.01021182,0.003832129,0.0003802543,0.01478637,0.0004744473,0.003327822
32,0.00454404,0.02767275,0.01046645,0.003828541,0.0003684745,0.01407164,0.0004751001,0.003374763
33,0.004726367,0.02739166,0.01092513,0.003866136,0.0003682754,0.01364295,0.0004810852,0.003487498
34,0.005006447,0.02721926,0.01160733,0.003947269,0.0003790252,0.01346895,0.0004927241,0.003670431
35,0.005526377,0.02791875,0.01284581,0.004177279,0.0004104172,0.01385753,0.0005232653,0.004026059
36,0.006005298,0.02876749,0.01399408,0.004393009,0.00044089,0.01403986,0.0005526427,0.004348064
37,0.006332503,0.02942719,0.0147847,0.004532704,0.0004619983,0.01379795,0.0005732083,0.004555188
38,0.006342139,0.02787557,0.01467713,0.004380399,0.0005223162,0.01291805,0.0005566073,0.004431956
39,0.007096841,0.02762609,0.01627501,0.004561709,0.0006512305,0.01354514,0.0005813597,0.004825478
40,0.006904944,0.02873841,0.01574231,0.004572201,0.0006979394,0.01242564,0.000587046,0.004579451
41,0.006854482,0.0293531,0.01548351,0.004570024,0.0007517057,0.01164155,0.0005905821,0.004428141
42,0.006878997,0.0297142,0.01537116,0.004565564,0.0008068266,0.01106493,0.0005932325,0.004329046
43,0.006935255,0.0299337,0.01531858,0.004557434,0.0008576208,0.01061881,0.0005947367,0.004254684
44,0.00700048,0.03006843,0.01527756,0.004543623,0.0008994127,0.01026476,0.0005947365,0.004190072
45,0.007064218,0.03015303,0.01522668,0.004523829,0.0009289031,0.009987368,0.0005930937,0.004128424
46,0.007133937,0.03034416,0.01518421,0.004512345,0.0009455775,0.009798308,0.0005916555,0.004073767
47,0.007192052,0.03103516,0.01511595,0.004531238,0.0009460314,0.009675226,0.0005935357,0.004015513
48,0.006746613,0.02711739,0.0139491,0.004056532,0.0008646073,0.00895034,0.0005283288,0.003679908
49,0.008417895,0.02559176,0.01710868,0.004317118,0.001035434,0.01111387,0.0005549691,0.004494544
50,0.008316016,0.02616443,0.01696016,0.004310607,0.0009792813,0.01131242,0.000552644,0.004413409
51,0.007733412,0.02773748,0.01578793,0.004252082,0.0008733379,0.01080238,0.0005452869,0.004062501
52,0.00780516,0.02912188,0.01589946,0.00432457,0.0008469957,0.01115228,0.0005535642,0.004046786
53,0.007397738,0.03035013,0.01502814,0.004233865,0.0007733447,0.01079607,0.0005420896,0.003780263
54,0.007662997,0.03014027,0.01549354,0.004241748,0.0007738494,0.01139029,0.0005420585,0.003855302
55,0.007770806,0.03015002,0.01565675,0.004217969,0.0007614891,0.0117595,0.0005390451,0.003850786
56,0.007852044,0.03018575,0.01576698,0.004187902,0.000749736,0.01207842,0.0005360373,0.003831212
57,0.007906215,0.03023827,0.01581988,0.004150462,0.0007387822,0.01233863,0.0005328808,0.003796288
58,0.007936768,0.03034659,0.01582092,0.004108815,0.0007292283,0.01253958,0.0005299449,0.003747989
59,0.008163083,0.03259581,0.01622071,0.004246979,0.0007415443,0.01303446,0.0005516276,0.003789538
60,0.007373824,0.0338086,0.01459042,0.003998768,0.0006647729,0.01186961,0.0005252962,0.003359646
61,0.007684767,0.03065262,0.0150794,0.003862,0.0006903419,0.01239806,0.0005106421,0.003432178
62,0.007815833,0.02582925,0.01522562,0.003552163,0.0007176336,0.01257227,0.000470024,0.003483607
63,0.008838862,0.02411624,0.01712019,0.003607269,0.0008288526,0.01418949,0.0004766239,0.003933358
64,0.008595455,0.02532718,0.0166272,0.003584407,0.0008226244,0.01382527,0.0004778932,0.003817401
65,0.008038433,0.0280214,0.01548485,0.003546188,0.0007812621,0.01292373,0.0004791454,0.003546852
66,0.007909747,0.02860053,0.0151182,0.003469416,0.000777767,0.0126668,0.0004723246,0.003457225
67,0.007932224,0.02888262,0.01502865,0.003414659,0.000786995,0.01264369,0.0004679499,0.003428946
68,0.008045456,0.02903856,0.01510386,0.003377056,0.0008031217,0.01276237,0.0004659033,0.003435337
69,0.008200772,0.02912324,0.01525131,0.003346517,0.000821046,0.01294642,0.0004651973,0.003454678
70,0.008374082,0.02916716,0.01542469,0.00331795,0.0008379829,0.01315755,0.0004653784,0.003476064
71,0.008559213,0.029207,0.01561125,0.003291132,0.0008529679,0.01338568,0.0004665536,0.003496379
72,0.008795667,0.02941974,0.01588087,0.003282393,0.0008696334,0.01369213,0.000471143,0.003530977
73,0.008795243,0.02827234,0.01570467,0.003162215,0.0008594152,0.01362585,0.0004596281,0.003464822
74,0.009535867,0.02842254,0.01683918,0.003260813,0.0008926821,0.0146486,0.0004792188,0.003649945
75,0.009087874,0.02929665,0.01589313,0.00312923,0.0008186392,0.01384868,0.0004704447,0.003381081
76,0.008880759,0.02694748,0.01533664,0.002925582,0.0007714067,0.01337115,0.0004442958,0.003209777
77,0.009929611,0.02541163,0.01692777,0.003003851,0.0008351636,0.01474251,0.0004549847,0.003490711
78,0.01052189,0.02725394,0.0177715,0.003134708,0.0008613378,0.01544254,0.0004807205,0.003603104
79,0.009298339,0.02678502,0.01552224,0.002818083,0.0007412109,0.01346472,0.0004410551,0.003095553
80,0.0119597,0.02548319,0.0196718,0.003167747,0.0009330643,0.01698875,0.0004839074,0.003876619
81,0.01196477,0.02585086,0.01952749,0.003131338,0.0009204813,0.016776,0.0004814084,0.003786862
82,0.01133271,0.0258859,0.0183106,0.002973127,0.0008613357,0.0156414,0.0004614325,0.00349413
83,0.01169469,0.02379231,0.01864521,0.002875536,0.0008809009,0.01581587,0.0004417252,0.003510283
84,0.01259972,0.02258396,0.01983675,0.002887652,0.000945367,0.01669026,0.0004379862,0.003685796
85,0.01302044,0.02279302,0.02027851,0.002901773,0.0009772299,0.01691576,0.0004392015,0.003713933
86,0.01262298,0.02155647,0.01940171,0.002733306,0.0009637024,0.01609181,0.0004132824,0.003511092
87,0.01483401,0.02216673,0.02250359,0.002980547,0.001151119,0.01854004,0.0004453963,0.004027605
88,0.01452414,0.02502545,0.02184595,0.003047614,0.001143774,0.01790174,0.0004634655,0.003848286
89,0.01423787,0.02309399,0.02112264,0.002862572,0.001133214,0.01721475,0.0004342316,0.003676194
90,0.01736063,0.02330816,0.02541791,0.00316678,0.001397749,0.02058052,0.0004729193,0.004377013
91,0.01684627,0.02457107,0.02447987,0.003138104,0.001370953,0.01971722,0.0004748731,0.004150871
92,0.01960257,0.02974699,0.02824616,0.00365199,0.001610059,0.02260725,0.0005576764,0.004715431
93,0.01676359,0.04163181,0.02387651,0.003625004,0.00137554,0.01908558,0.0005851749,0.003913299
94,0.02580205,0.03981881,0.03613751,0.00467017,0.002121222,0.02873172,0.0007206243,0.005877787
95,0.02490675,0.03937785,0.0349978,0.004505457,0.002069775,0.02764265,0.0006982809,0.005605294
96,0.02135699,0.04647689,0.02989257,0.004229769,0.001778353,0.02348314,0.0006805307,0.004696167
97,0.01670914,0.04108569,0.02299742,0.003338375,0.001381683,0.01799132,0.0005474946,0.003560559
98,0.02188888,0.03759672,0.02948475,0.003831186,0.001839171,0.02300022,0.0006102541,0.004588003
99,0.0202505,0.03539,0.02699715,0.003496818,0.001736998,0.02099843,0.0005613653,0.004198544
100,0.0185663,0.03594736,0.02443505,0.003237611,0.001619114,0.01896132,0.0005288665,0.003790986
101,0.01623082,0.03281906,0.02102142,0.002798554,0.001432433,0.01628779,0.0004622187,0.00325545
102,0.01801258,0.02907774,0.0229328,0.002839158,0.001605755,0.01773493,0.0004604597,0.003553099
103,0.01860063,0.02708539,0.02338048,0.002780381,0.001673045,0.01805047,0.0004481309,0.003615747
104,0.01889929,0.02680308,0.02348894,0.002748968,0.001708848,0.01811023,0.0004440777,0.003618623
105,0.01967006,0.02808887,0.02418052,0.002815601,0.001780069,0.01862573,0.0004576836,0.003706047
106,0.02056177,0.02952509,0.02501216,0.002895567,0.001855602,0.01924903,0.0004735427,0.003810854
107,0.02272125,0.03643133,0.02740958,0.003250282,0.002039955,0.02107335,0.0005411223,0.004140574
108,0.01915025,0.04489726,0.02286236,0.002952487,0.001697663,0.01759955,0.000514416,0.003417736
109,0.02572175,0.03903883,0.03025313,0.003485407,0.002249449,0.02326923,0.0005832784,0.004509344
110,0.03314929,0.04252671,0.03879134,0.004211926,0.002883584,0.02981154,0.0006935117,0.005761621
111,0.02408626,0.05185625,0.02810679,0.003463481,0.002076277,0.02163821,0.0006061386,0.004127634
112,0.02642764,0.04392093,0.03040128,0.003502274,0.002255732,0.02338234,0.0005989815,0.004449598
113,0.02622155,0.0350724,0.02981574,0.003216074,0.002223927,0.02289638,0.0005387631,0.004347733
114,0.02712179,0.02788708,0.0304782,0.003008285,0.002290483,0.02334746,0.0004901876,0.004431508
115,0.02850245,0.02531543,0.03176356,0.002957796,0.002404679,0.02425352,0.000475091,0.004593791
116,0.02550299,0.02533384,0.02822086,0.002718652,0.002146124,0.02150743,0.0004449785,0.00403845
117,0.02503958,0.02537443,0.02743017,0.002646341,0.002100494,0.02084546,0.0004360834,0.003888918
118,0.02425706,0.02640254,0.02631496,0.002583964,0.002027354,0.01994381,0.0004311715,0.003691914
119,0.02497127,0.02667205,0.02683089,0.002605316,0.002079606,0.02026589,0.0004348152,0.003729366
120,0.02708889,0.02738937,0.02886786,0.002740362,0.002248139,0.02172144,0.0004549798,0.003976163
121,0.02906566,0.02784495,0.03079376,0.002860953,0.002403647,0.02310028,0.000471213,0.004198798
122,0.03087752,0.02806935,0.03251376,0.002960718,0.002578744,0.02456197,0.0004834868,0.004398264
123,0.03350247,0.02889678,0.03511563,0.003130929,0.002819141,0.02669946,0.0005066915,0.004710011
124,0.0352526,0.0295057,0.03682757,0.003237275,0.00298454,0.02816967,0.0005205867,0.004893148
125,0.03628119,0.02990443,0.0377936,0.003290997,0.003087108,0.02906951,0.0005269037,0.004970178
126,0.03668249,0.0300328,0.03810535,0.00329629,0.00313528,0.02945923,0.0005261239,0.004956532
127,0.03677278,0.02994568,0.03809347,0.003274643,0.003156595,0.02958715,0.0005212891,0.004898361
128,0.03703416,0.02988216,0.03826458,0.003263847,0.00319291,0.02984402,0.0005181283,0.004862
129,0.0373312,0.02978958,0.03848801,0.003254473,0.003232887,0.03012922,0.0005152369,0.004830162
