EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
173,0.5304992
174,0.529242
175,0.5280098
176,0.5267659
177,0.5255257
178,0.5242962
179,0.5231055
180,0.5219319
181,0.4279357
182,0.4278192
183,0.4276015
184,0.4273401
185,0.4270661
186,0.4267948
187,0.4265259
188,0.4262687
189,0.4260169
190,0.4257621
191,0.4254954
192,0.425269
193,0.5066176
194,0.5050374
195,0.5034938
196,0.5019927
197,0.5005366
198,0.4991255
199,0.4977505
200,0.49642
201,0.4951321
202,0.4938855
203,0.4926755
204,0.491531
205,0.4331007
206,0.4333366
207,0.4336168
208,0.4338982
209,0.4341585
210,0.4343739
211,0.4345547
212,0.4346962
213,0.4347944
214,0.4348476
215,0.434853
216,0.4348127
217,0.4534635
218,0.4524136
219,0.45124
220,0.4500186
221,0.448789
222,0.4475675
223,0.4463582
224,0.4451706
225,0.4440086
226,0.4428727
227,0.4417623
228,0.4406758
229,0.4767187
230,0.4750822
231,0.4735035
232,0.4719811
233,0.4705094
234,0.4690817
235,0.4677071
236,0.4663706
237,0.4650619
238,0.4637746
239,0.462504
240,0.4612483
241,0.4744976
242,0.4731257
243,0.4718035
244,0.4705217
245,0.4692764
246,0.468066
247,0.4668916
248,0.4657544
249,0.4646566
250,0.4636006
251,0.4625887
252,0.4616228
253,0.48854
254,0.4866973
255,0.4849156
256,0.4831899
257,0.4815159
258,0.4798899
259,0.4783084
260,0.4767681
261,0.4752663
262,0.4738
263,0.4723671
264,0.4709651
265,0.4480898
266,0.4467839
267,0.4454951
268,0.4442348
269,0.4430128
270,0.4418374
271,0.4407149
272,0.4396508
273,0.4386491
274,0.4377128
275,0.4368435
276,0.4360425
277,0.3806245
278,0.3803596
279,0.3800685
280,0.379759
281,0.3794365
282,0.3791048
283,0.3787665
284,0.3784234
285,0.3780769
286,0.3777279
287,0.3773766
288,0.3770235
289,0.4578947
290,0.455153
291,0.4526091
292,0.4502125
293,0.447888
294,0.4456445
295,0.443497
296,0.4414518
297,0.4395102
298,0.4376715
299,0.4359335
300,0.4342933
301,0.3956197
302,0.3957447
303,0.3959869
304,0.3963967
305,0.3969446
306,0.3975583
307,0.3981961
308,0.3988333
309,0.3994555
310,0.4000542
311,0.400624
312,0.401162
313,0.3788019
314,0.3795684
315,0.3803141
316,0.3809426
317,0.3814448
318,0.3818873
319,0.3823055
320,0.3827187
321,0.3831372
322,0.3835666
323,0.3840098
324,0.384468
325,0.3353086
326,0.3360788
327,0.3368061
328,0.33747
329,0.3380771
330,0.338655
331,0.3392191
332,0.3397778
333,0.3403355
334,0.3408947
335,0.3414562
336,0.3420204
337,0.3083632
338,0.3091098
339,0.3098187
340,0.310497
341,0.311145
342,0.3117587
343,0.3123368
344,0.3128794
345,0.3133878
346,0.3138635
347,0.3143085
348,0.3147247
349,0.3683146
350,0.3682967
351,0.3683445
352,0.3685003
353,0.3686923
354,0.3689054
355,0.3691424
356,0.3694032
357,0.3696859
358,0.3699883
359,0.3703081
360,0.370643
361,0.4193947
362,0.4191626
363,0.4190689
364,0.4191092
365,0.419308
366,0.4196103
367,0.4199835
368,0.4204082
369,0.4208725
370,0.4213687
371,0.421892
372,0.4224388
373,0.4111366
374,0.4115657
375,0.4120055
376,0.4124785
377,0.4129011
378,0.4133078
379,0.4137176
380,0.4141406
381,0.4145823
382,0.4150452
383,0.4155301
384,0.4160368
385,0.3832492
386,0.3834488
387,0.3836118
388,0.3837331
389,0.3837862
390,0.3838107
391,0.3838283
392,0.3838507
393,0.3838841
394,0.3839319
395,0.3839952
396,0.3840745
