EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:24:27 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
1,0.01602947,0.01120497,0.008463184,0.001998365,0.1128097,0.515896,0.1470201
2,0.009570771,0.01106428,0.008257992,0.002014354,0.1139685,0.5205248,0.1469711
3,0.007642491,0.0106689,0.008083075,0.002020659,0.1148406,0.523541,0.1457898
4,0.006492793,0.01032533,0.007945408,0.00202574,0.1156751,0.5257953,0.1447738
5,0.003498905,0.009794987,0.007866183,0.002032492,0.1167987,0.5290481,0.1439554
6,0.004849736,0.009186856,0.007794677,0.00203241,0.1175184,0.5303459,0.1421043
7,0.007790545,0.008730512,0.007732953,0.002030321,0.1179172,0.5298587,0.1404731
8,0.008549553,0.008285182,0.007717461,0.002032006,0.1185098,0.5300854,0.1393177
9,0.009904346,0.007845269,0.007729455,0.002031443,0.1190311,0.5298427,0.1381264
10,0.01066271,0.00742357,0.007776229,0.00203058,0.1196043,0.5296529,0.1371817
11,0.009277638,0.006973315,0.007872479,0.002031962,0.1204595,0.5305065,0.1366784
12,0.007416943,0.006412264,0.008010819,0.002033006,0.1214742,0.5319495,0.1361158
13,0.007235632,0.005763924,0.008462841,0.002027653,0.1222975,0.5326068,0.1350625
14,0.01410142,0.005078382,0.008828199,0.00201274,0.1221982,0.5295812,0.1327781
15,0.02007803,0.004783563,0.008869641,0.002003138,0.1219217,0.5254596,0.1316929
16,0.01490616,0.004620463,0.008791083,0.002014764,0.1230059,0.5271901,0.1322585
17,0.01783905,0.004485984,0.008492944,0.002014109,0.1233388,0.52607,0.1308393
18,0.02386381,0.004645079,0.008006663,0.002010429,0.1231346,0.5224212,0.1296407
19,0.02040524,0.004953247,0.007504148,0.00202306,0.1240157,0.523386,0.1299492
20,0.01880125,0.005310094,0.006982144,0.002032194,0.1248533,0.5241351,0.1297004
21,0.01771071,0.005710728,0.006470636,0.00204004,0.1256891,0.5248045,0.1293243
22,0.01375818,0.006105336,0.00601182,0.002051853,0.1269291,0.5269296,0.129506
23,0.007611617,0.006300712,0.005616157,0.002066721,0.1286409,0.5308718,0.129763
24,0.005808169,0.006185059,0.005234051,0.002068698,0.1298919,0.5331252,0.128995
25,0.01342093,0.00613139,0.004732368,0.002052229,0.1298605,0.5302857,0.1269225
26,0.01983416,0.006390976,0.004172106,0.002043294,0.1296874,0.526543,0.125685
27,0.01891798,0.006702323,0.003839178,0.002048247,0.1303764,0.5260314,0.1256782
28,0.01714378,0.006890757,0.003690876,0.002054864,0.1313466,0.5264471,0.1255436
29,0.01625842,0.007055065,0.003634424,0.00206132,0.1323297,0.526742,0.1250643
30,0.01580656,0.00722967,0.00367955,0.002068002,0.1333108,0.5269114,0.124368
31,0.01604998,0.007303519,0.003857847,0.002074616,0.1342205,0.5267304,0.1234847
32,0.01696916,0.007325132,0.0040947,0.002082446,0.1350326,0.5261432,0.1224621
33,0.01858498,0.007297803,0.004371753,0.002092116,0.1357253,0.5251055,0.1213225
34,0.02095686,0.007235395,0.004657298,0.002103996,0.1362782,0.5235718,0.1200771
35,0.02409321,0.00718292,0.004898674,0.002118774,0.1366808,0.5215285,0.1187361
36,0.02659808,0.007531426,0.004899681,0.002139022,0.1371087,0.5196652,0.1174364
37,0.02799376,0.008175503,0.004741126,0.002164049,0.1376628,0.5183684,0.1162001
