EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:24:27 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.001103566,0.06370733,0.03905398,0.03271396,0.0002391588,0.0002259704,0.0002220074,0.0002258811,0.0005232888,0.004180835,0.001689756,0.02629356,0.2373558,0.3580106,0.01592649,0.001026556
1986,0.001248696,0.07690489,0.02913743,0.03065377,0.0002321326,0.0001926797,0.0002121546,0.000220847,0.0003127348,0.004214505,0.002196368,0.03458912,0.2380717,0.3480238,0.01552705,0.001018278
1987,0.001338033,0.0727189,0.0323923,0.02213642,0.0002253628,0.0001998411,0.0001940798,0.0002195319,0.0001316859,0.004365707,0.002239808,0.05477377,0.2377449,0.3349414,0.01495494,0.001011877
1988,0.001453579,0.08209204,0.03950116,0.02221013,0.0001432185,0.0001760981,0.0001824924,0.0001946068,0.0003302193,0.004566266,0.002882499,0.07519778,0.2266115,0.3085131,0.01373239,0.0009567032
1989,0.001745058,0.06907449,0.04108356,0.0269362,0.0001368822,0.0001034443,0.0001539782,0.0001750287,0.0003860926,0.004146358,0.003571202,0.1143579,0.2096404,0.2876312,0.01279685,0.0009394099
1990,0.002147469,0.05160861,0.03477145,0.02775698,0.0001710652,9.649575E-05,8.7143E-05,0.0001502477,0.0004335296,0.00378536,0.003867171,0.1851591,0.1803049,0.2656068,0.0118501,0.0009334065
1991,0.002729567,0.04280231,0.02846985,0.02372286,0.0001802504,0.0001255403,8.388193E-05,0.000110607,0.000366401,0.003623053,0.004308577,0.2675672,0.1423258,0.2399832,0.0107479,0.0009072838
1992,0.003286611,0.04957749,0.02654336,0.01986886,0.0001581673,0.0001378667,0.0001110753,9.070298E-05,0.0003585277,0.002942258,0.00450156,0.3328406,0.1049557,0.2108879,0.009460463,0.0008513369
1993,0.003880919,0.04184467,0.02241441,0.01896285,0.0001411875,0.0001289323,0.0001269821,9.460471E-05,0.0004288176,0.002472337,0.00448645,0.393352,0.07530812,0.1867645,0.00841156,0.0008096714
1994,0.004509895,0.03979971,0.01773727,0.01598695,0.0001400791,0.00012006,0.0001225815,0.0001048616,0.0004052411,0.002137333,0.004418082,0.4364688,0.05390163,0.1678666,0.007590256,0.00076786
1995,0.005148071,0.03785852,0.01835684,0.01329613,0.0001183731,0.0001192262,0.0001149631,0.0001091316,0.0004227821,0.0019038,0.004423598,0.4483968,0.04056472,0.1580361,0.007162305,0.0007525465
1996,0.005629606,0.03948225,0.02056235,0.01432522,0.0001018175,0.0001041414,0.0001157809,0.0001075445,0.0004021048,0.001725501,0.004252584,0.4437629,0.03188488,0.1522975,0.006894682,0.0007463945
