EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:24:27 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1,1.59771E-06,0,0,0,0,0,0,0,0,0,0.005140039,0,0,0,0,0,0,0,0,0,0,0
2,1.609401E-06,0,0,0,0,0,0,0,0,0,0.005140109,0,0,0,0,0,0,0,0,0,0,0
3,1.621428E-06,0,0,0,0,0,0,0,0,0,0.005140061,0,0,0,0,0,0,0,0,0,0,0
4,1.634375E-06,0,0,0,0,0,0,0,0,0,0.005140161,0,0,0,0,0,0,0,0,0,0,0
5,1.647205E-06,0,0,0,0,0,0,0,0,0,0.005140163,0,0,0,0,0,0,0,0,0,0,0
6,1.661699E-06,0,0,0,0,0,0,0,0,0,0.005140181,0,0,0,0,0,0,0,0,0,0,0
7,1.67774E-06,0,0,0,0,0,0,0,0,0,0.005140296,0,0,0,0,0,0,0,0,0,0,0
8,1.693804E-06,0,0,0,0,0,0,0,0,0,0.005140361,0,0,0,0,0,0,0,0,0,0,0
9,1.709968E-06,0,0,0,0,0,0,0,0,0,0.005140429,0,0,0,0,0,0,0,0,0,0,0
10,1.725805E-06,0,0,0,0,0,0,0,0,0,0.005140509,0,0,0,0,0,0,0,0,0,0,0
11,1.7405E-06,0,0,0,0,0,0,0,0,0,0.005140604,0,0,0,0,0,0,0,0,0,0,0
12,1.754247E-06,0,0,0,0,0,0,0,0,0,0.005140706,0,0,0,0,0,0,0,0,0,0,0
13,1.767879E-06,0,0,0,0,0,0,0,0,0,0.003322354,0,0,0,0,0,0,0,0,0,0,0
14,1.783742E-06,0,0,0,0,0,0,0,0,0,0.00332239,0,0,0,0,0,0,0,0,0,0,0
15,1.800182E-06,0,0,0,0,0,0,0,0,0,0.003322531,0,0,0,0,0,0,0,0,0,0,0
16,1.811975E-06,0,0,0,0,0,0,0,0,0,0.003322606,0,0,0,0,0,0,0,0,0,0,0
17,1.823929E-06,0,0,0,0,0,0,0,0,0,0.003322621,0,0,0,0,0,0,0,0,0,0,0
18,1.837055E-06,0,0,0,0,0,0,0,0,0,0.003322732,0,0,0,0,0,0,0,0,0,0,0
19,1.846421E-06,0,0,0,0,0,0,0,0,0,0.003322775,0,0,0,0,0,0,0,0,0,0,0
20,1.854234E-06,0,0,0,0,0,0,0,0,0,0.003322827,0,0,0,0,0,0,0,0,0,0,0
21,1.861221E-06,0,0,0,0,0,0,0,0,0,0.003322891,0,0,0,0,0,0,0,0,0,0,0
22,1.866469E-06,0,0,0,0,0,0,0,0,0,0.003322983,0,0,0,0,0,0,0,0,0,0,0
23,1.869954E-06,0,0,0,0,0,0,0,0,0,0.003323104,0,0,0,0,0,0,0,0,0,0,0
24,1.873377E-06,0,0,0,0,0,0,0,0,0,0.003323073,0,0,0,0,0,0,0,0,0,0,0
25,1.881371E-06,0,0,0,0,0,0,0,0,0,0.00343315,0,0,0,0,0,0,0,0,0,0,0
26,1.891724E-06,0,0,0,0,0,0,0,0,0,0.003433272,0,0,0,0,0,0,0,0,0,0,0
27,1.900726E-06,0,0,0,0,0,0,0,0,0,0.003433358,0,0,0,0,0,0,0,0,0,0,0
28,1.909101E-06,0,0,0,0,0,0,0,0,0,0.003433447,0,0,0,0,0,0,0,0,0,0,0
29,1.918289E-06,0,0,0,0,0,0,0,0,0,0.003433535,0,0,0,0,0,0,0,0,0,0,0
30,1.928815E-06,0,0,0,0,0,0,0,0,0,0.00343362,0,0,0,0,0,0,0,0,0,0,0
31,1.940928E-06,0,0,0,0,0,0,0,0,0,0.003433705,0,0,0,0,0,0,0,0,0,0,0
32,1.95485E-06,0,0,0,0,0,0,0,0,0,0.003433791,0,0,0,0,0,0,0,0,0,0,0
33,1.970691E-06,0,0,0,0,0,0,0,0,0,0.003433881,0,0,0,0,0,0,0,0,0,0,0
34,1.988579E-06,0,0,0,0,0,0,0,0,0,0.003433975,0,0,0,0,0,0,0,0,0,0,0
35,2.008754E-06,0,0,0,0,0,0,0,0,0,0.003434073,0,0,0,0,0,0,0,0,0,0,0
36,2.030984E-06,0,0,0,0,0,0,0,0,0,0.003434167,0,0,0,0,0,0,0,0,0,0,0
37,2.054398E-06,0,0,0,0,0,0,0,0,0,0.004114261,0,0,0,0,0,0,0,0,0,0,0
38,2.07942E-06,0,0,0,0,0,0,0,0,0,0.004114352,0,0,0,0,0,0,0,0,0,0,0
39,2.104927E-06,0,0,0,0,0,0,0,0,0,0.00411447,0,0,0,0,0,0,0,0,0,0,0
40,2.129672E-06,0,0,0,0,0,0,0,0,0,0.004114587,0,0,0,0,0,0,0,0,0,0,0
41,2.154895E-06,0,0,0,0,0,0,0,0,0,0.004114704,0,0,0,0,0,0,0,0,0,0,0
42,2.180805E-06,0,0,0,0,0,0,0,0,0,0.004114824,0,0,0,0,0,0,0,0,0,0,0
43,2.207926E-06,0,0,0,0,0,0,0,0,0,0.004114947,0,0,0,0,0,0,0,0,0,0,0
44,2.23647E-06,0,0,0,0,0,0,0,0,0,0.004115073,0,0,0,0,0,0,0,0,0,0,0
45,2.266541E-06,0,0,0,0,0,0,0,0,0,0.004115202,0,0,0,0,0,0,0,0,0,0,0
46,2.298334E-06,0,0,0,0,0,0,0,0,0,0.004115333,0,0,0,0,0,0,0,0,0,0,0
47,2.331989E-06,0,0,0,0,0,0,0,0,0,0.004115467,0,0,0,0,0,0,0,0,0,0,0
48,2.370796E-06,0,0,0,0,0,0,0,0,0,0.004115561,0,0,0,0,0,0,0,0,0,0,0
49,2.412462E-06,0,0,0,0,0,0,0,0,0,0.005335516,0,0,0,0,0,0,0,0,0,0,0
50,2.449438E-06,0,0,0,0,0,0,0,0,0,0.005335768,0,0,0,0,0,0,0,0,0,0,0
51,2.484235E-06,0,0,0,0,0,0,0,0,0,0.005336023,0,0,0,0,0,0,0,0,0,0,0
52,2.518459E-06,0,0,0,0,0,0,0,0,0,0.00533628,0,0,0,0,0,0,0,0,0,0,0
53,2.553151E-06,0,0,0,0,0,0,0,0,0,0.005336523,0,0,0,0,0,0,0,0,0,0,0
54,2.589191E-06,0,0,0,0,0,0,0,0,0,0.005336768,0,0,0,0,0,0,0,0,0,0,0
