EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:24:27 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1,0.008488095,0.03626265,0.01863213,0.2088268,0.9560423,0.7406408,0.3038661,0.1073275,0.03953853,0.03099928,0.2715021,0.003932952,0.2157352,0.001222432,0.01269199,0.008280895,0.1514239,0.2713569,14.54622,13.5865,8.597738,12.97706
2,0.008550203,0.03643667,0.01875082,0.1535968,0.9342336,0.730056,0.2939155,0.1052195,0.03894769,0.0309478,0.2715079,0.003592451,0.211643,0.00122209,0.01267118,0.008239909,0.1531236,0.2715566,14.5465,13.59851,8.596689,12.97767
3,0.008614103,0.0365651,0.01885627,0.1795264,0.9160007,0.7217197,0.2853578,0.1029976,0.03839845,0.03087261,0.2715111,0.003296748,0.2075883,0.001220737,0.01264828,0.008195186,0.1547662,0.2718365,14.54625,13.58464,8.593718,12.97398
4,0.008682885,0.03664919,0.01895295,0.1165154,0.8876193,0.7155535,0.2779854,0.1007181,0.03789509,0.03078341,0.2715196,0.003041252,0.2036183,0.001220116,0.01262715,0.008156982,0.1564025,0.2722389,14.54597,13.60722,8.594997,12.97607
5,0.008751046,0.03667885,0.01903327,0.1036949,0.8570428,0.7112926,0.27154,0.0983924,0.03743056,0.03068019,0.2715282,0.002821772,0.1996708,0.001218422,0.01260304,0.008126491,0.1579995,0.2727397,14.54563,13.61454,8.593729,12.97566
6,0.008828047,0.03674274,0.01911448,0.1679511,0.835752,0.7087016,0.2657914,0.0960194,0.03699677,0.03056136,0.2715378,0.002635763,0.1958868,0.001217567,0.01258514,0.00810034,0.159519,0.2732668,14.54471,13.59263,8.590523,12.97088
7,0.00891327,0.03681239,0.01920419,0.1750956,0.8141138,0.7078757,0.260648,0.09362568,0.03659751,0.03043352,0.2715534,0.002481376,0.1923199,0.001218428,0.0125775,0.008088964,0.1610019,0.2738449,14.54356,13.59645,8.59121,12.96939
8,0.008998612,0.0368705,0.01929394,0.1923058,0.7927964,0.7087679,0.2559898,0.09121621,0.03623024,0.03029781,0.2715724,0.002356776,0.1888969,0.001219099,0.01257413,0.008097942,0.1624383,0.2744723,14.54241,13.59868,8.591256,12.96865
9,0.009084483,0.03691707,0.01938627,0.2165297,0.7719299,0.7113361,0.2517212,0.0887945,0.03589309,0.03015553,0.2715951,0.002260768,0.185631,0.001219672,0.0125759,0.008129571,0.163826,0.2751362,14.54128,13.60043,8.591038,12.96826
10,0.00916862,0.03694592,0.01947888,0.2186983,0.7478197,0.7155694,0.24778,0.08636727,0.03558608,0.03000911,0.2716219,0.002192073,0.1825024,0.001220025,0.01258122,0.008188433,0.165175,0.2758423,14.54029,13.61099,8.591323,12.96939
11,0.009246688,0.0369601,0.01956345,0.1828488,0.7154808,0.7214404,0.2441192,0.08394052,0.03530936,0.02986077,0.2716538,0.002149403,0.1794533,0.001219833,0.01258552,0.008279004,0.166495,0.2766039,14.53963,13.6326,8.591697,12.97272
12,0.009319722,0.0370093,0.01963919,0.1532311,0.6754755,0.7288113,0.2406729,0.08151024,0.03505962,0.02970987,0.2716912,0.002131906,0.1764725,0.001219189,0.01258824,0.008401372,0.1677693,0.2774024,14.53913,13.64821,8.590494,12.97466
13,0.009392147,0.03709373,0.01976744,0.1810051,0.634813,0.7480043,0.244741,0.08145983,0.03551985,0.02982875,0.2718838,0.002118803,0.1670748,0.001218067,0.01248184,0.008789212,0.1699077,0.2781846,14.53828,13.64097,8.587422,12.97221
14,0.00947642,0.03724655,0.01992691,0.3131709,0.619372,0.7531343,0.2486332,0.08151186,0.03586948,0.02994619,0.2720796,0.002109946,0.1586625,0.001219419,0.01240302,0.009179197,0.1720454,0.2788716,14.53661,13.59501,8.582989,12.96568
15,0.009563761,0.03736364,0.02011353,0.2572016,0.6079897,0.7485819,0.2525521,0.08168764,0.0361339,0.03007506,0.272287,0.002104731,0.1511084,0.001223002,0.01234849,0.009589884,0.174318,0.2795918,14.53509,13.6236,8.587404,12.96753
16,0.009626414,0.03750001,0.02027887,0.2153085,0.5997396,0.7363784,0.2565684,0.08196533,0.03631781,0.03021181,0.2725007,0.002100451,0.1440989,0.001225481,0.0122906,0.01001765,0.1767058,0.2803611,14.53401,13.64191,8.588171,12.96981
17,0.009689922,0.03771053,0.02045815,0.3219113,0.6141685,0.716809,0.2606784,0.08230276,0.03641578,0.03034711,0.2727158,0.002097737,0.1377412,0.00122829,0.01224552,0.0104371,0.1791358,0.2810534,14.53243,13.59906,8.583509,12.96502
18,0.009759654,0.03786606,0.02066438,0.2959508,0.6350631,0.692565,0.2650959,0.08272035,0.03644513,0.03049054,0.2729402,0.002095619,0.1320321,0.001232399,0.01222019,0.01085568,0.1817278,0.2817515,14.53077,13.61371,8.586527,12.96504
19,0.009809413,0.03797758,0.02085435,0.284181,0.6582059,0.6668773,0.2699179,0.0832059,0.03640822,0.03064053,0.2731684,0.002090455,0.1267455,0.001234755,0.01219164,0.01126679,0.1844748,0.2824783,14.52937,13.62299,8.587423,12.96618
20,0.00985092,0.03806213,0.02103728,0.2862414,0.6830723,0.6409622,0.2752276,0.08374888,0.0363074,0.03079647,0.273401,0.00208193,0.1218832,0.001236232,0.01216479,0.01165328,0.1873844,0.2832176,14.52805,13.62682,8.587252,12.96696
21,0.00988804,0.0381266,0.02121612,0.2802323,0.7052466,0.6160209,0.2811061,0.0843439,0.03614613,0.03095907,0.273639,0.002069171,0.1174219,0.001237126,0.01214125,0.01200224,0.1904766,0.2839715,14.52677,13.63317,8.587224,12.96804
22,0.00991592,0.03817093,0.02137899,0.2029408,0.7126448,0.592729,0.2876469,0.08499502,0.03593076,0.0311317,0.2738849,0.002051044,0.1132938,0.00123724,0.01211618,0.01230555,0.1937977,0.2847807,14.52587,13.66052,8.588457,12.97309
23,0.009934434,0.03832581,0.02151934,0.1124612,0.7026626,0.5706233,0.2948697,0.08569285,0.03566185,0.03131332,0.274141,0.002027679,0.1094485,0.001236373,0.01208681,0.01254589,0.1973421,0.2856385,14.52524,13.6829,8.587799,12.97717
24,0.009952622,0.03844411,0.02165303,0.1872508,0.7015641,0.5465811,0.3026811,0.08640436,0.0353312,0.03149595,0.2743947,0.001997127,0.1059135,0.001232984,0.01205984,0.01269171,0.2010286,0.2864376,14.52383,13.65047,8.582722,12.97112
25,0.00999509,0.03873083,0.02196835,0.2791753,0.7199753,0.513986,0.3081623,0.08673246,0.03494695,0.03158224,0.2746467,0.001775499,0.1024453,0.001233643,0.01211556,0.012391,0.2059377,0.2871479,14.5215,13.61416,8.580704,12.9644
26,0.01005009,0.03898967,0.02231479,0.2909775,0.7386904,0.4927826,0.3073899,0.08709526,0.0346462,0.03163714,0.2749087,0.001595474,0.09931055,0.00123647,0.01218094,0.01210959,0.2108941,0.2879201,14.51903,13.61447,8.583591,12.96242
27,0.01009792,0.03920135,0.02265925,0.2736721,0.7490693,0.4827816,0.3020423,0.08751582,0.03441839,0.0316652,0.2751778,0.00144772,0.09640635,0.001238705,0.01224081,0.01185255,0.2158912,0.288784,14.51694,13.62706,8.586222,12.96411
28,0.01014241,0.03939823,0.02299811,0.2636048,0.7577973,0.4788543,0.2938391,0.08801623,0.03425227,0.03166816,0.2754543,0.001327077,0.09371114,0.001240849,0.01229443,0.01161739,0.2208958,0.2897214,14.51517,13.63504,8.586995,12.96592
29,0.01019122,0.03958715,0.02333621,0.2573822,0.7667043,0.4819725,0.2827708,0.08862207,0.03413884,0.03164748,0.2757381,0.001229405,0.0912214,0.001243081,0.01234506,0.01140871,0.2258782,0.2907088,14.5135,13.63886,8.586873,12.96701
30,0.01024714,0.03977343,0.02367649,0.2574755,0.7700299,0.4940331,0.2696097,0.08936159,0.03407077,0.03160432,0.2760291,0.001151525,0.08892755,0.001245535,0.01239447,0.0112346,0.2308125,0.2917266,14.5118,13.63916,8.586449,12.96729
31,0.0103115,0.03996373,0.02402271,0.2635715,0.7706959,0.5097253,0.2563938,0.09026379,0.03404209,0.0315397,0.2763273,0.001091537,0.08681963,0.00124875,0.01244421,0.01110579,0.2356762,0.292759,14.51001,13.63663,8.586044,12.96695
32,0.01038546,0.04016282,0.02437873,0.2753945,0.7689896,0.5276895,0.2436649,0.09135308,0.03404787,0.03145451,0.2766327,0.001047995,0.0848864,0.001253006,0.0124957,0.01103445,0.2404492,0.2937939,14.50812,13.63194,8.585818,12.96622
33,0.01046962,0.0403749,0.02474851,0.2927427,0.765777,0.5458668,0.2319476,0.0926481,0.03408398,0.03134961,0.2769457,0.001019833,0.08311612,0.001258498,0.01255021,0.01103282,0.2451144,0.2948222,14.50612,13.6257,8.585831,12.96534
34,0.01056465,0.04060332,0.02513626,0.3148775,0.7636671,0.56111,0.2216136,0.09416055,0.03414692,0.03122583,0.2772667,0.001006231,0.08149701,0.001265507,0.01260883,0.01111198,0.249658,0.2958375,14.50405,13.61838,8.586077,12.96444
35,0.01067184,0.04084979,0.02554625,0.3316341,0.7836392,0.5617893,0.2125797,0.09589449,0.03423362,0.03108399,0.2775959,0.001006388,0.08001728,0.001274146,0.01267268,0.01128225,0.2540681,0.2968357,14.50193,13.61038,8.586531,12.96364
36,0.01078993,0.04110888,0.02597666,0.3406254,0.8193284,0.5571997,0.2033553,0.09784717,0.03434145,0.03092489,0.2779332,0.001019277,0.07865855,0.001283993,0.01274013,0.0115541,0.2583321,0.2978141,14.49982,13.60215,8.587198,12.963
37,0.01091432,0.04148539,0.02618958,0.3435983,0.8574067,0.5548366,0.1903735,0.09925067,0.03438284,0.03076325,0.2782213,0.001203973,0.07762685,0.001292251,0.01252313,0.01224697,0.2616073,0.2987717,14.49772,13.59417,8.588066,12.96251
38,0.01104726,0.04187115,0.02642841,0.3827929,0.9001683,0.5554423,0.1813754,0.09883261,0.03443204,0.03061836,0.2785159,0.001404805,0.07671753,0.001299576,0.01234545,0.01297406,0.2649029,0.2996182,14.4955,13.57241,8.588032,12.9608
39,0.01118277,0.04223034,0.02668223,0.3618979,0.9394533,0.55418,0.1771191,0.09703243,0.03450011,0.03049109,0.2788188,0.001618433,0.07591803,0.001306131,0.01219829,0.01373967,0.2683125,0.3003927,14.49342,13.57571,8.590811,12.96165
40,0.01131423,0.0425894,0.02693206,0.3513548,0.9735956,0.5554348,0.1752396,0.09434924,0.03459483,0.03037771,0.27913,0.001840459,0.07520706,0.001311514,0.01206967,0.01453451,0.2718408,0.3010918,14.49152,13.57408,8.592144,12.96266
41,0.01144823,0.042947,0.02718331,0.3459056,1.000683,0.5617819,0.1753419,0.09077034,0.03472576,0.03027578,0.2794495,0.002065719,0.07458971,0.001315803,0.01195862,0.0153413,0.2755146,0.3017003,14.48969,13.57009,8.592981,12.96336
42,0.01158589,0.0433041,0.02743803,0.3426442,1.025976,0.5662462,0.1789239,0.0864975,0.03490348,0.0301834,0.2797774,0.002287477,0.07406842,0.001318817,0.01186327,0.01614136,0.2793632,0.3022102,14.48784,13.5652,8.593725,12.9638
43,0.01172997,0.04365789,0.02769693,0.3400539,1.050358,0.5693445,0.1838006,0.08211773,0.03513872,0.03009908,0.2801142,0.002497074,0.07364535,0.001320196,0.01178145,0.01691303,0.2834164,0.3026189,14.48596,13.56021,8.594511,12.96412
44,0.01188161,0.04400683,0.02796015,0.3374014,1.074477,0.5705938,0.1893976,0.07779236,0.03544055,0.0300216,0.28046,0.002684083,0.07332332,0.001319486,0.01171114,0.01763149,0.2877036,0.3029273,14.48404,13.55559,8.595355,12.96445
45,0.01204137,0.04434998,0.0282276,0.3343429,1.098928,0.5697616,0.1949976,0.07367601,0.035816,0.02994994,0.2808149,0.002836406,0.07310613,0.001316201,0.01165055,0.01826927,0.292253,0.3031381,14.48207,13.55153,8.59623,12.96483
46,0.01221028,0.04468486,0.02849835,0.328321,1.12303,0.5676806,0.1996953,0.06988546,0.03626989,0.02988337,0.2811793,0.002939847,0.07299856,0.001309833,0.01159797,0.01879741,0.297093,0.3032575,14.48009,13.54906,8.597163,12.9654
47,0.01238907,0.04500936,0.02876961,0.3157289,1.133465,0.581572,0.1984501,0.06641473,0.03680464,0.02982141,0.2815534,0.002979097,0.0730046,0.001299859,0.01155139,0.01918634,0.3022521,0.3032948,14.47811,13.54932,8.598143,12.9663
48,0.01259524,0.04536225,0.02907242,0.4044131,1.147189,0.6086962,0.1944905,0.06285455,0.03741249,0.02975774,0.2819343,0.002938802,0.07315152,0.001286532,0.01151945,0.01938906,0.3076508,0.3031747,14.47573,13.51019,8.595949,12.96346
49,0.0128166,0.0457421,0.02972948,0.3888773,1.15143,0.6393164,0.1913725,0.05823522,0.03768795,0.02961563,0.2822261,0.00285303,0.07558686,0.001277079,0.01161958,0.0196406,0.3143598,0.3029802,14.47331,13.51616,8.599585,12.96395
50,0.01301304,0.04610222,0.03037182,0.3465683,1.146644,0.668695,0.1899021,0.05487632,0.03728094,0.02948444,0.2825315,0.002769071,0.07792546,0.001268203,0.01169402,0.01989271,0.321269,0.3026907,14.47121,13.53128,8.602304,12.96702
51,0.0131979,0.04647902,0.03100727,0.3361576,1.138565,0.6961626,0.1882808,0.05295908,0.03636071,0.02936292,0.2828508,0.002687723,0.08016264,0.001259844,0.01174797,0.02013233,0.3283151,0.3022749,14.46917,13.53275,8.602457,12.96861
