EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 4:38:07 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,stationary_stock
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
6.257129,0.008415417,0.03615805,0.01848,0.006011156,0.02922328,0.01485469,0.002331208,0.0002909862,2.43846E-05,6.446252E-06,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.271415,0.008415417,0.03615805,0.01848,0.005401494,0.02628712,0.01333976,0.00208568,0.0002594418,2.163452E-05,5.695356E-06,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.2857,0.008415417,0.03615805,0.01848,0.004807113,0.02341874,0.01186437,0.001848154,0.000229108,1.90116E-05,4.98406E-06,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.299986,0.008415417,0.03615805,0.01848,0.00422822,0.02061976,0.01042908,0.001618616,0.0001999688,1.651262E-05,4.31099E-06,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.314271,0.008415417,0.03615805,0.01848,0.003667814,0.01790507,0.009041212,0.001398114,0.0001721414,1.414557E-05,3.677787E-06,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.328557,0.008415417,0.03615805,0.01848,0.003129812,0.01529413,0.007710335,0.001188023,0.000145782,1.192149E-05,3.086828E-06,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.342843,0.008415417,0.03615805,0.01848,0.002618766,0.01280957,0.006447541,0.0009899316,0.0001210703,9.853024E-06,2.540882E-06,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.357128,0.008415417,0.03615805,0.01848,0.002139699,0.01047645,0.005265051,0.0008055714,9.820057E-05,7.953746E-06,2.042888E-06,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.371414,0.008415417,0.03615805,0.01848,0.001698093,0.008322171,0.004176165,0.0006368101,7.738015E-05,6.237972E-06,1.595916E-06,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.385699,0.008415417,0.03615805,0.01848,0.001299856,0.006376351,0.003195193,0.0004856384,5.882847E-05,4.720624E-06,1.203128E-06,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.399985,0.008415417,0.03615805,0.01848,0.0009511295,0.004669849,0.002336969,0.0003540959,4.276734E-05,3.4165E-06,8.675883E-07,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.41427,0.008415417,0.03615805,0.01848,0.00065772,0.003232005,0.001615474,0.0002440662,2.93967E-05,2.338335E-06,5.917796E-07,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.428556,0.008415417,0.03615805,0.01848,0.0004239259,0.002084811,0.001040966,0.0001568525,1.884463E-05,1.492932E-06,3.766575E-07,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.442842,0.008415417,0.03615805,0.01848,0.0002507174,0.001233905,0.0006155539,9.253182E-05,1.109213E-05,8.754596E-07,2.202687E-07,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.457127,0.008415417,0.03615805,0.01848,0.0001338885,0.0006593801,0.000328706,4.930922E-05,5.899401E-06,4.640101E-07,1.164709E-07,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.471413,0.008415417,0.03615805,0.01848,6.363016E-05,0.0003135655,0.0001562252,2.339255E-05,2.794003E-06,2.19059E-07,5.487466E-08,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.485698,0.008415417,0.03615805,0.01848,2.661032E-05,0.0001312114,6.5342E-05,9.768033E-06,1.164961E-06,9.106429E-08,2.27714E-08,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.499984,0.008415417,0.03615805,0.01848,9.720651E-06,4.795814E-05,2.387319E-05,3.5634E-06,4.244011E-07,3.308034E-08,8.258714E-09,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.514269,0.008415417,0.03615805,0.01848,3.089126E-06,1.524907E-05,7.5881E-06,1.130973E-06,1.34524E-07,1.04563E-08,2.606491E-09,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.528555,0.008415417,0.03615805,0.01848,8.524297E-07,4.210215E-06,2.094316E-06,3.11701E-07,3.702824E-08,2.870171E-09,7.14395E-10,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.54284,0.008415417,0.03615805,0.01848,2.041087E-07,1.008659E-06,5.015715E-07,7.454344E-08,8.844146E-09,6.836464E-10,1.699102E-10,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.557126,0.008415417,0.03615805,0.01848,4.239836E-08,2.096373E-07,1.042098E-07,1.54656E-08,1.832594E-09,1.41268E-10,3.505829E-11,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.571412,0.008415417,0.03615805,0.01848,7.64021E-09,3.779734E-08,1.878248E-08,2.783509E-09,3.294171E-10,2.532361E-11,6.27526E-12,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.585697,0.008415417,0.03615805,0.01848,1.194339E-09,5.911807E-09,2.936726E-09,4.345951E-10,5.136794E-11,3.93798E-12,9.744039E-13,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.599983,0.008415417,0.03615805,0.01848,1.619666E-10,8.021471E-10,3.983352E-10,5.886425E-11,6.948854E-12,5.312463E-13,1.312564E-13,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.614268,0.008415417,0.03615805,0.01848,1.905503E-11,9.44223E-11,4.687279E-11,6.916797E-12,8.15494E-13,6.217344E-14,1.53387E-14,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.628554,0.008415417,0.03615805,0.01848,1.944899E-12,9.642685E-12,4.785153E-12,7.051167E-13,8.302923E-14,6.312709E-15,1.555101E-15,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.642839,0.008415417,0.03615805,0.01848,1.722288E-13,8.543641E-13,4.238306E-13,6.236464E-14,7.334367E-15,5.560937E-16,1.367884E-16,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.657125,0.008415417,0.03615805,0.01848,1.323242E-14,6.567684E-14,3.256966E-14,4.78564E-15,5.621067E-16,4.250153E-17,1.043914E-17,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.671411,0.008415417,0.03615805,0.01848,8.820641E-16,4.380351E-15,2.171508E-15,3.186167E-16,3.73768E-17,2.818304E-18,6.912049E-19,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.685696,0.008415417,0.03615805,0.01848,5.101666E-17,2.534875E-16,1.256205E-16,1.840552E-17,2.156435E-18,1.621518E-19,3.970992E-20,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.699982,0.008415417,0.03615805,0.01848,2.56028E-18,1.272822E-17,6.30555E-18,9.225518E-19,1.079529E-19,8.095033E-21,1.979493E-21,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.714267,0.008415417,0.03615805,0.01848,1.11489E-19,5.545588E-19,2.746343E-19,4.012382E-20,4.689221E-21,3.506587E-22,8.562062E-23,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.728553,0.008415417,0.03615805,0.01848,4.212642E-21,2.096551E-20,1.03792E-20,1.514228E-21,1.767441E-22,1.318036E-23,3.21351E-24,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.742838,0.008415417,0.03615805,0.01848,1.381412E-22,6.878749E-22,3.404227E-22,4.959346E-23,5.781391E-24,4.299453E-25,1.046706E-25,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.757124,0.008415417,0.03615805,0.01848,3.94752E-24,1.966741E-23,9.729143E-24,1.415208E-24,1.647592E-25,1.221858E-26,2.970615E-27,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.77141,0.008415417,0.03615805,0.01848,1.136308E-25,5.665061E-25,2.793998E-25,4.045584E-26,4.691111E-27,3.467269E-28,8.456314E-29,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.785695,0.008415417,0.03615805,0.01848,1.775866E-26,8.866168E-26,4.306741E-26,6.116359E-27,6.971939E-28,5.122093E-29,1.282197E-29,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.799981,0.008415417,0.03615805,0.01848,1.489931E-26,7.444337E-26,3.602588E-26,5.087823E-27,5.770813E-28,4.225563E-29,1.063886E-29,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.814266,0.008415417,0.03615805,0.01848,1.413608E-26,7.067192E-26,3.414999E-26,4.809349E-27,5.441556E-28,3.973377E-29,1.001909E-29,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.828552,0.008415417,0.03615805,0.01848,1.347225E-26,6.739279E-26,3.251853E-26,4.566963E-27,5.154873E-28,3.753688E-29,9.479504E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.842837,0.008415417,0.03615805,0.01848,1.286293E-26,6.438264E-26,3.102098E-26,4.344572E-27,4.892E-28,3.552545E-29,8.986136E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.857123,0.008415417,0.03615805,0.01848,1.230159E-26,6.160916E-26,2.964126E-26,4.139779E-27,4.650088E-28,3.367726E-29,8.533434E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.871408,0.008415417,0.03615805,0.01848,1.178354E-26,5.904923E-26,2.836785E-26,3.95085E-27,4.427056E-28,3.197593E-29,8.117288E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.885694,0.008415417,0.03615805,0.01848,1.130436E-26,5.668116E-26,2.718994E-26,3.776164E-27,4.220977E-28,3.040634E-29,7.733919E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.89998,0.008415417,0.03615805,0.01848,1.086024E-26,5.448612E-26,2.609813E-26,3.614319E-27,4.030169E-28,2.895528E-29,7.380017E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.914265,0.008415417,0.03615805,0.01848,1.044773E-26,5.244714E-26,2.508398E-26,3.46405E-27,3.853125E-28,2.761101E-29,7.052645E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.928551,0.008415417,0.03615805,0.01848,1.006399E-26,5.055022E-26,2.414053E-26,3.32431E-27,3.688591E-28,2.636367E-29,6.749329E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.942836,0.008415417,0.03615805,0.01848,9.706317E-27,4.878199E-26,2.326109E-26,3.194107E-27,3.535383E-28,2.520397E-29,6.467765E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.957122,0.008415417,0.03615805,0.01848,9.372391E-27,4.713107E-26,2.244002E-26,3.072588E-27,3.392492E-28,2.412408E-29,6.205974E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.971407,0.008415417,0.03615805,0.01848,9.059993E-27,4.558647E-26,2.167183E-26,2.958941E-27,3.258944E-28,2.311639E-29,5.962084E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.985693,0.008415417,0.03615805,0.01848,8.76744E-27,4.413992E-26,2.095242E-26,2.852547E-27,3.133999E-28,2.217509E-29,5.734616E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
6.999979,0.008415417,0.03615805,0.01848,8.492831E-27,4.278201E-26,2.027709E-26,2.75271E-27,3.016836E-28,2.129385E-29,5.522018E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.014264,0.008415417,0.03615805,0.01848,8.234819E-27,4.150611E-26,1.964256E-26,2.658935E-27,2.906859E-28,2.046797E-29,5.323102E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.02855,0.008415417,0.03615805,0.01848,7.992015E-27,4.030539E-26,1.90454E-26,2.570715E-27,2.803467E-28,1.96928E-29,5.136709E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.042835,0.008415417,0.03615805,0.01848,7.763126E-27,3.917342E-26,1.848243E-26,2.487576E-27,2.706097E-28,1.896397E-29,4.961759E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.057121,0.008415417,0.03615805,0.01848,7.547078E-27,3.810493E-26,1.795102E-26,2.409123E-27,2.614278E-28,1.827785E-29,4.797346E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.071406,0.008415417,0.03615805,0.01848,7.342868E-27,3.709495E-26,1.744871E-26,2.334991E-27,2.527578E-28,1.763105E-29,4.642632E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.085692,0.008415417,0.03615805,0.01848,7.149601E-27,3.613906E-26,1.697329E-26,2.264852E-27,2.445606E-28,1.702057E-29,4.496863E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.099977,0.008415417,0.03615805,0.01848,6.966414E-27,3.523302E-26,1.652265E-26,2.19839E-27,2.36799E-28,1.644353E-29,4.359328E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.114263,0.008415417,0.03615805,0.01848,6.792666E-27,3.437363E-26,1.60952E-26,2.135372E-27,2.294445E-28,1.589769E-29,4.229463E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.128549,0.008415417,0.03615805,0.01848,6.627599E-27,3.355718E-26,1.568911E-26,2.07552E-27,2.224647E-28,1.538058E-29,4.106665E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.142834,0.008415417,0.03615805,0.01848,6.470545E-27,3.278033E-26,1.530268E-26,2.018589E-27,2.158308E-28,1.488997E-29,3.990385E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.15712,0.008415417,0.03615805,0.01848,6.321054E-27,3.204087E-26,1.493487E-26,1.964416E-27,2.09523E-28,1.442431E-29,3.880221E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.171405,0.008415417,0.03615805,0.01848,6.178554E-27,3.133599E-26,1.458422E-26,1.912792E-27,2.035165E-28,1.398171E-29,3.775713E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.185691,0.008415417,0.03615805,0.01848,6.042549E-27,3.066322E-26,1.424955E-26,1.863536E-27,1.977903E-28,1.356054E-29,3.676464E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.199976,0.008415417,0.03615805,0.01848,5.91263E-27,3.002055E-26,1.392984E-26,1.816499E-27,1.923263E-28,1.315942E-29,3.582121E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.214262,0.008415417,0.03615805,0.01848,5.788426E-27,2.940613E-26,1.362416E-26,1.771545E-27,1.871085E-28,1.277709E-29,3.492382E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.228548,0.008415417,0.03615805,0.01848,5.669528E-27,2.881795E-26,1.333154E-26,1.728524E-27,1.821193E-28,1.241223E-29,3.406914E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.242833,0.008415417,0.03615805,0.01848,5.555618E-27,2.825444E-26,1.305117E-26,1.687323E-27,1.773451E-28,1.206377E-29,3.325455E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.257119,0.008415417,0.03615805,0.01848,5.446423E-27,2.771425E-26,1.27824E-26,1.647839E-27,1.727738E-28,1.173077E-29,3.24777E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.271404,0.008415417,0.03615805,0.01848,5.341621E-27,2.719576E-26,1.252441E-26,1.609957E-27,1.683917E-28,1.14122E-29,3.173606E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.28569,0.008415417,0.03615805,0.01848,5.240948E-27,2.669771E-26,1.227659E-26,1.57358E-27,1.641875E-28,1.110718E-29,3.102745E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.299975,0.008415417,0.03615805,0.01848,5.144188E-27,2.6219E-26,1.203837E-26,1.538629E-27,1.601515E-28,1.081498E-29,3.035004E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.314261,0.008415417,0.03615805,0.01848,5.051084E-27,2.575835E-26,1.180914E-26,1.50501E-27,1.562731E-28,1.053476E-29,2.970184E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.328547,0.008415417,0.03615805,0.01848,4.961464E-27,2.531494E-26,1.158848E-26,1.472661E-27,1.525446E-28,1.026594E-29,2.908132E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.342832,0.008415417,0.03615805,0.01848,4.875118E-27,2.488772E-26,1.137586E-26,1.441506E-27,1.489569E-28,1.000782E-29,2.84868E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.357118,0.008415417,0.03615805,0.01848,4.791857E-27,2.447575E-26,1.117083E-26,1.411475E-27,1.45502E-28,9.759801E-30,2.791681E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.371403,0.008415417,0.03615805,0.01848,4.711556E-27,2.407841E-26,1.097307E-26,1.382523E-27,1.421742E-28,9.521415E-30,2.737015E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.385689,0.008415417,0.03615805,0.01848,4.634004E-27,2.369466E-26,1.078206E-26,1.354572E-27,1.389651E-28,9.292045E-30,2.684536E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.399974,0.008415417,0.03615805,0.01848,4.55911E-27,2.332405E-26,1.05976E-26,1.327592E-27,1.3587E-28,9.071314E-30,2.634143E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.41426,0.008415417,0.03615805,0.01848,4.486688E-27,2.296566E-26,1.04192E-26,1.301512E-27,1.328814E-28,8.858668E-30,2.585709E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.428545,0.008415417,0.03615805,0.01848,4.416656E-27,2.261909E-26,1.024668E-26,1.276303E-27,1.299955E-28,8.653783E-30,2.539148E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.442831,0.008415417,0.03615805,0.01848,4.348868E-27,2.22836E-26,1.007967E-26,1.251913E-27,1.272062E-28,8.456226E-30,2.494356E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.457117,0.008415417,0.03615805,0.01848,4.283243E-27,2.19588E-26,9.917978E-27,1.22831E-27,1.245098E-28,8.265681E-30,2.451251E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.471402,0.008415417,0.03615805,0.01848,4.219672E-27,2.164416E-26,9.761337E-27,1.205458E-27,1.219017E-28,8.081802E-30,2.409753E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.485688,0.008415417,0.03615805,0.01848,4.158032E-27,2.133906E-26,9.609439E-27,1.183308E-27,1.193766E-28,7.904211E-30,2.369767E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.499973,0.008415417,0.03615805,0.01848,4.098263E-27,2.104321E-26,9.46214E-27,1.161842E-27,1.16932E-28,7.732682E-30,2.331237E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.514259,0.008415417,0.03615805,0.01848,4.04027E-27,2.075613E-26,9.319204E-27,1.141022E-27,1.145636E-28,7.566908E-30,2.294086E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.528544,0.008415417,0.03615805,0.01848,3.983986E-27,2.04775E-26,9.180473E-27,1.120826E-27,1.122686E-28,7.40665E-30,2.258258E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.54283,0.008415417,0.03615805,0.01848,3.929312E-27,2.020682E-26,9.045692E-27,1.101217E-27,1.100428E-28,7.251612E-30,2.22368E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.557116,0.008415417,0.03615805,0.01848,3.876191E-27,1.994382E-26,8.914733E-27,1.082174E-27,1.078837E-28,7.101591E-30,2.1903E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.571401,0.008415417,0.03615805,0.01848,3.824556E-27,1.968816E-26,8.787421E-27,1.063673E-27,1.057885E-28,6.95637E-30,2.158068E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.585687,0.008415417,0.03615805,0.01848,3.774347E-27,1.943955E-26,8.663616E-27,1.045692E-27,1.037544E-28,6.815748E-30,2.126931E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.599972,0.008415417,0.03615805,0.01848,3.725508E-27,1.91977E-26,8.543175E-27,1.028211E-27,1.017791E-28,6.679519E-30,2.096841E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.614258,0.008415417,0.03615805,0.01848,3.677972E-27,1.896228E-26,8.425937E-27,1.011204E-27,9.985967E-29,6.547493E-30,2.06775E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.628543,0.008415417,0.03615805,0.01848,3.631692E-27,1.873308E-26,8.311786E-27,9.946562E-28,9.799428E-29,6.419514E-30,2.03962E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.642829,0.008415417,0.03615805,0.01848,3.586625E-27,1.850987E-26,8.200616E-27,9.785508E-28,9.618085E-29,6.295414E-30,2.012411E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.657115,0.008415417,0.03615805,0.01848,3.542702E-27,1.82923E-26,8.092254E-27,9.628619E-28,9.44165E-29,6.174991E-30,1.986074E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
7.6714,0.008415417,0.03615805,0.01848,3.499902E-27,1.808029E-26,7.986654E-27,9.475832E-28,9.270033E-29,6.058167E-30,1.960588E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
