EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 4:36:15 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,full_compensation
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
FmsyFound,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0

F, TotalValue
0.01428476,0.04648101
0.02857047,0.04738187
0.04285619,0.04828069
0.0571419,0.04917734
0.07142761,0.05007184
0.08571333,0.05096419
0.09999904,0.05185426
0.1142848,0.05274206
0.1285705,0.05362761
0.1428562,0.05451082
0.1571419,0.05539164
0.1714276,0.05627012
0.1857133,0.05714613
0.199999,0.05801969
0.2142847,0.05889078
0.2285705,0.05975932
0.2428562,0.06062531
0.2571419,0.06148873
0.2714276,0.06234947
0.2857133,0.06320757
0.299999,0.06406301
0.3142847,0.06491569
0.3285705,0.06576559
0.3428562,0.06661277
0.3571419,0.06745707
0.3714276,0.06829854
0.3857133,0.0691371
0.399999,0.06997268
0.4142847,0.07080536
0.4285704,0.07163505
0.4428562,0.07246166
0.4571419,0.07328522
0.4714276,0.07410569
0.4857133,0.07492302
0.499999,0.07573719
0.5142847,0.07654816
0.5285705,0.07735586
0.5428562,0.07816036
0.557142,0.07896151
0.5714277,0.07975932
0.5857134,0.0805538
0.5999992,0.08134492
0.6142849,0.08213257
0.6285707,0.08291667
0.6428564,0.08369739
0.6571422,0.08447447
0.6714279,0.08524802
0.6857136,0.08601793
0.6999994,0.08678418
0.7142851,0.08754675
0.7285709,0.08830561
0.7428566,0.0890607
0.7571424,0.08981202
0.7714281,0.09056007
0.7857139,0.09130696
0.7999996,0.09205
0.8142853,0.09278919
0.8285711,0.09352451
0.8428568,0.09425595
0.8571426,0.09498343
0.8714283,0.09570694
0.8857141,0.09642646
0.8999998,0.09714196
0.9142855,0.09785339
0.9285713,0.09856068
0.942857,0.09926385
0.9571428,0.09996286
0.9714285,0.1006577
0.9857143,0.1013483
1,0.1020347
1.014286,0.1027167
1.028571,0.1033945
1.042857,0.1040679
1.057143,0.1047369
1.071428,0.1054015
1.085714,0.1060617
1.1,0.1067173
1.114285,0.1073685
1.128571,0.1080151
1.142857,0.1086572
1.157143,0.1092946
1.171428,0.1099275
1.185714,0.1105557
1.2,0.1111791
1.214285,0.1117977
1.228571,0.1124117
1.242857,0.1130209
1.257142,0.1136251
1.271428,0.1142246
1.285714,0.1148192
1.299999,0.1154089
1.314285,0.1159936
1.328571,0.1165734
1.342856,0.1171481
1.357142,0.1177178
1.371428,0.1182859
1.385713,0.1188522
1.399999,0.1194135
1.414285,0.1199698
1.428571,0.1205211
1.442856,0.1210674
1.457142,0.1216086
1.471428,0.1221447
1.485713,0.1226756
1.499999,0.1232015
1.514285,0.1237221
1.52857,0.1242376
1.542856,0.1247478
1.557142,0.1252528
1.571427,0.1257524
1.585713,0.1262468
1.599999,0.1267359
1.614284,0.1272195
1.62857,0.1276978
