EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 2:57:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of bluefish adult"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0004265544,0.0276425,0.02522354,0.01905684,0.001306838,0.001233483,0.001154218,0.001127952,0.009129629,0.0006939968,0.001057745,0.001413526,0.002813915,0.02888269,0.2139846,0.03234052,0.008657337,0.001560645
2,0.0004361732,0.02765711,0.02519358,0.01837105,0.001213689,0.001188265,0.001116003,0.001123951,0.008351102,0.0006795232,0.001071925,0.001431193,0.002825595,0.029602,0.2170334,0.03229636,0.008703935,0.001569009
3,0.000446147,0.02763713,0.02512674,0.01779777,0.001134909,0.001139168,0.001079553,0.001115162,0.007682859,0.0006646101,0.001086051,0.00144854,0.002836633,0.03031618,0.2201383,0.0322092,0.008742821,0.001575886
4,0.0004563064,0.02757148,0.02502408,0.01731104,0.001067144,0.00108751,0.001044608,0.001103444,0.007101411,0.000649412,0.001099944,0.00146555,0.002846766,0.0310233,0.223286,0.03207873,0.008773391,0.001581227
5,0.0004665983,0.02744544,0.02488901,0.01689272,0.00100797,0.00103438,0.001011074,0.001089212,0.006593698,0.0006340221,0.001113565,0.001482277,0.002856885,0.03172262,0.2264733,0.03190783,0.008795865,0.001585088
6,0.0004769851,0.02724155,0.02472488,0.01652896,0.0009555504,0.0009805999,0.0009788886,0.00107284,0.006153456,0.0006185186,0.00112686,0.001498763,0.002868283,0.03241341,0.2296958,0.03169951,0.008810528,0.001587531
7,0.0004874381,0.02694267,0.02453497,0.01620913,0.0009084832,0.0009267883,0.0009480055,0.001054666,0.005778617,0.0006029681,0.00113977,0.001515036,0.002882534,0.03309488,0.2329479,0.03145678,0.0088177,0.001588617
8,0.0004979352,0.02653426,0.02432251,0.01592497,0.0008656938,0.0008734163,0.0009183873,0.001034992,0.005469135,0.0005874254,0.001152235,0.001531111,0.002901387,0.03376631,0.2362237,0.03118265,0.008817721,0.001588408
9,0.0005084591,0.02600626,0.02409052,0.01566992,0.0008263548,0.0008208436,0.0008899972,0.001014085,0.005225406,0.0005719354,0.001164201,0.001546988,0.002926674,0.03442692,0.2395164,0.03088001,0.008810923,0.00158696
10,0.0005189953,0.02535399,0.02384186,0.01543867,0.0007898242,0.0007693465,0.0008627951,0.0009921775,0.005047223,0.0005565342,0.001175621,0.001562656,0.002960227,0.03507589,0.2428189,0.03055154,0.008797597,0.001584326
11,0.0005295319,0.02457832,0.02357913,0.01522688,0.0007556031,0.0007191394,0.0008367341,0.0009694704,0.004933259,0.0005412493,0.001186465,0.001578095,0.003003806,0.03571234,0.2461242,0.03019965,0.008777999,0.00158055
12,0.0005400566,0.0236853,0.02330467,0.01503082,0.0007233018,0.0006703882,0.000811761,0.0009461349,0.004880827,0.0005261016,0.001196713,0.001593273,0.003059042,0.03633527,0.2494254,0.0298265,0.008752326,0.001575666
13,0.0005617669,0.02314676,0.02355963,0.01568956,0.0007471303,0.0006671257,0.0008386245,0.0009560732,0.004987641,0.0004920266,0.001230262,0.001625559,0.003315702,0.03789337,0.2578626,0.03002753,0.008897267,0.001601478
14,0.0005843832,0.02215171,0.02297709,0.01579873,0.0007495325,0.0006472435,0.000835717,0.000937258,0.005082617,0.0004495989,0.001264815,0.001658181,0.003578358,0.03954783,0.2674276,0.02935896,0.008890806,0.001600149
15,0.0006065625,0.02125221,0.02231313,0.01579229,0.0007499642,0.0006288137,0.000826716,0.0009175188,0.005170432,0.0004102628,0.001298089,0.001689434,0.003852922,0.04120545,0.2768386,0.02864722,0.008859984,0.001594539
16,0.0006282076,0.02042904,0.02159009,0.01568875,0.0007486657,0.0006115729,0.0008124632,0.0008970911,0.005250133,0.0003739695,0.001329959,0.001719109,0.00413831,0.04286627,0.2860669,0.02790006,0.008806173,0.001584868
17,0.0006492191,0.01967238,0.02082578,0.01550473,0.0007458729,0.0005953151,0.0007937283,0.0008760998,0.005318995,0.0003406409,0.001360232,0.001746994,0.0044321,0.04453039,0.2950811,0.02712465,0.008730773,0.001571367
18,0.000669507,0.01897951,0.02003444,0.01525515,0.00074182,0.0005798847,0.0007712242,0.0008546868,0.005373282,0.0003101645,0.001388651,0.001772906,0.004730414,0.04619856,0.3038517,0.02632792,0.008635359,0.001554305
19,0.0006889909,0.01835182,0.01922754,0.01495329,0.0007367371,0.0005651682,0.000745614,0.0008330076,0.005408925,0.0002824027,0.001414901,0.001796703,0.005027899,0.0478722,0.312352,0.02551665,0.008521674,0.001533988
20,0.0007076017,0.0177925,0.01841436,0.01461088,0.0007308464,0.0005510845,0.0007175132,0.0008112235,0.005422132,0.0002572006,0.001438618,0.001818283,0.005317783,0.04955345,0.320558,0.02469738,0.00839163,0.001510751
21,0.0007252832,0.01730493,0.01760247,0.01423828,0.0007243628,0.0005375789,0.0006874925,0.0007894996,0.005409794,0.0002343927,0.001459418,0.001837588,0.005592041,0.05124515,0.3284488,0.02387639,0.008247273,0.001484963
22,0.0007419928,0.01689185,0.01679807,0.01384464,0.0007174933,0.0005246204,0.0006560801,0.0007680017,0.005369656,0.0002138096,0.001476923,0.001854607,0.00584165,0.05295085,0.3360063,0.02305973,0.00809079,0.001457012
23,0.0007577035,0.01655485,0.01600622,0.01343807,0.0007104385,0.0005121963,0.0006237607,0.0007468946,0.005300177,0.0001952819,0.00149079,0.001869377,0.006056874,0.05467484,0.3432156,0.02225315,0.00792446,0.001427308
24,0.000772404,0.01629436,0.01523105,0.01302572,0.0007033922,0.0005003103,0.0005909756,0.000726339,0.005200475,0.0001786441,0.001500735,0.001881979,0.006227602,0.0564221,0.3500644,0.0214621,0.007750625,0.001396267
25,0.0007875562,0.01614019,0.01448167,0.0124958,0.0006898141,0.0004859337,0.0005551429,0.0007057,0.004507989,0.0001633029,0.001508723,0.001907841,0.006097636,0.05871353,0.3571954,0.02073338,0.007586579,0.001367004
26,0.0008018729,0.01585079,0.01383068,0.01188198,0.0006709167,0.0004704229,0.0005220352,0.0006815143,0.003816132,0.0001489556,0.001515588,0.0019309,0.005939896,0.0610077,0.3642402,0.01995772,0.007400464,0.001333735
27,0.0008152669,0.01547658,0.01325331,0.01126736,0.0006495313,0.0004550764,0.0004922978,0.0006558564,0.003260729,0.0001358897,0.001521187,0.001950042,0.005773296,0.06326839,0.3710147,0.01917956,0.007203765,0.001298533
28,0.000827772,0.01503524,0.01272882,0.01066422,0.0006264613,0.0004400071,0.0004653988,0.0006291922,0.002811325,0.000124023,0.00152551,0.001965445,0.005601462,0.06548463,0.3775051,0.01840465,0.006998642,0.001261788
29,0.0008394209,0.01454167,0.0122427,0.0100801,0.0006023468,0.0004253082,0.000440915,0.0006019195,0.002446975,0.0001132658,0.001528659,0.00197727,0.005429719,0.06764499,0.3837009,0.01763779,0.006787082,0.001223861
30,0.0008502686,0.01400878,0.01178504,0.00951916,0.000577691,0.0004110553,0.0004185078,0.0005743673,0.002153014,0.000103526,0.0015308,0.001985674,0.005264701,0.06973829,0.3895941,0.01688295,0.006570919,0.001185081
31,0.0008603886,0.01344784,0.0113492,0.008983345,0.000552884,0.0003973066,0.0003979033,0.0005468079,0.00191858,9.471318E-05,0.001532126,0.001990807,0.005113899,0.07175381,0.3951792,0.01614341,0.006351829,0.001145755
32,0.0008698726,0.01286886,0.01093087,0.008473175,0.0005282249,0.0003841051,0.0003788788,0.0005194657,0.001735285,8.674079E-05,0.00153283,0.001992823,0.004985206,0.07368147,0.4004536,0.01542186,0.006131338,0.001106155
33,0.000878825,0.01228063,0.01052732,0.007988238,0.0005039372,0.0003714768,0.0003612468,0.0004925225,0.001596294,7.952687E-05,0.001533078,0.001991871,0.004886466,0.07551206,0.4054171,0.01472034,0.00591079,0.001066526
34,0.0008873613,0.01169094,0.01013693,0.007527571,0.0004801864,0.0003594352,0.0003448503,0.0004661256,0.001495717,7.299534E-05,0.001533004,0.001988097,0.004825102,0.07723714,0.4100724,0.0140404,0.005691352,0.00102708
35,0.0008956044,0.01110658,0.009758896,0.007089916,0.0004570935,0.0003479823,0.0003295552,0.0004403923,0.0014282,6.707642E-05,0.001532699,0.001981642,0.004807854,0.07884916,0.4144246,0.01338315,0.005474044,0.0009880017
36,0.0009036812,0.01053339,0.009392833,0.006673831,0.0004347425,0.000337109,0.000315244,0.0004154131,0.001389039,6.170632E-05,0.001532219,0.001972639,0.004840631,0.08034142,0.4184812,0.01274925,0.005259701,0.0009494434
37,0.0009108034,0.009963576,0.009006982,0.006174726,0.0004067818,0.0003236541,0.0003002955,0.0003902937,0.001697333,5.701443E-05,0.001529468,0.001901917,0.005160566,0.08124096,0.4218405,0.012126,0.00504367,0.0009105666
38,0.000918196,0.009467781,0.008632403,0.005786782,0.0003793803,0.0003104434,0.0002871576,0.0003684117,0.002150964,5.298153E-05,0.001525146,0.001833134,0.005522388,0.08209302,0.4246539,0.01157084,0.004847803,0.0008752903
39,0.0009258265,0.009028096,0.008268759,0.005474474,0.0003540209,0.0002974914,0.0002753826,0.0003489198,0.002657573,4.94399E-05,0.001519172,0.001770974,0.005909708,0.08292663,0.4270165,0.01106394,0.004666112,0.0008425488
40,0.0009339544,0.008644124,0.00792668,0.005221368,0.0003310553,0.0002851486,0.000265026,0.0003317062,0.003208454,4.635811E-05,0.00151178,0.001714984,0.006322214,0.08376823,0.4289346,0.01060758,0.00450019,0.000812642
41,0.0009428427,0.008314781,0.007614114,0.005016548,0.0003106213,0.0002736819,0.0002561435,0.0003166882,0.003790584,4.37093E-05,0.001503032,0.001664868,0.006756571,0.08464672,0.4304187,0.01020377,0.004351522,0.0007858449
42,0.000952755,0.008038548,0.007336881,0.004852878,0.0002927191,0.0002632879,0.000248789,0.0003037995,0.004386016,4.147003E-05,0.001492847,0.001620448,0.007206358,0.08559267,0.4314852,0.009854227,0.004221426,0.0007624014
43,0.0009639479,0.007813825,0.007099256,0.004725867,0.0002772743,0.0002541097,0.0002430189,0.0002929895,0.004971084,3.962095E-05,0.001481042,0.001581637,0.007662241,0.08663716,0.4321564,0.009560492,0.004111107,0.0007425306
44,0.0009766653,0.00763921,0.006904494,0.004632928,0.0002641783,0.0002462525,0.0002388969,0.0002842257,0.005516189,3.814769E-05,0.001467383,0.001548412,0.00811215,0.08781097,0.432459,0.009324128,0.00402169,0.0007264378
45,0.0009911243,0.007513507,0.006755092,0.004572786,0.0002533066,0.0002397904,0.0002364939,0.0002774876,0.005987664,3.704012E-05,0.001451613,0.001520773,0.008541514,0.08914305,0.4324219,0.009146641,0.003954194,0.0007143068
46,0.001007508,0.007435935,0.006653243,0.004545217,0.0002445379,0.000234781,0.0002358978,0.0002727736,0.006348421,3.629391E-05,0.001433487,0.001498737,0.008933697,0.0906597,0.4320732,0.009029781,0.003909634,0.0007063208
47,0.001025956,0.007404939,0.006601536,0.004550907,0.000237764,0.0002312759,0.0002372209,0.0002701054,0.006559134,3.591157E-05,0.001412792,0.001482317,0.009270502,0.09238348,0.4314389,0.008975758,0.003889092,0.0007026751
48,0.001046542,0.007420177,0.006602261,0.004591121,0.0002328835,0.0002293174,0.0002405948,0.0002695178,0.006581794,3.590092E-05,0.001389333,0.001471478,0.009532532,0.09433129,0.4305395,0.008986972,0.003893601,0.0007035558
49,0.001056214,0.007390142,0.006579409,0.004595997,0.0002238166,0.0002227317,0.0002395226,0.000266275,0.006175173,3.786613E-05,0.001345625,0.001470485,0.009616827,0.09574637,0.4241564,0.008954997,0.003876101,0.0007004592
50,0.001070848,0.007541792,0.006720239,0.004699567,0.000222913,0.0002203747,0.0002432441,0.0002695644,0.005849894,4.09668E-05,0.001316501,0.001482179,0.009763278,0.09754952,0.4175098,0.009137806,0.003940791,0.0007122105
51,0.001084883,0.007698328,0.006868027,0.004797004,0.0002240157,0.0002177725,0.0002463697,0.0002730863,0.005566286,4.416001E-05,0.001290198,0.001491298,0.009899541,0.09939289,0.4110877,0.009325843,0.004007048,0.0007242448
52,0.00109834,0.00785564,0.00702164,0.004890198,0.0002266098,0.0002150553,0.0002489676,0.0002767978,0.005316575,4.742562E-05,0.001266324,0.001498224,0.01002738,0.1012736,0.4048915,0.009517906,0.004074408,0.0007364779
53,0.001111202,0.008009151,0.007179345,0.004980492,0.0002302946,0.0002122863,0.0002510761,0.0002806583,0.005094259,5.07507E-05,0.00124475,0.001503195,0.01014882,0.1031832,0.3989013,0.009712365,0.004142239,0.0007487957
54,0.001123481,0.008154147,0.007339026,0.005068836,0.0002347539,0.000209482,0.0002527127,0.0002846242,0.004896347,5.411875E-05,0.0012255,0.001506397,0.01026616,0.1051136,0.3931012,0.009907385,0.004209867,0.000761074
55,0.001135221,0.008286126,0.007498386,0.005155913,0.0002397368,0.0002066323,0.0002538822,0.0002886547,0.004722361,5.751109E-05,0.001208659,0.001507986,0.01038174,0.107058,0.3874781,0.01010114,0.00427664,0.0007731927
56,0.001146489,0.008401005,0.007655008,0.005242172,0.0002450411,0.0002037103,0.0002545812,0.0002927106,0.004574136,6.090685E-05,0.001194303,0.001508094,0.01049794,0.1090103,0.3820204,0.01029179,0.004341927,0.0007850368
57,0.001157376,0.008495523,0.0078066,0.005327976,0.0002505077,0.0002006842,0.0002548058,0.0002967612,0.004454255,6.428538E-05,0.001182471,0.00150684,0.01061713,0.1109656,0.3767172,0.01047777,0.004405216,0.0007965105
58,0.001167987,0.008567208,0.007950895,0.005413515,0.0002560078,0.0001975176,0.0002545498,0.0003007778,0.004366559,6.762503E-05,0.001173153,0.001504327,0.01074162,0.1129201,0.3715582,0.01065757,0.004466027,0.0008075262
59,0.001178437,0.008614494,0.008085188,0.005499361,0.0002614378,0.0001941731,0.0002538078,0.0003047342,0.004315571,7.090393E-05,0.001166288,0.001500636,0.01087357,0.1148706,0.3665335,0.01082977,0.004523931,0.0008180045
60,0.001188846,0.008636707,0.008207359,0.005585499,0.0002667138,0.0001906144,0.0002525755,0.0003086056,0.004306163,7.409995E-05,0.001161775,0.001495829,0.01101489,0.1168146,0.3616336,0.01099304,0.004578526,0.0008278725
61,0.001200968,0.008643433,0.008344274,0.005750128,0.0002738059,0.0001871259,0.0002506344,0.0003125526,0.004514663,7.649765E-05,0.001154604,0.001527397,0.0111954,0.1196151,0.3573557,0.01115711,0.004634315,0.0008379436
62,0.001213835,0.008626396,0.008440671,0.005887187,0.0002794053,0.0001850781,0.0002463371,0.0003147347,0.004750591,7.856403E-05,0.001144643,0.001556605,0.0113787,0.1224111,0.353082,0.01127784,0.004674712,0.0008452532
63,0.001228159,0.008623097,0.00853229,0.006019352,0.000284785,0.0001846689,0.0002417812,0.0003166612,0.004977203,8.069105E-05,0.001133951,0.001582015,0.01157402,0.1251978,0.3487515,0.01140502,0.004717262,0.0008529655
64,0.00124405,0.008632331,0.008619019,0.006148372,0.0002900826,0.0001855361,0.0002371601,0.0003183855,0.005196891,8.287659E-05,0.001122461,0.001603954,0.01178118,0.1279704,0.3443701,0.01153843,0.004761895,0.0008610614
65,0.001261629,0.008653563,0.008701161,0.006275569,0.0002954325,0.0001874117,0.0002325999,0.0003199588,0.005410877,8.511802E-05,0.001110409,0.001622725,0.01199989,0.1307266,0.3399465,0.01167819,0.00480865,0.0008695441
66,0.001281012,0.008686609,0.008779405,0.00640192,0.0003009626,0.0001900977,0.0002281736,0.0003214308,0.005618108,8.741543E-05,0.001098304,0.0016386,0.01223001,0.1334645,0.3354887,0.01182467,0.004857652,0.0008784307
67,0.001302309,0.008731485,0.008854799,0.006528169,0.0003067953,0.0001934501,0.0002239192,0.0003228498,0.00581482,8.977192E-05,0.001086855,0.001651823,0.0124718,0.1361824,0.3310037,0.01197852,0.004909097,0.0008877565
68,0.00132563,0.008788291,0.008928622,0.00665486,0.0003130441,0.0001973648,0.00021985,0.0003242613,0.005995223,9.219255E-05,0.001076882,0.001662612,0.01272577,0.138879,0.3264988,0.01214053,0.00496323,0.0008975631
69,0.001351076,0.008857018,0.009002135,0.006782295,0.00031981,0.0002017656,0.0002159581,0.0003257022,0.006153037,9.4682E-05,0.001069221,0.001671155,0.01299267,0.1415529,0.3219813,0.01231141,0.005020257,0.0009078875
70,0.001378742,0.008937621,0.00907657,0.00691062,0.0003271829,0.0002065988,0.0002122227,0.0003272034,0.006281812,9.724483E-05,0.001064635,0.001677617,0.01327336,0.1442031,0.3174582,0.01249184,0.005080359,0.0009187621
