EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 2:57:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0009790641,0.07822662,0.04378542,0.03372824,0.0002718259,0.0002507012,0.0002349003,0.0002261156,0.0008781962,0.003923421,0.001697776,0.02178242,0.2319449,0.353292,0.01565859,0.0009790785
2,0.0009926157,0.07824893,0.04378991,0.03312266,0.0002618753,0.0002461117,0.0002310365,0.0002258643,0.0007640843,0.003938594,0.001686339,0.02231664,0.2318671,0.352995,0.01564603,0.0009802742
3,0.001006565,0.07827828,0.04378297,0.03262702,0.0002533022,0.000241125,0.0002274034,0.0002252268,0.0006691063,0.003953024,0.001675216,0.02284383,0.231829,0.352616,0.01563033,0.000981202
4,0.001020759,0.07828252,0.04376849,0.0322229,0.0002458493,0.0002358632,0.0002239899,0.0002244058,0.000589593,0.003966955,0.001664291,0.02336453,0.231836,0.3521781,0.01561225,0.0009819412
5,0.001035188,0.07823759,0.04374964,0.03189579,0.0002393101,0.0002304143,0.0002207876,0.0002234394,0.000523055,0.00398077,0.001654052,0.02387967,0.2318884,0.3517006,0.01559255,0.0009825763
6,0.001049858,0.07811537,0.04372954,0.0316345,0.0002335203,0.0002248428,0.0002177916,0.0002223618,0.0004677737,0.003994726,0.001645171,0.02439049,0.2319868,0.351203,0.01557205,0.0009831955
7,0.001064784,0.07788684,0.04371117,0.03143032,0.0002283487,0.0002191956,0.0002149989,0.0002212024,0.0004225121,0.004008976,0.001638424,0.0248984,0.2321313,0.3507042,0.01555156,0.0009838844
8,0.00107998,0.07752527,0.04369734,0.03127637,0.0002236901,0.0002135061,0.0002124073,0.0002199868,0.000386315,0.004023597,0.001634632,0.02540486,0.2323217,0.3502219,0.01553189,0.000984721
9,0.001095462,0.07700854,0.04369056,0.0311671,0.0002194593,0.0002077978,0.0002100141,0.0002187362,0.0003583867,0.004038614,0.00163461,0.02591118,0.2325567,0.3497712,0.01551371,0.0009857722
10,0.00111124,0.07632055,0.04369298,0.03109787,0.0002155864,0.0002020859,0.0002078156,0.0002174676,0.0003380235,0.00405403,0.001639137,0.02641845,0.232834,0.3493646,0.01549758,0.0009870924
