EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 2:57:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Atlantic herring 2+"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",
1,0.01560226,0.01129268,0.2006158,0.1304989,0.001532005,0.01307438
2,0.01582588,0.01152514,0.2007524,0.1304591,0.001527905,0.01308044
3,0.01604704,0.01175633,0.2008842,0.1304004,0.001524241,0.01308622
4,0.01626592,0.01198589,0.2010142,0.1303251,0.001520939,0.01309194
5,0.01648309,0.01221355,0.2011425,0.1302331,0.001518307,0.0130976
6,0.01669921,0.0124391,0.2012686,0.1301242,0.001516659,0.01310319
7,0.01691496,0.0126623,0.2013921,0.1299984,0.00151628,0.01310869
8,0.01713103,0.01288293,0.2015129,0.1298555,0.001517411,0.0131141
9,0.017348,0.01310076,0.2016307,0.1296953,0.001520237,0.01311941
10,0.01756633,0.01331557,0.2017451,0.1295176,0.001524885,0.01312461
11,0.0177864,0.01352713,0.2018559,0.1293222,0.001531423,0.01312969
12,0.01800842,0.01373522,0.201963,0.1291088,0.001539859,0.01313464
13,0.0182795,0.01397978,0.2019314,0.1288322,0.001548877,0.01312868
14,0.0185521,0.01426912,0.201954,0.1280902,0.001582531,0.01312743
15,0.01883413,0.01456459,0.2019688,0.1273179,0.001615633,0.01312575
16,0.01912718,0.01486741,0.2019764,0.1265176,0.001647809,0.01312367
17,0.01943266,0.01517886,0.2019777,0.125692,0.001678593,0.01312123
18,0.01975185,0.01550031,0.2019737,0.1248446,0.001707518,0.01311847
19,0.0200859,0.01583317,0.2019657,0.1239793,0.001734165,0.01311545
20,0.02043587,0.0161789,0.2019551,0.1231005,0.001758179,0.01311221
21,0.02080283,0.01653897,0.201943,0.1222133,0.001779273,0.01310881
22,0.02118782,0.0169149,0.2019308,0.121323,0.001797226,0.0131053
23,0.0215919,0.01730818,0.2019196,0.1204358,0.001811865,0.01310172
24,0.02201614,0.01772035,0.2019105,0.1195581,0.001823056,0.01309813
25,0.02260547,0.01827918,0.2021191,0.1189224,0.001832242,0.0131057
26,0.02326493,0.01897055,0.2023757,0.1182373,0.001816609,0.01311751
27,0.02393227,0.01967371,0.2026308,0.1175179,0.001801277,0.01312929
28,0.02460517,0.02038688,0.2028844,0.1167633,0.001786767,0.01314104
29,0.02528143,0.02110807,0.2031354,0.1159717,0.001773767,0.01315272
30,0.02595885,0.02183512,0.2033828,0.1151411,0.001763033,0.01316429
31,0.02663533,0.02256589,0.2036256,0.1142698,0.001755318,0.01317571
32,0.02730884,0.02329818,0.2038629,0.1133559,0.001751309,0.01318694
33,0.02797739,0.02402984,0.2040939,0.1123974,0.001751561,0.01319796
34,0.02863908,0.02475877,0.2043181,0.1113923,0.001756459,0.01320873
35,0.02929208,0.02548291,0.2045348,0.110339,0.001766179,0.01321923
36,0.02993457,0.02620034,0.2047439,0.1092353,0.001780686,0.01322945
37,0.03045902,0.02679721,0.2047946,0.1079075,0.001798634,0.01323126
38,0.03104327,0.02717378,0.2047993,0.1066492,0.001841392,0.01322968
39,0.03163233,0.02755672,0.2047897,0.1054462,0.001883097,0.01322728
40,0.03222946,0.02794875,0.2047656,0.1043258,0.001923116,0.01322406
41,0.03283818,0.02835299,0.2047278,0.1033178,0.001960775,0.01322003
42,0.03346219,0.02877282,0.2046779,0.1024532,0.001995468,0.01321527
43,0.03410519,0.02921172,0.2046175,0.1017627,0.00202671,0.01320986
44,0.03477085,0.02967321,0.2045483,0.1012758,0.002054139,0.01320388
45,0.03546266,0.03016084,0.2044724,0.1010189,0.002077497,0.01319742
46,0.03618402,0.03067808,0.2043918,0.1010147,0.002096608,0.01319057
47,0.0369383,0.03122835,0.2043083,0.1012811,0.002111348,0.01318342
48,0.03772851,0.03181495,0.204224,0.1018281,0.00212161,0.01317608
49,0.03867704,0.03255757,0.2042485,0.1028014,0.002128303,0.01317492
50,0.03970269,0.03365606,0.204308,0.1045809,0.002136663,0.01317643
51,0.04075717,0.03479048,0.2043741,0.1062891,0.002144537,0.01317834
52,0.04183954,0.03596021,0.2044469,0.1079215,0.00215204,0.01318067
53,0.04294848,0.0371641,0.204526,0.1094748,0.002159298,0.01318339
54,0.0440825,0.0384007,0.2046105,0.1109461,0.00216643,0.01318647
55,0.04524,0.03966842,0.2046992,0.1123335,0.002173548,0.01318983
56,0.04641935,0.04096555,0.2047915,0.1136363,0.002180755,0.01319343
57,0.04761878,0.04229025,0.204886,0.1148548,0.002188136,0.01319722
58,0.04883651,0.04364069,0.2049819,0.1159906,0.002195764,0.01320112
59,0.05007073,0.04501496,0.2050782,0.1170454,0.002203695,0.01320511
60,0.0513196,0.04641123,0.2051741,0.1180217,0.002211967,0.01320911
61,0.05274263,0.04802093,0.2052365,0.1189956,0.002220256,0.01321107
62,0.0542116,0.04974011,0.2053399,0.119857,0.002229881,0.01321621
63,0.05567839,0.05148738,0.2054404,0.1206876,0.002239727,0.0132212
64,0.05714041,0.05326077,0.2055375,0.1214871,0.002249783,0.01322601
65,0.05859527,0.05505851,0.2056308,0.1222559,0.002260028,0.01323063
66,0.06004087,0.05687899,0.2057204,0.1229954,0.002270442,0.01323506
67,0.0614753,0.0587207,0.205806,0.123707,0.002281006,0.01323928
68,0.06289693,0.06058223,0.2058879,0.1243928,0.002291703,0.01324332
69,0.06430422,0.06246219,0.2059661,0.1250542,0.002302513,0.01324716
70,0.06569587,0.06435931,0.2060407,0.1256928,0.002313416,0.01325083
71,0.06707074,0.06627231,0.2061118,0.1263102,0.00232439,0.01325432
72,0.0684278,0.06820001,0.2061797,0.1269077,0.002335409,0.01325765
73,0.06981453,0.0702069,0.2062313,0.1274951,0.002346222,0.01325953
74,0.07119238,0.0722013,0.2062921,0.1280102,0.002357031,0.01326214
75,0.07256653,0.0742069,0.2063496,0.1284842,0.002367446,0.01326459
76,0.07393704,0.0762219,0.2064043,0.1289207,0.002377478,0.01326688
77,0.0753036,0.07824501,0.2064564,0.1293229,0.002387136,0.01326904
78,0.07666566,0.08027497,0.2065061,0.1296937,0.002396439,0.01327108
79,0.07802252,0.08231054,0.2065537,0.1300355,0.002405403,0.013273
80,0.07937337,0.08435044,0.2065993,0.1303504,0.002414048,0.01327483
81,0.0807174,0.08639342,0.2066432,0.1306404,0.002422397,0.01327657
82,0.08205368,0.08843815,0.2066854,0.1309071,0.002430469,0.01327822
83,0.08338138,0.09048332,0.2067263,0.1311521,0.002438282,0.01327981
84,0.0846996,0.0925275,0.2067658,0.1313768,0.002445854,0.01328134
85,0.08596629,0.09452198,0.2067976,0.1315766,0.002453193,0.01328276
86,0.0872277,0.09645855,0.2068245,0.1317834,0.002460311,0.01328385
87,0.08848868,0.0983955,0.2068506,0.1319835,0.002467149,0.01328489
88,0.0897478,0.1003321,0.2068758,0.1321775,0.002473716,0.01328588
89,0.09100368,0.1022674,0.2069003,0.132366,0.002480021,0.01328683
90,0.09225486,0.1042006,0.2069239,0.1325493,0.002486066,0.01328773
91,0.09350009,0.1061311,0.2069468,0.1327278,0.002491858,0.0132886
92,0.09473812,0.1080579,0.2069691,0.1329021,0.0024974,0.01328942
93,0.09596779,0.1099805,0.2069908,0.1330725,0.002502698,0.01329022
94,0.0971881,0.1118981,0.2070119,0.1332394,0.002507757,0.01329097
95,0.09839819,0.1138103,0.2070326,0.1334031,0.002512586,0.01329171
96,0.09959734,0.1157164,0.2070527,0.1335638,0.00251719,0.01329241
97,0.1008412,0.1177232,0.2070644,0.1337285,0.002521501,0.01329268
98,0.1020412,0.1196274,0.2070894,0.1339095,0.002525754,0.01329389
99,0.1032315,0.1215344,0.2071143,0.1340886,0.00252985,0.01329509
100,0.1044111,0.1234426,0.2071391,0.1342656,0.002533812,0.01329629
101,0.1055787,0.1253503,0.2071638,0.1344404,0.00253766,0.01329748
102,0.1067328,0.1272561,0.2071883,0.1346128,0.002541414,0.01329865
103,0.107872,0.1291586,0.2072125,0.1347825,0.002545094,0.01329982
104,0.1089952,0.1310562,0.2072363,0.1349492,0.002548717,0.01330096
105,0.1101011,0.1329478,0.2072598,0.1351125,0.0025523,0.01330209
106,0.1111887,0.1348319,0.2072828,0.1352723,0.002555853,0.01330319
107,0.1122573,0.1367074,0.2073053,0.1354282,0.002559386,0.01330426
108,0.1133064,0.1385734,0.2073272,0.1355802,0.002562907,0.01330531
109,0.1143739,0.1405253,0.2073404,0.135728,0.002566274,0.01330558
110,0.1154101,0.1422827,0.2073641,0.1358771,0.002569662,0.01330659
111,0.1164343,0.1440128,0.207387,0.1360184,0.002572921,0.01330755
112,0.1174455,0.1457153,0.2074093,0.1361522,0.002576062,0.01330847
113,0.118443,0.1473898,0.2074309,0.1362789,0.002579097,0.01330937
114,0.1194259,0.1490358,0.2074519,0.1363985,0.002582037,0.01331022
115,0.1203936,0.1506532,0.2074722,0.1365115,0.002584893,0.01331103
116,0.1213456,0.1522419,0.2074919,0.136618,0.002587679,0.01331181
117,0.1222812,0.1538015,0.207511,0.1367184,0.002590402,0.01331256
118,0.1232002,0.1553324,0.2075295,0.136813,0.002593072,0.01331328
119,0.1241022,0.1568344,0.2075475,0.1369019,0.002595698,0.01331397
120,0.124987,0.1583077,0.2075649,0.1369854,0.002598286,0.01331463
121,0.1256485,0.15913,0.2076101,0.1370566,0.002601369,0.01331798
122,0.1262389,0.1597006,0.2075891,0.1371382,0.002602936,0.01331675
123,0.1268206,0.1602842,0.207567,0.137216,0.002604424,0.01331546
124,0.1273941,0.1608819,0.2075434,0.1372897,0.002605787,0.01331408
125,0.1279601,0.1614956,0.2075187,0.1373597,0.00260698,0.01331264
126,0.1285192,0.1621268,0.207493,0.1374262,0.002607957,0.01331113
127,0.1290721,0.1627772,0.2074664,0.1374893,0.002608675,0.01330957
128,0.1296193,0.1634481,0.2074392,0.1375494,0.002609093,0.01330796
129,0.1301614,0.164141,0.2074115,0.1376065,0.002609179,0.01330631
130,0.1306985,0.1648567,0.2073834,0.1376609,0.002608902,0.01330464
131,0.1312309,0.1655962,0.2073552,0.1377128,0.00260824,0.01330294
132,0.1317586,0.1663601,0.2073269,0.1377624,0.002607176,0.01330122
133,0.1323421,0.1673471,0.2072992,0.1378201,0.002605716,0.01329957
134,0.1329273,0.1685735,0.2072924,0.1378751,0.00260495,0.01329937
135,0.1334985,0.1698083,0.2072865,0.1379262,0.002604162,0.01329923
136,0.1340556,0.1710506,0.2072815,0.1379738,0.002603367,0.01329914
