EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of phytoplankton"

year\group,"striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish adult","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,
1985,1.251886E-05,1.194701E-05,0.1046524,0.1518585,0.08638411,0.02219144,0.007403998,0.002791677,0.00230619,0.0001171583,1.670445E-06,2.032272E-06,0.03615813,4.8346,119.5218
1986,1.291197E-05,1.253207E-05,0.09570453,0.1480648,0.08692637,0.02136344,0.006400303,0.002620927,0.002119746,8.739164E-05,1.652981E-06,1.984976E-06,0.03706564,4.833191,119.542
1987,1.340448E-05,1.324981E-05,0.1031831,0.1460899,0.08568006,0.0228008,0.006732601,0.002458986,0.002083766,5.151176E-05,1.62561E-06,1.955596E-06,0.03810573,4.830505,119.5165
1988,1.407214E-05,1.379939E-05,0.1050951,0.150702,0.08328478,0.0214507,0.006933965,0.002517165,0.001918031,3.00279E-05,1.649056E-06,1.885545E-06,0.03917405,4.826817,119.4936
1989,1.491231E-05,1.437869E-05,0.1037042,0.1515492,0.08485965,0.01998345,0.006179653,0.002490565,0.001815366,3.274339E-05,1.550397E-06,1.840066E-06,0.03885354,4.821642,119.4761
1990,1.596379E-05,1.538406E-05,0.09619395,0.1497166,0.08619582,0.0204995,0.005536841,0.002141454,0.001690817,4.242191E-05,1.54464E-06,1.938052E-06,0.0363165,4.815378,119.4713
1991,1.700159E-05,1.635429E-05,0.09230387,0.1447134,0.08576562,0.02158079,0.005898458,0.001963029,0.001466988,5.02302E-05,1.623961E-06,2.009333E-06,0.03186953,4.808497,119.4722
1992,1.805636E-05,1.715784E-05,0.09459957,0.1428501,0.08435812,0.02221285,0.006554144,0.00218118,0.001313721,5.400581E-05,1.587327E-06,2.001173E-06,0.02682096,4.801322,119.4644
1993,1.911222E-05,1.781223E-05,0.100207,0.1447348,0.08454747,0.02284194,0.007120995,0.00250699,0.001379602,5.824442E-05,1.568186E-06,2.046751E-06,0.02181234,4.794214,119.4417
1994,2.008368E-05,1.835408E-05,0.1049249,0.1475622,0.0857979,0.02321908,0.007567444,0.002791839,0.001645212,6.38405E-05,1.580746E-06,2.114218E-06,0.01737069,4.787079,119.4178
