EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
134,1.56271
135,1.556169
136,1.550192
137,1.544744
138,1.539804
139,1.535359
140,1.531402
141,1.527926
142,1.524921
143,1.522375
144,1.518095
145,1.512965
146,1.508102
147,1.503479
148,1.499079
149,1.494878
150,1.49085
151,1.486967
152,1.4832
153,1.479522
154,1.475906
155,1.472329
156,1.468765
157,1.468559
158,1.468241
159,1.467769
160,1.467136
161,1.466328
162,1.465326
163,1.464106
164,1.462646
165,1.460923
166,1.45892
167,1.456626
168,1.454039
169,1.448662
170,1.443664
171,1.438999
172,1.434655
173,1.430637
174,1.426962
175,1.423658
176,1.420756
177,1.418286
178,1.416273
179,1.414737
180,1.413688
181,1.414201
182,1.414537
183,1.414717
184,1.414737
185,1.41458
186,1.414223
187,1.413635
188,1.412786
189,1.411648
190,1.410197
191,1.408413
192,1.406279
193,1.403899
194,1.401967
195,1.400424
196,1.399222
197,1.398322
198,1.397695
199,1.397318
200,1.397174
201,1.397252
202,1.397541
203,1.398032
204,1.398717
205,1.400762
206,1.402542
207,1.404094
208,1.405449
209,1.406636
210,1.407679
211,1.408598
212,1.409408
213,1.410123
214,1.410759
215,1.411329
216,1.411849
217,1.415282
218,1.417615
219,1.419705
220,1.42158
221,1.423244
222,1.424698
223,1.425939
224,1.426966
225,1.427774
226,1.428363
227,1.428731
228,1.428879
229,1.429556
230,1.430445
231,1.431509
232,1.432721
233,1.434061
234,1.435514
235,1.437069
236,1.438718
237,1.440454
238,1.442271
239,1.444163
240,1.446124
241,1.445684
242,1.44536
243,1.445159
244,1.445088
245,1.445162
246,1.445395
247,1.445805
248,1.446405
249,1.447206
250,1.448213
251,1.449427
252,1.450844
253,1.451653
254,1.452527
255,1.453463
256,1.454458
257,1.455511
258,1.456622
259,1.457789
260,1.45901
261,1.460282
262,1.461597
263,1.462948
264,1.464324
265,1.466755
266,1.469139
267,1.471476
268,1.473751
269,1.475947
270,1.478043
271,1.480018
272,1.481856
273,1.483541
274,1.485064
275,1.486419
276,1.487602
277,1.491243
278,1.494683
279,1.497935
280,1.461211
281,1.461774
282,1.462204
283,1.462485
284,1.462604
285,1.462557
286,1.462346
287,1.461982
288,1.461484
289,1.462135
290,1.462622
291,1.462972
292,1.463206
293,1.463335
294,1.463366
295,1.4633
296,1.538316
297,1.540508
298,1.542652
299,1.544747
300,1.546799
301,1.549396
302,1.552149
303,1.554995
304,1.557906
305,1.560865
306,1.563863
307,1.566891
308,1.569947
309,1.573027
310,1.576123
311,1.579229
312,1.582337
313,1.583354
314,1.584345
315,1.585343
316,1.586365
317,1.587449
318,1.58864
319,1.589973
320,1.591478
321,1.593176
322,1.595075
323,1.597177
324,1.599473
325,1.596134
326,1.593168
327,1.590528
328,1.588202
329,1.586195
330,1.584523
331,1.583202
332,1.582249
333,1.581675
334,1.58148
335,1.581658
336,1.582191
337,1.582678
338,1.582924
339,1.582981
340,1.582884
341,1.582668
342,1.582364
343,1.582004
344,1.581614
345,1.581217
346,1.580829
347,1.58046
348,1.580117
349,1.579073
350,1.57806
351,1.577077
352,1.57613
353,1.575232
354,1.5744
355,1.573653
356,1.573006
357,1.573627
358,1.575045
359,1.576556
360,1.578156
361,1.584413
362,1.590299
363,1.595824
364,1.600958
365,1.605651
366,1.609843
367,1.613472
368,1.616483
369,1.618834
370,1.620496
371,1.621452
372,1.621697
373,1.619553
374,1.618032
375,1.617098
376,1.616693
377,1.616785
378,1.617365
379,1.618433
380,1.61999
381,1.622028
382,1.624534
383,1.627499
384,1.63091
385,1.6325
386,1.634329
387,1.636339
388,1.638499
389,1.640772
390,1.643114
391,1.645477
392,1.647811
393,1.650069
394,1.652208
395,1.654188
396,1.655966
