EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

year\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.002204559,0.001014126,0.07431854,0.07328845,0.0518246,0.02044466,0.0202981,0.02029314,0.02121688,0.000510787,0.0008557637,0.01027618,0.05843553,0.265897,0.09931766,0.001994884,0.002990301
1986,0.002536543,0.001001585,0.06280386,0.06887332,0.05611013,0.02015154,0.01518367,0.01924741,0.0196792,0.0002980449,0.000456641,0.01405672,0.07584526,0.2776197,0.0896788,0.001886361,0.002825295
1987,0.002637158,0.0009499055,0.06789818,0.06251355,0.05074513,0.0224207,0.01647961,0.01605888,0.01895493,0.0001143532,0.000210398,0.01311415,0.1121356,0.2752382,0.0746971,0.001655574,0.002482461
1988,0.002895302,0.0009375243,0.06592618,0.06342692,0.04263859,0.01759582,0.0161711,0.01565051,0.01607326,0.0002558856,0.0001343533,0.01699254,0.1514488,0.2712192,0.0633289,0.001461329,0.002193642
1989,0.003258596,0.0009183569,0.06006074,0.05947348,0.04104339,0.01322386,0.01126946,0.01377928,0.0137623,0.0002627473,0.0001497654,0.02013289,0.2130965,0.2472991,0.05307998,0.001274123,0.001914345
1990,0.003355357,0.0008499043,0.04848741,0.05345568,0.04028787,0.01311842,0.008029937,0.009097737,0.01162955,0.0002399897,0.0001651827,0.01890993,0.3106107,0.1999822,0.04085707,0.001048379,0.001575845
1991,0.003713761,0.0007650096,0.04088256,0.04486598,0.03713528,0.01401082,0.008715733,0.007031257,0.009144015,0.0001717972,0.0001498374,0.01830604,0.4096273,0.1415549,0.03099667,0.0008459773,0.001271839
1992,0.004218277,0.0007072104,0.03876872,0.04011054,0.03395895,0.01440069,0.01041472,0.008272041,0.007470181,0.0001448305,0.0001272258,0.0172212,0.4802126,0.09219395,0.02396904,0.0006871181,0.001033437
1993,0.004693541,0.0006698717,0.03938426,0.03825779,0.03176666,0.01480492,0.01209881,0.01068689,0.007418295,0.0001463542,0.000108672,0.01559559,0.5244446,0.05646271,0.01902819,0.000566866,0.0008533559
1994,0.005110097,0.0006476843,0.03984055,0.03755186,0.03071229,0.01452048,0.01332575,0.01297163,0.008560726,0.0001208099,9.425147E-05,0.01409493,0.5507497,0.0336273,0.01556859,0.0004785708,0.0007211217
1995,0.005807665,0.0006780636,0.04061238,0.03876014,0.03110015,0.01414805,0.01302241,0.01415282,0.01044546,0.0001160068,9.343039E-05,0.01358606,0.5505764,0.02154056,0.0140303,0.0004420155,0.000666183
1996,0.006415704,0.0007069637,0.04014784,0.04035313,0.03400223,0.01532328,0.01341251,0.01441844,0.01221541,0.0001042284,9.314995E-05,0.01269992,0.5432104,0.01523347,0.01310104,0.0004231732,0.0006373332
1997,0.006618865,0.0007146106,0.04249371,0.04137113,0.03517037,0.01702012,0.01529503,0.01556452,0.01332603,9.896782E-05,8.442599E-05,0.01160894,0.5359315,0.01170953,0.01219666,0.0004041857,0.0006083014
1998,0.006793398,0.0007264106,0.04601792,0.04436065,0.03500642,0.01670439,0.01665932,0.01744446,0.01422812,0.0001075307,8.0609E-05,0.01112971,0.5304454,0.009823198,0.01183091,0.0003995476,0.0006007751
1999,0.006772142,0.0007378682,0.05009541,0.04829992,0.03912366,0.01737228,0.01683383,0.01897144,0.01529276,0.000101639,8.620834E-05,0.01082179,0.5232925,0.008659292,0.01178801,0.000402992,0.0006055525
2000,0.006151272,0.0007067,0.05455594,0.05255039,0.04481139,0.02071173,0.01767197,0.01879336,0.01619627,0.0001040566,8.757684E-05,0.01008786,0.5131377,0.007903096,0.01143892,0.0003957187,0.0005944874
2001,0.005512042,0.0006612437,0.05869376,0.0573396,0.0485712,0.02385488,0.0208927,0.01949361,0.01647988,9.632827E-05,8.300752E-05,0.009586469,0.4946238,0.007626502,0.01114342,0.000390179,0.0005859513
2002,0.005192521,0.0006178636,0.06258769,0.06138807,0.05245516,0.02547349,0.02389809,0.02247729,0.01653084,9.710398E-05,8.354799E-05,0.008874456,0.4750648,0.007635799,0.01096369,0.0003874473,0.0005814724
2003,0.00492971,0.0005857834,0.06742113,0.0654511,0.05590883,0.02788674,0.02608109,0.02548092,0.01737299,0.0001034196,8.609111E-05,0.008513085,0.4520782,0.007772662,0.01095361,0.0003896585,0.0005844547
2004,0.00481623,0.0005612046,0.07303288,0.07029439,0.05884422,0.02882293,0.02758431,0.02677264,0.01856908,9.902377E-05,8.496537E-05,0.008269173,0.4292465,0.00809572,0.01119376,0.000399717,0.0005991905
2005,0.004754292,0.0005518688,0.07674967,0.07467385,0.06117973,0.02938985,0.02746606,0.02714218,0.01900289,9.486925E-05,8.513281E-05,0.008086859,0.4135652,0.008552881,0.01162257,0.0004154502,0.0006224341
2006,0.004812083,0.0005629077,0.08074101,0.0788961,0.06542645,0.02956175,0.0265341,0.02595724,0.01937474,9.815797E-05,8.736765E-05,0.007767221,0.3976473,0.009233977,0.01248586,0.0004452083,0.0006666708
