EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of anchovies"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.1009996,0.6840069,0.1549944,0.05999901
2,0.1009964,0.6840129,0.1549934,0.05999725
3,0.1009908,0.6840273,0.1549875,0.05999439
4,0.1009838,0.6840454,0.1549796,0.05999118
5,0.1009758,0.6840657,0.1549706,0.05998786
6,0.1009673,0.6840872,0.154961,0.05998455
7,0.1009583,0.6841093,0.1549511,0.05998126
8,0.100949,0.6841317,0.1549412,0.05997806
9,0.1009393,0.6841545,0.1549312,0.05997491
10,0.1009295,0.6841773,0.1549214,0.05997181
11,0.1009194,0.6842003,0.1549115,0.05996874
12,0.1009091,0.6842235,0.1549017,0.05996572
13,0.1008988,0.6842464,0.1548919,0.05996287
14,0.100891,0.6842605,0.1548867,0.05996188
15,0.1008847,0.6842681,0.1548851,0.05996194
16,0.1008793,0.6842716,0.1548864,0.05996266
17,0.1008743,0.6842722,0.1548896,0.05996386
18,0.1008693,0.6842709,0.1548944,0.0599654
19,0.1008644,0.6842679,0.1549004,0.05996724
20,0.1008595,0.6842636,0.1549074,0.05996937
21,0.1008546,0.6842583,0.1549154,0.05997178
22,0.1008496,0.6842517,0.1549242,0.05997444
23,0.1008446,0.684244,0.154934,0.05997738
24,0.1008396,0.6842353,0.1549445,0.05998058
25,0.1008346,0.6842254,0.154956,0.05998397
26,0.1008288,0.6842171,0.1549671,0.05998707
27,0.1008223,0.6842098,0.1549779,0.05999012
28,0.1008153,0.6842031,0.1549886,0.05999317
29,0.1008079,0.6841967,0.1549992,0.05999625
30,0.1008003,0.6841906,0.1550097,0.05999937
31,0.1007924,0.6841849,0.1550202,0.06000252
32,0.1007842,0.6841793,0.1550308,0.0600057
33,0.1007758,0.6841739,0.1550412,0.06000889
34,0.1007673,0.6841688,0.1550518,0.0600121
35,0.1007586,0.6841638,0.1550622,0.06001533
36,0.1007497,0.6841591,0.1550727,0.06001857
37,0.1007406,0.6841545,0.1550832,0.06002173
38,0.1007306,0.6841525,0.1550926,0.06002434
39,0.10072,0.6841522,0.1551012,0.06002674
40,0.100709,0.6841525,0.1551094,0.06002907
41,0.1006977,0.6841531,0.1551177,0.06003145
42,0.1006863,0.6841536,0.1551262,0.0600339
43,0.1006747,0.6841539,0.155135,0.06003641
44,0.1006628,0.6841541,0.1551441,0.060039
45,0.1006507,0.6841541,0.1551535,0.06004165
46,0.1006383,0.6841543,0.1551631,0.06004431
47,0.1006256,0.6841546,0.1551729,0.060047
48,0.1006124,0.6841551,0.1551827,0.06004966
49,0.1005989,0.6841562,0.1551925,0.06005229
50,0.1005847,0.6841581,0.1552022,0.06005481
51,0.1005698,0.684161,0.1552118,0.0600573
52,0.1005545,0.6841646,0.1552212,0.0600597
53,0.1005387,0.6841691,0.1552304,0.06006198
54,0.1005225,0.6841744,0.1552391,0.06006411
55,0.1005061,0.6841805,0.1552473,0.06006605
56,0.1004893,0.6841878,0.1552551,0.06006779
57,0.1004723,0.6841963,0.1552621,0.06006928
58,0.100455,0.684206,0.1552685,0.06007052
59,0.1004376,0.6842169,0.1552741,0.06007149
60,0.10042,0.6842289,0.1552789,0.0600722
61,0.1004023,0.6842422,0.1552829,0.06007269
62,0.100385,0.6842533,0.155288,0.06007363
63,0.1003679,0.6842636,0.1552937,0.06007469
64,0.1003507,0.6842738,0.1552998,0.06007572
65,0.1003334,0.6842841,0.1553059,0.06007663
66,0.1003158,0.6842951,0.1553117,0.0600774
67,0.1002981,0.6843067,0.1553172,0.06007798
68,0.1002802,0.6843191,0.1553223,0.06007837
69,0.1002622,0.6843324,0.1553269,0.06007857
70,0.100244,0.6843464,0.155331,0.0600786
71,0.1002258,0.6843611,0.1553347,0.06007847
72,0.1002074,0.6843764,0.155338,0.06007816
73,0.1001889,0.6843924,0.1553409,0.06007776
74,0.1001706,0.6844075,0.1553443,0.06007758
75,0.1001523,0.6844222,0.1553481,0.06007745
76,0.1001339,0.6844368,0.155352,0.06007733
77,0.1001154,0.6844515,0.1553559,0.06007718
78,0.1000968,0.6844664,0.1553599,0.06007699
79,0.1000781,0.6844813,0.1553638,0.06007677
80,0.1000594,0.6844964,0.1553677,0.06007653
81,0.1000407,0.6845114,0.1553717,0.06007629
82,0.100022,0.6845263,0.1553757,0.06007607
83,0.1000034,0.6845409,0.1553799,0.06007586
84,0.09998489,0.6845552,0.1553841,0.06007568
85,0.09996647,0.6845694,0.1553885,0.06007562
86,0.09994918,0.6845801,0.1553944,0.06007625
87,0.09993262,0.6845886,0.1554015,0.06007719
88,0.09991647,0.6845959,0.1554094,0.06007829
89,0.09990054,0.6846023,0.1554178,0.06007943
90,0.09988477,0.6846083,0.1554263,0.06008061
91,0.09986911,0.6846141,0.155435,0.06008181
92,0.09985352,0.6846197,0.1554438,0.06008301
93,0.099838,0.6846251,0.1554527,0.06008422
94,0.09982257,0.6846304,0.1554616,0.06008545
95,0.09980722,0.6846356,0.1554705,0.06008669
96,0.09979194,0.6846408,0.1554794,0.06008795
97,0.09977671,0.6846457,0.1554884,0.06008925
98,0.09976177,0.684649,0.1554983,0.06009097
99,0.09974685,0.6846514,0.1555088,0.06009284
100,0.0997319,0.6846537,0.1555196,0.06009477
101,0.0997168,0.684656,0.1555305,0.0600967
102,0.09970155,0.6846585,0.1555413,0.06009857
103,0.0996862,0.6846613,0.155552,0.06010043
104,0.09967077,0.6846644,0.1555626,0.06010225
105,0.09965524,0.6846677,0.155573,0.06010401
106,0.09963971,0.6846713,0.1555832,0.06010575
107,0.09962417,0.684675,0.1555933,0.06010746
108,0.09960863,0.6846789,0.1556032,0.06010913
109,0.0995931,0.6846831,0.155613,0.06011082
110,0.09957757,0.6846865,0.1556233,0.0601127
111,0.09956197,0.6846897,0.1556337,0.06011466
112,0.09954615,0.6846929,0.1556442,0.06011661
113,0.09953015,0.6846966,0.1556547,0.06011853
114,0.09951394,0.6847008,0.1556648,0.06012039
115,0.09949755,0.6847056,0.1556747,0.06012218
116,0.09948102,0.6847109,0.1556843,0.06012388
117,0.09946435,0.6847166,0.1556935,0.06012551
118,0.09944759,0.684723,0.1557024,0.06012707
119,0.09943078,0.6847298,0.1557109,0.06012854
120,0.09941392,0.684737,0.1557192,0.06012994
121,0.09939703,0.6847447,0.1557271,0.0601312
122,0.09938019,0.6847576,0.1557312,0.06013105
123,0.09936388,0.6847736,0.1557323,0.06013012
124,0.09934833,0.6847916,0.1557314,0.06012871
125,0.09933365,0.6848103,0.155729,0.060127
126,0.0993198,0.6848292,0.1557258,0.06012511
127,0.0993067,0.6848484,0.1557219,0.06012307
128,0.09929425,0.6848674,0.1557175,0.06012092
129,0.09928233,0.6848863,0.1557128,0.06011867
130,0.09927087,0.6849051,0.1557077,0.06011634
131,0.09925979,0.6849241,0.1557022,0.06011394
132,0.09924906,0.684943,0.1556965,0.06011144
133,0.09923864,0.6849621,0.1556903,0.06010892
134,0.09922884,0.6849787,0.1556855,0.06010696
135,0.09921937,0.6849937,0.1556816,0.06010527
136,0.09921008,0.6850079,0.1556783,0.06010373
137,0.0992009,0.6850216,0.1556752,0.06010226
138,0.09919183,0.685035,0.1556723,0.06010079
