EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0009783066,0.07826745,0.04391113,0.03400588,0.0002728814,0.0002522929,0.0002354189,0.0002259985,0.0008774443,0.00391947,0.001696897,0.02175794,0.2318248,0.3531091,0.01565049,0.0009782499
2,0.0009926656,0.07789256,0.04379429,0.03346509,0.000262597,0.0002478263,0.00023089,0.0002244781,0.0007640837,0.003938552,0.001686342,0.02231688,0.2318675,0.3529959,0.01564609,0.0009802822
3,0.001007477,0.07753021,0.0436746,0.03301201,0.0002538592,0.0002429149,0.0002267604,0.0002226527,0.0006696965,0.003956756,0.001676124,0.02287016,0.2319542,0.3528079,0.01563893,0.0009820628
4,0.001022588,0.07715051,0.04355315,0.03263285,0.000246378,0.0002376856,0.0002229896,0.000220763,0.0005906499,0.003974393,0.00166612,0.02341836,0.2320895,0.3525661,0.01562968,0.0009836672
5,0.001037982,0.07673425,0.0434307,0.0323166,0.0002399216,0.0002322289,0.0002195445,0.0002188316,0.0005244792,0.00399185,0.001656802,0.02396218,0.2322718,0.3522868,0.01561893,0.0009851707
6,0.001053652,0.07626022,0.04330834,0.0320547,0.0002343059,0.0002266105,0.0002164001,0.000216878,0.0004694843,0.004009345,0.001648829,0.02450247,0.2324997,0.3519859,0.01560734,0.0009866484
7,0.001069596,0.07570733,0.04318736,0.03184041,0.0002293841,0.0002208774,0.0002135364,0.0002149183,0.0004244444,0.004026968,0.001642959,0.02504015,0.2327708,0.3516788,0.01559554,0.0009881702
8,0.001085808,0.07505731,0.04306921,0.03166837,0.0002250379,0.0002150629,0.0002109372,0.0002129657,0.0003884196,0.004044716,0.001640004,0.02557604,0.2330825,0.3513792,0.01558412,0.0009897995
9,0.001102281,0.07429624,0.04295528,0.03153416,0.0002211713,0.0002091898,0.0002085882,0.0002110303,0.0003606265,0.004062538,0.001640768,0.02611084,0.2334308,0.3510984,0.01557359,0.0009915874
10,0.001119002,0.07341531,0.04284693,0.03143403,0.0002177052,0.0002032733,0.0002064759,0.0002091191,0.0003403721,0.004080355,0.001646023,0.02664498,0.2338113,0.3508455,0.01556432,0.0009935739
11,0.001135955,0.07241103,0.04274539,0.03136472,0.0002145743,0.0001973232,0.0002045876,0.0002072369,0.0003270221,0.004098098,0.001656469,0.02717865,0.2342191,0.3506267,0.0155566,0.0009957874
12,0.001153114,0.07128447,0.04265175,0.03132329,0.0002117236,0.0001913454,0.0002029106,0.000205386,0.0003199856,0.004115713,0.001672716,0.02771173,0.2346491,0.3504457,0.01555058,0.000998243
13,0.001169159,0.06999219,0.0426033,0.03185249,0.0002150279,0.0001898388,0.0002057164,0.0002050824,0.0003184749,0.004123751,0.0017493,0.02845275,0.2349129,0.3500296,0.01553415,0.0009997215
14,0.001184386,0.06911975,0.04246192,0.03231079,0.0002184556,0.0001889861,0.0002079877,0.0002049185,0.0003175995,0.004129526,0.001827582,0.02920362,0.2350886,0.3494944,0.01551182,0.00100039
