EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
1,0.01994817,0.01123501,0.008574792,0.001991492,0.112338,0.5139497,0.1461043
2,0.01981053,0.01120085,0.008327615,0.001996772,0.112612,0.5147461,0.1451334
3,0.01968917,0.01117257,0.008131058,0.002002315,0.1130013,0.5156689,0.1440616
4,0.01956969,0.01114693,0.00797417,0.002007877,0.1134742,0.5166067,0.1429434
5,0.01943839,0.01112252,0.007849454,0.002013401,0.1140125,0.5175232,0.1418033
6,0.01928204,0.01109857,0.00775134,0.002018794,0.1146022,0.5184039,0.1406582
7,0.01908865,0.01107475,0.007675607,0.002023937,0.115232,0.519246,0.1395204
8,0.01884843,0.01105101,0.007619007,0.002028698,0.1158917,0.520054,0.1383987
9,0.01855438,0.01102754,0.007578984,0.002032947,0.1165722,0.5208353,0.1372997
10,0.01820262,0.01100467,0.007553495,0.00203657,0.1172656,0.5215985,0.1362277
11,0.01779233,0.01098281,0.00754085,0.002039484,0.1179647,0.5223513,0.1351858
12,0.01732543,0.01096241,0.007539626,0.002041636,0.1186633,0.5230997,0.1341759
13,0.01680348,0.01097552,0.007818,0.002040509,0.1193169,0.5236723,0.1331635
14,0.01649153,0.01094661,0.008071378,0.002040193,0.1199412,0.5241347,0.1321541
15,0.01625897,0.01089927,0.008284602,0.002041429,0.120547,0.5245379,0.1311746
16,0.01609224,0.0108382,0.008462887,0.002043905,0.1211361,0.5248908,0.1302256
17,0.01598403,0.01076697,0.008610871,0.002047279,0.1217104,0.5251999,0.129306
18,0.01593272,0.01068813,0.008732607,0.002051146,0.1222718,0.5254689,0.1284133
19,0.01594053,0.01060342,0.008831579,0.002055032,0.122822,0.5256996,0.1275442
20,0.01601208,0.01051394,0.00891077,0.002058411,0.1233625,0.5258912,0.1266953
21,0.0161532,0.01042033,0.008972716,0.002060713,0.1238945,0.526042,0.125863
22,0.0163702,0.0103228,0.009019605,0.002061365,0.1244187,0.5261501,0.1250442
23,0.01666928,0.01022125,0.009053321,0.002059812,0.1249355,0.5262129,0.124236
24,0.01705626,0.01011528,0.009075508,0.002055541,0.1254445,0.5262282,0.1234356
25,0.01753656,0.009989314,0.008985324,0.002047008,0.125962,0.5262639,0.1226537
26,0.01794348,0.009950846,0.00885136,0.002042491,0.126542,0.5262731,0.1218648
27,0.0182879,0.009957891,0.008718816,0.002041341,0.1271788,0.5262946,0.1210599
28,0.018577,0.009999356,0.008591192,0.002042856,0.1278602,0.526324,0.1202378
29,0.01881651,0.01006698,0.008470668,0.002046723,0.128578,0.5263647,0.1193962
30,0.01901132,0.01015477,0.008358247,0.002052863,0.129326,0.5264246,0.1185305
31,0.01916576,0.01025842,0.008254134,0.002061332,0.1300995,0.5265128,0.1176355
32,0.01928382,0.01037482,0.008157982,0.002072247,0.1308946,0.5266383,0.1167058
33,0.01936934,0.01050183,0.008069058,0.002085743,0.1317076,0.5268084,0.1157358
34,0.01942605,0.01063803,0.007986355,0.002101937,0.1325358,0.5270284,0.1147205
35,0.01945769,0.01078261,0.007908654,0.002120925,0.1333768,0.5273011,0.1136555
36,0.01946789,0.01093522,0.007834593,0.002142773,0.1342286,0.5276266,0.1125372
37,0.0194611,0.01107043,0.007644535,0.002166701,0.1351119,0.5280879,0.1113771
38,0.01947944,0.01116589,0.007531804,0.002188153,0.1359467,0.5285934,0.1101774
39,0.01952258,0.01123359,0.007472242,0.002207604,0.1367252,0.5291324,0.1089484
40,0.01958851,0.01128125,0.007452081,0.002224848,0.1374431,0.5297095,0.1076927
41,0.01967325,0.01131507,0.007461088,0.002239229,0.1380963,0.5303246,0.1064158
42,0.01977129,0.01133997,0.007491702,0.002249736,0.1386816,0.5309758,0.105124
43,0.019876,0.01135981,0.007538339,0.002255114,0.1391971,0.5316597,0.1038244
44,0.01998009,0.01137759,0.007596889,0.002253991,0.1396429,0.5323728,0.1025239
45,0.02007603,0.01139558,0.007664375,0.002244992,0.1400201,0.5331122,0.1012294
46,0.02015634,0.01141548,0.007738698,0.002226865,0.1403312,0.5338758,0.09994707
47,0.02021381,0.01143847,0.007818437,0.002198569,0.1405793,0.534662,0.09868254
48,0.02024171,0.01146538,0.007902713,0.002159352,0.1407682,0.5354708,0.09744067
49,0.02023637,0.01150263,0.00796587,0.002107476,0.1409048,0.5363132,0.09622722
50,0.02023437,0.0115436,0.008006953,0.002063728,0.140934,0.5371963,0.09507668
51,0.02022835,0.01158663,0.008033664,0.002025277,0.1408525,0.5381117,0.09399614
52,0.02021131,0.01163135,0.008051308,0.001990868,0.1406664,0.5390843,0.09297776
53,0.0201783,0.01167674,0.008064225,0.001960028,0.1403821,0.540135,0.09201352
54,0.02012476,0.01172167,0.008075924,0.001932706,0.140006,0.5412834,0.09109528
