EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
107,-0.006802819
108,-0.006767115
109,-0.007697387
110,-0.007654751
111,-0.007612426
112,-0.007570668
113,-0.007529885
114,-0.007490181
115,-0.007451914
116,-0.007415031
117,-0.007379889
118,-0.007346389
119,-0.007314731
120,-0.007284968
121,-0.001491249
122,-0.001545121
123,-0.00159234
124,-0.001634117
125,-0.001671759
126,-0.001705873
127,-0.001737265
128,-0.001766387
129,-0.001793645
130,-0.001819339
131,-0.001843723
132,-0.001866845
133,-0.004941699
134,-0.004919078
135,-0.004900678
136,-0.004886092
137,-0.004875012
138,-0.004867187
139,-0.00486236
140,-0.00486033
141,-0.004860995
142,-0.004864252
143,-0.004869747
144,-0.004877579
145,-0.002752092
146,-0.002811033
147,-0.002870185
148,-0.002929093
149,-0.002987706
150,-0.00304582
151,-0.003103437
152,-0.003160453
153,-0.00321697
154,-0.00327309
155,-0.003328813
156,-0.00338439
157,-0.001046035
158,-0.001147382
159,-0.0012361
160,-0.001314752
161,-0.001385097
162,-0.001448645
163,-0.001506654
164,-0.001560029
165,-0.001609425
166,-0.001655496
167,-0.001698544
168,-0.001738971
169,-0.005012004
170,-0.00501445
171,-0.005021472
172,-0.005032461
173,-0.005046449
174,-0.005062777
175,-0.005081089
176,-0.005100826
177,-0.005121633
178,-0.005143304
179,-0.005165487
180,-0.005188128
181,-0.008157793
182,-0.008146731
183,-0.008138688
184,-0.008133411
185,-0.008130541
186,-0.008129822
187,-0.008131051
188,-0.008134123
189,-0.008138938
190,-0.008145341
191,-0.008153486
192,-0.008163067
193,-0.005480398
194,-0.005543177
195,-0.005602351
196,-0.005658478
197,-0.005712016
198,-0.005763422
199,-0.005813
200,-0.005860851
201,-0.005907077
202,-0.005951932
203,-0.005995313
204,-0.006037323
205,-0.007361313
206,-0.007376252
207,-0.007392416
208,-0.007409605
209,-0.007427816
210,-0.007446847
211,-0.007466799
212,-0.007487468
213,-0.007508854
214,-0.007530855
215,-0.007553471
216,-0.007576549
217,-0.006797794
218,-0.006847337
219,-0.006895764
220,-0.006943071
221,-0.006989107
222,-0.007033716
223,-0.007076849
224,-0.007118504
225,-0.007158681
226,-0.007197378
227,-0.007234598
228,-0.007270438
229,-0.006495844
230,-0.0065452
231,-0.006591855
232,-0.006635965
233,-0.006677934
234,-0.006717968
235,-0.00675627
236,-0.006793043
237,-0.006828337
238,-0.006862408
239,-0.006895104
240,-0.006926729
241,-0.006314711
242,-0.006353027
243,-0.006388694
244,-0.006422016
245,-0.006453198
246,-0.006482239
247,-0.006509496
248,-0.006534968
249,-0.006558706
250,-0.006580761
251,-0.006601132
252,-0.006620024
253,-0.006354929
254,-0.006400238
255,-0.006444941
256,-0.006489086
257,-0.006532624
258,-0.006575402
259,-0.006617571
260,-0.00665903
261,-0.006699778
262,-0.006739866
263,-0.006779345
264,-0.006818163
265,-0.007371501
266,-0.007409095
267,-0.007445259
268,-0.007479737
269,-0.007512478
270,-0.007543175
271,-0.007571776
272,-0.00759823
273,-0.007622433
274,-0.007644488
275,-0.007664138
276,-0.00768159
277,-0.008931709
278,-0.008936225
279,-0.008941149
280,-0.008946534
281,-0.008952074
282,-0.008957817
283,-0.008963767
284,-0.008969818
285,-0.008976075
286,-0.008982383
287,-0.008988897
288,-0.008995514
289,-0.005924829
290,-0.006050474
291,-0.006166928
292,-0.006274641
293,-0.006374371
294,-0.00646652
295,-0.006551441
296,-0.006629488
297,-0.006701166
298,-0.006766626
299,-0.006826374
300,-0.006880512
301,-0.008510006
302,-0.008499646
303,-0.008487027
304,-0.008472715
305,-0.008457069
306,-0.0084404
307,-0.008423166
308,-0.008405471
309,-0.008387625
310,-0.008369626
311,-0.008351884
312,-0.008334246
313,-0.009062357
314,-0.009040276
315,-0.009019325
316,-0.00899935
317,-0.008980095
318,-0.008961457
319,-0.008943281
320,-0.008925363
321,-0.008907652
322,-0.008890146
323,-0.00887259
324,-0.008855036
325,-0.00975812
326,-0.009740373
327,-0.009723706
328,-0.009707964
329,-0.009692738
330,-0.009677974
331,-0.009663622
332,-0.009649476
333,-0.009635486
334,-0.0096217
335,-0.009607917
336,-0.009594185
337,-0.01014548
338,-0.01012797
339,-0.01011103
340,-0.01009466
341,-0.0100789
342,-0.01006382
343,-0.0100494
344,-0.0100357
345,-0.01002273
346,-0.01001048
347,-0.009999048
348,-0.009988441
349,-0.008905712
350,-0.008904628
351,-0.008901697
352,-0.008897278
353,-0.008891524
354,-0.008884642
355,-0.008876837
356,-0.008868109
357,-0.00885861
358,-0.008848444
359,-0.008837509
360,-0.008825856
361,-0.007787483
362,-0.007786711
363,-0.007782714
364,-0.007775852
365,-0.007766583
366,-0.007755165
367,-0.007741855
368,-0.007726855
369,-0.007710422
370,-0.007692507
371,-0.007673263
372,-0.007652994
373,-0.007996539
374,-0.007975744
375,-0.007955512
376,-0.007935436
377,-0.007915463
378,-0.007895441
379,-0.007875163
380,-0.007854732
381,-0.007833995
382,-0.007812901
383,-0.007791502
384,-0.007769796
385,-0.008465135
386,-0.008448572
387,-0.008433341
388,-0.008418881
389,-0.00840514
390,-0.008392063
391,-0.008379398
392,-0.00836699
393,-0.008354889
394,-0.008343045
395,-0.008331303
396,-0.008319562
