EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.001063202,0.07550057,0.04326068,0.03222101,0.0002357949,0.0002230526,0.0002165866,0.0002158549,0.0005047258,0.004018229,0.001660838,0.02475753,0.2328726,0.3518189,0.01560135,0.0009877703
1986,0.0012462,0.0678886,0.0413442,0.03310429,0.0002311805,0.000190121,0.0002080718,0.0002049649,0.0003140293,0.004176934,0.002179551,0.03341909,0.235112,0.3461553,0.01536668,0.001001661
1987,0.001385336,0.07007846,0.03887242,0.0310564,0.0002413695,0.0001958696,0.0001873783,0.0001986004,0.0001318757,0.004268125,0.002207262,0.05300388,0.2314179,0.330936,0.01469873,0.0009939499
1988,0.001601559,0.06774994,0.0383479,0.02783979,0.0002086799,0.0001900041,0.0001811457,0.0001787996,0.0003448674,0.004640924,0.002902831,0.07777111,0.2250946,0.3125048,0.01389398,0.0009853697
1989,0.001898019,0.06272116,0.03602974,0.02651213,0.0001754177,0.0001532859,0.0001647996,0.0001604492,0.0003971805,0.004173468,0.003594401,0.119569,0.2086484,0.2914236,0.01297927,0.0009740526
1990,0.002151805,0.05324559,0.03244859,0.02496867,0.0001661688,0.0001229276,0.0001267797,0.0001400667,0.0004350069,0.003774718,0.003843829,0.1891794,0.1782432,0.2657394,0.01186485,0.0009513674
1991,0.002616933,0.04590189,0.02799445,0.02259133,0.000162029,0.0001208423,0.0001050388,0.0001169168,0.00036517,0.003621875,0.0042658,0.2682277,0.1410855,0.2392209,0.01071158,0.0009131972
1992,0.003219763,0.04183922,0.02473848,0.02019265,0.0001536963,0.0001237334,0.0001066768,9.875072E-05,0.0003644603,0.002989684,0.004530042,0.3372016,0.1061705,0.2135061,0.009586879,0.0008668783
1993,0.003838344,0.03943255,0.02248551,0.01817514,0.0001451203,0.0001243176,0.0001130307,9.159777E-05,0.0004274858,0.002470129,0.004544581,0.3926194,0.07706359,0.1902321,0.008562428,0.0008189901
1994,0.004430658,0.03707839,0.0207377,0.01663315,0.0001337993,0.000121588,0.000116176,9.165376E-05,0.0004035295,0.002156971,0.004466923,0.4337555,0.05516918,0.1707444,0.007703636,0.0007740669
1995,0.005115378,0.03510131,0.01972454,0.01566889,0.000123634,0.000112551,0.0001137278,9.488792E-05,0.0004232751,0.001931903,0.004453885,0.4464255,0.04125049,0.1601067,0.007241286,0.000758398
1996,0.005752309,0.03271084,0.01891154,0.01539433,0.0001208358,0.0001072514,0.0001078272,9.651269E-05,0.0004056894,0.001751065,0.004296485,0.447617,0.03252948,0.1548057,0.007014357,0.000758111
1997,0.006155967,0.03167166,0.01802644,0.01474735,0.0001200135,0.0001078894,0.0001054855,9.496428E-05,0.0004049559,0.001559079,0.004117487,0.4457776,0.02681892,0.1515183,0.00687396,0.0007596046
1998,0.006444838,0.0313744,0.01776882,0.01399824,0.0001131412,0.0001072483,0.0001063544,9.34097E-05,0.0004449197,0.001447297,0.004052484,0.439927,0.02335072,0.1511986,0.006864212,0.0007691025
1999,0.006493095,0.03165012,0.01791918,0.014301,0.0001114235,0.0001041461,0.0001072228,9.358981E-05,0.0004247508,0.001331177,0.003993646,0.4319504,0.0211594,0.1528706,0.006939412,0.0007839271
2000,0.006177632,0.03238164,0.01830362,0.01499477,0.0001192091,0.0001044438,0.0001044499,9.430896E-05,0.0004476794,0.001238569,0.003906641,0.4280791,0.01976474,0.1558561,0.007066261,0.0008011194
