EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0006522262,0.0001252944,5.050498E-06,0.09258106,0.2175227,0.1237369,0.05245971,0.01750276,0.006599415,0.005669995,0.008449218,3.117217E-05,0.0004120958,0.0002139546,0.0005783041,0.005143599,0.03371718,0.1011572,0.2846816,40.42181
1986,0.0006589682,0.0001254434,5.299151E-06,0.08467432,0.2120885,0.1245136,0.0505023,0.01513006,0.006195766,0.005553933,0.008348062,2.259663E-05,0.0003075227,0.0002124981,0.0005693524,0.006608227,0.03820767,0.1036936,0.2845986,40.42398
1987,0.0006640331,0.0001256145,5.600581E-06,0.09128284,0.2092597,0.1227284,0.05390021,0.0159156,0.005812947,0.005529156,0.008188223,1.346483E-05,0.000181184,0.0002100764,0.0005635269,0.007198608,0.04853117,0.1066004,0.2844405,40.42122
1988,0.0006709578,0.000125829,5.830991E-06,0.09297223,0.215866,0.1192973,0.05070857,0.0163916,0.005950475,0.005407874,0.008009571,1.784665E-05,0.000105547,0.0002120463,0.0005495143,0.009776545,0.05807615,0.1095859,0.284223,40.4187
1989,0.0006783518,0.0001260728,6.074299E-06,0.091743,0.2170788,0.1215529,0.04723993,0.0146084,0.005887577,0.00532509,0.00777684,1.90064E-05,0.000115023,0.0002033209,0.0005403058,0.01276878,0.07398612,0.1086899,0.2839176,40.41669
1990,0.0006851585,0.0001263443,6.498551E-06,0.08510628,0.2144531,0.1234664,0.04845969,0.01308879,0.005062279,0.005214029,0.007425703,2.301006E-05,0.0001489861,0.0002027861,0.0005596621,0.01515612,0.09545752,0.1015991,0.2835478,40.41605
1991,0.0006932998,0.000126581,6.90845E-06,0.0816683,0.2072863,0.12285,0.05101573,0.01394361,0.004640487,0.004983683,0.007068543,2.641201E-05,0.0001763913,0.0002097802,0.000573502,0.0188071,0.1176103,0.08916836,0.2831423,40.41609
1992,0.0007000947,0.0001267943,7.247601E-06,0.0836972,0.2046174,0.1208339,0.05250989,0.01549362,0.005156183,0.004799857,0.006799765,3.459567E-05,0.0001895981,0.0002065459,0.0005718641,0.02240673,0.1381852,0.07505272,0.2827199,40.41524
1993,0.000704926,0.0001269848,7.523071E-06,0.08865254,0.2073172,0.1211052,0.05399705,0.01683363,0.005926382,0.004881734,0.006570429,4.965293E-05,0.000204362,0.0002047916,0.0005803636,0.02526256,0.1566792,0.06104514,0.2823015,40.41279
1994,0.0007082428,0.0001271431,7.751075E-06,0.09282128,0.2113673,0.1228965,0.05488865,0.01788903,0.006599755,0.005168219,0.006402461,6.189262E-05,0.0002238733,0.0002058457,0.0005928477,0.02770767,0.1726249,0.04862021,0.2818816,40.41024
