EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1995,0.04728924,0.09909984,0.113932,0.164655,0.5829974,0.4938466,0.2172497,0.08074536,0.03522155,0.02806626,0.2885422,0.001952262,0.1112042,0.0006745348,0.008500337,0.04574957,0.8249666,0.1046525,14.22547,13.53057,8.612141,12.97472
1996,0.05422094,0.1088548,0.1256915,0.1591168,0.5757387,0.5006928,0.2196307,0.07966065,0.03444007,0.02940253,0.287086,0.001838263,0.1130773,0.00060659,0.007572792,0.04532099,0.8134479,0.08527431,14.20574,13.53666,8.611384,12.97384
1997,0.05872913,0.1165781,0.1361797,0.1578288,0.5610617,0.4888176,0.2219374,0.08185638,0.03449637,0.02949456,0.288236,0.001835642,0.107021,0.0005450227,0.006598716,0.04434614,0.798236,0.07181989,14.19435,13.54272,8.610452,12.97291
1998,0.06143045,0.1211049,0.1392093,0.1569788,0.5547192,0.4670046,0.2089186,0.08122786,0.03488918,0.02909111,0.2906403,0.001984275,0.1030938,0.0005045761,0.005766131,0.04367613,0.7735388,0.06267508,14.19261,13.55051,8.608906,12.97171
1999,0.0611011,0.1229073,0.1359855,0.1569513,0.5535982,0.4716342,0.2045925,0.07791042,0.03473975,0.02887435,0.2930871,0.001890464,0.1071013,0.0004663984,0.005043038,0.04250892,0.7443725,0.05621989,14.19953,13.55583,8.60741,12.97087
2000,0.05723509,0.1208926,0.1365849,0.1576666,0.5551737,0.4837539,0.2153829,0.07722595,0.03318682,0.02855039,0.2990444,0.001911123,0.109013,0.0004387274,0.004435778,0.04083404,0.7225809,0.05159637,14.21807,13.55695,8.6065,12.97078
2001,0.05280443,0.1157507,0.1406395,0.1559014,0.5521937,0.4800147,0.2196153,0.08017216,0.03238356,0.02739218,0.3086212,0.001744354,0.1044335,0.0004189613,0.004337184,0.03986463,0.6889939,0.04824578,14.24239,13.55978,8.605579,12.97095
2002,0.05062491,0.1098364,0.1440682,0.1542411,0.5462587,0.4769664,0.216874,0.08184838,0.03336571,0.02627141,0.3184747,0.00173412,0.1048169,0.0004268807,0.004308746,0.03747589,0.6551971,0.04611911,14.26624,13.56512,8.603951,12.97071
2003,0.04828469,0.104279,0.1461034,0.1538252,0.5410981,0.4720359,0.2173821,0.08198936,0.03406117,0.02588234,0.3279909,0.001768811,0.1062338,0.0004259418,0.004464671,0.03609993,0.6170165,0.04459003,14.28764,13.56988,8.602456,12.97044
2004,0.04626117,0.09799091,0.1457933,0.1539881,0.5391945,0.4657392,0.2123729,0.08096585,0.03354783,0.02571344,0.3362294,0.001643341,0.1023338,0.0004460483,0.004921308,0.0342434,0.576587,0.04370816,14.30976,13.57471,8.600858,12.96992
2005,0.04406355,0.09312395,0.142521,0.1529923,0.5384917,0.4609878,0.2077693,0.07828732,0.03269735,0.02519823,0.342082,0.001521193,0.09897868,0.0004749827,0.005248513,0.03233724,0.5438283,0.04353116,14.33095,13.57927,8.599378,12.96945
2006,0.04176127,0.08878074,0.1348697,0.1526086,0.5387208,0.4638835,0.2035676,0.07489536,0.03105664,0.02472709,0.3456664,0.0014613,0.09547776,0.000487509,0.005292246,0.0290921,0.5075074,0.04403123,14.35249,13.5835,8.597941,12.96901
2007,0.0390528,0.08390581,0.1232937,0.1514338,0.5394678,0.4690118,0.2083531,0.07353141,0.03002097,0.02421986,0.3464764,0.001441409,0.08968956,0.0004914743,0.005176592,0.02808845,0.4662307,0.04545401,14.37842,13.5872,8.596399,12.96864
2008,0.03566926,0.07952212,0.1120916,0.1536758,0.5421572,0.4765809,0.2159693,0.07719781,0.03034384,0.02403841,0.3457322,0.001396051,0.08469696,0.0004951764,0.005327389,0.02683488,0.4448272,0.04762264,14.40096,13.58649,8.595748,12.96869
2009,0.03202822,0.07457561,0.1012626,0.1569578,0.549997,0.4769326,0.2207597,0.08113626,0.03219931,0.02423613,0.3445239,0.001354158,0.08185684,0.0005186785,0.005567114,0.02594835,0.409512,0.05033365,14.42276,13.58519,8.595385,12.96887
2010,0.02907393,0.06985268,0.09423145,0.159495,0.5586424,0.4783787,0.2159696,0.08160368,0.03343963,0.02505859,0.3428621,0.001247233,0.07785756,0.0005405688,0.006026203,0.02412567,0.4138591,0.05364425,14.44192,13.58283,8.595132,12.9689
2011,0.02660062,0.06674594,0.09334598,0.1593536,0.565397,0.48897,0.2173782,0.07931928,0.03350436,0.0259768,0.3398442,0.001190654,0.07654689,0.0005794258,0.006592258,0.0251568,0.4412682,0.05679808,14.44517,13.57811,8.59612,12.96961
2012,0.02646182,0.06435551,0.09367801,0.1594837,0.5672447,0.5014099,0.2280592,0.08143748,0.03328931,0.02671126,0.3354559,0.001156171,0.07872918,0.0006084564,0.006815958,0.02688003,0.4566137,0.05953749,14.44184,13.57383,8.597085,12.97029
2013,0.02766837,0.06391733,0.09286958,0.1606766,0.5696518,0.5061304,0.2375932,0.08746947,0.03511293,0.02729008,0.3334445,0.001216962,0.0830014,0.0006156122,0.006914429,0.02681292,0.4772751,0.06169042,14.43271,13.56932,8.598195,12.9709
2014,0.02920651,0.06520101,0.09054757,0.1626502,0.5735108,0.5035996,0.235656,0.09006988,0.03765865,0.02842223,0.3319957,0.001245958,0.08906013,0.0006218979,0.007138869,0.02807233,0.4979374,0.06310946,14.42087,13.56567,8.599208,12.9712
2015,0.0305047,0.06758381,0.08712452,0.1626967,0.5770437,0.5012271,0.2281653,0.08713829,0.0384251,0.03004446,0.3310823,0.001432612,0.0915541,0.0006275505,0.007248459,0.02993599,0.5227939,0.06369246,14.40693,13.56319,8.600108,12.97129
2016,0.03142382,0.07040564,0.08020017,0.1627351,0.5788421,0.507399,0.2275731,0.08430894,0.03769227,0.03149154,0.3301571,0.001327872,0.09566117,0.0006247045,0.007310451,0.03101946,0.5468216,0.06360001,14.39236,13.56065,8.601015,12.97147
2017,0.03147443,0.07297584,0.07504557,0.1639435,0.5821493,0.516807,0.2373142,0.08617339,0.03736551,0.03231386,0.3290124,0.00128297,0.09202614,0.0006256708,0.007332746,0.03168065,0.5600865,0.0634864,14.38336,13.55742,8.601826,12.97174
