EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of benthos"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.09028435,0.02129117,0.2291245,0.4131067
1986,0.09023748,0.02130224,0.229114,0.4132129
1987,0.09013978,0.02128958,0.2291573,0.413417
1988,0.09000415,0.02127779,0.2292089,0.4137051
1989,0.08981509,0.02126868,0.2292629,0.4141162
1990,0.08958608,0.02126567,0.2293119,0.4146235
1991,0.08933756,0.02126594,0.2293575,0.4151748
1992,0.08908109,0.02126237,0.2294068,0.4157429
1993,0.0888269,0.02125126,0.2294682,0.416302
1994,0.08857181,0.02123933,0.2295309,0.4168635
1995,0.08835747,0.02123805,0.2295689,0.4173388
1996,0.08824354,0.02124892,0.2295627,0.4176002
1997,0.08817967,0.02125967,0.2295511,0.4177474
1998,0.08817524,0.02127339,0.2295258,0.4177613
1999,0.08822178,0.02128287,0.229498,0.4176618
2000,0.08833446,0.02128476,0.229475,0.4174118
2001,0.08848047,0.02128893,0.2294476,0.4170863
2002,0.08862609,0.02129766,0.2294077,0.4167663
2003,0.08875689,0.02130546,0.2293715,0.4164791
2004,0.08889285,0.02131357,0.2293344,0.4161789
2005,0.08902281,0.02132117,0.2292996,0.4158919
2006,0.08915464,0.02132818,0.2292654,0.4156007
2007,0.08931264,0.02133426,0.2292271,0.4152524
2008,0.08944771,0.02133284,0.2292064,0.414952
2009,0.08957726,0.02133027,0.229191,0.4146623
2010,0.08969144,0.02132615,0.2291798,0.4144058
2011,0.08970692,0.02131774,0.2291955,0.414367
2012,0.08968356,0.02131026,0.229213,0.4144174
2013,0.08962584,0.02130257,0.229236,0.4145439
2014,0.08955294,0.02129654,0.2292598,0.4147027
2015,0.08946838,0.02129257,0.229283,0.4148867
2016,0.08937982,0.02128848,0.2293061,0.4150808
2017,0.08932433,0.02128313,0.2293249,0.4152021
