EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 9:59:36 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
25,0.01034708,0.03901506,0.02270302,0.158282,0.5576074,0.5015612,0.2109376,0.06800314,0.0291594,0.02906094,0.2745494,0.001802103,0.1045927,0.001234357,0.01219549,0.01232847,0.2051688,0.2840194,14.52814,13.5668,8.595308,12.97241
26,0.01041678,0.03926275,0.02305416,0.159756,0.5577384,0.497534,0.2115499,0.06837497,0.02888179,0.02907724,0.2748032,0.001616788,0.1013179,0.001234553,0.01224763,0.01205551,0.2101042,0.2846606,14.5267,13.56597,8.595483,12.97239
27,0.01048777,0.03950933,0.02340915,0.1609742,0.5588619,0.4936433,0.2118747,0.0687444,0.0286737,0.02906812,0.2750641,0.001465628,0.09828833,0.001235639,0.01229704,0.01179559,0.2150504,0.2853609,14.52521,13.56519,8.595662,12.97237
28,0.01056079,0.03975486,0.02376826,0.1619697,0.5607277,0.4899496,0.211973,0.06911843,0.02852608,0.02903604,0.2753322,0.001342563,0.09548777,0.001237433,0.01234449,0.01155421,0.2199873,0.2861073,14.52369,13.56444,8.595842,12.97236
29,0.01063655,0.0399994,0.02413171,0.1627672,0.5631513,0.4864774,0.2118925,0.06950351,0.0284317,0.02898286,0.2756075,0.001243153,0.09289989,0.001239848,0.01239059,0.01133925,0.2248948,0.2868893,14.52213,13.56371,8.596024,12.97237
30,0.01071571,0.04024292,0.02449965,0.1633865,0.5659974,0.4832274,0.2116702,0.06990542,0.02838471,0.02891,0.2758899,0.0011642,0.09050863,0.001242859,0.01243578,0.01116043,0.2297536,0.2876979,14.52053,13.56299,8.596205,12.97239
31,0.01079899,0.04048543,0.02487219,0.1638443,0.5691679,0.4801845,0.2113345,0.07032929,0.02838032,0.02881858,0.2761796,0.001103435,0.08829842,0.001246473,0.01248041,0.01102874,0.2345451,0.2885249,14.51891,13.56228,8.596386,12.97241
32,0.01088713,0.04072684,0.02524941,0.1641556,0.572594,0.4773228,0.2109071,0.07077958,0.02841456,0.02870951,0.2764763,0.001059285,0.08625424,0.001250715,0.01252473,0.01095582,0.2392519,0.2893636,14.51726,13.56157,8.596569,12.97245
33,0.01098097,0.04096707,0.02563133,0.1643349,0.5762299,0.4746091,0.2104051,0.07126012,0.02848406,0.02858353,0.2767803,0.001030566,0.08436184,0.001255619,0.01256889,0.01095337,0.2438579,0.2902079,14.51558,13.56088,8.596752,12.97248
34,0.01108136,0.04120599,0.02601796,0.1643964,0.5800481,0.4720052,0.2098418,0.07177407,0.02858592,0.02844133,0.2770916,0.001016235,0.08260781,0.001261219,0.01261301,0.01103255,0.2483484,0.2910531,14.51388,13.56019,8.596936,12.97253
35,0.01118924,0.04144343,0.02640928,0.1643546,0.5840361,0.4694694,0.2092279,0.07232407,0.02871756,0.02828354,0.2774101,0.001015338,0.08097947,0.001267551,0.01265712,0.01120363,0.2527102,0.2918958,14.51215,13.55951,8.59712,12.97258
36,0.01130557,0.04167925,0.02680525,0.1642257,0.5881888,0.4669605,0.2085727,0.07291216,0.02887668,0.02811074,0.2777362,0.001026902,0.07946501,0.001274655,0.01270121,0.01147552,0.2569315,0.2927339,14.5104,13.55882,8.597305,12.97263
37,0.0114282,0.04202573,0.02696536,0.1641864,0.5904125,0.4629937,0.2055962,0.07300188,0.02896306,0.02794027,0.2780132,0.001211181,0.07827928,0.001280372,0.01246069,0.01216438,0.2601744,0.2935667,14.50863,13.55814,8.59749,12.97265
38,0.0115573,0.0423636,0.02713052,0.1642494,0.5918319,0.4607203,0.2026337,0.07296877,0.02904372,0.02779076,0.2782981,0.001410901,0.07720897,0.001285391,0.01225601,0.01288998,0.2634712,0.2943313,14.5068,13.55762,8.597677,12.97266
39,0.01169317,0.04269413,0.0272994,0.164405,0.5926698,0.4597016,0.1997536,0.07283462,0.02912202,0.02765925,0.2785913,0.001622834,0.07624992,0.001289753,0.01208145,0.0136495,0.2668495,0.2950222,14.50493,13.55718,8.597853,12.97269
40,0.01183601,0.04301849,0.02747218,0.1646362,0.5931032,0.4596058,0.1969947,0.07261671,0.02920103,0.02754333,0.278893,0.001842698,0.07539944,0.001293351,0.01193224,0.01443502,0.270339,0.2956344,14.503,13.55675,8.598018,12.97271
41,0.01198594,0.04333771,0.02764903,0.1649196,0.5932722,0.460186,0.1943718,0.07232854,0.02928355,0.027441,0.2792035,0.002064993,0.07465582,0.001295963,0.01180437,0.01523355,0.2739701,0.2961634,14.50099,13.55631,8.598175,12.97274
42,0.01214295,0.04365272,0.02783011,0.1652276,0.593286,0.4612598,0.1918848,0.07198048,0.02937208,0.0273506,0.2795232,0.002282746,0.07401842,0.001297281,0.01169452,0.01602752,0.2777733,0.2966069,14.49892,13.55585,8.598329,12.97276
43,0.0123069,0.04396435,0.02801559,0.1655295,0.5932286,0.462693,0.1895234,0.07158045,0.02946879,0.02727078,0.2798523,0.002487182,0.07348798,0.00129694,0.01159989,0.01679519,0.2817786,0.2969643,14.49677,13.55535,8.598483,12.97278
44,0.01247751,0.04427337,0.02820562,0.1657937,0.5931637,0.464389,0.1872718,0.07113451,0.02957559,0.0272004,0.2801911,0.00266807,0.07306623,0.001294545,0.01151815,0.01751137,0.2860149,0.2972367,14.49454,13.55482,8.598641,12.9728
45,0.01265438,0.04458046,0.02840034,0.1659888,0.5931374,0.4662797,0.1851105,0.07064733,0.02969408,0.02713854,0.2805397,0.002813571,0.07275609,0.001289695,0.01144738,0.01814827,0.2905096,0.2974268,14.49224,13.55427,8.598805,12.97282
46,0.012837,0.0448863,0.02859987,0.1660848,0.5931824,0.4683192,0.183018,0.07012258,0.02982563,0.02708442,0.2808982,0.002910095,0.0725618,0.001282005,0.01138596,0.01867633,0.2952883,0.297538,14.48987,13.5537,8.598976,12.97284
47,0.01302475,0.04519152,0.02880436,0.1660532,0.5933197,0.4704784,0.1809721,0.06956331,0.02997136,0.02703738,0.2812666,0.002943139,0.07248802,0.001271123,0.01133259,0.01906516,0.300375,0.2975745,14.48742,13.55314,8.599154,12.97287
48,0.01321691,0.04549673,0.02901393,0.1658743,0.5935567,0.4727372,0.1789516,0.0689721,0.03013215,0.02699688,0.2816447,0.002897085,0.07253984,0.00125673,0.01128623,0.01928432,0.3057911,0.2975404,14.48492,13.55258,8.599337,12.9729
49,0.01340575,0.04586833,0.02954537,0.1657187,0.5940378,0.473484,0.1767093,0.06765105,0.02998596,0.02687952,0.2819325,0.002806586,0.0748376,0.001245633,0.01136024,0.01954505,0.3124526,0.2974404,14.48235,13.55204,8.599524,12.97293
50,0.01359006,0.04624286,0.03008586,0.1655443,0.5945522,0.4737627,0.1752731,0.06634936,0.02979379,0.02676521,0.2822337,0.002720314,0.07705685,0.00123636,0.01141883,0.01979077,0.3192644,0.2972118,14.47967,13.55153,8.599718,12.97297
51,0.01376894,0.0466206,0.03063665,0.1653185,0.5950749,0.4737326,0.1744284,0.0650822,0.02956484,0.02665487,0.2825484,0.002638033,0.07918961,0.001228197,0.01146405,0.0200236,0.3262128,0.2968536,14.47688,13.55105,8.599917,12.97303
52,0.01394173,0.04700185,0.03119796,0.1650185,0.5955663,0.4735217,0.1740132,0.06385767,0.0293063,0.02654913,0.2828766,0.002559477,0.08123841,0.001220785,0.01149759,0.02024678,0.3332808,0.2963665,14.47402,13.5506,8.600119,12.97309
53,0.01410801,0.04738692,0.03176995,0.1646228,0.5959851,0.4732311,0.1739063,0.0626781,0.0290237,0.02644862,0.2832185,0.002485064,0.08320478,0.001213982,0.01152082,0.02046403,0.34045,0.2957524,14.4711,13.55019,8.600322,12.97317
54,0.01426766,0.04777603,0.03235276,0.1641124,0.5962906,0.4729395,0.1740176,0.06154219,0.02872122,0.02635392,0.2835741,0.002415729,0.08508959,0.001207772,0.01153486,0.02067912,0.3477012,0.2950134,14.46812,13.54982,8.600523,12.97324
55,0.01442078,0.0481694,0.03294643,0.1634723,0.5964448,0.4727059,0.1742806,0.06044647,0.02840205,0.02626558,0.2839434,0.002352991,0.08689314,0.001202208,0.01154068,0.02089582,0.3550146,0.2941519,14.46512,13.5495,8.600723,12.97332
56,0.01456772,0.04856719,0.03355098,0.1626919,0.596413,0.4725738,0.174647,0.05938609,0.02806856,0.02618407,0.2843264,0.002298494,0.0886157,0.00119737,0.01153904,0.02111789,0.3623709,0.2931699,14.46209,13.54924,8.600922,12.97341
57,0.01470895,0.04896953,0.03416638,0.1617668,0.5961653,0.4725735,0.1750826,0.05835549,0.0277226,0.02610978,0.2847232,0.00225426,0.09025728,0.001193348,0.01153058,0.02134893,0.369751,0.2920695,14.45904,13.54905,8.601114,12.97349
58,0.01484518,0.04937652,0.03479252,0.1606981,0.595676,0.4727246,0.1755638,0.0573487,0.02736559,0.02604307,0.2851336,0.002222538,0.09181777,0.001190228,0.0115158,0.02159235,0.3771367,0.2908521,14.456,13.54892,8.6013,12.97358
59,0.01497722,0.04978821,0.03542929,0.1594922,0.5949249,0.4730378,0.1760754,0.05635961,0.02699869,0.02598419,0.2855576,0.002205695,0.09329701,0.001188095,0.01149504,0.02185126,0.3845109,0.2895192,14.45295,13.54887,8.601478,12.97367
60,0.01510598,0.05020462,0.03607652,0.1581551,0.5939104,0.4735101,0.1766067,0.0553825,0.02662289,0.02593336,0.2859951,0.002206125,0.09469488,0.00118704,0.01146853,0.02212835,0.3918577,0.288072,14.44992,13.54889,8.601646,12.97376
61,0.01524433,0.05065959,0.03679685,0.1569599,0.593383,0.4768395,0.1775812,0.05477623,0.0261542,0.02585318,0.2855154,0.002274845,0.09552108,0.00117842,0.01164568,0.02244404,0.4012352,0.2865131,14.4469,13.54899,8.601805,12.97387
62,0.01539362,0.05111155,0.03753684,0.1558655,0.5924991,0.4796669,0.1784148,0.05439867,0.02568536,0.02575323,0.285063,0.002340754,0.09633745,0.001169424,0.01179876,0.02277585,0.4106029,0.2847991,14.44379,13.54893,8.601958,12.97398
63,0.01555476,0.05156104,0.03829636,0.1548546,0.5912744,0.4820815,0.1791601,0.05419742,0.02522382,0.025637,0.2846377,0.002404092,0.0971429,0.001160077,0.01192977,0.02312337,0.4199446,0.282937,14.44062,13.5488,8.602118,12.97408
64,0.0157288,0.05200841,0.03907542,0.1539192,0.5897365,0.4841355,0.1798615,0.0541315,0.02477407,0.02550728,0.2842392,0.002464826,0.09793473,0.001150511,0.01204039,0.0234859,0.4292454,0.2809336,14.43739,13.54864,8.602284,12.97416
65,0.01591682,0.05245395,0.03987404,0.1530539,0.5879154,0.4858634,0.1805554,0.05416934,0.02433805,0.02536639,0.2838674,0.002522367,0.09871094,0.001140976,0.01213209,0.02386306,0.4384924,0.2787954,14.43412,13.5485,8.602458,12.97424
66,0.01611989,0.0528979,0.04069224,0.1522539,0.5858442,0.4872873,0.1812715,0.05428662,0.02391602,0.0252162,0.283522,0.0025754,0.09947035,0.001131826,0.01220613,0.02425501,0.4476737,0.2765293,14.43081,13.54838,8.602634,12.97432
67,0.01633906,0.05334049,0.04153005,0.1515155,0.5835564,0.4884207,0.1820327,0.05446478,0.02350717,0.02505822,0.2832027,0.002622054,0.1002123,0.001123485,0.01226358,0.02466244,0.4567785,0.2741426,14.42749,13.5483,8.602809,12.97439
68,0.01657536,0.05378188,0.04238748,0.1508351,0.5810856,0.4892713,0.1828564,0.05468981,0.02310995,0.02489372,0.2829092,0.002660336,0.1009362,0.001116407,0.0123054,0.02508647,0.465797,0.2716433,14.42415,13.54826,8.60298,12.97445
69,0.01682977,0.05422223,0.04326455,0.1502097,0.578464,0.4898436,0.183755,0.05495125,0.02272238,0.02472373,0.2826411,0.002688156,0.1016415,0.001111031,0.01233248,0.02552853,0.4747204,0.2690395,14.42079,13.54826,8.603145,12.97452
70,0.0171032,0.05466169,0.04416126,0.1496371,0.5757215,0.4901403,0.1847367,0.05524152,0.02234222,0.02454912,0.2823983,0.002702932,0.1023284,0.001107736,0.01234558,0.0259903,0.4835407,0.2663397,14.41742,13.5483,8.603304,12.97458
71,0.01739653,0.05510037,0.04507764,0.149116,0.5728845,0.4901643,0.1858065,0.05555532,0.02196707,0.02437065,0.2821802,0.00270249,0.1029967,0.001106801,0.01234547,0.02647359,0.4922505,0.2635525,14.41405,13.54838,8.603456,12.97463
72,0.0177106,0.05553836,0.04601369,0.1486467,0.5699678,0.489931,0.1869625,0.05588864,0.02159468,0.02418896,0.2819867,0.002684772,0.1036464,0.001108374,0.01233285,0.02698024,0.500843,0.2606866,14.41067,13.5485,8.603601,12.97468
73,0.01803159,0.05597992,0.046947,0.1481835,0.5673227,0.4901499,0.1891353,0.05657946,0.02151571,0.02403752,0.28205,0.0025632,0.1039687,0.001111489,0.01217901,0.02749664,0.5100857,0.2577502,14.40728,13.54864,8.603737,12.97473
74,0.0183604,0.05644093,0.04790144,0.147735,0.5650021,0.4898966,0.1909754,0.05720611,0.0215199,0.02387693,0.2821367,0.002454183,0.1042483,0.001111353,0.01203572,0.0280096,0.5192443,0.2547872,14.40386,13.54871,8.60387,12.97478
75,0.01869787,0.05692122,0.04887679,0.1473082,0.5629287,0.4892518,0.1925469,0.05778816,0.02158824,0.0237103,0.2822465,0.002356429,0.1044891,0.001108896,0.01190084,0.028518,0.5283165,0.2517964,14.4004,13.54875,8.604007,12.97482
76,0.01904453,0.05742045,0.04987278,0.146915,0.5610513,0.4882812,0.1938924,0.05834296,0.02170568,0.02354049,0.2823789,0.002268914,0.1046937,0.001104624,0.01177271,0.02902096,0.5373005,0.2487783,14.39692,13.54877,8.604145,12.97486
77,0.01940084,0.05793826,0.05088916,0.1465714,0.5593314,0.4870404,0.1950432,0.0588855,0.02186048,0.02336926,0.2825337,0.002190967,0.1048644,0.001098781,0.01164998,0.02951803,0.5461943,0.2457341,14.39341,13.5488,8.604286,12.97489
78,0.01976721,0.05847427,0.05192573,0.1462959,0.5577405,0.4855771,0.1960221,0.05942855,0.02204359,0.02319756,0.2827103,0.00212229,0.1050028,0.001091455,0.01153157,0.03000912,0.5549958,0.2426655,14.38989,13.54883,8.604427,12.97491
79,0.02014401,0.05902812,0.05298231,0.1461077,0.5562574,0.4839326,0.1968455,0.05998268,0.02224809,0.02302576,0.2829084,0.002062931,0.1051105,0.001082652,0.0114166,0.03049447,0.5637029,0.2395739,14.38635,13.54886,8.604567,12.97493
80,0.02053164,0.05959942,0.05405876,0.1460254,0.5548669,0.4821421,0.1975254,0.06055653,0.02246878,0.02285383,0.2831277,0.002013167,0.1051886,0.001072352,0.01130439,0.03097459,0.5723134,0.2364608,14.38279,13.54889,8.604704,12.97495
81,0.02093043,0.06018785,0.05515492,0.1460651,0.5535589,0.4802357,0.1980705,0.06115693,0.02270189,0.02268142,0.2833676,0.001973347,0.1052382,0.001060531,0.01119441,0.03145019,0.5808247,0.2333277,14.37923,13.54891,8.604839,12.97495
82,0.02134076,0.060793,0.05627067,0.1462404,0.5523279,0.4782382,0.1984873,0.06178914,0.02294475,0.02250799,0.2836279,0.001943832,0.1052605,0.001047171,0.0110863,0.03192214,0.5892342,0.2301758,14.37565,13.54891,8.604973,12.97495
83,0.02176301,0.06141451,0.05740587,0.1465608,0.5511719,0.476169,0.1987819,0.06245707,0.02319557,0.02233287,0.2839081,0.001924935,0.1052565,0.001032262,0.01097985,0.03239137,0.5975392,0.2270067,14.37207,13.5489,8.605103,12.97495
84,0.02219759,0.06205196,0.05856035,0.1470335,0.5500919,0.4740387,0.1989641,0.06316232,0.02345311,0.02215539,0.2842079,0.001916855,0.1052269,0.001015786,0.01087499,0.03285883,0.6057367,0.2238221,14.36848,13.54887,8.605232,12.97494
85,0.02264274,0.06270486,0.05969294,0.1474633,0.5501007,0.476433,0.2006178,0.06411024,0.02376299,0.02204924,0.284179,0.001951719,0.1053643,0.001002861,0.01078504,0.03332549,0.6135679,0.2206243,14.36489,13.54882,8.60536,12.97496
86,0.02309766,0.06337576,0.0608454,0.1478577,0.5501698,0.4783915,0.2020201,0.0649987,0.02405296,0.02197495,0.2841716,0.001982879,0.1054886,0.0009910365,0.010692,0.03378313,0.6213,0.2174021,14.36131,13.54856,8.605486,12.97498
87,0.02356135,0.0640642,0.06201825,0.1482368,0.5503078,0.4799526,0.2032169,0.0658364,0.0243304,0.02192554,0.2841852,0.002010285,0.1055988,0.000979999,0.01059644,0.0342316,0.6289299,0.2141617,14.35774,13.54817,8.605623,12.97499
88,0.02403331,0.06476972,0.06321093,0.1486203,0.550523,0.4811535,0.2042458,0.06662768,0.02460182,0.0218961,0.2842194,0.002033943,0.1056946,0.0009695419,0.0104989,0.03467082,0.6364546,0.2109085,14.35419,13.54772,8.605776,12.97499
89,0.02451336,0.06549186,0.06442297,0.1490275,0.5508226,0.482027,0.2051396,0.06737506,0.02487283,0.02188263,0.2842738,0.002053789,0.1057757,0.0009595082,0.01039983,0.03510058,0.6438719,0.2076476,14.35064,13.54723,8.605942,12.97499
90,0.02500146,0.06623024,0.06565394,0.149477,0.5512123,0.4826022,0.2059267,0.0680797,0.02514816,0.0218819,0.2843477,0.002069633,0.1058425,0.0009497614,0.01029968,0.03552053,0.6511788,0.204384,14.34711,13.54672,8.606115,12.97498
91,0.02549766,0.06698452,0.06690348,0.1499853,0.5516957,0.4829053,0.2066321,0.06874184,0.02543171,0.02189132,0.2844409,0.002081145,0.1058951,0.000940174,0.01019883,0.03593015,0.6583728,0.2011224,14.34359,13.54621,8.606296,12.97498
92,0.02600211,0.06775434,0.06817127,0.1505656,0.5522749,0.4829603,0.2072771,0.06936112,0.0257266,0.02190886,0.2845527,0.002087865,0.1059344,0.0009306291,0.01009763,0.03632885,0.665451,0.1978677,14.34008,13.54568,8.606479,12.97497
93,0.02651498,0.06853934,0.06945705,0.1512271,0.55295,0.4827894,0.20788,0.06993689,0.02603529,0.02193289,0.2846828,0.002089341,0.105961,0.000921027,0.009996343,0.03671595,0.6724107,0.1946246,14.33658,13.54516,8.606663,12.97497
94,0.02703645,0.06933917,0.07076059,0.1519742,0.5537194,0.482414,0.2084557,0.07046836,0.02635961,0.02196219,0.2848307,0.002085162,0.1059757,0.0009112948,0.009895207,0.03709079,0.6792489,0.1913977,14.3331,13.54463,8.606848,12.97496
95,0.02756671,0.07015347,0.07208168,0.1528062,0.5545801,0.4818546,0.2090159,0.07095496,0.0267009,0.02199582,0.2849959,0.002074975,0.1059793,0.0009013945,0.009794377,0.0374527,0.6859628,0.1881913,14.32963,13.5441,8.607031,12.97495
96,0.02810594,0.07098187,0.07342013,0.1537196,0.5555279,0.4811296,0.2095681,0.07139803,0.02705955,0.02203303,0.2851778,0.002058488,0.1059727,0.0008913332,0.009693949,0.03780108,0.6925495,0.1850095,14.32617,13.54355,8.607213,12.97494
97,0.02865524,0.07174821,0.07468709,0.1545168,0.5563958,0.4815476,0.2114481,0.0723289,0.02758163,0.02213243,0.2850301,0.002089739,0.10608,0.000881853,0.009732717,0.03813618,0.7000999,0.1818561,14.32272,13.54301,8.607394,12.97494
98,0.02921324,0.07253268,0.07597829,0.1552155,0.5573308,0.4820112,0.2130227,0.07317789,0.02807955,0.02224338,0.2849042,0.002117344,0.1061812,0.0008719852,0.0097578,0.03846233,0.7075088,0.1787066,14.31923,13.54236,8.60758,12.97495
99,0.02977868,0.07333449,0.07729647,0.1558324,0.558345,0.4824882,0.2143276,0.07395752,0.02855716,0.02236407,0.2847996,0.002140897,0.1062761,0.0008619297,0.009770646,0.03877991,0.7147685,0.1755656,14.31572,13.54165,8.607775,12.97496
100,0.03035078,0.07415278,0.07864062,0.1563878,0.5594411,0.4829573,0.2153942,0.07467905,0.02901638,0.02249471,0.2847156,0.002160004,0.1063643,0.0008518862,0.009772535,0.03908985,0.7218714,0.172438,14.31218,13.54093,8.607979,12.97497
101,0.03092906,0.0749867,0.08000977,0.1569056,0.560614,0.4834053,0.2162495,0.07535294,0.02945833,0.02263561,0.2846516,0.002174243,0.1064458,0.0008420594,0.009764609,0.03939353,0.7288105,0.1693283,14.30863,13.54021,8.608191,12.97498
102,0.03151323,0.07583545,0.08140297,0.1574116,0.5618532,0.483825,0.2169168,0.07598897,0.02988352,0.02278709,0.2846071,0.002183176,0.1065202,0.0008326553,0.009747887,0.03969269,0.7355793,0.1662413,14.30508,13.53951,8.608404,12.97499
103,0.0321032,0.07669824,0.08281935,0.1579315,0.5631443,0.4842132,0.2174163,0.07659614,0.03029207,0.02294942,0.2845813,0.002186396,0.1065875,0.0008238729,0.00972329,0.03998928,0.7421718,0.1631817,14.30153,13.53883,8.608618,12.97499
104,0.03269897,0.07757436,0.08425807,0.1584889,0.5644704,0.4845699,0.2177662,0.07718263,0.0306838,0.02312286,0.2845738,0.002183585,0.1066476,0.0008158923,0.00969165,0.04028546,0.7485824,0.160154,14.29799,13.53816,8.608829,12.975
