EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:36:04 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of anchovies"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",
1,0.02492596,0.09273102,0.03156273,0.01339025,0.08718996,0.5403324,0.01958994,0.07849452,0.00903952,0.05555826
2,0.02505977,0.09295309,0.03175801,0.01340031,0.08363315,0.5363614,0.01961371,0.07855207,0.009013655,0.0558624
3,0.0252291,0.09319535,0.03195185,0.0134093,0.08015169,0.5321335,0.01965232,0.07861301,0.008994999,0.05615491
4,0.02542805,0.09344734,0.0321413,0.01341488,0.07675527,0.5276518,0.01970354,0.07866794,0.00898621,0.05643282
5,0.02565156,0.09370653,0.03232589,0.01341721,0.07352754,0.5229411,0.01976424,0.07871651,0.008986466,0.05669559
6,0.02589445,0.09397427,0.03250631,0.01341742,0.07058308,0.518034,0.01983015,0.07876175,0.008993972,0.05694338
7,0.02615168,0.0942534,0.03268371,0.01341676,0.0680328,0.5129645,0.01989681,0.07880748,0.009007359,0.05717665
8,0.02641872,0.09454701,0.03285938,0.01341626,0.06596021,0.5077639,0.01996014,0.07885699,0.009026088,0.05739594
9,0.02669166,0.09485759,0.03303444,0.0134166,0.06440936,0.5024578,0.02001687,0.07891262,0.009050319,0.05760178
10,0.02696723,0.09518678,0.03320976,0.01341815,0.06338266,0.4970665,0.02006468,0.07897573,0.009080619,0.05779463
11,0.02724278,0.09553545,0.0333859,0.01342107,0.06284512,0.4916053,0.02010222,0.07904689,0.009117643,0.05797486
12,0.02753252,0.0957544,0.03349272,0.01347952,0.06262984,0.4852268,0.02016676,0.07919605,0.009142938,0.0580223
13,0.02788802,0.0961884,0.03362273,0.01358924,0.06290161,0.4796498,0.02028952,0.07960173,0.009195104,0.0581809
14,0.02827766,0.09660652,0.03379682,0.0136754,0.06323748,0.464693,0.02044358,0.07963598,0.009461355,0.05851052
15,0.02871334,0.09699333,0.03396415,0.0137218,0.0637076,0.4499136,0.02065007,0.07958882,0.00983443,0.05885885
16,0.0291907,0.09732322,0.03411466,0.01372645,0.06430215,0.4352506,0.02089691,0.07944403,0.01027276,0.05921796
17,0.02969977,0.09759535,0.03424618,0.0136954,0.06497837,0.4207401,0.02116191,0.07921003,0.01072514,0.05958239
18,0.03022837,0.09782324,0.03436163,0.01363811,0.06566829,0.4064713,0.02141891,0.07890651,0.01114436,0.05994756
