EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:36:04 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Detritus"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+",anchovies,benthos,zooplankton,
1,0.1140444,0.1505271,0.08111133,0.02031123,0.006170264,0.002085506,0.001482441,0.009200451,5.77559,32.14991
2,0.114082,0.1505633,0.08037009,0.01992126,0.006112025,0.002068056,0.001481312,0.009191758,5.769067,32.02296
3,0.1144057,0.1506192,0.07974043,0.01956,0.006045322,0.002051037,0.001479635,0.009181973,5.761172,31.90925
4,0.1148303,0.1506831,0.07921191,0.01922431,0.005970754,0.00203433,0.001477391,0.009171987,5.752619,31.82054
5,0.1151811,0.1507444,0.07877592,0.01891159,0.005888955,0.002017872,0.001474598,0.009162787,5.744007,31.75798
6,0.1153195,0.1507921,0.07842419,0.01861943,0.005800514,0.002001617,0.001471277,0.009155105,5.735724,31.71764
7,0.1151542,0.1508171,0.07814886,0.01834559,0.005705977,0.001985533,0.001467453,0.009149352,5.727988,31.69401
8,0.1146404,0.1508126,0.07794257,0.01808805,0.00560586,0.001969598,0.001463156,0.009145682,5.720896,31.68188
9,0.1137723,0.1507757,0.07779837,0.01784497,0.005500644,0.001953797,0.001458415,0.009144054,5.714464,31.67706
10,0.1125746,0.1507069,0.07770978,0.01761466,0.005390784,0.00193812,0.001453261,0.009144307,5.708666,31.67653
11,0.1110933,0.150611,0.07767071,0.0173956,0.005276707,0.001922559,0.001447723,0.009146228,5.703452,31.67827
12,0.1097249,0.1509595,0.07791509,0.01723945,0.005174737,0.001912989,0.00144627,0.009148473,5.694411,31.19898
13,0.1077351,0.150671,0.07787402,0.01701988,0.005047588,0.00189554,0.001438458,0.009082553,5.647934,30.27993
14,0.1078676,0.1503088,0.07852475,0.01711707,0.005007506,0.00189891,0.001437515,0.008991482,5.588722,29.38428
15,0.1093039,0.1498015,0.07911301,0.01723212,0.004977026,0.001900078,0.001437249,0.008883938,5.523201,28.63251
16,0.1111511,0.1491329,0.0796437,0.01736368,0.004955634,0.001899295,0.001437641,0.008768541,5.456383,28.0685
17,0.1126171,0.1482741,0.08011542,0.01750979,0.004942596,0.001896686,0.001438612,0.008652148,5.39155,27.68622
18,0.1131341,0.1471923,0.08052353,0.01766813,0.00493706,0.001892304,0.001440049,0.008539555,5.330527,27.45327
19,0.1123977,0.1458598,0.08086382,0.01783652,0.004938198,0.001886178,0.001441844,0.008433782,5.274119,27.32915
20,0.1103491,0.1442595,0.08113489,0.01801317,0.004945286,0.001878358,0.001443918,0.008336522,5.222513,27.2765
21,0.1071267,0.1423865,0.08133887,0.01819676,0.004957716,0.001868915,0.001446224,0.008248515,5.175548,27.26613
22,0.1030044,0.1402451,0.08148108,0.01838628,0.00497497,0.001857933,0.001448733,0.008169874,5.132892,27.27774
23,0.09832384,0.1378459,0.08156946,0.01858098,0.004996593,0.001845502,0.001451435,0.008100325,5.094146,27.29858
24,0.09236914,0.1336689,0.08068901,0.01856742,0.004965202,0.00181094,0.001437847,0.008015197,5.052595,28.52074
25,0.08853898,0.1318884,0.08141021,0.01893338,0.005037819,0.001811794,0.00145355,0.008186324,5.154286,30.95075
26,0.08030266,0.1291143,0.08119819,0.01908764,0.005067728,0.001799463,0.001457577,0.008384053,5.255688,32.68375
27,0.07191022,0.1260667,0.08075454,0.01918848,0.005092386,0.001786912,0.00145838,0.008619986,5.364506,33.84284
28,0.06543332,0.1230194,0.08017324,0.0192611,0.005117787,0.001776256,0.001457831,0.008878038,5.474539,34.57935
29,0.06148487,0.1201594,0.07946671,0.01931227,0.005145261,0.001767888,0.001456436,0.009141299,5.579804,35.02319
30,0.06003357,0.1176423,0.07862964,0.01934423,0.005175036,0.001761793,0.001454372,0.009397898,5.676859,35.27399
