EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:36:04 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 0"

timestep\group,zooplankton,phytoplankton,Detritus,
1,0.4220318,0.2989041,0.279064
2,0.4223818,0.2984996,0.2791185
3,0.4221733,0.2989075,0.2789191
4,0.4217515,0.299587,0.2786614
5,0.4213099,0.3002607,0.2784293
6,0.4209388,0.300812,0.278249
7,0.4206665,0.3012133,0.2781202
8,0.4204884,0.3014789,0.2780327
9,0.4203869,0.3016387,0.2779743
10,0.4203415,0.3017236,0.2779347
11,0.420334,0.3017595,0.2779064
12,0.4322582,0.2840299,0.2837118
13,0.4358502,0.2794962,0.2846535
14,0.4350395,0.2813963,0.2835641
15,0.4319821,0.2862578,0.2817601
16,0.4282174,0.2918403,0.2799423
17,0.4247082,0.29686,0.2784317
18,0.4219195,0.3007652,0.2773153
19,0.4199597,0.3034843,0.2765559
20,0.4187371,0.3051948,0.276068
21,0.4180813,0.3061559,0.2757627
22,0.4178171,0.306615,0.2755679
23,0.4177985,0.3067684,0.2754329
24,0.3890021,0.3496112,0.2613867
25,0.3894797,0.3473645,0.2631556
26,0.3967332,0.335849,0.2674177
27,0.404469,0.3242644,0.2712665
28,0.410872,0.3150016,0.2741263
29,0.4156121,0.3083186,0.2760692
30,0.4188657,0.3038173,0.277317
31,0.4209515,0.3009609,0.2780875
32,0.4221898,0.2992574,0.2785527
33,0.4228497,0.2983149,0.2788353
34,0.423136,0.2978472,0.2790168
35,0.4231941,0.2976584,0.2791474
36,0.4244737,0.295607,0.2799193
37,0.4246132,0.2953156,0.2800711
38,0.4242527,0.295737,0.2800101
39,0.4237024,0.2963924,0.279905
40,0.4231312,0.2970447,0.279824
41,0.4226176,0.2975964,0.2797859
42,0.4221887,0.2980239,0.2797872
43,0.421845,0.2983376,0.2798173
44,0.4215756,0.2985596,0.2798647
45,0.421367,0.2987128,0.2799201
46,0.4212061,0.2988168,0.2799769
47,0.4210823,0.2988864,0.2800311
48,0.4275519,0.2890879,0.2833602
49,0.4291047,0.2870855,0.2838098
50,0.4283237,0.2885221,0.2831542
51,0.4265462,0.2912727,0.282181
52,0.4245878,0.2941521,0.28126
53,0.422871,0.2966003,0.2805287
54,0.4215535,0.2984413,0.2800052
55,0.4206406,0.2997037,0.2796555
56,0.4200671,0.3005006,0.2794323
57,0.4197478,0.3009603,0.2792917
58,0.4196036,0.3011953,0.2792009
59,0.4195716,0.301291,0.2791373
60,0.4206087,0.2998054,0.2795858
61,0.4208823,0.2995346,0.279583
62,0.4208172,0.2997572,0.2794255
63,0.4206225,0.3001434,0.279234
64,0.4204125,0.3005273,0.2790601
65,0.4202399,0.3008403,0.2789197
66,0.4201209,0.3010663,0.2788127
67,0.4200532,0.3012142,0.2787325
68,0.420027,0.301301,0.278672
69,0.4200311,0.3013444,0.2786244
70,0.4200553,0.3013593,0.2785853
71,0.4200919,0.3013567,0.2785513
72,0.4024347,0.3277664,0.2697988
73,0.4013379,0.3284014,0.2702607
74,0.4051359,0.3220936,0.2727703
75,0.4098243,0.314881,0.2752947
76,0.4139484,0.3087665,0.277285
77,0.4171104,0.3041893,0.2787003
78,0.419333,0.301017,0.2796498
79,0.4207853,0.298949,0.2802656
80,0.4216633,0.2976768,0.2806599
81,0.4221405,0.2969432,0.2809161
82,0.4223535,0.296555,0.2810914
83,0.4224007,0.296377,0.2812222
84,0.4495703,0.2553802,0.2950494
85,0.4610158,0.2398611,0.299123
86,0.4629748,0.2386209,0.2984042
87,0.4584563,0.2463035,0.29524
88,0.4500651,0.2588512,0.2910836
89,0.4402615,0.2728153,0.2869232
90,0.4310878,0.2855467,0.2833653
91,0.4237969,0.2955414,0.2806617
92,0.4187373,0.3024572,0.2788054
93,0.4156732,0.3067034,0.2776232
94,0.4141175,0.3089813,0.276901
95,0.4135683,0.3099765,0.2764551
96,0.3788384,0.362296,0.2588654
97,0.3813322,0.3572856,0.2613821
98,0.3909551,0.3425707,0.2664741
99,0.400467,0.3286516,0.2708814
100,0.4080966,0.3178318,0.2740715
101,0.4136584,0.3101541,0.2761875
102,0.417455,0.3050378,0.2775072
103,0.419898,0.3018139,0.2782879
104,0.4213726,0.2998983,0.278729
105,0.4221913,0.2988378,0.2789708
106,0.4225873,0.2983067,0.279106
107,0.4227226,0.2980857,0.2791916
108,0.4172763,0.3061287,0.2765949
109,0.4163145,0.3070935,0.276592
110,0.4170574,0.3055698,0.2773727
111,0.4183035,0.3034227,0.2782737
112,0.4194968,0.3014482,0.2790549
113,0.4204324,0.299908,0.2796595
114,0.4210775,0.2988208,0.2801016
115,0.4214715,0.2981113,0.2804172
116,0.4216751,0.297682,0.2806429
117,0.4217462,0.297445,0.2808087
118,0.4217312,0.297332,0.2809367
119,0.421663,0.2972952,0.2810417
120,0.425965,0.2906848,0.2833501
121,0.4268517,0.2894757,0.2836724
122,0.4261878,0.2905478,0.2832643
123,0.4249065,0.2924279,0.2826656
124,0.4235434,0.2943426,0.2821139
125,0.4223594,0.2959515,0.281689
126,0.4214442,0.2971607,0.281395
127,0.4207948,0.2979983,0.2812068
128,0.4203687,0.2985381,0.281093
129,0.4201136,0.2988601,0.2810262
130,0.4199813,0.2990324,0.2809862
131,0.4199327,0.2991074,0.2809598
132,0.4254844,0.2907678,0.2837477
133,0.4268343,0.2890988,0.2840667
134,0.4262262,0.2903172,0.2834564
135,0.4248053,0.2926039,0.2825907
136,0.4232503,0.2949705,0.2817792
137,0.4219009,0.2969653,0.2811337
138,0.4208775,0.2984562,0.2806661
139,0.4201781,0.299475,0.2803469
140,0.4197461,0.3001181,0.2801357
141,0.4195112,0.3004921,0.2799967
142,0.4194093,0.3006885,0.2799021
143,0.4193908,0.3007759,0.2798333
144,0.4272474,0.289051,0.2837015
145,0.429329,0.2864763,0.2841945
146,0.4285835,0.2880606,0.2833558
147,0.4265681,0.2913217,0.28211
148,0.4242775,0.2948135,0.2809089
149,0.4222538,0.297814,0.2799321
150,0.4207137,0.3000743,0.2792118
151,0.4196755,0.3016124,0.2787119
152,0.4190605,0.3025637,0.2783757
153,0.4187603,0.3030903,0.2781492
154,0.4186726,0.3033369,0.2779905
155,0.4187151,0.3034141,0.2778707
156,0.3990251,0.3329465,0.2680282
157,0.3982033,0.3331749,0.2686216
158,0.4027458,0.3258359,0.2714182
159,0.4081479,0.317676,0.274176
160,0.4128391,0.3108425,0.2763183
161,0.4164158,0.3057667,0.2778175
162,0.4189256,0.3022712,0.2788031
163,0.4205683,0.3000071,0.2794245
164,0.4215675,0.2986253,0.2798072
165,0.4221192,0.2978369,0.2800438
166,0.4223765,0.2974261,0.2801973
167,0.4224496,0.297243,0.2803074
168,0.4303043,0.285367,0.2843286
169,0.4322571,0.2828158,0.284927
170,0.4313459,0.2844564,0.2841977
171,0.4291658,0.2877567,0.2830775
172,0.4267092,0.2912776,0.2820132
173,0.4245059,0.2943191,0.2811749
174,0.4227665,0.2966465,0.280587
175,0.4215128,0.2982781,0.280209
176,0.4206769,0.2993404,0.2799827
177,0.4201626,0.299983,0.2798543
178,0.4198786,0.3003386,0.2797827
179,0.41975,0.3005095,0.2797405
180,0.4209295,0.2987545,0.2803158
181,0.4212045,0.2984533,0.2803421
182,0.4210857,0.2987363,0.2801779
183,0.4208188,0.2992102,0.279971
184,0.4205357,0.2996798,0.2797844
185,0.4202959,0.3000662,0.2796378
186,0.4201175,0.3003516,0.2795307
187,0.4199976,0.3005469,0.2794555
188,0.4199249,0.300672,0.2794029
189,0.4198858,0.3007484,0.2793658
190,0.4198678,0.3007935,0.2793387
191,0.4198615,0.3008204,0.2793179
192,0.4149729,0.3081571,0.27687
193,0.4142064,0.3090279,0.2767656
194,0.4150511,0.3075676,0.2773813
195,0.4163908,0.3054971,0.2781121
196,0.4176941,0.3035701,0.2787358
197,0.418755,0.3020454,0.2791995
198,0.4195327,0.30095,0.2795172
199,0.4200588,0.3002181,0.2797229
200,0.4203891,0.2997594,0.2798514
201,0.4205794,0.29949,0.2799306
202,0.4206752,0.2993439,0.2799808
203,0.4207111,0.2992736,0.2800153
204,0.4226328,0.296365,0.2810021
205,0.4230157,0.2958741,0.28111
206,0.4227188,0.2963719,0.2809093
207,0.4221648,0.2971985,0.2806367
208,0.421587,0.2980206,0.2803923
209,0.421093,0.2986995,0.2802075
210,0.4207159,0.2992023,0.2800817
211,0.4204511,0.2995458,0.280003
212,0.4202776,0.2997648,0.2799575
213,0.4201711,0.2998956,0.2799332
214,0.42011,0.2999683,0.2799216
215,0.4200775,0.3000056,0.2799169
216,0.424745,0.2929964,0.2822585
217,0.4258271,0.291655,0.2825179
218,0.4252481,0.292749,0.2820028
219,0.4239901,0.2947291,0.2812807
220,0.4226317,0.2967591,0.2806092
221,0.4214603,0.2984605,0.280079
222,0.4205762,0.2997258,0.279698
223,0.4199754,0.3005844,0.2794401
224,0.4196086,0.3011202,0.2792712
225,0.4194148,0.3014247,0.2791605
226,0.4193387,0.3015761,0.2790851
227,0.4193368,0.3016337,0.2790294
228,0.4052834,0.3227324,0.2719841
229,0.404106,0.3237454,0.2721485
230,0.4070602,0.3188535,0.2740863
231,0.4108997,0.3129807,0.2761196
232,0.4143555,0.3078913,0.2777532
233,0.4170421,0.3040323,0.2789256
234,0.4189482,0.3013373,0.2797144
235,0.4202016,0.2995738,0.2802246
236,0.4209621,0.2984892,0.2805486
237,0.4213763,0.2978671,0.2807565
238,0.421561,0.2975424,0.2808966
239,0.4216019,0.2973985,0.2809995
240,0.4511704,0.2528223,0.2960072
241,0.4642873,0.2349935,0.3007191
242,0.4673335,0.2323673,0.3002992
243,0.4631733,0.239681,0.2971456
244,0.4542933,0.2529769,0.2927297
245,0.4432528,0.268649,0.2880982
246,0.4324876,0.283554,0.2839582
247,0.4236374,0.2956441,0.2807184
248,0.4173616,0.3041955,0.2784428
249,0.4135261,0.3095026,0.2769713
