EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:36:04 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of phytoplankton"

year\group,"striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish adult","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,
1985,1.234507E-05,1.186306E-05,0.1857691,0.2458788,0.1284473,0.03045204,0.009370453,0.003268157,0.002402938,0.0001164084,1.667754E-06,2.011219E-06,0.03570385,4.797312,117.7146
1986,1.231554E-05,1.204132E-05,0.1751056,0.2367247,0.1310444,0.0291769,0.008150692,0.003078714,0.002364035,8.567804E-05,1.719354E-06,1.917232E-06,0.03322845,4.458732,104.0716
1987,1.470667E-05,1.45366E-05,0.117919,0.1954763,0.1264562,0.03157877,0.008535587,0.002906529,0.002377986,6.958084E-05,1.659049E-06,2.085832E-06,0.03691312,4.754578,128.4239
1988,1.332925E-05,1.3207E-05,0.2169212,0.2432128,0.1017395,0.02890654,0.008902121,0.002959743,0.002299763,3.289454E-05,1.548057E-06,1.770689E-06,0.04368753,5.197629,129.5877
1989,1.312779E-05,1.30501E-05,0.2270432,0.2908456,0.1312167,0.02183075,0.00774654,0.002972386,0.002245768,3.164613E-05,1.703453E-06,1.930321E-06,0.044041,5.107736,121.8131
1990,1.438928E-05,1.466033E-05,0.1788998,0.2574957,0.1531997,0.02974617,0.005549585,0.002501171,0.002184064,4.265189E-05,1.896172E-06,2.258754E-06,0.04192669,4.932978,120.0033
1991,1.601598E-05,1.635867E-05,0.1475664,0.2457831,0.1363474,0.03563513,0.007913513,0.001830881,0.002010097,5.238592E-05,1.898466E-06,2.393826E-06,0.04397111,5.292725,136.48
1992,1.404238E-05,1.451942E-05,0.2415923,0.2759349,0.1334325,0.03245278,0.01020638,0.002724383,0.001731469,3.591796E-05,1.830359E-06,1.979585E-06,0.04104844,4.883379,102.4981
1993,1.825104E-05,1.821555E-05,0.1132152,0.2136214,0.1524798,0.03338481,0.009740411,0.003623796,0.001951035,6.536958E-05,1.941147E-06,2.560984E-06,0.03839026,4.782959,126.5944
1994,1.768804E-05,1.781594E-05,0.1986368,0.2311747,0.114009,0.03857913,0.01027997,0.003564336,0.00248258,6.091842E-05,1.820206E-06,2.323824E-06,0.04327091,5.326945,135.2499
1995,1.692356E-05,1.748448E-05,0.257313,0.3064442,0.1309066,0.02796854,0.01172112,0.003720909,0.002670381,5.849042E-05,1.935186E-06,2.357998E-06,0.04450275,5.432305,130.857
1996,1.666455E-05,1.788909E-05,0.2198469,0.2857188,0.1674054,0.0330978,0.008569565,0.00415829,0.002796603,6.971679E-05,2.049054E-06,2.475878E-06,0.04218234,5.229417,123.8241
1997,1.679136E-05,1.848374E-05,0.1872658,0.2616536,0.1542486,0.04192689,0.009999773,0.003154163,0.003025236,7.990043E-05,1.978795E-06,2.436253E-06,0.0380526,4.876296,114.4971
1998,1.797247E-05,1.954131E-05,0.1296254,0.2257835,0.1401327,0.03768117,0.01272057,0.003625133,0.002830762,9.448433E-05,1.82859E-06,2.399892E-06,0.039201,5.089016,132.1147
1999,1.639449E-05,1.84013E-05,0.2335282,0.2599375,0.1215897,0.03429286,0.01149098,0.004530141,0.002851993,8.061453E-05,1.707927E-06,2.015891E-06,0.04125344,5.22491,125.4233
2000,1.617244E-05,1.826344E-05,0.2124381,0.2756787,0.1457594,0.0308065,0.01062248,0.004153509,0.003212963,8.822035E-05,1.770929E-06,2.063692E-06,0.03967376,5.071315,122.7008
2001,1.574207E-05,1.8315E-05,0.201029,0.2634985,0.1503199,0.03746044,0.009593708,0.003859767,0.003222625,9.478268E-05,1.701908E-06,2.091354E-06,0.03988036,5.129322,127.5659
2002,1.472219E-05,1.786627E-05,0.2071451,0.2741341,0.1454529,0.03788504,0.01151667,0.003529893,0.003126232,9.244422E-05,1.716609E-06,2.041655E-06,0.04049004,5.177755,126.0973
2003,1.438371E-05,1.757619E-05,0.2121368,0.2748067,0.1511049,0.03717854,0.01189417,0.004191488,0.002977571,9.742353E-05,1.749732E-06,2.102064E-06,0.0389423,5.037426,120.8465
2004,1.521565E-05,1.776135E-05,0.178957,0.2590185,0.1504283,0.0383764,0.01158039,0.004315193,0.003121212,0.0001074442,1.741664E-06,2.269829E-06,0.04035515,5.249685,133.4956
2005,1.288828E-05,1.504876E-05,0.23653,0.2789327,0.141757,0.03790769,0.0118504,0.004180543,0.003233694,8.193174E-05,1.767543E-06,1.950043E-06,0.03577335,4.708784,95.84039
2006,1.750825E-05,1.831449E-05,0.08981333,0.1930003,0.1531508,0.03552897,0.01161363,0.004227512,0.003219199,0.0001261946,1.672975E-06,2.474224E-06,0.0390915,5.249896,145.6452
2007,1.217907E-05,1.312221E-05,0.2638839,0.2458762,0.1031426,0.03856802,0.01077744,0.004106698,0.003214661,6.46618E-05,1.519868E-06,1.56154E-06,0.03967534,5.03931,99.12951
2008,1.661328E-05,1.680726E-05,0.1277416,0.2463025,0.14184,0.02615303,0.01191861,0.003898057,0.003200143,0.0001105355,1.862502E-06,2.381722E-06,0.03164585,4.392287,110.8744
2009,1.621287E-05,1.640645E-05,0.1589351,0.1840775,0.1318388,0.03711994,0.008375647,0.004293387,0.003119863,0.0001037643,1.700986E-06,2.130646E-06,0.03282051,4.515698,115.281
2010,1.627511E-05,1.662661E-05,0.1321995,0.2284189,0.1048345,0.03293381,0.01134884,0.003103333,0.00321297,9.852634E-05,1.549337E-06,2.125833E-06,0.04074682,5.283609,141.5336
2011,1.041243E-05,1.180967E-05,0.2662057,0.2836463,0.1267954,0.02705145,0.010293,0.0040546,0.002934704,5.267763E-05,1.565428E-06,1.62711E-06,0.03824782,4.775092,88.59277
2012,1.577858E-05,1.719588E-05,0.1041513,0.2330207,0.1601333,0.03286584,0.008384594,0.00374968,0.003080927,0.0001113384,1.929662E-06,2.660641E-06,0.03627969,4.820024,133.4827
2013,1.16567E-05,1.347382E-05,0.2252564,0.2188563,0.1259622,0.04169066,0.01038793,0.003147867,0.003084839,7.115815E-05,1.72071E-06,1.962421E-06,0.0369002,4.735193,101.4436
2014,1.519795E-05,1.612518E-05,0.09488805,0.2033006,0.1264022,0.03216728,0.01299908,0.003870665,0.002882236,0.0001042843,1.954636E-06,2.47676E-06,0.031185,4.294204,109.4226
2015,1.567063E-05,1.595064E-05,0.1279502,0.1656251,0.1089401,0.0326619,0.01016948,0.004666838,0.00297237,0.000104094,1.692134E-06,2.331044E-06,0.03815814,5.035041,136.8445
2016,1.190871E-05,1.166487E-05,0.2592811,0.2744987,0.09592064,0.02696468,0.009879651,0.003731227,0.003327069,6.697172E-05,1.690812E-06,1.871153E-06,0.03866408,4.877841,104.9134
2017,1.399001E-05,1.370713E-05,0.147293,0.2270876,0.1553844,0.02543075,0.008594717,0.003656877,0.003237019,9.12128E-05,2.004022E-06,2.400222E-06,0.03070698,4.186562,99.78837
