EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:36:04 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
1,0.01991352,0.01117117,0.008521144,0.001995157,0.1124517,0.5143999,0.1453992
2,0.01989072,0.01118093,0.008307042,0.002001948,0.1125623,0.5146167,0.1442427
3,0.01990363,0.01118308,0.008136712,0.002010654,0.1127007,0.5147845,0.143363
4,0.01995122,0.0111797,0.0080012,0.00202108,0.1128448,0.5148386,0.1428412
5,0.0200144,0.01117393,0.007894603,0.002033192,0.1129959,0.5147811,0.1426434
6,0.02006434,0.01116848,0.007812678,0.00204678,0.1131637,0.5146393,0.1426924
7,0.02007024,0.01116516,0.007752173,0.002061418,0.1133578,0.5144472,0.1429069
8,0.02000496,0.01116494,0.007710457,0.002076523,0.1135847,0.5142364,0.1432188
9,0.01984855,0.01116816,0.007685315,0.002091428,0.1138473,0.5140316,0.1435782
10,0.01958981,0.01117479,0.00767483,0.002105466,0.1141449,0.5138502,0.1439518
11,0.0192262,0.01118462,0.00767731,0.002118041,0.1144749,0.5137016,0.1443199
12,0.01885248,0.0112888,0.007746919,0.002159075,0.1155696,0.5159832,0.1394701
13,0.01801723,0.0113466,0.008013374,0.002200778,0.1167365,0.5199203,0.1324035
14,0.01751871,0.0113024,0.008244503,0.00224697,0.117532,0.5229951,0.1265483
15,0.01732866,0.01118382,0.008427566,0.002299936,0.1178614,0.5250508,0.1227127
16,0.01738707,0.01101848,0.00856861,0.002360452,0.1177658,0.5261555,0.120944
17,0.01759511,0.0108323,0.008675723,0.002428133,0.1173511,0.5264918,0.1209271
18,0.01783825,0.01064455,0.008757405,0.002501067,0.1167405,0.5262789,0.1222122
19,0.0180052,0.01046634,0.008821571,0.002575862,0.1160472,0.5257298,0.1243492
20,0.01800661,0.01030128,0.008875002,0.002647959,0.1153606,0.5250247,0.1269586
21,0.01778881,0.01014723,0.008923152,0.00271216,0.1147434,0.5242959,0.1297574
22,0.01733956,0.009998092,0.008970214,0.002763276,0.1142324,0.5236254,0.1325557
23,0.01668331,0.009845499,0.00901935,0.002796791,0.1138447,0.5230501,0.1352388
24,0.01573837,0.009504331,0.008924644,0.002715694,0.1117277,0.516244,0.1510827
25,0.01559236,0.009294881,0.008829024,0.0026039,0.1096233,0.505079,0.1721796
26,0.01471152,0.009223546,0.008774772,0.002495386,0.1092505,0.4980404,0.1862594
27,0.0132652,0.009171202,0.008757611,0.002377595,0.1104829,0.494595,0.1932601
28,0.01170044,0.009071435,0.008744633,0.002247091,0.1128892,0.4933916,0.1948927
29,0.0103482,0.008901629,0.008708641,0.002109443,0.1160477,0.4932492,0.192997
30,0.009358733,0.008667843,0.008631823,0.001974971,0.1196329,0.4933736,0.189042
31,0.008755042,0.008395347,0.00850519,0.001853965,0.1234195,0.4933175,0.1840596
32,0.008529138,0.00811203,0.008326571,0.001754134,0.1272596,0.4928665,0.1787106
33,0.008676818,0.007842867,0.008098945,0.001680162,0.1310591,0.491948,0.1733853
34,0.00920053,0.00761035,0.00782854,0.001634332,0.1347605,0.4905712,0.168293
35,0.010132,0.007427304,0.007523102,0.001617393,0.1383256,0.4887739,0.1635266
36,0.01152769,0.007308611,0.007198046,0.00163226,0.1418478,0.4868524,0.1584764
37,0.01327225,0.007277703,0.006758772,0.001673478,0.1452294,0.4848529,0.153577
38,0.01529171,0.007374878,0.006332647,0.001733758,0.1483486,0.4825616,0.1492584
39,0.01747346,0.007620831,0.005922371,0.001807986,0.1511917,0.4800854,0.1455655
40,0.01967042,0.0080155,0.005540347,0.001891373,0.1537724,0.4775639,0.1424514
41,0.02173445,0.008540617,0.005200221,0.001979459,0.1561149,0.4751289,0.1398391
42,0.02354216,0.009166099,0.004910809,0.00206813,0.1582451,0.4728871,0.1376509
43,0.0250009,0.009852005,0.004680787,0.002153593,0.1601861,0.4709175,0.1358209
44,0.0260575,0.01056086,0.004512639,0.00223236,0.1619549,0.4692691,0.1342957
45,0.02669474,0.01126191,0.004404801,0.002301264,0.1635621,0.4679646,0.1330331
46,0.02694826,0.01192552,0.004356366,0.002357474,0.1650088,0.4669948,0.1319956
47,0.02687839,0.01253562,0.004360513,0.002398592,0.1662903,0.4663305,0.1311505
48,0.02660863,0.01314511,0.004427171,0.002441404,0.1680467,0.4668795,0.1277017
49,0.02587471,0.01360199,0.004557606,0.00246915,0.1697742,0.4684139,0.1233862
50,0.02525432,0.01385747,0.004795464,0.002499331,0.1709524,0.469675,0.1200358
51,0.02482462,0.01391093,0.005151152,0.002531998,0.1715024,0.470625,0.1179689
52,0.02457088,0.01378918,0.005618446,0.002568429,0.1714717,0.471344,0.1171016
53,0.0244433,0.01353628,0.006172087,0.002609808,0.1709629,0.4719326,0.1171857
54,0.02436171,0.01320589,0.006773722,0.002656722,0.1700955,0.472486,0.1179419
55,0.02424477,0.01284605,0.007381012,0.00270895,0.168982,0.4730814,0.1191237
56,0.02402589,0.01249313,0.007957913,0.002765461,0.1677164,0.4737723,0.1205401
57,0.02365708,0.01217004,0.008480062,0.002824542,0.1663714,0.4745914,0.1220578
58,0.02311385,0.01189183,0.008929876,0.002884012,0.1649998,0.4755523,0.1235913
59,0.02239599,0.01166342,0.009302829,0.002941453,0.1636364,0.476651,0.1250899
60,0.021531,0.01148744,0.009609404,0.002997552,0.1623876,0.4780073,0.1261344
61,0.020557,0.01135936,0.00991188,0.0030329,0.1611818,0.4795131,0.1269332
62,0.01965038,0.0112475,0.01010544,0.003052643,0.1599456,0.4809372,0.1277523
63,0.01886341,0.01114396,0.01019102,0.003058984,0.1586737,0.4822547,0.1286426
64,0.01820729,0.01104705,0.01018336,0.003053348,0.1573798,0.4834703,0.1295958
65,0.01767434,0.0109588,0.0101006,0.003038042,0.1560819,0.484596,0.1305811
66,0.01724845,0.01087908,0.009965885,0.00301605,0.1547976,0.4856444,0.1315647
67,0.01690366,0.01080834,0.009801102,0.002990794,0.153542,0.4866287,0.1325196
68,0.01661495,0.01074635,0.009624293,0.002965855,0.1523269,0.4875605,0.1334279
69,0.01636096,0.01069127,0.009449168,0.002944613,0.1511599,0.4884487,0.1342797
70,0.01611566,0.01064204,0.009286642,0.002930129,0.150047,0.4893042,0.1350724
