EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/8/2022 10:45:12 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 3"

timestep\group,zooplankton,phytoplankton,Detritus,
1,0.6600085,0.1769943,0.1629972
2,0.6600151,0.1769934,0.1629914
3,0.6600294,0.1769874,0.1629832
4,0.6600463,0.1769795,0.1629742
5,0.6600643,0.1769705,0.1629653
6,0.6600826,0.176961,0.1629563
7,0.6601012,0.1769512,0.1629475
8,0.6601202,0.1769411,0.1629386
9,0.6601399,0.1769306,0.1629296
10,0.6601601,0.1769195,0.1629203
11,0.6601813,0.176908,0.1629107
12,0.6602036,0.1768957,0.1629007
13,0.6602264,0.1768827,0.162891
14,0.6602367,0.1768756,0.1628878
15,0.6602384,0.1768736,0.162888
16,0.6602345,0.1768752,0.1628902
17,0.6602266,0.1768796,0.1628938
18,0.6602157,0.1768859,0.1628985
19,0.6602022,0.1768939,0.1629039
20,0.6601866,0.1769032,0.1629102
21,0.6601688,0.1769137,0.1629174
22,0.6601491,0.1769255,0.1629253
23,0.6601273,0.1769386,0.1629342
24,0.6601036,0.1769527,0.1629437
25,0.6600782,0.176968,0.1629538
26,0.6600551,0.1769825,0.1629623
27,0.6600336,0.1769961,0.1629702
28,0.6600133,0.177009,0.1629777
29,0.6599939,0.1770212,0.1629849
30,0.6599755,0.1770328,0.1629917
31,0.6599578,0.1770439,0.1629983
32,0.659941,0.1770544,0.1630045
33,0.659925,0.1770644,0.1630105
34,0.6599098,0.1770739,0.1630163
35,0.6598953,0.177083,0.1630217
36,0.6598814,0.1770917,0.1630269
37,0.6598681,0.1771002,0.1630317
38,0.6598593,0.1771065,0.1630341
39,0.6598528,0.1771115,0.1630357
40,0.6598473,0.1771157,0.163037
41,0.6598418,0.1771197,0.1630384
42,0.6598359,0.177124,0.1630401
43,0.6598292,0.1771286,0.1630422
44,0.6598217,0.1771338,0.1630445
45,0.6598135,0.1771393,0.1630471
46,0.6598048,0.1771453,0.16305
47,0.6597955,0.1771515,0.163053
48,0.6597862,0.1771578,0.163056
49,0.6597768,0.1771642,0.163059
50,0.659768,0.1771704,0.1630616
51,0.6597595,0.1771764,0.1630641
52,0.6597512,0.1771822,0.1630666
53,0.6597433,0.1771878,0.1630689
54,0.659736,0.177193,0.163071
55,0.6597296,0.1771977,0.1630727
56,0.6597244,0.1772017,0.1630739
57,0.6597205,0.177205,0.1630745
58,0.6597182,0.1772073,0.1630745
59,0.6597176,0.1772087,0.1630738
60,0.6597185,0.1772091,0.1630724
61,0.6597211,0.1772084,0.1630705
62,0.6597204,0.1772091,0.1630705
63,0.6597179,0.177211,0.1630711
64,0.6597148,0.1772134,0.1630718
65,0.6597115,0.1772161,0.1630724
66,0.6597086,0.1772186,0.1630728
67,0.6597064,0.1772209,0.1630728
68,0.6597047,0.1772228,0.1630725
69,0.6597039,0.1772243,0.1630718
70,0.6597039,0.1772254,0.1630708
71,0.6597045,0.177226,0.1630695
72,0.6597059,0.1772263,0.1630678
73,0.6597078,0.1772262,0.163066
74,0.6597081,0.1772268,0.163065
75,0.6597078,0.1772279,0.1630643
76,0.6597072,0.1772292,0.1630636
77,0.6597066,0.1772306,0.1630628
78,0.6597061,0.1772321,0.1630619
79,0.6597054,0.1772335,0.1630611
80,0.6597046,0.1772352,0.1630602
81,0.6597036,0.1772369,0.1630595
82,0.6597021,0.177239,0.1630589
83,0.6597002,0.1772413,0.1630585
84,0.6596977,0.1772439,0.1630584
85,0.6596943,0.1772469,0.1630588
86,0.6596854,0.1772524,0.1630621
87,0.6596733,0.17726,0.1630667
