EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/8/2022 10:45:12 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
11,1.123335,0.6490278,0.3353533,1.754839,1.352711,1.737511,2.052118,1.528769,1.35859,0.8667573,0.3209349,2.902487,0.8030193,1.442773,1.307331,1.556272,0.8202641,2.168241,2.432454,45.82633,186.4477,0
12,1.123817,0.649066,0.3354106,1.756276,1.35221,1.735843,2.050754,1.529768,1.357194,0.8663535,0.3209285,2.862157,0.8027511,1.443076,1.307091,1.55101,0.8208323,2.168571,2.432519,45.82393,186.4489,0
13,1.124285,0.6589774,0.3052871,1.742251,1.332151,1.484781,1.633884,1.178079,1.063143,0.758073,0.3140483,2.845377,1.292592,1.449972,1.424845,1.11981,0.7586082,2.169252,2.43258,45.82144,186.4501,0
14,1.124552,0.6589047,0.305278,1.732641,1.333114,1.488877,1.634923,1.176015,1.066088,0.757229,0.3140332,2.821334,1.289871,1.444817,1.422761,1.122766,0.7584277,2.169827,2.432686,45.82573,186.4514,0
15,1.124825,0.658832,0.3052681,1.724331,1.333725,1.49209,1.635751,1.174255,1.068595,0.7564315,0.3140177,2.795711,1.287197,1.439835,1.420811,1.125898,0.7581843,2.170404,2.432799,45.82891,186.4523,0
16,1.125098,0.6587592,0.3052614,1.717008,1.334092,1.494605,1.636379,1.172746,1.070769,0.7557199,0.3140017,2.769445,1.284538,1.435082,1.418972,1.129407,0.7578825,2.170963,2.432918,45.8314,186.4525,0
17,1.125361,0.6586857,0.305257,1.710356,1.334299,1.49657,1.636827,1.171451,1.072688,0.7550815,0.3139853,2.742969,1.281899,1.430564,1.417226,1.133449,0.7575294,2.171469,2.433046,45.83353,186.4522,0
18,1.125604,0.6586106,0.3052539,1.70415,1.334411,1.498098,1.637114,1.170337,1.074412,0.7545066,0.3139684,2.716381,1.279286,1.42623,1.415552,1.13812,0.7571331,2.171892,2.433181,45.83556,186.4514,0
19,1.12582,0.6585327,0.3052509,1.698261,1.334477,1.49928,1.637261,1.169379,1.075987,0.7539876,0.3139511,2.689603,1.276702,1.421979,1.413934,1.143469,0.7567038,2.172208,2.433323,45.83762,186.4503,0
20,1.126,0.6584508,0.3052471,1.692647,1.334535,1.500186,1.637287,1.168559,1.077447,0.7535189,0.3139332,2.662533,1.27415,1.417671,1.412358,1.149501,0.7562526,2.172411,2.433472,45.83984,186.4489,0
21,1.126142,0.6583642,0.3052413,1.687327,1.334615,1.500871,1.637212,1.16786,1.07882,0.7530965,0.3139148,2.635151,1.271633,1.413142,1.410811,1.156194,0.7557915,2.172509,2.433628,45.84224,186.4473,0
22,1.126244,0.6582718,0.3052329,1.682365,1.334741,1.501378,1.637054,1.167271,1.080127,0.7527173,0.313896,2.607614,1.269154,1.408227,1.409285,1.163517,0.7553338,2.172518,2.43379,45.84484,186.4455,0
23,1.126306,0.6581735,0.3052213,1.677848,1.334935,1.501741,1.636831,1.166779,1.081383,0.7523794,0.3138768,2.580172,1.266717,1.402768,1.407773,1.171438,0.7548928,2.17246,2.433957,45.84762,186.4436,0
24,1.126329,0.6580688,0.3052058,1.673892,1.33521,1.501984,1.636559,1.166378,1.082603,0.7520814,0.3138572,2.553168,1.264322,1.396632,1.406272,1.179942,0.754483,2.172363,2.43413,45.85054,186.4415,0
25,1.126062,0.6242137,0.2260593,1.67992,1.340693,1.588464,1.725677,1.223722,1.130667,0.7737257,0.314248,4.022596,1.297488,1.391781,1.334334,1.643849,0.6779853,2.172256,2.434309,45.85357,186.4393,0
26,1.125683,0.6242709,0.2260933,1.684569,1.33691,1.588992,1.728469,1.223274,1.127707,0.7745124,0.314227,3.89192,1.295603,1.381873,1.333976,1.640627,0.6789845,2.168426,2.434478,45.85466,186.4369,0
27,1.12525,0.62433,0.226113,1.688575,1.334083,1.588992,1.730629,1.222796,1.125178,0.775201,0.3142056,3.771332,1.293703,1.37291,1.333467,1.636661,0.6800091,2.165479,2.434648,45.85593,186.4344,0
28,1.124802,0.6243861,0.2261309,1.691968,1.331986,1.588661,1.732294,1.222282,1.123011,0.7758077,0.314184,3.658662,1.291813,1.364781,1.332836,1.631578,0.6810533,2.163197,2.434817,45.85728,186.4318,0
29,1.124339,0.6244398,0.2261476,1.694797,1.330435,1.588159,1.733576,1.221732,1.121153,0.7763529,0.3141621,3.552459,1.289956,1.357487,1.332106,1.625069,0.6821084,2.161456,2.434987,45.85865,186.4293,0
30,1.12386,0.6244918,0.2261637,1.697114,1.32929,1.587593,1.734565,1.22115,1.119557,0.7768512,0.31414,3.452114,1.288146,1.351077,1.331296,1.616926,0.6831638,2.16018,2.435158,45.86002,186.4269,0
31,1.123362,0.6245425,0.2261795,1.698962,1.328444,1.58704,1.735328,1.220541,1.118188,0.7773134,0.3141176,3.357373,1.286399,1.345626,1.33042,1.60707,0.6842093,2.159308,2.435329,45.86135,186.4245,0
32,1.12284,0.6245928,0.2261954,1.70038,1.327811,1.586551,1.735922,1.219915,1.117015,0.7777462,0.314095,3.268442,1.284724,1.341203,1.329489,1.595584,0.6852342,2.158787,2.435501,45.86263,186.422,0
33,1.122289,0.6246433,0.2262116,1.701397,1.327328,1.586163,1.736385,1.219278,1.116014,0.7781546,0.314072,3.185996,1.283132,1.337856,1.328515,1.582733,0.6862286,2.158561,2.435675,45.86385,186.4197,0
34,1.121706,0.6246945,0.2262284,1.702036,1.326944,1.585899,1.736747,1.218639,1.115166,0.7785416,0.3140488,3.111086,1.281626,1.335603,1.327505,1.568947,0.6871818,2.158568,2.435851,45.86504,186.4174,0
35,1.121088,0.6247467,0.2262458,1.702317,1.326621,1.585778,1.737028,1.218006,1.114455,0.7789086,0.3140252,3.04434,1.280212,1.334427,1.326468,1.554789,0.6880842,2.158742,2.436028,45.86622,186.4151,0
36,1.120431,0.6248001,0.2262639,1.702322,1.326323,1.585796,1.737241,1.217389,1.113866,0.779256,0.3140012,2.986306,1.278892,1.334283,1.325409,1.540896,0.6889262,2.159018,2.436209,45.86739,186.4128,0
37,1.120047,0.5913238,0.3329251,1.701338,1.346231,1.690743,1.851182,1.280201,1.141132,0.7879311,0.3164864,1.195007,1.246067,1.341048,1.632512,1.103786,0.7384951,2.159327,2.436392,45.86859,186.4107,0
38,1.119971,0.5914896,0.3328901,1.699173,1.348038,1.684055,1.852583,1.282238,1.140679,0.7870941,0.3164609,1.244626,1.244486,1.344151,1.626758,1.107858,0.7382997,2.162693,2.436597,45.86781,186.4085,0
39,1.119931,0.5916328,0.332868,1.697142,1.349317,1.679129,1.853074,1.283874,1.14021,0.7863867,0.3164347,1.289833,1.242902,1.347411,1.621663,1.112531,0.7381036,2.1663,2.436816,45.86774,186.4066,0
40,1.119939,0.5917563,0.3328434,1.695372,1.350182,1.675562,1.852995,1.285198,1.139722,0.7857889,0.3164078,1.33142,1.241301,1.350902,1.617171,1.118124,0.7379381,2.170139,2.437047,45.86816,186.405,0
41,1.120007,0.5918624,0.3328164,1.693956,1.350719,1.673021,1.852605,1.286282,1.139217,0.7852876,0.31638,1.370056,1.239672,1.354563,1.613235,1.12486,0.7378415,2.174152,2.43729,45.86893,186.4035,0
42,1.120142,0.5919529,0.3327872,1.692953,1.351001,1.67125,1.852086,1.287183,1.138699,0.7848724,0.3163514,1.406351,1.238006,1.35821,1.609812,1.132863,0.7378558,2.178257,2.437543,45.8699,186.4021,0
43,1.120351,0.5920298,0.3327559,1.692386,1.351083,1.670047,1.851558,1.287949,1.138174,0.7845345,0.3163221,1.440825,1.236285,1.361573,1.606865,1.142202,0.7380243,2.182363,2.437804,45.87099,186.4008,0
44,1.12064,0.5920942,0.3327226,1.692253,1.351011,1.669259,1.851105,1.288616,1.13765,0.7842667,0.316292,1.473744,1.234501,1.364328,1.604359,1.152902,0.7383906,2.186388,2.438071,45.87214,186.3994,0
45,1.121012,0.5921475,0.3326875,1.692534,1.350823,1.668771,1.850781,1.28921,1.137135,0.7840635,0.3162614,1.505669,1.232638,1.366138,1.602266,1.164969,0.738996,2.190271,2.438342,45.87328,186.398,0
46,1.12147,0.5921904,0.3326508,1.693359,1.350513,1.668495,1.850623,1.289751,1.136638,0.7839202,0.3162302,1.537518,1.230684,1.366674,1.600558,1.178413,0.7398785,2.19397,2.438617,45.87441,186.3965,0
47,1.122016,0.5922239,0.3326126,1.69456,1.350138,1.668365,1.850654,1.290254,1.13617,0.783834,0.3161987,1.570407,1.228639,1.365658,1.599212,1.19327,0.7410713,2.197462,2.438894,45.87548,186.3949,0
48,1.122649,0.5922486,0.3325731,1.696064,1.349747,1.66831,1.850867,1.290724,1.135739,0.7838029,0.316167,1.606634,1.226508,1.362859,1.598204,1.209615,0.7425998,2.200742,2.439171,45.8765,186.3933,0
49,1.123945,0.575888,0.2038235,1.695655,1.345843,1.693999,1.945023,1.40281,1.24283,0.8203232,0.320574,1.794328,0.8546988,1.354816,1.452099,1.179781,0.70152,2.203805,2.43945,45.87744,186.3915,0
50,1.125554,0.575891,0.203826,1.696213,1.345731,1.695902,1.936054,1.403763,1.245001,0.8205531,0.3205365,1.788594,0.8563818,1.349978,1.455113,1.188889,0.7054883,2.209867,2.4398,45.87811,186.3897,0
51,1.127193,0.5758911,0.2038236,1.697093,1.345666,1.697228,1.929456,1.404201,1.246795,0.8208137,0.3204982,1.786053,0.8580347,1.346141,1.457783,1.197676,0.7094817,2.215998,2.440137,45.87888,186.3878,0
52,1.128841,0.5758876,0.2038207,1.698275,1.345671,1.698086,1.924704,1.404316,1.248293,0.8210824,0.3204589,1.786071,0.8595515,1.343171,1.460171,1.20607,0.7134975,2.222123,2.440464,45.87968,186.3859,0
53,1.130474,0.5758814,0.2038178,1.699711,1.345762,1.698563,1.921361,1.40426,1.249565,0.8213572,0.3204188,1.78758,0.8609578,1.341143,1.462323,1.214047,0.7175305,2.2282,2.440779,45.8804,186.384,0
54,1.132073,0.5758733,0.2038151,1.701335,1.345945,1.698737,1.91908,1.404136,1.250664,0.821637,0.3203779,1.78981,0.862272,1.340234,1.464272,1.221607,0.7215741,2.234214,2.441083,45.88097,186.382,0
55,1.133625,0.575864,0.2038131,1.703066,1.346223,1.698672,1.917587,1.404016,1.251632,0.8219213,0.3203362,1.792086,0.86351,1.340649,1.466047,1.228754,0.7256209,2.240172,2.441379,45.88137,186.38,0
56,1.135122,0.5758541,0.2038122,1.704818,1.34659,1.698423,1.91667,1.403948,1.252503,0.822211,0.3202938,1.794245,0.8646796,1.342578,1.467669,1.235497,0.7296648,2.246089,2.441665,45.88157,186.3781,0
57,1.136557,0.5758443,0.2038126,1.706504,1.347042,1.698033,1.916165,1.403965,1.253299,0.8225068,0.3202507,1.796023,0.8657905,1.346169,1.469161,1.241852,0.7336999,2.251987,2.441942,45.88158,186.3762,0
58,1.13793,0.575835,0.2038145,1.708045,1.347616,1.69746,1.915949,1.404089,1.254038,0.8228105,0.3202069,1.797402,0.8668497,1.351508,1.470541,1.247842,0.7377207,2.257886,2.442212,45.8814,186.3743,0
59,1.139237,0.5758265,0.2038182,1.709372,1.348257,1.696814,1.915926,1.404336,1.254732,0.8231237,0.3201626,1.79854,0.8678631,1.358616,1.471825,1.253495,0.741722,2.263803,2.442473,45.88106,186.3725,0
60,1.140481,0.5758194,0.2038238,1.710467,1.348938,1.696149,1.915991,1.404701,1.255385,0.8234483,0.3201177,1.799741,0.8688352,1.367441,1.473035,1.258847,0.7456994,2.269749,2.442729,45.88058,186.3709,0
61,1.140774,0.5661024,0.1858823,1.707497,1.332353,1.604913,1.870164,1.391152,1.272081,0.8273417,0.3605841,1.454201,0.937849,1.441909,1.235191,1.251364,0.6846349,2.275717,2.442977,45.87996,186.3694,0
62,1.14102,0.5661927,0.1858549,1.705758,1.333321,1.606719,1.871924,1.385246,1.273294,0.8285149,0.3606404,1.483896,0.9380201,1.452407,1.238698,1.257285,0.6890615,2.283929,2.443334,45.88168,186.368,0
63,1.14126,0.5662761,0.1858318,1.704159,1.334257,1.608171,1.873112,1.380752,1.273968,0.8295724,0.3606917,1.51151,0.9381981,1.462053,1.241851,1.263193,0.6934967,2.291931,2.443678,45.88288,186.3665,0
64,1.141492,0.5663546,0.1858113,1.702705,1.335149,1.609381,1.87381,1.377397,1.274292,0.8305367,0.3607381,1.537828,0.9383985,1.470555,1.24471,1.269112,0.6979321,2.299755,2.444012,45.8837,186.3649,0
65,1.141726,0.5664285,0.1857933,1.701401,1.335984,1.610438,1.874097,1.374941,1.274417,0.8314252,0.3607796,1.563633,0.9386135,1.477848,1.247325,1.275022,0.7023611,2.307412,2.444336,45.88424,186.3632,0
66,1.141969,0.5664984,0.1857777,1.700253,1.336753,1.611403,1.874045,1.373187,1.27445,0.8322532,0.3608161,1.589559,0.9388355,1.484122,1.249733,1.28089,0.7067793,2.314895,2.444653,45.88461,186.3615,0
67,1.142223,0.566565,0.1857643,1.699266,1.337448,1.612321,1.873723,1.371975,1.274464,0.8330331,0.3608479,1.615902,0.9390591,1.489807,1.251968,1.286689,0.711183,2.322184,2.444964,45.88483,186.3598,0
68,1.142494,0.5666285,0.185753,1.698442,1.338068,1.613222,1.873191,1.371177,1.274514,0.8337752,0.3608748,1.64256,0.9392837,1.49552,1.254056,1.292402,0.7155691,2.329251,2.445269,45.88495,186.3581,0
69,1.142786,0.5666893,0.1857438,1.697775,1.338614,1.614124,1.872501,1.370691,1.274634,0.8344873,0.360897,1.669417,0.9395086,1.502001,1.256017,1.298016,0.7199355,2.336073,2.445572,45.88499,186.3564,0
70,1.143104,0.5667476,0.1857365,1.697258,1.33909,1.61507,1.871589,1.370435,1.27485,0.8351757,0.3609146,1.696687,0.939728,1.510024,1.257867,1.303527,0.7242798,2.342634,2.445871,45.88498,186.3549,0
71,1.143453,0.5668037,0.1857311,1.696875,1.339504,1.61603,1.870604,1.370348,1.275178,0.8358446,0.3609276,1.724006,0.9399456,1.520332,1.25962,1.308934,0.7286006,2.348918,2.446169,45.88491,186.3534,0
72,1.143838,0.5668581,0.1857274,1.696607,1.339877,1.616982,1.869612,1.370359,1.275614,0.8364975,0.3609359,1.75146,0.9401599,1.533564,1.261284,1.314242,0.732896,2.354924,2.446465,45.8848,186.352,0
73,1.145189,0.5704044,0.1917022,1.69721,1.342377,1.592414,1.77341,1.271263,1.170523,0.8045191,0.3507158,2.264763,0.9720975,1.500427,1.411302,1.315212,0.7186644,2.360657,2.446761,45.88464,186.3506,0
74,1.146217,0.5702541,0.1916925,1.69743,1.341763,1.594239,1.776653,1.273306,1.166212,0.8056097,0.3506708,2.256199,0.9725074,1.525629,1.410351,1.321805,0.7229381,2.364053,2.447089,45.88547,186.3493,0
75,1.147259,0.5701109,0.1916852,1.697588,1.34132,1.595776,1.779204,1.274853,1.163151,0.8064965,0.3506224,2.251037,0.9728782,1.549453,1.409599,1.328243,0.72717,2.367611,2.447414,45.88599,186.348,0
76,1.148324,0.5699764,0.1916807,1.697619,1.341007,1.59708,1.781254,1.27597,1.161095,0.8072349,0.3505707,2.248192,0.973222,1.572019,1.409007,1.334521,0.7313628,2.371251,2.447736,45.88636,186.3466,0
77,1.149415,0.5698506,0.1916785,1.697477,1.340796,1.598183,1.782951,1.276722,1.159833,0.8078748,0.3505159,2.246745,0.9735436,1.593114,1.408542,1.340629,0.7355188,2.37493,2.448056,45.88663,186.3451,0
78,1.150533,0.5697333,0.1916785,1.697148,1.340665,1.599113,1.784406,1.277169,1.159188,0.8084528,0.350458,2.246022,0.9738477,1.612346,1.408176,1.346557,0.7396389,2.378633,2.448374,45.88689,186.3437,0
79,1.151682,0.569624,0.1916803,1.696644,1.340598,1.59989,1.785698,1.277365,1.159014,0.8089949,0.3503971,2.245611,0.9741372,1.62926,1.40789,1.352299,0.7437245,2.382358,2.448689,45.8872,186.3422,0
80,1.152869,0.5695225,0.1916839,1.695994,1.34058,1.600533,1.786885,1.277364,1.159196,0.8095199,0.3503332,2.245407,0.9744147,1.643437,1.407662,1.357851,0.7477759,2.386114,2.449002,45.88755,186.3408,0
81,1.154097,0.5694283,0.191689,1.69525,1.340599,1.601063,1.788002,1.277208,1.15964,0.8100397,0.3502665,2.245582,0.9746808,1.65456,1.407475,1.363215,0.7517935,2.389907,2.449313,45.88799,186.3394,0
82,1.155369,0.5693412,0.1916956,1.694467,1.340644,1.601496,1.789104,1.276873,1.160275,0.8105626,0.350197,2.246408,0.9749365,1.662454,1.40731,1.368392,0.7557771,2.393736,2.449623,45.8885,186.338,0
83,1.156687,0.5692613,0.1917036,1.693707,1.340702,1.601854,1.790176,1.276458,1.161045,0.8110927,0.3501249,2.248202,0.975183,1.667101,1.407152,1.373389,0.7597266,2.397595,2.449931,45.88911,186.3367,0
84,1.158049,0.5691879,0.191713,1.693025,1.340763,1.602161,1.791198,1.276015,1.161888,0.8116285,0.3500502,2.251283,0.9754205,1.668631,1.406979,1.378212,0.7636411,2.401466,2.450238,45.88978,186.3353,0
85,1.159563,0.5696638,0.2007361,1.693468,1.318198,1.470603,1.677665,1.215115,1.121017,0.7917696,0.3651793,1.991245,0.9557601,1.643176,1.386579,1.379954,0.7730294,2.405326,2.450542,45.89049,186.334,0
86,1.161324,0.569577,0.2007401,1.69521,1.318312,1.472268,1.680106,1.216787,1.123234,0.7910833,0.3651541,2.023898,0.9558826,1.639162,1.387011,1.384831,0.7767302,2.410039,2.450834,45.89364,186.3327,0
87,1.163129,0.5694978,0.2007434,1.69672,1.318412,1.473771,1.682127,1.218232,1.125047,0.7907303,0.365125,2.054265,0.9560136,1.636351,1.387373,1.38962,0.7804239,2.414489,2.451123,45.89616,186.3311,0
88,1.164959,0.5694261,0.2007495,1.697997,1.318495,1.475137,1.683794,1.219523,1.12652,0.7906429,0.3650919,2.082927,0.9561484,1.634931,1.387673,1.394332,0.7841077,2.418711,2.451409,45.89827,186.3293,0
89,1.166806,0.5693611,0.2007582,1.699059,1.318559,1.476391,1.685157,1.220718,1.127711,0.790774,0.3650551,2.110416,0.956284,1.635021,1.387915,1.398972,0.7877801,2.422717,2.451695,45.90014,186.3273,0
90,1.168661,0.5693022,0.2007691,1.699942,1.318607,1.477549,1.686253,1.221858,1.128679,0.7910836,0.3650146,2.137149,0.9564181,1.636629,1.388103,1.403545,0.7914393,2.426509,2.45198,45.90191,186.3251,0
91,1.170517,0.5692489,0.2007817,1.700708,1.318641,1.478625,1.687117,1.222974,1.129475,0.7915378,0.3649706,2.163389,0.9565486,1.639636,1.388244,1.408057,0.7950839,2.430075,2.452264,45.90364,186.3228,0
92,1.172367,0.5692011,0.2007958,1.701424,1.318664,1.479628,1.687782,1.224085,1.130147,0.792109,0.3649231,2.18927,0.956673,1.643812,1.388342,1.412507,0.7987121,2.433401,2.452548,45.90539,186.3204,0
93,1.174205,0.5691584,0.2008111,1.70217,1.318681,1.480567,1.688279,1.2252,1.13074,0.7927743,0.3648722,2.214709,0.9567908,1.648844,1.388405,1.416897,0.802323,2.436475,2.45283,45.90715,186.318,0
94,1.176026,0.5691207,0.2008276,1.70302,1.318696,1.481445,1.688638,1.226349,1.131229,0.793515,0.3648182,2.239591,0.9569014,1.654373,1.388441,1.421225,0.8059151,2.439287,2.453112,45.90896,186.3156,0
95,1.177827,0.5690879,0.2008448,1.704042,1.318713,1.482264,1.68889,1.227509,1.131709,0.7943166,0.364761,2.263824,0.9570042,1.660035,1.388459,1.425491,0.8094874,2.441837,2.453393,45.91081,186.3132,0
96,1.179607,0.5690598,0.2008629,1.705283,1.318736,1.483027,1.689071,1.228658,1.132228,0.7951601,0.3647009,2.28735,0.9570988,1.665492,1.388467,1.429691,0.8130389,2.444127,2.453672,45.91264,186.3108,0
97,1.181326,0.582325,0.2176854,1.709078,1.32146,1.455598,1.588719,1.127979,1.045684,0.7657355,0.379815,2.020664,0.943949,1.659351,1.197839,1.435487,0.7963962,2.446165,2.45395,45.91447,186.3084,0
98,1.183457,0.582253,0.2176773,1.712535,1.321497,1.455778,1.591328,1.130033,1.048399,0.7664658,0.3798229,2.054047,0.9440078,1.666662,1.199784,1.439665,0.7999712,2.450242,2.454287,45.9174,186.3059,0
99,1.185631,0.5821903,0.2176625,1.715736,1.321518,1.456071,1.593603,1.131835,1.050914,0.7672862,0.3798257,2.086594,0.9440696,1.672976,1.20152,1.443739,0.8035413,2.454051,2.454614,45.91991,186.3033,0
100,1.187829,0.5821368,0.2176525,1.718617,1.32155,1.456433,1.595606,1.133415,1.053299,0.7681534,0.3798238,2.118539,0.9441336,1.678391,1.203076,1.447697,0.807103,2.457586,2.454934,45.92213,186.3006,0
101,1.19003,0.5820924,0.2176469,1.721146,1.32161,1.456833,1.597386,1.134796,1.055607,0.7690654,0.3798172,2.149973,0.9441997,1.683091,1.204478,1.451526,0.8106532,2.460822,2.455246,45.92417,186.2977,0
102,1.192214,0.5820562,0.2176452,1.723326,1.321712,1.457249,1.59898,1.135996,1.057878,0.7700222,0.3798061,2.180807,0.9442675,1.687356,1.205743,1.455214,0.8141879,2.463734,2.455552,45.92611,186.2948,0
103,1.194362,0.5820278,0.2176472,1.725193,1.321864,1.457664,1.600416,1.137036,1.060138,0.7710261,0.3797907,2.210806,0.9443364,1.69154,1.206888,1.458754,0.8177038,2.466297,2.455853,45.92801,186.2919,0
104,1.19646,0.5820064,0.2176524,1.726806,1.322071,1.458069,1.601719,1.137934,1.062404,0.7720806,0.3797712,2.239665,0.9444057,1.696045,1.207926,1.46214,0.8211972,2.468498,2.456149,45.9299,186.2891,0
105,1.198496,0.581991,0.2176606,1.728242,1.322334,1.458456,1.602905,1.138711,1.064683,0.7731898,0.3797476,2.267087,0.9444744,1.701273,1.208868,1.465372,0.8246647,2.470332,2.456442,45.9318,186.2863,0
106,1.200466,0.5819812,0.2176714,1.729585,1.322651,1.458822,1.603986,1.139388,1.066999,0.7743377,0.3797202,2.292783,0.9445417,1.707588,1.209724,1.468452,0.8281031,2.47181,2.45673,45.93369,186.2835,0
107,1.202369,0.5819761,0.2176847,1.730916,1.32302,1.459167,1.604972,1.139987,1.069329,0.7755498,0.379689,2.316547,0.944607,1.715289,1.210505,1.471386,0.8315096,2.472951,2.457014,45.93556,186.2809,0
108,1.20421,0.5819754,0.2177004,1.732305,1.323435,1.459492,1.605872,1.140533,1.071652,0.776835,0.3796543,2.338273,0.9446698,1.724582,1.21122,1.474183,0.8348823,2.473785,2.457294,45.9374,186.2782,0
109,1.20593,0.5910383,0.2408787,1.736333,1.32333,1.443024,1.573385,1.113218,1.03622,0.756537,0.3745462,2.369443,0.9417846,1.745868,1.187892,1.477222,0.8215474,2.474345,2.457571,45.93919,186.2757,0
110,1.207655,0.590934,0.2409151,1.73999,1.323794,1.44309,1.573552,1.114886,1.039195,0.7583781,0.3744747,2.379433,0.941885,1.75989,1.188458,1.480697,0.8247818,2.474982,2.457897,45.94158,186.2731,0
111,1.209431,0.5908452,0.2409342,1.743297,1.324214,1.443254,1.573882,1.116441,1.041875,0.7601922,0.3744003,2.389914,0.9419822,1.772294,1.188991,1.484064,0.8279659,2.475506,2.458216,45.94364,186.2705,0
112,1.211251,0.5907699,0.2409584,1.746258,1.324595,1.443509,1.574307,1.1179,1.044301,0.7619774,0.374323,2.400683,0.9420765,1.78309,1.189489,1.487315,0.8310985,2.475899,2.458527,45.94546,186.2678,0
113,1.213104,0.5907078,0.2409871,1.748888,1.324946,1.443844,1.574776,1.119273,1.046504,0.7637521,0.3742431,2.411535,0.9421676,1.792297,1.189951,1.490441,0.8341784,2.476144,2.458832,45.9471,186.2651,0
114,1.21498,0.590658,0.2410197,1.751211,1.325274,1.444248,1.575255,1.120569,1.048514,0.7655298,0.3741606,2.422267,0.9422559,1.799992,1.190377,1.493434,0.8372043,2.476233,2.459131,45.9486,186.2624,0
115,1.216872,0.5906198,0.2410558,1.753265,1.325587,1.44471,1.575717,1.121797,1.050356,0.7673205,0.3740759,2.432689,0.942341,1.806332,1.190768,1.496289,0.8401755,2.476162,2.459425,45.95002,186.2597,0
116,1.218774,0.5905923,0.2410949,1.755093,1.325892,1.445218,1.576148,1.122961,1.052056,0.7691303,0.3739889,2.442629,0.942423,1.811549,1.191124,1.499,0.8430914,2.475931,2.459714,45.95135,186.2571,0
117,1.220681,0.5905748,0.2411366,1.756742,1.326192,1.445762,1.576537,1.124064,1.05364,0.7709625,0.3738998,2.451936,0.9425021,1.815928,1.191443,1.501568,0.8459511,2.475542,2.459998,45.95262,186.2546,0
118,1.22259,0.5905665,0.2411804,1.758262,1.326493,1.446331,1.576878,1.125108,1.055133,0.7728186,0.3738088,2.460496,0.9425781,1.819778,1.191725,1.503995,0.8487549,2.475,2.460276,45.95382,186.2522,0
119,1.224499,0.5905669,0.2412262,1.759697,1.326796,1.446917,1.577171,1.126095,1.056559,0.7746983,0.373716,2.468226,0.9426514,1.823402,1.191969,1.506286,0.8515025,2.474314,2.46055,45.95494,186.2498,0
