EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/8/2022 10:45:12 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
47,1.045859,1,1,0.9985433,1,1,1,1,1,1,1,0.8711343,1,0.976904,1,0.9989589,1,1,1,1,1,1
48,1.047026,1,1,0.9986008,1,1,1,1,1,1,1,0.8596517,1,0.969897,1,0.9990262,1,1,1,1,1,1
49,1.048191,1,1,0.9986163,1,1,1,1,1,1,1,0.851572,1,0.961491,1,0.9990882,1,1,1,1,1,1
50,1.049252,1,1,0.9986162,1,1,1,1,1,1,1,0.8469267,1,0.9525751,1,0.9991507,1,1,1,1,1,1
51,1.050285,1,1,0.9986024,1,1,1,1,1,1,1,0.8450569,1,0.9438219,1,0.9992179,1,1,1,1,1,1
52,1.051355,1,1,0.9985651,1,1,1,1,1,1,1,0.8454102,1,0.9357249,1,0.9992928,1,1,1,1,1,1
53,1.052512,1,1,0.9984891,1,1,1,1,1,1,1,0.8475791,1,0.9286336,1,0.9993774,1,1,1,1,1,1
54,1.053801,1,1,0.9983579,1,1,1,1,1,1,1,0.8512815,1,0.9227784,1,0.9994728,1,1,1,1,1,1
55,1.055259,1,1,0.9981578,1,1,1,1,1,1,1,0.8563216,1,0.9182889,1,0.9995795,1,1,1,1,1,1
56,1.056913,1,1,0.9978784,1,1,1,1,1,1,1,0.8625365,1,0.9152104,1,0.9996979,1,1,1,1,1,1
57,1.05879,1,1,0.9975143,1,1,1,1,1,1,1,0.8697539,1,0.9135181,1,0.9998275,1,1,1,1,1,1
58,1.060905,1,1,0.9970648,1,1,1,1,1,1,1,0.8777448,1,0.9131314,1,0.9999684,1,1,1,1,1,1
59,1.063271,1,1,0.9965334,1,1,1,1,1,1,1,0.8861894,1,0.9139266,1,1.00012,1,1,1,1,1,1
60,1.065893,1,1,0.9959273,1,1,1,1,1,1,1,0.894661,1,0.915751,1,1.000283,1,1,1,1,1,1
61,1.068773,1,1,0.9952561,1,1,1,1,1,1,1,0.9026325,1,0.9184366,1,1.000457,1,1,1,1,1,1
62,1.071816,1,1,0.9945836,1,1,1,1,1,1,1,0.909223,1,0.9205471,1,1.000634,1,1,1,1,1,1
63,1.07504,1,1,0.9939427,1,1,1,1,1,1,1,0.9150515,1,0.9219475,1,1.00083,1,1,1,1,1,1
64,1.078451,1,1,0.9933474,1,1,1,1,1,1,1,0.920561,1,0.9226658,1,1.001048,1,1,1,1,1,1
65,1.08204,1,1,0.9928024,1,1,1,1,1,1,1,0.9260104,1,0.9228789,1,1.00129,1,1,1,1,1,1
66,1.085797,1,1,0.9923075,1,1,1,1,1,1,1,0.9315178,1,0.9228752,1,1.001553,1,1,1,1,1,1
67,1.089706,1,1,0.9918605,1,1,1,1,1,1,1,0.9371282,1,0.9230075,1,1.001836,1,1,1,1,1,1
68,1.09375,1,1,0.9914576,1,1,1,1,1,1,1,0.9428752,1,0.9236432,1,1.002138,1,1,1,1,1,1
69,1.097911,1,1,0.9910946,1,1,1,1,1,1,1,0.9488219,1,0.9251201,1,1.002456,1,1,1,1,1,1
70,1.102169,1,1,0.9907668,1,1,1,1,1,1,1,0.9550904,1,0.9277105,1,1.00279,1,1,1,1,1,1
71,1.106505,1,1,0.9904698,1,1,1,1,1,1,1,0.9618947,1,0.9315965,1,1.003138,1,1,1,1,1,1
72,1.1109,1,1,0.9901993,1,1,1,1,1,1,1,0.9695387,1,0.9368554,1,1.003498,1,1,1,1,1,1
73,1.115332,1,1,0.9899517,1,1,1,1,1,1,1,0.9784229,1,0.9434549,1,1.003869,1,1,1,1,1,1
74,1.11993,1,1,0.9897138,1,1,1,1,1,1,1,0.9898148,1,0.9514878,1,1.004246,1,1,1,1,1,1
75,1.124613,1,1,0.9894839,1,1,1,1,1,1,1,1.002948,1,0.9601245,1,1.004632,1,1,1,1,1,1
76,1.129335,1,1,0.9892654,1,1,1,1,1,1,1,1.017247,1,0.9686619,1,1.005024,1,1,1,1,1,1
77,1.134067,1,1,0.9890656,1,1,1,1,1,1,1,1.032344,1,0.9765128,1,1.005422,1,1,1,1,1,1
78,1.138785,1,1,0.9888942,1,1,1,1,1,1,1,1.048044,1,0.9832112,1,1.005824,1,1,1,1,1,1
79,1.14347,1,1,0.9887612,1,1,1,1,1,1,1,1.064262,1,0.9884217,1,1.00623,1,1,1,1,1,1
80,1.148103,1,1,0.988676,1,1,1,1,1,1,1,1.080949,1,0.9919466,1,1.00664,1,1,1,1,1,1
81,1.152666,1,1,0.9886461,1,1,1,1,1,1,1,1.098029,1,0.9937223,1,1.007053,1,1,1,1,1,1
82,1.157142,1,1,0.9886776,1,1,1,1,1,1,1,1.115356,1,0.9938079,1,1.007469,1,1,1,1,1,1
83,1.161515,1,1,0.9887741,1,1,1,1,1,1,1,1.132688,1,0.9923626,1,1.007889,1,1,1,1,1,1
84,1.16577,1,1,0.9889373,1,1,1,1,1,1,1,1.149689,1,0.9896176,1,1.008313,1,1,1,1,1,1
85,1.169896,1,1,0.9891673,1,1,1,1,1,1,1,1.165955,1,0.9858446,1,1.008741,1,1,1,1,1,1
86,1.173703,1,1,0.9894223,1,1,1,1,1,1,1,1.180803,1,0.9820406,1,1.009174,1,1,1,1,1,1
87,1.177311,1,1,0.9896871,1,1,1,1,1,1,1,1.194851,1,0.9786536,1,1.009619,1,1,1,1,1,1
88,1.180788,1,1,0.98996,1,1,1,1,1,1,1,1.208547,1,0.9759474,1,1.010077,1,1,1,1,1,1
89,1.18417,1,1,0.9902466,1,1,1,1,1,1,1,1.222165,1,0.9740331,1,1.010544,1,1,1,1,1,1
90,1.187472,1,1,0.9905558,1,1,1,1,1,1,1,1.235843,1,0.972902,1,1.011017,1,1,1,1,1,1
91,1.190699,1,1,0.9908962,1,1,1,1,1,1,1,1.249631,1,0.9724587,1,1.011493,1,1,1,1,1,1
92,1.193851,1,1,0.9912749,1,1,1,1,1,1,1,1.263544,1,0.9725513,1,1.01197,1,1,1,1,1,1
93,1.196925,1,1,0.9916956,1,1,1,1,1,1,1,1.277601,1,0.9729996,1,1.012447,1,1,1,1,1,1
94,1.199916,1,1,0.9921593,1,1,1,1,1,1,1,1.291852,1,0.9736188,1,1.012922,1,1,1,1,1,1
95,1.202818,1,1,0.9926634,1,1,1,1,1,1,1,1.306388,1,0.9742401,1,1.013396,1,1,1,1,1,1
96,1.205626,1,1,0.9932026,1,1,1,1,1,1,1,1.321346,1,0.9747251,1,1.013868,1,1,1,1,1,1
97,1.208338,1,1,0.9937693,1,1,1,1,1,1,1,1.33691,1,0.9749758,1,1.014337,1,1,1,1,1,1
98,1.210762,1,1,0.9943154,1,1,1,1,1,1,1,1.351945,1,0.9750896,1,1.014799,1,1,1,1,1,1
99,1.212995,1,1,0.994823,1,1,1,1,1,1,1,1.366784,1,0.9750237,1,1.015262,1,1,1,1,1,1
100,1.215097,1,1,0.9952893,1,1,1,1,1,1,1,1.381575,1,0.9748105,1,1.015727,1,1,1,1,1,1
101,1.217103,1,1,0.9957211,1,1,1,1,1,1,1,1.396316,1,0.974543,1,1.016192,1,1,1,1,1,1
102,1.219036,1,1,0.9961298,1,1,1,1,1,1,1,1.410913,1,0.9743509,1,1.016657,1,1,1,1,1,1
103,1.22091,1,1,0.9965283,1,1,1,1,1,1,1,1.425244,1,0.9743726,1,1.017121,1,1,1,1,1,1
104,1.222732,1,1,0.9969286,1,1,1,1,1,1,1,1.439215,1,0.9747322,1,1.017583,1,1,1,1,1,1
105,1.224504,1,1,0.9973406,1,1,1,1,1,1,1,1.452792,1,0.9755205,1,1.018043,1,1,1,1,1,1
106,1.226224,1,1,0.9977711,1,1,1,1,1,1,1,1.466025,1,0.9767854,1,1.0185,1,1,1,1,1,1
107,1.227889,1,1,0.998224,1,1,1,1,1,1,1,1.479045,1,0.9785268,1,1.018954,1,1,1,1,1,1
108,1.22949,1,1,0.9986999,1,1,1,1,1,1,1,1.492054,1,0.9806991,1,1.019405,1,1,1,1,1,1
109,1.231019,1,1,0.9991971,1,1,1,1,1,1,1,1.505303,1,0.9832169,1,1.019853,1,1,1,1,1,1
110,1.232481,1,1,0.9996644,1,1,1,1,1,1,1,1.5187,1,0.9856068,1,1.020293,1,1,1,1,1,1
111,1.233869,1,1,1.000082,1,1,1,1,1,1,1,1.532038,1,0.9876156,1,1.020728,1,1,1,1,1,1
112,1.235181,1,1,1.000444,1,1,1,1,1,1,1,1.54512,1,0.989103,1,1.021158,1,1,1,1,1,1
113,1.23642,1,1,1.000756,1,1,1,1,1,1,1,1.557775,1,0.9900212,1,1.021584,1,1,1,1,1,1
114,1.237586,1,1,1.001024,1,1,1,1,1,1,1,1.56986,1,0.9903927,1,1.022003,1,1,1,1,1,1
115,1.238683,1,1,1.001256,1,1,1,1,1,1,1,1.58126,1,0.9902887,1,1.022415,1,1,1,1,1,1
116,1.239711,1,1,1.001461,1,1,1,1,1,1,1,1.59189,1,0.9898076,1,1.02282,1,1,1,1,1,1
117,1.24067,1,1,1.001645,1,1,1,1,1,1,1,1.601688,1,0.9890572,1,1.023217,1,1,1,1,1,1
118,1.241561,1,1,1.001814,1,1,1,1,1,1,1,1.610614,1,0.9881398,1,1.023607,1,1,1,1,1,1
119,1.242384,1,1,1.001971,1,1,1,1,1,1,1,1.618641,1,0.9871407,1,1.023989,1,1,1,1,1,1
120,1.243139,1,1,1.002118,1,1,1,1,1,1,1,1.625749,1,0.9861214,1,1.024363,1,1,1,1,1,1
121,1.243828,1,1,1.002254,1,1,1,1,1,1,1,1.631917,1,0.9851162,1,1.02473,1,1,1,1,1,1
122,1.244224,1,1,1.002362,1,1,1,1,1,1,1,1.63654,1,0.9841065,1,1.025097,1,1,1,1,1,1
123,1.24447,1,1,1.002427,1,1,1,1,1,1,1,1.640112,1,0.9830191,1,1.025444,1,1,1,1,1,1
