EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
257,1.368367
258,1.483419
259,1.494037
260,1.504235
261,1.51418
262,1.52404
263,1.534044
264,2.835717
265,2.828923
266,2.809226
267,2.780697
268,2.746718
269,2.709947
270,2.672499
271,1.550864
272,1.41847
273,1.404842
274,1.389435
275,1.372731
276,1.254449
277,1.247517
278,1.242649
279,1.239922
280,1.239096
281,1.316332
282,1.315918
283,1.317399
284,1.357882
285,1.363203
286,1.371252
287,1.381548
288,1.393413
289,1.407068
290,1.420512
291,1.432939
292,1.443722
293,1.452417
294,1.458753
295,1.462622
296,1.464047
297,1.463157
298,1.460168
299,1.455355
300,1.338999
301,1.349227
302,1.423524
303,1.433498
304,1.439586
305,1.43896
306,1.438774
307,1.439436
308,1.441451
309,1.445342
310,1.451636
311,1.460824
312,2.825457
313,2.849134
314,4.245117
315,4.368603
316,2.94861
317,3.021492
318,3.101775
319,1.43819
320,1.418798
321,1.46592
322,1.428667
323,1.41774
324,1.410649
325,1.407984
326,1.412975
327,1.423251
328,1.313652
329,1.321963
330,1.330805
331,1.339685
332,1.348362
333,1.356669
334,1.36512
335,1.374693
336,3.214966
337,3.266834
338,3.318442
339,3.369497
340,3.419053
341,1.411017
342,1.411167
343,1.408233
344,1.501837
345,1.494433
346,1.486306
347,1.477919
348,1.467247
349,1.464644
350,1.463978
351,1.465045
352,1.459049
353,1.321093
354,1.321401
355,1.322414
356,1.323719
357,1.325032
358,1.3262
359,1.327177
360,1.500657
361,1.514602
362,1.532744
363,1.530269
364,1.40374
365,1.420895
366,1.435829
367,1.44891
368,1.460783
369,1.472099
370,1.483413
371,1.468107
372,3.565566
373,3.53536
374,3.528295
375,3.527955
376,3.517145
377,1.450887
378,1.639353
379,1.649894
380,1.64285
381,1.634614
382,1.625173
383,1.614765
384,1.604294
385,1.595519
386,1.587631
387,1.580656
388,1.574888
389,1.570419
390,1.567212
391,1.565153
392,1.564098
393,1.563879
394,1.564308
395,1.56518
396,1.651629
