EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0009804007,0.07820904,0.04379001,0.03372906,0.0002718538,0.0002507567,0.0002349688,0.0002262138,0.0008793784,0.003928997,0.001698696,0.02181441,0.2319225,0.3532061,0.01558797,0.0009558075
2,0.0009970025,0.07805024,0.0437643,0.03311197,0.0002618668,0.0002462011,0.0002311724,0.000226088,0.0007670796,0.003951731,0.00168656,0.02239147,0.2317504,0.3529376,0.01546511,0.0009454514
3,0.001014502,0.078159,0.04369366,0.03259187,0.0002531805,0.0002411911,0.000227561,0.0002255381,0.0006737194,0.003973674,0.001676421,0.02295577,0.2313972,0.3525222,0.01534798,0.0009424405
4,0.001032367,0.0784516,0.04359861,0.03215623,0.0002455697,0.0002358634,0.0002241318,0.0002247672,0.0005953721,0.003994783,0.001669722,0.02350052,0.2308752,0.3520404,0.015253,0.0009439579
5,0.001050538,0.07880972,0.04349913,0.03179723,0.0002388694,0.0002303346,0.0002208986,0.0002238304,0.0005295132,0.004015826,0.001666703,0.02402751,0.2302227,0.3515633,0.01518521,0.0009480877
6,0.001069132,0.07910849,0.04341104,0.03150948,0.0002329522,0.0002246989,0.0002178814,0.0002227841,0.0004744919,0.004037451,0.00166698,0.0245432,0.2294883,0.3511496,0.01514373,0.0009536109
7,0.001088321,0.07923862,0.04334477,0.03128857,0.0002277139,0.000219027,0.0002150985,0.0002216787,0.000429169,0.004059901,0.001670082,0.0250556,0.2287181,0.3508433,0.01512501,0.0009598185
8,0.001108268,0.07911726,0.04330573,0.03113038,0.000223065,0.0002133677,0.000212563,0.0002205556,0.0003926799,0.00408296,0.001675732,0.02557231,0.2279502,0.3506738,0.01512477,0.0009663477
9,0.001129088,0.07869052,0.04329524,0.03103078,0.0002189264,0.0002077512,0.000210281,0.0002194465,0.0003642938,0.004106047,0.001683936,0.02609946,0.2272119,0.3506583,0.015139,0.0009730552
10,0.001150838,0.07793111,0.04331183,0.03098553,0.000215227,0.0002021929,0.0002082521,0.0002183732,0.0003433424,0.004128352,0.001694969,0.02664121,0.2265204,0.3508038,0.01516437,0.00097992
11,0.001173524,0.07683352,0.04335236,0.03099035,0.0002119032,0.0001966972,0.0002064704,0.0002173492,0.0003291918,0.004149016,0.001709312,0.02719991,0.2258848,0.3511094,0.01519829,0.0009869782
12,0.001208161,0.07527249,0.04343616,0.03103461,0.0002089132,0.000191456,0.000205279,0.0002170059,0.0003245821,0.004207849,0.00173371,0.02805658,0.2251469,0.3509246,0.01474673,0.0008317688
13,0.001257129,0.07224315,0.04331595,0.03157161,0.0002115879,0.0001905584,0.0002085983,0.0002184546,0.0003280002,0.004267424,0.001806278,0.02923584,0.2238485,0.3513014,0.01401146,0.0007541765
14,0.001310798,0.07117952,0.04283203,0.03195189,0.0002140807,0.0001899315,0.0002111921,0.0002198039,0.0003326944,0.004323436,0.001891136,0.03040645,0.2211307,0.3511166,0.01330291,0.0007239439
15,0.001366077,0.07158869,0.04211888,0.03218477,0.0002161957,0.0001893638,0.0002129539,0.00022093,0.0003374347,0.004378761,0.002004559,0.03150873,0.2171137,0.3507858,0.01272974,0.0007247061
16,0.001421707,0.07292949,0.04129201,0.0323187,0.0002181306,0.0001889352,0.0002140254,0.0002219068,0.0003414674,0.004434631,0.002150192,0.03252771,0.2120533,0.3506148,0.01233036,0.0007455698
17,0.001478027,0.07462878,0.04044884,0.0323993,0.0002200909,0.000188744,0.0002145689,0.0002228312,0.0003442151,0.00449198,0.002324121,0.03348654,0.2062635,0.3508373,0.01210493,0.0007788261
18,0.001536309,0.07614285,0.03965871,0.03246714,0.0002222717,0.0001888902,0.0002147506,0.0002238236,0.0003451921,0.004549954,0.00251705,0.03443175,0.200053,0.351627,0.01203382,0.0008188615
19,0.001598113,0.07702474,0.03895951,0.0325555,0.0002248399,0.0001894603,0.0002147195,0.0002250034,0.0003439503,0.004605402,0.00271571,0.03541924,0.1936851,0.3530981,0.01208884,0.0008617667
20,0.001664734,0.07698662,0.03835921,0.03268833,0.0002279173,0.0001905111,0.0002145872,0.0002264658,0.0003400717,0.004652904,0.00290467,0.03650206,0.187354,0.3552996,0.01223997,0.000905083
21,0.001736886,0.07592338,0.03784125,0.03287983,0.0002315731,0.0001920629,0.0002144166,0.0002282678,0.0003332074,0.004685414,0.003068686,0.03772223,0.1811815,0.3582152,0.01245925,0.0009474912
22,0.001814595,0.07388844,0.03737236,0.03313566,0.0002358285,0.0001941016,0.0002142245,0.0002304273,0.0003231505,0.004695435,0.003194918,0.03910729,0.175228,0.361775,0.01272291,0.0009884575
23,0.001897253,0.07104,0.03691049,0.03345541,0.0002406687,0.0001965882,0.0002139927,0.0002329318,0.0003099089,0.004676438,0.003274322,0.04067089,0.1695109,0.3658758,0.01301215,0.001027916
24,0.001943297,0.0681978,0.03645571,0.03390697,0.0002462034,0.0001991367,0.0002129314,0.0002342779,0.00028627,0.004517351,0.003276569,0.04141203,0.1640343,0.3723573,0.01460751,0.001596182
25,0.00192838,0.06806877,0.03654567,0.03456403,0.0002526794,0.0002020972,0.0002113854,0.0002352708,0.0002195568,0.004296849,0.003198697,0.04254808,0.1592372,0.3774184,0.01719441,0.001885296
26,0.001920497,0.06323259,0.03715479,0.03547539,0.0002606724,0.0002065196,0.0002116657,0.0002373722,0.0001651482,0.004122567,0.00304793,0.044479,0.157065,0.3843178,0.01949448,0.001976387
27,0.001921399,0.05612043,0.03775473,0.03647604,0.0002692108,0.0002117351,0.000213101,0.0002401273,0.0001282605,0.003977415,0.002787186,0.04714389,0.1572036,0.3913841,0.02117878,0.001963696
28,0.001920241,0.04907322,0.03802247,0.0373622,0.0002772276,0.0002170163,0.0002149625,0.0002428756,0.0001032443,0.003835175,0.002471035,0.05029121,0.1591269,0.397262,0.02220926,0.001903623
29,0.001909163,0.04331936,0.03783616,0.03800028,0.0002840495,0.0002219031,0.000216783,0.0002451786,8.606553E-05,0.003680995,0.00216509,0.05360879,0.1623975,0.4013186,0.02268936,0.001826553
30,0.001884427,0.03921239,0.0372224,0.03832337,0.0002893786,0.0002261815,0.0002183289,0.0002468152,7.413961E-05,0.003516325,0.001908169,0.05682738,0.1666996,0.4034526,0.02276521,0.001747547
31,0.001845007,0.03672029,0.03628104,0.03831019,0.0002931494,0.0002297792,0.0002194969,0.0002476901,6.587468E-05,0.003352602,0.001713271,0.05974602,0.1717993,0.4038075,0.02257115,0.001672992
32,0.001791692,0.03573469,0.03512854,0.03796676,0.0002954094,0.0002326834,0.0002202379,0.0002477629,6.028439E-05,0.003204011,0.001579628,0.06222601,0.17751,0.4025867,0.0222095,0.001604646
33,0.001726533,0.03615469,0.03387818,0.03731538,0.0002962585,0.000234905,0.0002205259,0.0002470205,5.673833E-05,0.003082973,0.001501562,0.06418311,0.1836779,0.3999829,0.02175006,0.001542096
34,0.001652166,0.0379513,0.03261815,0.03638607,0.0002958083,0.0002364544,0.0002203373,0.0002454568,5.480601E-05,0.002997986,0.001472954,0.06557042,0.1901672,0.3961432,0.0212359,0.001484008
35,0.0015714,0.04109826,0.03142386,0.03521343,0.0002941796,0.0002373453,0.0002196562,0.0002430805,5.417604E-05,0.002953875,0.001488484,0.06637657,0.196862,0.3911885,0.02069189,0.001428941
36,0.001488499,0.04560767,0.03034489,0.03383397,0.0002915102,0.0002376272,0.0002185201,0.0002399974,5.468427E-05,0.002955997,0.00154427,0.06669992,0.2036103,0.3851027,0.0200563,0.001349792
