EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:48 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of weakfish adult"

timestep\group,"bluefish adult","weakfish adult",
1,0.07614874,0.004137271
2,0.07605123,0.004143551
3,0.07595223,0.004150675
4,0.0758485,0.004157561
5,0.07573792,0.004163687
6,0.07561908,0.004168836
7,0.07549116,0.004172971
8,0.0753537,0.004176147
9,0.07520645,0.004178446
10,0.07504923,0.004179947
11,0.07488189,0.004180709
12,0.07482977,0.004211115
13,0.07478233,0.004243111
14,0.07442551,0.004262158
15,0.07409722,0.004283966
16,0.07377882,0.004303258
17,0.07345551,0.00431675
18,0.07311676,0.004322693
19,0.07275573,0.004320451
20,0.07236855,0.004310113
21,0.07195347,0.004292176
22,0.07151012,0.004267314
23,0.07103895,0.004236239
24,0.07022404,0.004118368
25,0.06925618,0.003951649
26,0.06807734,0.003792926
27,0.06672762,0.003649054
28,0.06524385,0.003525811
29,0.06364882,0.003421847
30,0.06195541,0.003333479
31,0.06017199,0.003257028
32,0.0583059,0.003189662
33,0.0563657,0.003129562
34,0.05436212,0.00307577
35,0.05230846,0.003027995
36,0.05024076,0.002989973
37,0.04777767,0.002922782
38,0.04530073,0.002819328
39,0.04296827,0.002734975
40,0.04080945,0.002669652
41,0.03884939,0.002622947
42,0.03710892,0.002593938
43,0.03560497,0.002581233
44,0.03435203,0.002583142
45,0.03336368,0.002597852
46,0.03265319,0.002623577
47,0.03223469,0.002658673
48,0.03222748,0.002716691
49,0.03283357,0.002810189
50,0.03421066,0.00293222
51,0.03569641,0.003053857
52,0.0372544,0.003172827
53,0.03885052,0.003287801
54,0.04045475,0.003398122
55,0.04204219,0.003503588
56,0.04359266,0.00360425
57,0.04509093,0.003700259
58,0.04652616,0.003791755
59,0.04789045,0.003878803
60,0.04919614,0.003963885
61,0.05071653,0.004076769
62,0.05221235,0.004227975
63,0.05364948,0.004367758
64,0.05502389,0.004495397
65,0.056333,0.004610557
66,0.05757585,0.004713252
67,0.05875197,0.004803744
68,0.05986171,0.004882508
69,0.06090703,0.004950115
