EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish juv"

timestep\group,"menhaden 0","weakfish juv",anchovies,benthos,zooplankton,phytoplankton,
1,0.01300102,0.001015825,0.4363629,0.2041737,0.2368535,0.001151564
2,0.01300773,0.001020652,0.4371338,0.2049302,0.2350569,0.001139846
3,0.01304262,0.001025769,0.4376335,0.2058211,0.233463,0.001137338
4,0.01310472,0.001030983,0.4377058,0.2068059,0.2323007,0.001140321
5,0.01317825,0.001036258,0.4373375,0.2078556,0.231617,0.00114624
6,0.01324057,0.001041521,0.4365974,0.2089339,0.2313687,0.001153434
7,0.01326836,0.00104662,0.4355867,0.210002,0.2314788,0.001160908
8,0.01324178,0.001051334,0.4344095,0.2110226,0.2318671,0.001168133
9,0.01314648,0.0010554,0.4331559,0.2119649,0.2324651,0.001174889
10,0.01297413,0.001058552,0.4318954,0.2128063,0.2332204,0.00118114
11,0.01272193,0.001060555,0.4306757,0.2135341,0.2340953,0.001186945
12,0.0125018,0.001081024,0.4332518,0.2169993,0.2273798,0.001007596
13,0.01200865,0.001108145,0.4370701,0.223475,0.2161731,0.0009263366
14,0.01175335,0.001138756,0.4385886,0.2312907,0.2059377,0.0009044251
15,0.01171441,0.001171996,0.4366064,0.2405348,0.1982489,0.0009213966
16,0.01184387,0.00120713,0.4309139,0.2510157,0.193632,0.0009635476
17,0.01206398,0.001243133,0.4219157,0.2623597,0.1919969,0.001020459
18,0.01228081,0.001278477,0.4103715,0.2740701,0.1929393,0.001084013
19,0.01240202,0.001311156,0.3971768,0.2856025,0.1959489,0.001148419
20,0.01235727,0.001338843,0.3831866,0.296442,0.2005437,0.001210277
21,0.01211133,0.001359125,0.369093,0.3061699,0.2063389,0.001268266
22,0.01166466,0.001369812,0.3553687,0.3145097,0.2130611,0.001322522
23,0.01104428,0.001369242,0.3422661,0.3213471,0.2205302,0.001373941
24,0.01008998,0.001293424,0.3214704,0.3147301,0.2511476,0.002071347
25,0.00955614,0.001178131,0.2976495,0.2944163,0.2993227,0.002356284
26,0.008666069,0.001071103,0.2799921,0.2743348,0.3399767,0.00237835
27,0.007511504,0.0009772147,0.2699443,0.2558526,0.3694622,0.002286665
28,0.006374627,0.0008941329,0.2666416,0.2392755,0.3884317,0.002157146
29,0.00544129,0.000819965,0.2687828,0.2247636,0.3985432,0.002023143
30,0.004773438,0.0007546188,0.2752339,0.2123912,0.4014985,0.001898
31,0.004372671,0.0006989278,0.2850988,0.2020932,0.3988513,0.001786112
32,0.004229667,0.0006537837,0.2976461,0.1936681,0.3919691,0.001687796
33,0.004339361,0.0006197132,0.3122357,0.1868246,0.3820092,0.00160152
34,0.004716766,0.0005967888,0.3282742,0.1812311,0.3699036,0.00152504
35,0.005384825,0.0005847159,0.3452087,0.1765583,0.3563754,0.00145606
36,0.006395106,0.0005848052,0.3631166,0.1728802,0.3408228,0.001365395
37,0.007682261,0.0005939786,0.3811792,0.1698523,0.3244138,0.001296991
38,0.009183553,0.0006085127,0.398631,0.1669172,0.3085954,0.001241834
39,0.01081757,0.0006259826,0.4152561,0.1638567,0.2938231,0.001194558
