EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

year\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.002257297,0.001032276,0.07706195,0.07434852,0.05065072,0.02025379,0.02011644,0.02060822,0.02249952,0.0005147633,0.0008713994,0.01040449,0.05854313,0.2581338,0.09948594,0.001927964,0.002875696
1986,0.003476131,0.00125133,0.05460065,0.06696276,0.05769495,0.02038392,0.01628314,0.021379,0.02510499,0.0003195245,0.0005638533,0.01683368,0.08022081,0.2066221,0.09832073,0.00153607,0.002639747
1987,0.003700871,0.00111209,0.03464898,0.05435124,0.07303881,0.03203481,0.0224688,0.02231882,0.02939949,8.666302E-05,0.000223051,0.01361828,0.1260027,0.1654584,0.1055224,0.003090522,0.004779104
1988,0.001823595,0.0007779087,0.117977,0.04903789,0.02972484,0.02150035,0.01943663,0.01807807,0.02128176,0.0001728225,9.267258E-05,0.0149353,0.1272437,0.2989466,0.06943034,0.001839743,0.002458969
1989,0.001087631,0.0006134076,0.120802,0.08604979,0.01971816,0.004923113,0.008293757,0.01044534,0.01181531,0.0001736619,0.0001137002,0.01390269,0.142291,0.3614938,0.03657243,0.0008273608,0.001170433
1990,0.002104941,0.0006062318,0.04665672,0.06562191,0.04868736,0.006247496,0.002685228,0.006215293,0.009541628,0.0002236936,0.0001673578,0.01349674,0.2511698,0.3025955,0.02705416,0.0006658011,0.001024024
1991,0.003189549,0.0004974763,0.01934901,0.03655002,0.04467425,0.01822455,0.004093663,0.002364535,0.007159038,0.0001476812,0.0001419219,0.0118218,0.3529757,0.2805162,0.02085892,0.0007285459,0.00103642
1992,0.003455927,0.0006075419,0.02464496,0.02017429,0.01948215,0.0138188,0.01209524,0.003817427,0.004252221,0.0001321146,0.0001610494,0.01578656,0.4147131,0.2294314,0.01321356,0.0002428241,0.0003593926
1993,0.007317838,0.0007513547,0.009322971,0.02472327,0.02632304,0.01055803,0.01455827,0.01502695,0.004724156,0.0001937197,0.0001538267,0.01274652,0.5450506,0.0592224,0.01408043,0.000502851,0.0008090184
1994,0.00663342,0.0007135275,0.03917089,0.01647348,0.02177609,0.01383274,0.01094597,0.01705143,0.01038145,9.15278E-05,0.0001034181,0.01212981,0.5704315,0.0560027,0.01270029,0.0004677229,0.0006371586
