EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

timestep\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.001999535,0.0009907368,0.07688302,0.07271212,0.05491317,0.02607443,0.02462366,0.02304412,0.02253031,0.0008943732,0.0009825482,0.01059516,0.05114246,0.2555995,0.1016998,0.001982669,0.00292215
2,0.002042776,0.0009987375,0.07711429,0.07311513,0.05331863,0.02439563,0.02391469,0.02247041,0.02265655,0.0007794154,0.0009599123,0.0104985,0.05261168,0.2569116,0.1012827,0.001962738,0.002887252
3,0.002088031,0.001006894,0.07733802,0.07340129,0.05205841,0.02300014,0.02313442,0.02194298,0.02270875,0.0006839409,0.0009382333,0.01040486,0.05403997,0.2579368,0.1008355,0.001944367,0.002874495
4,0.002133888,0.001014829,0.0776739,0.07361007,0.05106661,0.02182229,0.02230283,0.02145227,0.02271782,0.0006038537,0.0009172629,0.01032797,0.05540864,0.2586054,0.1003725,0.001930162,0.002875072
5,0.002179959,0.001022392,0.07808726,0.07379248,0.05030484,0.02081779,0.02143988,0.02099612,0.02268988,0.0005365424,0.0008968464,0.01027532,0.05672069,0.258947,0.09991403,0.00192086,0.002883101
6,0.002226328,0.001029557,0.07845704,0.07399166,0.04974784,0.01995448,0.02056235,0.02057515,0.02263295,0.0004802906,0.0008769491,0.01024903,0.05798922,0.2590321,0.09947865,0.001916177,0.002894849
7,0.002273334,0.001036388,0.07863171,0.0742384,0.04937812,0.01920814,0.01968356,0.02019111,0.0225556,0.0004339118,0.000857611,0.01024901,0.05923136,0.2589451,0.09908267,0.001915433,0.002908186
8,0.002321404,0.001042997,0.07846786,0.0745508,0.04918248,0.01855976,0.01881333,0.01984583,0.02246587,0.0003965037,0.0008389014,0.0102751,0.06046382,0.258766,0.09873916,0.001917874,0.002922069
9,0.002370925,0.001049505,0.07785297,0.07493589,0.0491499,0.01799384,0.01795825,0.01954046,0.02237057,0.0003673018,0.0008208879,0.01032822,0.06170026,0.2585607,0.09845747,0.00192283,0.002936141
10,0.002422183,0.00105602,0.07671557,0.07539251,0.04927037,0.01749737,0.01712224,0.01927529,0.02227492,0.0003456057,0.0008036162,0.01041067,0.06295012,0.2583775,0.09824311,0.001929761,0.002950415
11,0.00247532,0.001062619,0.07502604,0.07591377,0.04953414,0.01705916,0.01630706,0.01904966,0.02218253,0.0003307468,0.0007871024,0.01052599,0.06421819,0.2582463,0.09809775,0.001938254,0.002965048
12,0.002553873,0.001076633,0.07249573,0.07652809,0.04988406,0.01666248,0.01553508,0.01891519,0.02220848,0.000324675,0.000776922,0.01071409,0.06604123,0.257677,0.09762786,0.001854441,0.002489571
13,0.002657617,0.001094076,0.06707089,0.07612316,0.05159272,0.01708122,0.01539355,0.01951955,0.02250254,0.0003250426,0.0007299326,0.01127856,0.06824064,0.2547993,0.09708004,0.001714677,0.00223858
14,0.002784703,0.00111845,0.06258956,0.07489942,0.05312355,0.01757568,0.01538202,0.02011299,0.02290854,0.0003273289,0.0006886432,0.01187386,0.07056199,0.250223,0.09652334,0.001588689,0.002134587
15,0.00292504,0.001147817,0.05938727,0.07313804,0.05437738,0.01807784,0.01543013,0.02062911,0.02335128,0.0003301739,0.000654084,0.01262912,0.0727868,0.2436176,0.09618665,0.001493157,0.00212636
16,0.003071797,0.001179737,0.05740811,0.07111666,0.05541909,0.01859336,0.01552717,0.02105931,0.02381138,0.0003327482,0.0006237235,0.01359744,0.07487077,0.2351786,0.09609154,0.001431417,0.002180059
17,0.003221666,0.001212302,0.05629959,0.06906886,0.05631948,0.01913285,0.01566928,0.02140275,0.02427813,0.00033434,0.0005958943,0.01477959,0.07684229,0.2253149,0.09624158,0.001401119,0.002271883
18,0.00337411,0.001244178,0.05558722,0.06715261,0.05715095,0.01971017,0.01585732,0.02166519,0.02475118,0.0003343045,0.0005695838,0.01613094,0.07877527,0.2145095,0.09663118,0.001397472,0.002384398
19,0.003530376,0.001274578,0.05479189,0.06544436,0.05798327,0.0203411,0.01609517,0.02185711,0.02523781,0.0003320567,0.0005442647,0.01756671,0.08076638,0.2032298,0.09725183,0.001414968,0.002505312
20,0.003692383,0.001303153,0.05352971,0.06394684,0.05887814,0.02104146,0.01638784,0.02199068,0.0257494,0.0003270983,0.0005197197,0.01897294,0.08291388,0.1918693,0.09809294,0.00144827,0.002626809
21,0.003861807,0.001329819,0.05157674,0.06260507,0.05988449,0.02182526,0.01673965,0.02207656,0.02629772,0.0003190681,0.00049589,0.02022481,0.08530056,0.1807201,0.09913948,0.001492672,0.002744695
22,0.004039469,0.00135461,0.04888288,0.06132556,0.06103648,0.02270349,0.01715304,0.0221219,0.02689229,0.0003078025,0.0004727739,0.02120697,0.08798407,0.1699713,0.10037,0.001544296,0.002857324
23,0.004225082,0.001377591,0.04554043,0.05999571,0.06235454,0.02368388,0.01762823,0.0221297,0.02753919,0.0002933845,0.0004503753,0.02182927,0.09099471,0.1597262,0.1017573,0.001600129,0.002964576
24,0.00432952,0.001379642,0.04254349,0.0587368,0.06421929,0.02484075,0.01813423,0.02198309,0.02794045,0.0002709455,0.0004213541,0.02191389,0.09261241,0.1503053,0.1044829,0.001905972,0.004642386
25,0.004262354,0.001350147,0.04292345,0.05911837,0.06679803,0.02618196,0.01869665,0.02170672,0.02822037,0.00020768,0.0003811957,0.02124851,0.09537335,0.142109,0.1064133,0.002414836,0.005510783
