EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 6:50:49 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of bluefish adult"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0004267937,0.02762101,0.02521985,0.01905107,0.001306641,0.001233583,0.001154469,0.00112851,0.009133907,0.0006945895,0.001058119,0.001414112,0.00281452,0.0288913,0.213874,0.03231441,0.008596635,0.001522785
2,0.0004370457,0.02750255,0.02514505,0.018345,0.001212653,0.001188165,0.001116399,0.00112523,0.008362416,0.0006814711,0.001072505,0.001432797,0.002822796,0.02961228,0.2166615,0.03225979,0.00854721,0.00151101
3,0.0004477022,0.02737589,0.02501789,0.01775393,0.001133428,0.001139355,0.001080611,0.001117755,0.00770185,0.0006685031,0.001087129,0.001451242,0.002832417,0.03031547,0.2192854,0.03217637,0.008499846,0.001510068
4,0.0004585834,0.02728293,0.02485842,0.0172574,0.001065767,0.001088519,0.001046865,0.001107937,0.007128697,0.0006556254,0.001102277,0.00146916,0.002846426,0.03099898,0.2217391,0.03207384,0.008467453,0.001515741
5,0.0004697205,0.02720938,0.02468529,0.01684107,0.001007334,0.001036747,0.001015064,0.001096173,0.006630073,0.0006427586,0.00111814,0.001486484,0.002866076,0.03166643,0.2240517,0.03195985,0.008453894,0.001525048
6,0.0004811809,0.02711062,0.02451103,0.01649332,0.0009563183,0.0009848251,0.000985125,0.00108281,0.006199718,0.0006298558,0.001134679,0.001503229,0.002891357,0.03232307,0.2262615,0.03183829,0.008457837,0.001535948
7,0.0004930258,0.02693265,0.02434221,0.01620444,0.0009112908,0.0009333054,0.0009569685,0.001068151,0.005835355,0.0006168986,0.001151672,0.001519462,0.002921867,0.03297418,0.2284057,0.03171072,0.008475663,0.001547135
8,0.0005052933,0.02662616,0.02418061,0.01596613,0.0008711108,0.0008825666,0.0009305121,0.001052451,0.005536581,0.0006038868,0.001168774,0.00153526,0.002957364,0.03362406,0.2305159,0.03157724,0.008503175,0.001557841
9,0.0005179949,0.02615469,0.02402467,0.01577122,0.0008348606,0.0008328623,0.0009056649,0.00103592,0.005303372,0.0005908303,0.001185583,0.001550697,0.002998021,0.03427568,0.2326156,0.03143725,0.008536492,0.001567667
10,0.0005311188,0.02549787,0.02387089,0.01561338,0.0008017964,0.0007843553,0.0008823271,0.001018725,0.005135132,0.0005777414,0.00120169,0.001565824,0.003044492,0.03493058,0.2347206,0.03128972,0.008572401,0.001576448
11,0.0005446338,0.02465147,0.02371494,0.01548704,0.0007713144,0.0007371472,0.0008603898,0.001000995,0.005030179,0.0005646311,0.001216721,0.001580669,0.003097837,0.03558898,0.2368393,0.03113341,0.008608436,0.001584143
12,0.0005608383,0.02349315,0.02352664,0.01534806,0.0007414251,0.0006911759,0.000840749,0.000986249,0.005005769,0.0005551661,0.001233648,0.001600208,0.003164605,0.03633134,0.2381618,0.03079345,0.008199681,0.001315672
13,0.0005933799,0.02198497,0.02359852,0.01600401,0.0007663001,0.0006905845,0.0008747334,0.001007604,0.005160973,0.0005302154,0.001272986,0.001641424,0.003402457,0.03798654,0.2434273,0.03116739,0.007705711,0.001200085
14,0.0006287573,0.02016694,0.02270262,0.01610866,0.0007706961,0.0006745624,0.0008810537,0.00100281,0.00531596,0.0004992331,0.001315882,0.001685664,0.003655726,0.03967653,0.2481846,0.03073902,0.0071278,0.001143059
15,0.0006652176,0.01882776,0.02170752,0.01614258,0.0007759888,0.0006624378,0.0008846587,0.001000762,0.005476545,0.0004725106,0.00136407,0.001729178,0.003966767,0.04129594,0.2512872,0.03041925,0.006678366,0.001138786
16,0.000703263,0.01793858,0.02072201,0.01614853,0.0007833222,0.0006542791,0.0008864359,0.001001685,0.005643651,0.0004488629,0.001419974,0.00177071,0.004353365,0.04287005,0.2529742,0.03024463,0.006386567,0.001170452
17,0.0007437809,0.01737661,0.01981763,0.01615767,0.0007935319,0.0006500375,0.0008869753,0.001005568,0.005814838,0.0004273749,0.001484182,0.001809497,0.004818349,0.04443941,0.2535449,0.03022759,0.00624838,0.001225966
18,0.0007877708,0.01698555,0.01903023,0.01619215,0.0008072229,0.0006496069,0.0008866689,0.001012403,0.005983648,0.000407388,0.001555564,0.001845219,0.005350846,0.04605101,0.2532968,0.03036623,0.006244814,0.001296192
19,0.0008361439,0.01661166,0.01836625,0.01626709,0.0008248276,0.0006528491,0.0008857637,0.001022199,0.006139752,0.0003884664,0.00163148,0.001877904,0.005926671,0.04775179,0.2524922,0.03065064,0.006351573,0.001374347
20,0.000889587,0.01613258,0.01781056,0.0163922,0.0008466475,0.000659608,0.0008843899,0.00103497,0.006269929,0.0003703447,0.001708125,0.001907807,0.006510656,0.049584,0.2513422,0.03106694,0.006544035,0.001455774
21,0.0009484942,0.01547534,0.01733415,0.01657305,0.0008728818,0.000669711,0.0008825694,0.001050715,0.006359748,0.0003528728,0.001781009,0.001935286,0.007061691,0.05158205,0.2500041,0.03159973,0.006799848,0.001537674
22,0.001012949,0.0146198,0.01690085,0.0168122,0.000903654,0.0006829714,0.000880232,0.001069409,0.006395667,0.0003359719,0.001845568,0.001960703,0.007538993,0.05377118,0.2485843,0.03223348,0.007100218,0.0016187
23,0.001082745,0.013589,0.01647277,0.01711022,0.0009390383,0.0006991939,0.0008772333,0.001090995,0.00636718,0.0003196041,0.001897805,0.001984374,0.00790739,0.05616766,0.247148,0.03295345,0.007430371,0.001698493
24,0.001144772,0.01272366,0.01614345,0.0176385,0.0009857774,0.000719915,0.0008722934,0.001107984,0.006193979,0.0002985175,0.001920365,0.001989552,0.008106756,0.0584183,0.2470991,0.03427826,0.009112678,0.002848236
25,0.001188167,0.01294821,0.01638184,0.01849701,0.00104746,0.0007483022,0.0008684489,0.001128331,0.005214378,0.0002710427,0.00193507,0.001996162,0.00812677,0.06172807,0.2499166,0.03559164,0.01213322,0.00353531
26,0.001236866,0.01274329,0.01674308,0.01926269,0.001101703,0.000772471,0.0008615848,0.001136214,0.004246638,0.0002400797,0.001934803,0.001996208,0.008004869,0.06582005,0.2561889,0.03656758,0.0149713,0.003786749
27,0.001287658,0.01170635,0.01681867,0.01980565,0.001142482,0.0007896037,0.0008499395,0.001131519,0.003477063,0.0002090844,0.001906112,0.001993275,0.007561678,0.07054509,0.265827,0.03699698,0.01706224,0.003771096
28,0.001329533,0.01020565,0.01639525,0.01996246,0.001163532,0.00079665,0.0008312098,0.001112551,0.002870394,0.0001799598,0.001845104,0.001988257,0.006869056,0.07557824,0.2783717,0.0367509,0.01822585,0.003609571
29,0.001354442,0.008708702,0.01545929,0.01965018,0.001161922,0.0007922467,0.0008045421,0.001079124,0.002394533,0.0001536968,0.00175737,0.0019799,0.006098472,0.08053987,0.293185,0.03582989,0.01853223,0.003377085
30,0.00135879,0.007480669,0.01413726,0.01886908,0.001138046,0.0007766267,0.0007703807,0.001032527,0.002023152,0.0001306637,0.001654223,0.001966498,0.005385401,0.08509532,0.3096386,0.03432546,0.01816414,0.003116317
31,0.001342367,0.006610405,0.01260718,0.01768397,0.001094727,0.0007511298,0.0007299948,0.0009750781,0.001735471,0.000110839,0.001547817,0.001946644,0.004799255,0.08899268,0.3271753,0.03237313,0.01732534,0.002850124
32,0.00130714,0.006105261,0.01103144,0.01619736,0.001036093,0.0007176605,0.000685011,0.0009095841,0.0015149,9.398483E-05,0.001447969,0.001919465,0.004363698,0.09206554,0.3453187,0.03011646,0.01619415,0.002590013
33,0.001256273,0.005941124,0.009531635,0.01452439,0.0009666643,0.0006782857,0.0006370979,0.0008389125,0.001347838,7.976731E-05,0.001361068,0.001884679,0.004079265,0.09422305,0.3636702,0.02768642,0.01490813,0.002341432
34,0.001193366,0.006105292,0.00817788,0.01277388,0.0008907216,0.0006349738,0.0005877776,0.0007657115,0.001222925,6.782869E-05,0.00129034,0.001842539,0.00393819,0.09543399,0.3818981,0.02519203,0.01356476,0.002106789
35,0.001121945,0.006586037,0.007004785,0.01103714,0.0008119783,0.0005894676,0.000538352,0.0006922728,0.00113064,5.782789E-05,0.001236666,0.001793762,0.003930193,0.09571359,0.3997322,0.02271861,0.01222914,0.001887116
36,0.001046123,0.007389512,0.0060162,0.009383988,0.0007335395,0.000543402,0.0004901045,0.0006209267,0.001064331,4.95287E-05,0.001200258,0.001740808,0.00404663,0.09516627,0.4167785,0.02031822,0.01087041,0.001641847
37,0.0009681753,0.008384629,0.005222103,0.007709382,0.0006477033,0.0004933034,0.0004416624,0.0005517346,0.001270151,4.280826E-05,0.001176088,0.001632974,0.004456623,0.09333207,0.4324885,0.01805345,0.009564163,0.001438733
38,0.000890874,0.009498045,0.004654658,0.006292408,0.0005665305,0.0004448342,0.0003973407,0.0004900575,0.00157466,3.735447E-05,0.001160622,0.001529955,0.004938003,0.09095539,0.4467969,0.01601466,0.008407767,0.001270137
39,0.0008157765,0.01061925,0.004289535,0.005102077,0.0004926297,0.000398867,0.0003568357,0.0004348512,0.001900457,3.285406E-05,0.00114959,0.00143714,0.005447397,0.08822577,0.4597886,0.0141827,0.007395612,0.001125975
40,0.0007444201,0.01165116,0.004097789,0.004126109,0.0004262217,0.0003563172,0.0003203612,0.0003859394,0.002238086,2.914119E-05,0.001139606,0.001354646,0.00595603,0.08531765,0.4715241,0.01255888,0.006519689,0.001001295
41,0.0006779311,0.0125139,0.004051317,0.003342081,0.0003671349,0.0003176749,0.0002879486,0.0003430068,0.002576809,2.608439E-05,0.001128072,0.001282426,0.006435269,0.08238863,0.4820945,0.01113545,0.005766119,0.0008929273
42,0.0006170706,0.01315926,0.004122919,0.002723337,0.0003150505,0.0002831406,0.0002595031,0.000305656,0.002904461,2.358026E-05,0.00111334,0.001220282,0.006858474,0.07957347,0.491599,0.009899752,0.005120357,0.0007987534
43,0.000562293,0.01358494,0.004285623,0.002242068,0.0002695822,0.000252713,0.0002348413,0.0002734434,0.003207663,2.154792E-05,0.001094657,0.001167912,0.007207035,0.07697847,0.5001262,0.008836549,0.004569077,0.0007172295
44,0.0005138096,0.01381255,0.004517457,0.001871437,0.0002302926,0.0002262596,0.0002137347,0.0002459158,0.00347199,1.992557E-05,0.001072014,0.001124998,0.007468213,0.07468657,0.5077541,0.00793,0.004100773,0.0006471334
45,0.0004716517,0.01387269,0.004801089,0.001589194,0.000196692,0.0002035686,0.0001959398,0.0002226363,0.003681916,1.866782E-05,0.001045934,0.001091269,0.007634432,0.07276168,0.5145499,0.007164792,0.00370573,0.0005874307
46,0.0004357148,0.01380355,0.005126161,0.001375902,0.0001682338,0.0001843786,0.0001812142,0.0002031933,0.003821576,1.774305E-05,0.001017235,0.001066522,0.007702253,0.07125115,0.5205665,0.006526553,0.003375668,0.0005371927
47,0.000405803,0.0136415,0.005486274,0.001217717,0.0001443391,0.0001684125,0.0001693369,0.0001872165,0.003874416,1.713283E-05,0.0009868392,0.00105065,0.007671361,0.07018928,0.5258405,0.006002411,0.003103589,0.0004955872
48,0.0003836971,0.01339659,0.005890621,0.001102803,0.0001245402,0.0001556884,0.0001605261,0.0001750373,0.003843634,1.694506E-05,0.0009594468,0.001048523,0.007566021,0.06983016,0.5293741,0.005567919,0.002786486,0.000406224
49,0.0003659384,0.01280893,0.006230408,0.001020896,0.0001051537,0.0001421584,0.000150669,0.0001635721,0.00359682,1.800823E-05,0.0009234889,0.001066369,0.00728921,0.06965061,0.5256197,0.005198091,0.00246281,0.0003542854
50,0.0003571671,0.01254161,0.006658765,0.001009114,9.146677E-05,0.0001333261,0.000145518,0.0001580323,0.003425449,1.990533E-05,0.00090368,0.001104155,0.007104584,0.07027058,0.5198169,0.005013354,0.00225324,0.0003321425
